id,time,dayPower,capacity
81,2017-01-01 22,79,50
81,2017-01-02 22,1,50
81,2017-01-03 22,0,50
81,2017-01-04 22,0,50
81,2017-01-05 22,0,50
81,2017-01-06 22,0,50
81,2017-01-07 22,0,50
81,2017-01-08 22,0,50
81,2017-01-09 22,0,50
81,2017-01-10 22,56,50
81,2017-01-11 22,116,50
81,2017-01-12 22,67,50
81,2017-01-13 22,216,50
81,2017-01-14 22,219,50
81,2017-01-15 22,93,50
81,2017-01-16 22,109,50
81,2017-01-17 22,89,50
81,2017-01-18 22,86,50
81,2017-01-19 22,120,50
81,2017-01-20 22,248,50
81,2017-01-21 22,206,50
81,2017-01-22 22,191,50
81,2017-01-23 22,166,50
81,2017-01-24 22,137,50
81,2017-01-25 22,156,50
81,2017-01-26 22,107,50
81,2017-01-27 22,170,50
81,2017-01-28 22,6,50
81,2017-01-29 22,80,50
81,2017-01-30 22,272,50
81,2017-01-31 22,140,50
81,2017-02-01 22,240,50
81,2017-02-02 22,190,50
81,2017-02-03 22,76,50
81,2017-02-04 22,43,50
81,2017-02-05 22,214,50
81,2017-02-06 22,116,50
81,2017-02-07 22,39,50
81,2017-02-08 22,99,50
81,2017-02-09 22,292,50
81,2017-02-10 22,288,50
81,2017-02-11 22,238,50
81,2017-02-12 22,222,50
81,2017-02-13 22,206,50
81,2017-02-14 22,112,50
81,2017-02-15 22,194,50
81,2017-02-16 22,164,50
81,2017-02-17 22,169,50
81,2017-02-18 22,231,50
81,2017-02-19 22,122,50
81,2017-02-20 22,256,50
81,2017-02-21 22,27,50
81,2017-02-22 22,78,50
81,2017-02-23 22,289,50
81,2017-02-24 22,256,50
81,2017-02-25 22,249,50
81,2017-02-26 22,195,50
81,2017-02-27 22,231,50
81,2017-02-28 22,132,50
81,2017-03-01 22,134,50
81,2017-03-02 22,295,50
81,2017-03-03 22,273,50
81,2017-03-04 22,184,50
81,2017-03-05 22,204,50
81,2017-03-06 22,271,50
81,2017-03-07 22,336,50
81,2017-03-08 22,321,50
81,2017-03-09 22,296,50
81,2017-03-10 22,274,50
81,2017-03-11 22,182,50
81,2017-03-12 22,180,50
81,2017-03-13 22,128,50
81,2017-03-14 22,282,50
81,2017-03-15 22,212,50
81,2017-03-16 22,237,50
81,2017-03-17 22,198,50
81,2017-03-18 22,220,50
81,2017-03-19 22,259,50
81,2017-03-20 22,115,50
81,2017-03-21 22,201,50
81,2017-03-22 22,125,50
81,2017-03-23 22,98,50
81,2017-03-24 22,-1,50
81,2017-03-25 22,-1,50
81,2017-03-26 22,306,50
81,2017-03-27 22,318,50
81,2017-03-28 22,169,50
81,2017-03-29 22,-1,50
81,2017-03-30 22,-1,50
81,2017-03-31 22,310,50
81,2017-04-01 22,321,50
81,2017-04-02 22,-1,50
81,2017-04-03 22,218,50
81,2017-04-04 22,-1,50
81,2017-04-05 22,-1,50
81,2017-04-06 22,286,50
81,2017-04-07 22,-1,50
81,2017-04-08 22,-1,50
81,2017-04-09 22,-1,50
81,2017-04-10 22,130,50
81,2017-04-11 22,260,50
81,2017-04-12 22,279,50
81,2017-04-13 22,-1,50
81,2017-04-14 22,-1,50
81,2017-04-15 22,172,50
81,2017-04-16 22,-1,50
81,2017-04-17 22,-1,50
81,2017-04-18 22,351,50
81,2017-04-19 22,75,50
81,2017-04-20 22,286,50
81,2017-04-21 22,266,50
81,2017-04-22 22,328,50
81,2017-04-23 22,322,50
81,2017-04-24 22,-1,50
81,2017-04-25 22,104,50
81,2017-04-26 22,323,50
