id,time,dayPower,capacity
95,2017-01-01 22,116,50
95,2017-01-02 22,77,50
95,2017-01-03 22,105,50
95,2017-01-04 22,61,50
95,2017-01-05 22,18,50
95,2017-01-06 22,140,50
95,2017-01-07 22,32,50
95,2017-01-08 22,17,50
95,2017-01-09 22,185,50
95,2017-01-10 22,107,50
95,2017-01-11 22,124,50
95,2017-01-12 22,100,50
95,2017-01-13 22,227,50
95,2017-01-14 22,233,50
95,2017-01-15 22,117,50
95,2017-01-16 22,126,50
95,2017-01-17 22,101,50
95,2017-01-18 22,118,50
95,2017-01-19 22,151,50
95,2017-01-20 22,256,50
95,2017-01-21 22,222,50
95,2017-01-22 22,202,50
95,2017-01-23 22,180,50
95,2017-01-24 22,155,50
95,2017-01-25 22,168,50
95,2017-01-26 22,121,50
95,2017-01-27 22,185,50
95,2017-01-28 22,5,50
95,2017-01-29 22,81,50
95,2017-01-30 22,273,50
95,2017-01-31 22,146,50
95,2017-02-01 22,255,50
95,2017-02-02 22,196,50
95,2017-02-03 22,46,50
95,2017-02-04 22,66,50
95,2017-02-05 22,211,50
95,2017-02-06 22,123,50
95,2017-02-07 22,45,50
95,2017-02-08 22,105,50
95,2017-02-09 22,294,50
95,2017-02-10 22,296,50
95,2017-02-11 22,262,50
95,2017-02-12 22,235,50
95,2017-02-13 22,214,50
95,2017-02-14 22,125,50
95,2017-02-15 22,209,50
95,2017-02-16 22,-1,50
95,2017-02-17 22,-1,50
95,2017-02-18 22,236,50
95,2017-02-19 22,142,50
95,2017-02-20 22,261,50
95,2017-02-21 22,24,50
95,2017-02-22 22,137,50
95,2017-02-23 22,291,50
95,2017-02-24 22,264,50
95,2017-02-25 22,263,50
95,2017-02-26 22,230,50
95,2017-02-27 22,248,50
95,2017-02-28 22,142,50
95,2017-03-01 22,137,50
95,2017-03-02 22,304,50
95,2017-03-03 22,276,50
95,2017-03-04 22,196,50
95,2017-03-05 22,196,50
95,2017-03-06 22,280,50
95,2017-03-07 22,326,50
95,2017-03-08 22,312,50
95,2017-03-09 22,295,50
95,2017-03-10 22,256,50
95,2017-03-11 22,195,50
95,2017-03-12 22,178,50
95,2017-03-13 22,127,50
95,2017-03-14 22,298,50
95,2017-03-15 22,220,50
95,2017-03-16 22,251,50
95,2017-03-17 22,218,50
95,2017-03-18 22,244,50
95,2017-03-19 22,240,50
95,2017-03-20 22,123,50
95,2017-03-21 22,227,50
95,2017-03-22 22,123,50
95,2017-03-23 22,109,50
95,2017-03-24 22,127,50
95,2017-03-25 22,263,50
95,2017-03-26 22,285,50
95,2017-03-27 22,302,50
95,2017-03-28 22,180,50
95,2017-03-29 22,286,50
95,2017-03-30 22,88,50
95,2017-03-31 22,296,50
95,2017-04-01 22,314,50
95,2017-04-02 22,299,50
95,2017-04-03 22,205,50
95,2017-04-04 22,43,50
95,2017-04-05 22,88,50
95,2017-04-06 22,276,50
95,2017-04-07 22,176,50
95,2017-04-08 22,-1,50
95,2017-04-09 22,-1,50
95,2017-04-10 22,135,50
95,2017-04-11 22,270,50
95,2017-04-12 22,289,50
95,2017-04-13 22,183,50
95,2017-04-14 22,184,50
95,2017-04-15 22,186,50
95,2017-04-16 22,34,50
95,2017-04-17 22,302,50
95,2017-04-18 22,340,50
95,2017-04-19 22,74,50
95,2017-04-20 22,272,50
95,2017-04-21 22,253,50
95,2017-04-22 22,-1,50
95,2017-04-23 22,317,50
95,2017-04-24 22,198,50
95,2017-04-25 22,-1,50
95,2017-04-26 22,-1,50
95,2017-04-27 22,328,50
95,2017-04-28 22,314,50
95,2017-04-29 22,299,50
95,2017-04-30 22,283,50
95,2017-05-01 22,-1,50
95,2017-05-02 22,-1,50
95,2017-05-03 22,-1,50
95,2017-05-04 22,-1,50
95,2017-05-05 22,257,50
95,2017-05-06 22,293,50
