id,time,dayPower,capacity
314,2017-01-01,0,50
314,2017-01-02,0,50
314,2017-01-03,0,50
314,2017-01-04,0,50
314,2017-01-05,0,50
314,2017-01-06,0,50
314,2017-01-07,0,50
314,2017-01-08,0,50
314,2017-01-09,0,50
314,2017-01-10,0,50
314,2017-01-11,0,50
314,2017-01-12,0,50
314,2017-01-13,0,50
314,2017-01-14,0,50
314,2017-01-15,0,50
314,2017-01-16,0,50
314,2017-01-17,0,50
314,2017-01-18,0,50
314,2017-01-19,0,50
314,2017-01-20,0,50
314,2017-01-21,0,50
314,2017-01-22,0,50
314,2017-01-23,0,50
314,2017-01-24,0,50
314,2017-01-25,0,50
314,2017-01-26,0,50
314,2017-01-27,0,50
314,2017-01-28,0,50
314,2017-01-29,0,50
314,2017-01-30,0,50
314,2017-01-31,0,50
314,2017-02-01,0,50
314,2017-02-02,0,50
314,2017-02-03,0,50
314,2017-02-04,0,50
314,2017-02-05,0,50
314,2017-02-06,0,50
314,2017-02-07,0,50
314,2017-02-08,0,50
314,2017-02-09,0,50
314,2017-02-10,0,50
314,2017-02-11,0,50
314,2017-02-12,0,50
314,2017-02-13,0,50
314,2017-02-14,0,50
314,2017-02-15,0,50
314,2017-02-16,0,50
314,2017-02-17,0,50
314,2017-02-18,0,50
314,2017-02-19,0,50
314,2017-02-20,0,50
314,2017-02-21,0,50
314,2017-02-22,0,50
314,2017-02-23,0,50
314,2017-02-24,0,50
314,2017-02-25,0,50
314,2017-02-26,0,50
314,2017-02-27,0,50
314,2017-02-28,0,50
314,2017-03-01,0,50
314,2017-03-02,0,50
314,2017-03-03,0,50
314,2017-03-04,0,50
314,2017-03-05,0,50
314,2017-03-06,0,50
314,2017-03-07,0,50
314,2017-03-08,0,50
314,2017-03-09,0,50
314,2017-03-10,0,50
314,2017-03-11,0,50
314,2017-03-12,0,50
314,2017-03-13,0,50
314,2017-03-14,0,50
314,2017-03-15,0,50
314,2017-03-16,0,50
314,2017-03-17,0,50
314,2017-03-18,0,50
314,2017-03-19,0,50
314,2017-03-20,0,50
314,2017-03-21,0,50
314,2017-03-22,0,50
314,2017-03-23,0,50
314,2017-03-24,0,50
314,2017-03-25,0,50
314,2017-03-26,0,50
314,2017-03-27,0,50
314,2017-03-28,0,50
314,2017-03-29,0,50
314,2017-03-30,0,50
314,2017-03-31,0,50
314,2017-04-01,0,50
314,2017-04-02,0,50
314,2017-04-03,0,50
314,2017-04-04,0,50
314,2017-04-05,0,50
314,2017-04-06,0,50
314,2017-04-07,0,50
314,2017-04-08,0,50
314,2017-04-09,0,50
314,2017-04-10,0,50
314,2017-04-11,0,50
314,2017-04-12,0,50
314,2017-04-13,0,50
314,2017-04-14,0,50
314,2017-04-15,0,50
314,2017-04-16,0,50
314,2017-04-17,0,50
314,2017-04-18,0,50
314,2017-04-19,0,50
314,2017-04-20,0,50
314,2017-04-21,0,50
314,2017-04-22,0,50
314,2017-04-23,0,50
314,2017-04-24,0,50
314,2017-04-25,0,50
314,2017-04-26,0,50
314,2017-04-27,0,50
314,2017-04-28,0,50
314,2017-04-29,0,50
314,2017-04-30,0,50
314,2017-05-01,0,50
314,2017-05-02,0,50
314,2017-05-03,0,50
314,2017-05-04,0,50
314,2017-05-05,0,50
314,2017-05-06,0,50
314,2017-05-07,0,50
314,2017-05-08,0,50
314,2017-05-09,0,50
314,2017-05-10,0,50
314,2017-05-11,0,50
314,2017-05-12,0,50
314,2017-05-13,0,50
314,2017-05-14,0,50
314,2017-05-15,0,50
314,2017-05-16,0,50
314,2017-05-17,0,50
314,2017-05-18,0,50
314,2017-05-19,211,50
314,2017-05-20,200,50
314,2017-05-21,223,50
314,2017-05-22,240,50
314,2017-05-23,227,50
314,2017-05-24,304,50
314,2017-05-25,297,50
314,2017-05-26,290,50
314,2017-05-27,277,50
314,2017-05-28,274,50
314,2017-05-29,230,50
314,2017-05-30,249,50
314,2017-05-31,258,50
314,2017-06-01,267,50
314,2017-06-02,255,50
314,2017-06-03,0,50
314,2017-06-04,0,50
314,2017-06-05,0,50
314,2017-06-06,0,50
314,2017-06-07,0,50
314,2017-06-08,150,50
314,2017-06-09,227,50
314,2017-06-10,82,50
314,2017-06-11,182,50
314,2017-06-12,219,50
314,2017-06-13,0,50
314,2017-06-14,0,50
314,2017-06-15,0,50
314,2017-06-16,228,50
314,2017-06-17,237,50
314,2017-06-18,198,50
314,2017-06-19,210,50
314,2017-06-20,166,50
314,2017-06-21,192,50
314,2017-06-22,30,50
314,2017-06-23,44,50
314,2017-06-24,157,50
314,2017-06-25,206,50
314,2017-06-26,196,50
314,2017-06-27,185,50
314,2017-06-28,165,50
314,2017-06-29,152,50
314,2017-06-30,0,50
314,2017-07-01,0,50
314,2017-07-02,0,50
314,2017-07-03,0,50
314,2017-07-04,108,50
314,2017-07-05,102,50
314,2017-07-06,0,50
314,2017-07-07,0,50
314,2017-07-08,0,50
314,2017-07-09,0,50
314,2017-07-10,0,50
314,2017-07-11,0,50
314,2017-07-12,0,50
314,2017-07-13,0,50
314,2017-07-14,0,50
314,2017-07-15,89,50
314,2017-07-16,81,50
314,2017-07-17,190,50
314,2017-07-18,130,50
314,2017-07-19,218,50
314,2017-07-20,261,50
314,2017-07-21,179,50
314,2017-07-22,139,50
314,2017-07-23,223,50
314,2017-07-24,134,50
314,2017-07-25,167,50
314,2017-07-26,108,50
314,2017-07-27,43,50
314,2017-07-28,85,50
314,2017-07-29,32,50
314,2017-07-30,97,50
314,2017-07-31,126,50
314,2017-08-01,194,50
314,2017-08-02,61,50
314,2017-08-03,242,50
314,2017-08-04,259,50
314,2017-08-05,257,50
314,2017-08-06,240,50
314,2017-08-07,176,50
314,2017-08-08,259,50
314,2017-08-09,197,50
314,2017-08-10,254,50
314,2017-08-11,245,50
314,2017-08-12,111,50
314,2017-08-13,181,50
314,2017-08-14,136,50
314,2017-08-15,244,50
314,2017-08-16,211,50
314,2017-08-17,160,50
314,2017-08-18,177,50
314,2017-08-19,112,50
314,2017-08-20,0,50
314,2017-08-21,0,50
314,2017-08-22,0,50
314,2017-08-23,0,50
314,2017-08-24,0,50
314,2017-08-25,60,50
314,2017-08-26,60,50
314,2017-08-27,118,50
314,2017-08-28,37,50
314,2017-08-29,51,50
314,2017-08-30,66,50
314,2017-08-31,170,50
314,2017-09-01,206,50
314,2017-09-02,177,50
314,2017-09-03,134,50
314,2017-09-04,142,50
314,2017-09-05,133,50
314,2017-09-06,193,50
314,2017-09-07,284,50
314,2017-09-08,163,50
314,2017-09-09,178,50
314,2017-09-10,73,50
314,2017-09-11,268,50
314,2017-09-12,258,50
314,2017-09-13,238,50
314,2017-09-14,271,50
314,2017-09-15,226,50
314,2017-09-16,0,50
314,2017-09-17,0,50
314,2017-09-18,0,50
314,2017-09-19,0,50
314,2017-09-20,0,50
314,2017-09-21,0,50
314,2017-09-22,0,50
314,2017-09-23,0,50
314,2017-09-24,209,50
314,2017-09-25,75,50
314,2017-09-26,65,50
314,2017-09-27,130,50
314,2017-09-28,288,50
314,2017-09-29,147,50
314,2017-09-30,182,50
314,2017-10-01,109,50
314,2017-10-02,138,50
314,2017-10-03,35,50
314,2017-10-04,84,50
314,2017-10-05,139,50
314,2017-10-06,242,50
314,2017-10-07,35,50
314,2017-10-08,26,50
314,2017-10-09,20,50
314,2017-10-10,11,50
314,2017-10-11,143,50
314,2017-10-12,151,50
314,2017-10-13,179,50
314,2017-10-14,88,50
314,2017-10-15,94,50
314,2017-10-16,43,50
314,2017-10-17,33,50
314,2017-10-18,54,50
314,2017-10-19,132,50
314,2017-10-20,220,50
314,2017-10-21,222,50
314,2017-10-22,155,50
314,2017-10-23,202,50
314,2017-10-24,0,50
314,2017-10-25,0,50
314,2017-10-26,0,50
314,2017-10-27,0,50
314,2017-10-28,0,50
314,2017-10-29,0,50
314,2017-10-30,263,50
314,2017-10-31,97,50
314,2017-11-01,111,50
314,2017-11-02,183,50
314,2017-11-03,229,50
314,2017-11-04,228,50
314,2017-11-05,211,50
314,2017-11-06,202,50
314,2017-11-07,156,50
314,2017-11-08,180,50
314,2017-11-09,112,50
314,2017-11-10,0,50
314,2017-11-11,215,50
314,2017-11-12,148,50
314,2017-11-13,195,50
314,2017-11-14,0,50
314,2017-11-15,0,50
314,2017-11-16,0,50
314,2017-11-17,0,50
314,2017-11-18,0,50
314,2017-11-19,0,50
314,2017-11-20,0,50
314,2017-11-21,166,50
314,2017-11-22,199,50
314,2017-11-23,221,50
314,2017-11-24,218,50
314,2017-11-25,195,50
314,2017-11-26,208,50
314,2017-11-27,119,50
314,2017-11-28,155,50
314,2017-11-29,51,50
314,2017-11-30,166,50
314,2017-12-01,157,50
314,2017-12-02,157,50
314,2017-12-03,73,50
314,2017-12-04,186,50
314,2017-12-05,197,50
314,2017-12-06,171,50
314,2017-12-07,157,50
314,2017-12-08,210,50
314,2017-12-09,153,50
314,2017-12-10,187,50
314,2017-12-11,176,50
314,2017-12-12,144,50
314,2017-12-13,84,50
314,2017-12-14,24,50
314,2017-12-15,22,50
314,2017-12-16,211,50
314,2017-12-17,213,50
314,2017-12-18,192,50
314,2017-12-19,183,50
314,2017-12-20,0,50
314,2017-12-21,0,50
314,2017-12-22,0,50
314,2017-12-23,0,50
314,2017-12-24,0,50
314,2017-12-25,183,50
314,2017-12-26,153,50
314,2017-12-27,151,50
314,2017-12-28,119,50
314,2017-12-29,71,50
314,2017-12-30,121,50
314,2017-12-31,178,50
314,2018-01-01,125,50
314,2018-01-02,65,50
314,2018-01-03,50,50
314,2018-01-04,36,50
314,2018-01-05,178,50
314,2018-01-06,139,50
314,2018-01-07,36,50
314,2018-01-08,198,50
314,2018-01-09,220,50
314,2018-01-10,0,50
314,2018-01-11,0,50
314,2018-01-12,0,50
314,2018-01-13,0,50
314,2018-01-14,0,50
314,2018-01-15,79,50
314,2018-01-16,77,50
314,2018-01-17,48,50
314,2018-01-18,82,50
314,2018-01-19,128,50
314,2018-01-20,115,50
314,2018-01-21,7,50
314,2018-01-22,23,50
314,2018-01-23,204,50
314,2018-01-24,156,50
314,2018-01-25,95,50
314,2018-01-26,158,50
314,2018-01-27,37,50
314,2018-01-28,41,50
314,2018-01-29,229,50
314,2018-01-30,115,50
314,2018-01-31,183,50
314,2018-02-01,226,50
314,2018-02-02,283,50
314,2018-02-03,254,50
314,2018-02-04,246,50
314,2018-02-05,266,50
314,2018-02-06,260,50
314,2018-02-07,237,50
314,2018-02-08,251,50
314,2018-02-09,184,50
314,2018-02-10,205,50
314,2018-02-11,249,50
314,2018-02-12,278,50
314,2018-02-13,250,50
314,2018-02-14,123,50
314,2018-02-15,195,50
314,2018-02-16,206,50
314,2018-02-17,128,50
314,2018-02-18,206,50
314,2018-02-19,189,50
314,2018-02-20,91,50
314,2018-02-21,164,50
314,2018-02-22,270,50
314,2018-02-23,257,50
314,2018-02-24,24,50
314,2018-02-25,247,50
314,2018-02-26,220,50
314,2018-02-27,116,50
314,2018-02-28,179,50
314,2018-03-01,183,50
314,2018-03-02,264,50
314,2018-03-03,40,50
314,2018-03-04,0,50
314,2018-03-05,0,50
314,2018-03-06,0,50
314,2018-03-07,0,50
314,2018-03-08,0,50
314,2018-03-09,0,50
314,2018-03-10,0,50
314,2018-03-11,0,50
314,2018-03-12,0,50
314,2018-03-13,0,50
314,2018-03-14,252,50
314,2018-03-15,101,50
314,2018-03-16,0,50
314,2018-03-17,0,50
314,2018-03-18,0,50
314,2018-03-19,0,50
314,2018-03-20,156,50
314,2018-03-21,271,50
314,2018-03-22,190,50
314,2018-03-23,254,50
314,2018-03-24,308,50
314,2018-03-25,276,50
314,2018-03-26,272,50
314,2018-03-27,272,50
314,2018-03-28,246,50
314,2018-03-29,170,50
314,2018-03-30,258,50
314,2018-03-31,258,50
314,2018-04-01,0,50
314,2018-04-02,0,50
314,2018-04-03,0,50
314,2018-04-04,40,50
314,2018-04-05,64,50
314,2018-04-06,261,50
314,2018-04-07,330,50
314,2018-04-08,303,50
314,2018-04-09,306,50
314,2018-04-10,118,50
314,2018-04-11,263,50
314,2018-04-12,58,50
314,2018-04-13,28,50
314,2018-04-14,192,50
314,2018-04-15,319,50
314,2018-04-16,295,50
314,2018-04-17,294,50
314,2018-04-18,286,50
314,2018-04-19,294,50
314,2018-04-20,298,50
314,2018-04-21,183,50
314,2018-04-22,19,50
314,2018-04-23,0,50
314,2018-04-24,0,50
314,2018-04-25,0,50
314,2018-04-26,284,50
314,2018-04-27,238,50
314,2018-04-28,296,50
314,2018-04-29,276,50
314,2018-04-30,235,50
314,2018-05-01,69,50
314,2018-05-02,275,50
314,2018-05-03,323,50
314,2018-05-04,301,50
314,2018-05-05,90,50
314,2018-05-06,0,50
314,2018-05-07,0,50
314,2018-05-08,0,50
314,2018-05-09,270,50
314,2018-05-10,0,50
314,2018-05-11,0,50
314,2018-05-12,0,50
314,2018-05-13,0,50
314,2018-05-14,0,50
314,2018-05-15,0,50
314,2018-05-16,82,50
314,2018-05-17,72,50
314,2018-05-18,243,50
314,2018-05-19,141,50
314,2018-05-20,199,50
314,2018-05-21,56,50
314,2018-05-22,193,50
314,2018-05-23,309,50
314,2018-05-24,241,50
314,2018-05-25,177,50
314,2018-05-26,238,50
314,2018-05-27,237,50
314,2018-05-28,263,50
314,2018-05-29,192,50
314,2018-05-30,248,50
314,2018-05-31,285,50
314,2018-06-01,278,50
314,2018-06-02,180,50
314,2018-06-03,247,50
314,2018-06-04,239,50
314,2018-06-05,278,50
314,2018-06-06,273,50
314,2018-06-07,200,50
314,2018-06-08,210,50
314,2018-06-09,33,50
314,2018-06-10,123,50
314,2018-06-11,287,50
314,2018-06-12,276,50
314,2018-06-13,231,50
314,2018-06-14,298,50
314,2018-06-15,0,50
314,2018-06-16,205,50
314,2018-06-17,207,50
314,2018-06-18,205,50
314,2018-06-19,243,50
314,2018-06-20,267,50
314,2018-06-21,186,50
314,2018-06-22,229,50
314,2018-06-23,0,50
314,2018-06-24,0,50
314,2018-06-25,0,50
314,2018-06-26,0,50
314,2018-06-27,280,50
314,2018-06-28,296,50
314,2018-06-29,231,50
314,2018-06-30,254,50
314,2018-07-01,247,50
314,2018-07-02,203,50
314,2018-07-03,244,50
314,2018-07-04,126,50
314,2018-07-05,241,50
314,2018-07-06,156,50
314,2018-07-07,250,50
314,2018-07-08,119,50
314,2018-07-09,124,50
314,2018-07-10,107,50
314,2018-07-11,170,50
314,2018-07-12,153,50
314,2018-07-13,127,50
314,2018-07-14,188,50
314,2018-07-15,227,50
314,2018-07-16,243,50
314,2018-07-17,195,50
314,2018-07-18,189,50
314,2018-07-19,268,50
314,2018-07-20,237,50
314,2018-07-21,230,50
314,2018-07-22,247,50
314,2018-07-23,170,50
314,2018-07-24,251,50
314,2018-07-25,0,50
314,2018-07-26,141,50
314,2018-07-27,136,50
314,2018-07-28,91,50
314,2018-07-29,146,50
314,2018-07-30,104,50
314,2018-07-31,253,50
314,2018-08-01,250,50
314,2018-08-02,205,50
314,2018-08-03,199,50
314,2018-08-04,144,50
314,2018-08-05,168,50
314,2018-08-06,240,50
314,2018-08-07,247,50
314,2018-08-08,0,50
314,2018-08-09,0,50
314,2018-08-10,0,50
314,2018-08-11,0,50
314,2018-08-12,0,50
314,2018-08-13,0,50
314,2018-08-14,0,50
314,2018-08-15,0,50
314,2018-08-16,0,50
314,2018-08-17,0,50
314,2018-08-18,0,50
314,2018-08-19,0,50
314,2018-08-20,0,50
314,2018-08-21,0,50
314,2018-08-22,0,50
314,2018-08-23,0,50
314,2018-08-24,0,50
314,2018-08-25,0,50
314,2018-08-26,0,50
314,2018-08-27,0,50
314,2018-08-28,0,50
314,2018-08-29,210,50
314,2018-08-30,49,50
314,2018-08-31,54,50
314,2018-09-01,275,50
314,2018-09-02,146,50
314,2018-09-03,269,50
314,2018-09-04,294,50
314,2018-09-05,131,50
314,2018-09-06,260,50
314,2018-09-07,298,50
314,2018-09-08,265,50
314,2018-09-09,273,50
314,2018-09-10,0,50
314,2018-09-11,274,50
314,2018-09-12,193,50
314,2018-09-13,184,50
314,2018-09-14,139,50
314,2018-09-15,52,50
314,2018-09-16,60,50
314,2018-09-17,136,50
314,2018-09-18,48,50
314,2018-09-19,21,50
314,2018-09-20,52,50
314,2018-09-21,256,50
314,2018-09-22,291,50
314,2018-09-23,279,50
314,2018-09-24,291,50
314,2018-09-25,38,50
314,2018-09-26,226,50
314,2018-09-27,218,50
314,2018-09-28,244,50
314,2018-09-29,268,50
314,2018-09-30,284,50
314,2018-10-01,281,50
314,2018-10-02,266,50
314,2018-10-03,255,50
314,2018-10-04,218,50
314,2018-10-05,235,50
314,2018-10-06,181,50
314,2018-10-07,161,50
314,2018-10-08,174,50
314,2018-10-09,221,50
314,2018-10-10,259,50
314,2018-10-11,245,50
314,2018-10-12,215,50
314,2018-10-13,194,50
314,2018-10-14,126,50
314,2018-10-15,103,50
314,2018-10-16,107,50
314,2018-10-17,204,50
314,2018-10-18,255,50
314,2018-10-19,232,50
314,2018-10-20,116,50
314,2018-10-21,81,50
314,2018-10-22,184,50
314,2018-10-23,264,50
314,2018-10-24,230,50
314,2018-10-25,79,50
314,2018-10-26,254,50
314,2018-10-27,249,50
314,2018-10-28,244,50
314,2018-10-29,232,50
314,2018-10-30,212,50
314,2018-10-31,218,50
314,2018-11-01,198,50
314,2018-11-02,199,50
314,2018-11-03,185,50
314,2018-11-04,150,50
314,2018-11-05,7,50
314,2018-11-06,32,50
314,2018-11-07,67,50
314,2018-11-08,36,50
314,2018-11-09,206,50
314,2018-11-10,148,50
314,2018-11-11,47,50
314,2018-11-12,162,50
314,2018-11-13,160,50
314,2018-11-14,131,50
314,2018-11-15,30,50
314,2018-11-16,113,50
314,2018-11-17,57,50
314,2018-11-18,94,50
314,2018-11-19,176,50
314,2018-11-20,139,50
314,2018-11-21,123,50
314,2018-11-22,185,50
314,2018-11-23,128,50
314,2018-11-24,181,50
314,2018-11-25,142,50
314,2018-11-26,154,50
314,2018-11-27,53,50
314,2018-11-28,45,50
314,2018-11-29,78,50
314,2018-11-30,45,50
314,2018-12-01,40,50
314,2018-12-02,10,50
314,2018-12-03,19,50
