id,time,dayPower,capacity
29,2017-01-01 22,119,50
29,2017-01-02 22,119,50
29,2017-01-03 22,129,50
29,2017-01-04 22,22,50
29,2017-01-05 22,12,50
29,2017-01-06 22,31,50
29,2017-01-07 22,32,50
29,2017-01-08 22,69,50
29,2017-01-09 22,160,50
29,2017-01-10 22,201,50
29,2017-01-11 22,149,50
29,2017-01-12 22,87,50
29,2017-01-13 22,201,50
29,2017-01-14 22,227,50
29,2017-01-15 22,133,50
29,2017-01-16 22,102,50
29,2017-01-17 22,78,50
29,2017-01-18 22,87,50
29,2017-01-19 22,105,50
29,2017-01-20 22,239,50
29,2017-01-21 22,206,50
29,2017-01-22 22,225,50
29,2017-01-23 22,154,50
29,2017-01-24 22,121,50
29,2017-01-25 22,-1,50
29,2017-01-26 22,-1,50
29,2017-01-27 22,-1,50
29,2017-01-28 22,-1,50
29,2017-01-29 22,-1,50
29,2017-01-30 22,-1,50
29,2017-01-31 22,132,50
29,2017-02-01 22,245,50
29,2017-02-02 22,204,50
29,2017-02-03 22,147,50
29,2017-02-04 22,37,50
29,2017-02-05 22,194,50
29,2017-02-06 22,145,50
29,2017-02-07 22,69,50
29,2017-02-08 22,124,50
29,2017-02-09 22,280,50
29,2017-02-10 22,274,50
29,2017-02-11 22,239,50
29,2017-02-12 22,227,50
29,2017-02-13 22,186,50
29,2017-02-14 22,132,50
29,2017-02-15 22,215,50
29,2017-02-16 22,147,50
29,2017-02-17 22,203,50
29,2017-02-18 22,-1,50
29,2017-02-19 22,-1,50
29,2017-02-20 22,230,50
29,2017-02-21 22,-1,50
29,2017-02-22 22,-1,50
29,2017-02-23 22,295,50
29,2017-02-24 22,274,50
29,2017-02-25 22,271,50
29,2017-02-26 22,242,50
29,2017-02-27 22,242,50
29,2017-02-28 22,195,50
29,2017-03-01 22,117,50
29,2017-03-02 22,287,50
29,2017-03-03 22,260,50
29,2017-03-04 22,212,50
29,2017-03-05 22,246,50
29,2017-03-06 22,262,50
29,2017-03-07 22,301,50
29,2017-03-08 22,288,50
29,2017-03-09 22,-1,50
29,2017-03-10 22,-1,50
29,2017-03-11 22,156,50
29,2017-03-12 22,244,50
29,2017-03-13 22,194,50
29,2017-03-14 22,269,50
29,2017-03-15 22,238,50
29,2017-03-16 22,233,50
29,2017-03-17 22,163,50
29,2017-03-18 22,202,50
29,2017-03-19 22,219,50
29,2017-03-20 22,99,50
29,2017-03-21 22,222,50
29,2017-03-22 22,98,50
29,2017-03-23 22,-1,50
29,2017-03-24 22,-1,50
29,2017-03-25 22,-1,50
29,2017-03-26 22,-1,50
29,2017-03-27 22,-1,50
29,2017-03-28 22,115,50
29,2017-03-29 22,291,50
29,2017-03-30 22,107,50
29,2017-03-31 22,250,50
29,2017-04-01 22,302,50
29,2017-04-02 22,277,50
29,2017-04-03 22,254,50
29,2017-04-04 22,-1,50
29,2017-04-05 22,-1,50
29,2017-04-06 22,-1,50
29,2017-04-07 22,202,50
29,2017-04-08 22,-1,50
29,2017-04-09 22,-1,50
29,2017-04-10 22,158,50
29,2017-04-11 22,252,50
29,2017-04-12 22,-1,50
29,2017-04-13 22,-1,50
29,2017-04-14 22,213,50
29,2017-04-15 22,225,50
29,2017-04-16 22,48,50
29,2017-04-17 22,279,50
29,2017-04-18 22,316,50
29,2017-04-19 22,-1,50
29,2017-04-20 22,-1,50
29,2017-04-21 22,258,50
29,2017-04-22 22,309,50
29,2017-04-23 22,287,50
29,2017-04-24 22,218,50
29,2017-04-25 22,143,50
29,2017-04-26 22,281,50
29,2017-04-27 22,305,50
29,2017-04-28 22,289,50
29,2017-04-29 22,292,50
29,2017-04-30 22,247,50
29,2017-05-01 22,229,50
29,2017-05-02 22,277,50
29,2017-05-03 22,176,50
29,2017-05-04 22,233,50
29,2017-05-05 22,257,50
29,2017-05-06 22,311,50
