id,time,dayPower,capacity
127,2017-01-01 22,115,50
127,2017-01-02 22,157,50
127,2017-01-03 22,97,50
127,2017-01-04 22,39,50
127,2017-01-05 22,24,50
127,2017-01-06 22,57,50
127,2017-01-07 22,34,50
127,2017-01-08 22,103,50
127,2017-01-09 22,164,50
127,2017-01-10 22,211,50
127,2017-01-11 22,168,50
127,2017-01-12 22,44,50
127,2017-01-13 22,229,50
127,2017-01-14 22,230,50
127,2017-01-15 22,136,50
127,2017-01-16 22,95,50
127,2017-01-17 22,57,50
127,2017-01-18 22,119,50
127,2017-01-19 22,95,50
127,2017-01-20 22,243,50
127,2017-01-21 22,218,50
127,2017-01-22 22,226,50
127,2017-01-23 22,162,50
127,2017-01-24 22,125,50
127,2017-01-25 22,161,50
127,2017-01-26 22,98,50
127,2017-01-27 22,206,50
127,2017-01-28 22,8,50
127,2017-01-29 22,92,50
127,2017-01-30 22,253,50
127,2017-01-31 22,177,50
127,2017-02-01 22,258,50
127,2017-02-02 22,208,50
127,2017-02-03 22,159,50
127,2017-02-04 22,33,50
127,2017-02-05 22,198,50
127,2017-02-06 22,144,50
127,2017-02-07 22,89,50
127,2017-02-08 22,127,50
127,2017-02-09 22,280,50
127,2017-02-10 22,286,50
127,2017-02-11 22,240,50
127,2017-02-12 22,229,50
127,2017-02-13 22,-1,50
127,2017-02-14 22,-1,50
127,2017-02-15 22,221,50
127,2017-02-16 22,136,50
127,2017-02-17 22,-1,50
127,2017-02-18 22,242,50
127,2017-02-19 22,114,50
127,2017-02-20 22,235,50
127,2017-02-21 22,35,50
127,2017-02-22 22,53,50
127,2017-02-23 22,312,50
127,2017-02-24 22,286,50
127,2017-02-25 22,284,50
127,2017-02-26 22,238,50
127,2017-02-27 22,245,50
127,2017-02-28 22,-1,50
127,2017-03-01 22,157,50
127,2017-03-02 22,304,50
127,2017-03-03 22,270,50
127,2017-03-04 22,210,50
127,2017-03-05 22,273,50
127,2017-03-06 22,266,50
127,2017-03-07 22,319,50
127,2017-03-08 22,294,50
127,2017-03-09 22,302,50
127,2017-03-10 22,278,50
127,2017-03-11 22,166,50
127,2017-03-12 22,267,50
127,2017-03-13 22,227,50
127,2017-03-14 22,291,50
127,2017-03-15 22,242,50
127,2017-03-16 22,229,50
127,2017-03-17 22,157,50
127,2017-03-18 22,210,50
127,2017-03-19 22,214,50
127,2017-03-20 22,99,50
127,2017-03-21 22,249,50
127,2017-03-22 22,108,50
127,2017-03-23 22,-1,50
127,2017-03-24 22,-1,50
127,2017-03-25 22,213,50
127,2017-03-26 22,291,50
127,2017-03-27 22,314,50
127,2017-03-28 22,161,50
127,2017-03-29 22,312,50
127,2017-03-30 22,-1,50
127,2017-03-31 22,-1,50
127,2017-04-01 22,-1,50
127,2017-04-02 22,-1,50
127,2017-04-03 22,265,50
127,2017-04-04 22,79,50
127,2017-04-05 22,109,50
127,2017-04-06 22,291,50
127,2017-04-07 22,196,50
127,2017-04-08 22,-1,50
127,2017-04-09 22,-1,50
127,2017-04-10 22,170,50
127,2017-04-11 22,258,50
127,2017-04-12 22,320,50
127,2017-04-13 22,210,50
127,2017-04-14 22,225,50
127,2017-04-15 22,237,50
127,2017-04-16 22,52,50
127,2017-04-17 22,-1,50
127,2017-04-18 22,-1,50
127,2017-04-19 22,-1,50
127,2017-04-20 22,316,50
127,2017-04-21 22,-1,50
127,2017-04-22 22,339,50
127,2017-04-23 22,303,50
127,2017-04-24 22,242,50
127,2017-04-25 22,178,50
127,2017-04-26 22,305,50
127,2017-04-27 22,331,50
127,2017-04-28 22,-1,50
127,2017-04-29 22,-1,50
127,2017-04-30 22,249,50
127,2017-05-01 22,228,50
127,2017-05-02 22,279,50
127,2017-05-03 22,198,50
127,2017-05-04 22,236,50
127,2017-05-05 22,246,50
127,2017-05-06 22,328,50
127,2017-05-07 22,253,50
127,2017-05-08 22,229,50
127,2017-05-09 22,308,50
127,2017-05-10 22,278,50
127,2017-05-11 22,-1,50
127,2017-05-12 22,-1,50
127,2017-05-13 22,-1,50
127,2017-05-14 22,-1,50
127,2017-05-15 22,262,50
127,2017-05-16 22,309,50
127,2017-05-17 22,309,50
127,2017-05-18 22,304,50
127,2017-05-19 22,249,50
127,2017-05-20 22,274,50
127,2017-05-21 22,250,50
127,2017-05-22 22,177,50
127,2017-05-23 22,289,50
127,2017-05-24 22,331,50
127,2017-05-25 22,334,50
127,2017-05-26 22,314,50
127,2017-05-27 22,302,50
127,2017-05-28 22,-1,50
127,2017-05-29 22,256,50
127,2017-05-30 22,197,50
127,2017-05-31 22,286,50
127,2017-06-01 22,302,50
127,2017-06-02 22,244,50
127,2017-06-03 22,304,50
127,2017-06-04 22,278,50
127,2017-06-05 22,133,50
127,2017-06-06 22,-1,50
127,2017-06-07 22,-1,50
127,2017-06-08 22,-1,50
127,2017-06-09 22,266,50
127,2017-06-10 22,253,50
127,2017-06-11 22,204,50
127,2017-06-12 22,-1,50
127,2017-06-13 22,-1,50
127,2017-06-14 22,-1,50
127,2017-06-15 22,-1,50
127,2017-06-16 22,272,50
127,2017-06-17 22,270,50
127,2017-06-18 22,287,50
127,2017-06-19 22,256,50
127,2017-06-20 22,259,50
127,2017-06-21 22,251,50
127,2017-06-22 22,-1,50
127,2017-06-23 22,158,50
127,2017-06-24 22,-1,50
127,2017-06-25 22,250,50
127,2017-06-26 22,240,50
127,2017-06-27 22,268,50
127,2017-06-28 22,-1,50
127,2017-06-29 22,-1,50
127,2017-06-30 22,160,50
127,2017-07-01 22,250,50
127,2017-07-02 22,236,50
127,2017-07-03 22,253,50
127,2017-07-04 22,177,50
127,2017-07-05 22,117,50
127,2017-07-06 22,-1,50
127,2017-07-07 22,260,50
127,2017-07-08 22,301,50
127,2017-07-09 22,192,50
127,2017-07-10 22,304,50
127,2017-07-11 22,295,50
127,2017-07-12 22,295,50
127,2017-07-13 22,273,50
127,2017-07-14 22,225,50
127,2017-07-15 22,141,50
127,2017-07-16 22,146,50
127,2017-07-17 22,213,50
127,2017-07-18 22,86,50
127,2017-07-19 22,161,50
127,2017-07-20 22,272,50
127,2017-07-21 22,190,50
127,2017-07-22 22,79,50
127,2017-07-23 22,175,50
127,2017-07-24 22,107,50
127,2017-07-25 22,263,50
127,2017-07-26 22,110,50
127,2017-07-27 22,60,50
127,2017-07-28 22,76,50
127,2017-07-29 22,64,50
127,2017-07-30 22,89,50
127,2017-07-31 22,178,50
127,2017-08-01 22,-1,50
127,2017-08-02 22,-1,50
127,2017-08-03 22,-1,50
127,2017-08-04 22,-1,50
127,2017-08-05 22,241,50
127,2017-08-06 22,260,50
127,2017-08-07 22,230,50
127,2017-08-08 22,269,50
127,2017-08-09 22,200,50
127,2017-08-10 22,288,50
127,2017-08-11 22,260,50
127,2017-08-12 22,152,50
127,2017-08-13 22,173,50
127,2017-08-14 22,137,50
127,2017-08-15 22,251,50
127,2017-08-16 22,222,50
127,2017-08-17 22,210,50
127,2017-08-18 22,77,50
127,2017-08-19 22,123,50
127,2017-08-20 22,213,50
127,2017-08-21 22,233,50
127,2017-08-22 22,137,50
127,2017-08-23 22,99,50
127,2017-08-24 22,275,50
127,2017-08-25 22,173,50
127,2017-08-26 22,83,50
127,2017-08-27 22,87,50
127,2017-08-28 22,48,50
127,2017-08-29 22,90,50
