id,time,dayPower,capacity
9,2017-01-01 22,0,50
9,2017-01-02 22,0,50
9,2017-01-03 22,0,50
9,2017-01-04 22,0,50
9,2017-01-05 22,0,50
9,2017-01-06 22,0,50
9,2017-01-07 22,23,50
9,2017-01-08 22,60,50
9,2017-01-09 22,133,50
9,2017-01-10 22,180,50
9,2017-01-11 22,142,50
9,2017-01-12 22,108,50
9,2017-01-13 22,186,50
9,2017-01-14 22,204,50
9,2017-01-15 22,122,50
9,2017-01-16 22,96,50
9,2017-01-17 22,75,50
9,2017-01-18 22,80,50
9,2017-01-19 22,92,50
9,2017-01-20 22,58,50
9,2017-01-21 22,-1,50
9,2017-01-22 22,-1,50
9,2017-01-23 22,-1,50
9,2017-01-24 22,-1,50
9,2017-01-25 22,-1,50
9,2017-01-26 22,-1,50
9,2017-01-27 22,185,50
9,2017-01-28 22,6,50
9,2017-01-29 22,59,50
9,2017-01-30 22,236,50
9,2017-01-31 22,139,50
9,2017-02-01 22,236,50
9,2017-02-02 22,193,50
9,2017-02-03 22,133,50
9,2017-02-04 22,30,50
9,2017-02-05 22,182,50
9,2017-02-06 22,146,50
9,2017-02-07 22,-1,50
9,2017-02-08 22,-1,50
9,2017-02-09 22,268,50
9,2017-02-10 22,265,50
9,2017-02-11 22,231,50
9,2017-02-12 22,225,50
9,2017-02-13 22,181,50
9,2017-02-14 22,124,50
9,2017-02-15 22,206,50
9,2017-02-16 22,138,50
9,2017-02-17 22,192,50
9,2017-02-18 22,219,50
9,2017-02-19 22,102,50
9,2017-02-20 22,219,50
9,2017-02-21 22,33,50
9,2017-02-22 22,56,50
9,2017-02-23 22,286,50
9,2017-02-24 22,264,50
9,2017-02-25 22,265,50
9,2017-02-26 22,227,50
9,2017-02-27 22,233,50
9,2017-02-28 22,181,50
9,2017-03-01 22,119,50
9,2017-03-02 22,280,50
9,2017-03-03 22,249,50
9,2017-03-04 22,205,50
9,2017-03-05 22,228,50
9,2017-03-06 22,247,50
9,2017-03-07 22,287,50
9,2017-03-08 22,275,50
9,2017-03-09 22,-1,50
9,2017-03-10 22,-1,50
9,2017-03-11 22,152,50
9,2017-03-12 22,-1,50
9,2017-03-13 22,-1,50
9,2017-03-14 22,260,50
9,2017-03-15 22,214,50
9,2017-03-16 22,221,50
9,2017-03-17 22,160,50
9,2017-03-18 22,185,50
9,2017-03-19 22,211,50
9,2017-03-20 22,98,50
9,2017-03-21 22,218,50
9,2017-03-22 22,98,50
9,2017-03-23 22,87,50
9,2017-03-24 22,70,50
9,2017-03-25 22,197,50
9,2017-03-26 22,246,50
9,2017-03-27 22,307,50
9,2017-03-28 22,103,50
9,2017-03-29 22,293,50
9,2017-03-30 22,105,50
9,2017-03-31 22,243,50
9,2017-04-01 22,302,50
9,2017-04-02 22,279,50
9,2017-04-03 22,246,50
9,2017-04-04 22,-1,50
9,2017-04-05 22,-1,50
9,2017-04-06 22,289,50
9,2017-04-07 22,203,50
9,2017-04-08 22,-1,50
9,2017-04-09 22,-1,50
9,2017-04-10 22,160,50
9,2017-04-11 22,263,50
9,2017-04-12 22,-1,50
9,2017-04-13 22,187,50
9,2017-04-14 22,236,50
9,2017-04-15 22,229,50
9,2017-04-16 22,43,50
9,2017-04-17 22,-1,50
9,2017-04-18 22,329,50
9,2017-04-19 22,68,50
9,2017-04-20 22,-1,50
9,2017-04-21 22,248,50
9,2017-04-22 22,323,50
9,2017-04-23 22,295,50
9,2017-04-24 22,203,50
9,2017-04-25 22,129,50
9,2017-04-26 22,261,50
9,2017-04-27 22,311,50
9,2017-04-28 22,296,50
9,2017-04-29 22,289,50
9,2017-04-30 22,-1,50
9,2017-05-01 22,201,50
9,2017-05-02 22,266,50
9,2017-05-03 22,167,50
9,2017-05-04 22,228,50
9,2017-05-05 22,268,50
9,2017-05-06 22,317,50
9,2017-05-07 22,265,50
9,2017-05-08 22,152,50
9,2017-05-09 22,-1,50
9,2017-05-10 22,-1,50
9,2017-05-11 22,241,50
9,2017-05-12 22,299,50
9,2017-05-13 22,308,50
9,2017-05-14 22,278,50
9,2017-05-15 22,220,50
9,2017-05-16 22,294,50
9,2017-05-17 22,282,50
9,2017-05-18 22,273,50
9,2017-05-19 22,237,50
9,2017-05-20 22,253,50
9,2017-05-21 22,235,50
9,2017-05-22 22,171,50
9,2017-05-23 22,243,50
9,2017-05-24 22,319,50
9,2017-05-25 22,319,50
9,2017-05-26 22,304,50
9,2017-05-27 22,289,50
9,2017-05-28 22,-1,50
9,2017-05-29 22,246,50
9,2017-05-30 22,236,50
9,2017-05-31 22,275,50
9,2017-06-01 22,292,50
9,2017-06-02 22,213,50
9,2017-06-03 22,301,50
9,2017-06-04 22,258,50
9,2017-06-05 22,142,50
9,2017-06-06 22,69,50
9,2017-06-07 22,293,50
9,2017-06-08 22,-1,50
9,2017-06-09 22,250,50
9,2017-06-10 22,159,50
9,2017-06-11 22,198,50
9,2017-06-12 22,157,50
9,2017-06-13 22,178,50
9,2017-06-14 22,275,50
9,2017-06-15 22,251,50
9,2017-06-16 22,257,50
9,2017-06-17 22,257,50
9,2017-06-18 22,252,50
9,2017-06-19 22,223,50
9,2017-06-20 22,241,50
9,2017-06-21 22,252,50
9,2017-06-22 22,39,50
9,2017-06-23 22,135,50
9,2017-06-24 22,199,50
9,2017-06-25 22,243,50
9,2017-06-26 22,234,50
9,2017-06-27 22,236,50
9,2017-06-28 22,245,50
9,2017-06-29 22,198,50
9,2017-06-30 22,187,50
9,2017-07-01 22,-1,50
9,2017-07-02 22,192,50
9,2017-07-03 22,237,50
9,2017-07-04 22,129,50
9,2017-07-05 22,132,50
9,2017-07-06 22,101,50
9,2017-07-07 22,242,50
9,2017-07-08 22,285,50
9,2017-07-09 22,167,50
9,2017-07-10 22,285,50
9,2017-07-11 22,272,50
9,2017-07-12 22,273,50
9,2017-07-13 22,261,50
9,2017-07-14 22,198,50
9,2017-07-15 22,84,50
9,2017-07-16 22,155,50
9,2017-07-17 22,188,50
9,2017-07-18 22,59,50
9,2017-07-19 22,196,50
9,2017-07-20 22,265,50
9,2017-07-21 22,163,50
9,2017-07-22 22,107,50
9,2017-07-23 22,220,50
9,2017-07-24 22,108,50
9,2017-07-25 22,-1,50
9,2017-07-26 22,-1,50
9,2017-07-27 22,54,50
9,2017-07-28 22,84,50
9,2017-07-29 22,52,50
