id,time,dayPower,capacity
326,2017-01-01,0,50
326,2017-01-02,0,50
326,2017-01-03,0,50
326,2017-01-04,0,50
326,2017-01-05,0,50
326,2017-01-06,0,50
326,2017-01-07,0,50
326,2017-01-08,0,50
326,2017-01-09,0,50
326,2017-01-10,0,50
326,2017-01-11,0,50
326,2017-01-12,0,50
326,2017-01-13,0,50
326,2017-01-14,0,50
326,2017-01-15,0,50
326,2017-01-16,0,50
326,2017-01-17,0,50
326,2017-01-18,0,50
326,2017-01-19,0,50
326,2017-01-20,0,50
326,2017-01-21,0,50
326,2017-01-22,0,50
326,2017-01-23,0,50
326,2017-01-24,0,50
326,2017-01-25,0,50
326,2017-01-26,0,50
326,2017-01-27,0,50
326,2017-01-28,0,50
326,2017-01-29,0,50
326,2017-01-30,0,50
326,2017-01-31,0,50
326,2017-02-01,0,50
326,2017-02-02,0,50
326,2017-02-03,0,50
326,2017-02-04,0,50
326,2017-02-05,0,50
326,2017-02-06,0,50
326,2017-02-07,0,50
326,2017-02-08,0,50
326,2017-02-09,0,50
326,2017-02-10,0,50
326,2017-02-11,0,50
326,2017-02-12,0,50
326,2017-02-13,0,50
326,2017-02-14,0,50
326,2017-02-15,0,50
326,2017-02-16,0,50
326,2017-02-17,0,50
326,2017-02-18,0,50
326,2017-02-19,0,50
326,2017-02-20,0,50
326,2017-02-21,0,50
326,2017-02-22,0,50
326,2017-02-23,0,50
326,2017-02-24,0,50
326,2017-02-25,0,50
326,2017-02-26,0,50
326,2017-02-27,0,50
326,2017-02-28,0,50
326,2017-03-01,0,50
326,2017-03-02,0,50
326,2017-03-03,0,50
326,2017-03-04,0,50
326,2017-03-05,0,50
326,2017-03-06,0,50
326,2017-03-07,0,50
326,2017-03-08,0,50
326,2017-03-09,0,50
326,2017-03-10,0,50
326,2017-03-11,0,50
326,2017-03-12,0,50
326,2017-03-13,0,50
326,2017-03-14,0,50
326,2017-03-15,0,50
326,2017-03-16,0,50
326,2017-03-17,0,50
326,2017-03-18,0,50
326,2017-03-19,0,50
326,2017-03-20,0,50
326,2017-03-21,0,50
326,2017-03-22,0,50
326,2017-03-23,0,50
326,2017-03-24,0,50
326,2017-03-25,0,50
326,2017-03-26,0,50
326,2017-03-27,0,50
326,2017-03-28,0,50
326,2017-03-29,0,50
326,2017-03-30,0,50
326,2017-03-31,0,50
326,2017-04-01,0,50
326,2017-04-02,0,50
326,2017-04-03,0,50
326,2017-04-04,0,50
326,2017-04-05,0,50
326,2017-04-06,0,50
326,2017-04-07,0,50
326,2017-04-08,0,50
326,2017-04-09,0,50
326,2017-04-10,0,50
326,2017-04-11,0,50
326,2017-04-12,0,50
326,2017-04-13,0,50
326,2017-04-14,0,50
326,2017-04-15,0,50
326,2017-04-16,0,50
326,2017-04-17,0,50
326,2017-04-18,0,50
326,2017-04-19,0,50
326,2017-04-20,0,50
326,2017-04-21,0,50
326,2017-04-22,0,50
326,2017-04-23,0,50
326,2017-04-24,0,50
326,2017-04-25,0,50
326,2017-04-26,0,50
326,2017-04-27,0,50
326,2017-04-28,0,50
326,2017-04-29,0,50
326,2017-04-30,0,50
326,2017-05-01,0,50
326,2017-05-02,0,50
326,2017-05-03,0,50
326,2017-05-04,0,50
326,2017-05-05,0,50
326,2017-05-06,0,50
326,2017-05-07,0,50
326,2017-05-08,0,50
326,2017-05-09,0,50
326,2017-05-10,0,50
326,2017-05-11,0,50
326,2017-05-12,297,50
326,2017-05-13,306,50
326,2017-05-14,238,50
326,2017-05-15,175,50
326,2017-05-16,299,50
326,2017-05-17,287,50
326,2017-05-18,276,50
326,2017-05-19,218,50
326,2017-05-20,245,50
326,2017-05-21,231,50
326,2017-05-22,239,50
326,2017-05-23,247,50
326,2017-05-24,315,50
326,2017-05-25,308,50
326,2017-05-26,300,50
326,2017-05-27,286,50
326,2017-05-28,280,50
326,2017-05-29,230,50
326,2017-05-30,253,50
326,2017-05-31,270,50
326,2017-06-01,275,50
326,2017-06-02,259,50
326,2017-06-03,258,50
326,2017-06-04,252,50
326,2017-06-05,83,50
326,2017-06-06,67,50
326,2017-06-07,288,50
326,2017-06-08,174,50
326,2017-06-09,235,50
326,2017-06-10,96,50
326,2017-06-11,192,50
326,2017-06-12,229,50
326,2017-06-13,253,50
326,2017-06-14,265,50
326,2017-06-15,0,50
326,2017-06-16,0,50
326,2017-06-17,0,50
326,2017-06-18,0,50
326,2017-06-19,252,50
326,2017-06-20,196,50
326,2017-06-21,232,50
326,2017-06-22,32,50
326,2017-06-23,60,50
326,2017-06-24,206,50
326,2017-06-25,287,50
326,2017-06-26,268,50
326,2017-06-27,269,50
326,2017-06-28,257,50
326,2017-06-29,237,50
326,2017-06-30,240,50
326,2017-07-01,210,50
326,2017-07-02,217,50
326,2017-07-03,245,50
326,2017-07-04,166,50
326,2017-07-05,168,50
326,2017-07-06,117,50
326,2017-07-07,231,50
326,2017-07-08,288,50
326,2017-07-09,135,50
326,2017-07-10,277,50
326,2017-07-11,276,50
326,2017-07-12,0,50
326,2017-07-13,0,50
326,2017-07-14,0,50
326,2017-07-15,107,50
326,2017-07-16,109,50
326,2017-07-17,197,50
326,2017-07-18,129,50
326,2017-07-19,234,50
326,2017-07-20,278,50
326,2017-07-21,180,50
326,2017-07-22,132,50
326,2017-07-23,246,50
326,2017-07-24,132,50
326,2017-07-25,148,50
326,2017-07-26,102,50
326,2017-07-27,52,50
326,2017-07-28,87,50
326,2017-07-29,36,50
326,2017-07-30,111,50
326,2017-07-31,143,50
326,2017-08-01,202,50
326,2017-08-02,57,50
326,2017-08-03,238,50
326,2017-08-04,276,50
326,2017-08-05,273,50
326,2017-08-06,255,50
326,2017-08-07,189,50
326,2017-08-08,278,50
326,2017-08-09,269,50
326,2017-08-10,274,50
326,2017-08-11,251,50
326,2017-08-12,149,50
326,2017-08-13,245,50
326,2017-08-14,186,50
326,2017-08-15,278,50
326,2017-08-16,233,50
326,2017-08-17,193,50
326,2017-08-18,200,50
326,2017-08-19,153,50
326,2017-08-20,234,50
326,2017-08-21,234,50
326,2017-08-22,233,50
326,2017-08-23,124,50
326,2017-08-24,271,50
326,2017-08-25,77,50
326,2017-08-26,73,50
326,2017-08-27,137,50
326,2017-08-28,60,50
326,2017-08-29,63,50
326,2017-08-30,77,50
326,2017-08-31,209,50
326,2017-09-01,246,50
326,2017-09-02,211,50
326,2017-09-03,141,50
326,2017-09-04,153,50
326,2017-09-05,152,50
326,2017-09-06,199,50
326,2017-09-07,281,50
326,2017-09-08,165,50
326,2017-09-09,180,50
326,2017-09-10,81,50
326,2017-09-11,267,50
326,2017-09-12,265,50
326,2017-09-13,223,50
326,2017-09-14,268,50
326,2017-09-15,223,50
326,2017-09-16,71,50
326,2017-09-17,237,50
326,2017-09-18,210,50
326,2017-09-19,227,50
326,2017-09-20,255,50
326,2017-09-21,215,50
326,2017-09-22,229,50
326,2017-09-23,207,50
326,2017-09-24,201,50
326,2017-09-25,80,50
326,2017-09-26,64,50
326,2017-09-27,133,50
326,2017-09-28,285,50
326,2017-09-29,149,50
326,2017-09-30,183,50
326,2017-10-01,115,50
326,2017-10-02,175,50
326,2017-10-03,36,50
326,2017-10-04,85,50
326,2017-10-05,142,50
326,2017-10-06,227,50
326,2017-10-07,33,50
326,2017-10-08,25,50
326,2017-10-09,18,50
326,2017-10-10,11,50
326,2017-10-11,135,50
326,2017-10-12,155,50
326,2017-10-13,179,50
326,2017-10-14,91,50
326,2017-10-15,89,50
326,2017-10-16,40,50
326,2017-10-17,34,50
326,2017-10-18,46,50
326,2017-10-19,166,50
326,2017-10-20,211,50
326,2017-10-21,216,50
326,2017-10-22,157,50
326,2017-10-23,192,50
326,2017-10-24,234,50
326,2017-10-25,69,50
326,2017-10-26,171,50
326,2017-10-27,181,50
326,2017-10-28,186,50
326,2017-10-29,260,50
326,2017-10-30,247,50
326,2017-10-31,106,50
326,2017-11-01,114,50
326,2017-11-02,172,50
326,2017-11-03,218,50
326,2017-11-04,215,50
326,2017-11-05,194,50
326,2017-11-06,192,50
