id,time,dayPower,capacity
266,2017-01-01,0,50
266,2017-01-02,0,50
266,2017-01-03,0,50
266,2017-01-04,0,50
266,2017-01-05,0,50
266,2017-01-06,0,50
266,2017-01-07,0,50
266,2017-01-08,0,50
266,2017-01-09,0,50
266,2017-01-10,0,50
266,2017-01-11,98,50
266,2017-01-12,130,50
266,2017-01-13,171,50
266,2017-01-14,169,50
266,2017-01-15,107,50
266,2017-01-16,127,50
266,2017-01-17,107,50
266,2017-01-18,88,50
266,2017-01-19,114,50
266,2017-01-20,192,50
266,2017-01-21,173,50
266,2017-01-22,165,50
266,2017-01-23,149,50
266,2017-01-24,136,50
266,2017-01-25,150,50
266,2017-01-26,114,50
266,2017-01-27,158,50
266,2017-01-28,3,50
266,2017-01-29,37,50
266,2017-01-30,202,50
266,2017-01-31,132,50
266,2017-02-01,192,50
266,2017-02-02,174,50
266,2017-02-03,140,50
266,2017-02-04,-1,50
266,2017-02-05,-1,50
266,2017-02-06,-1,50
266,2017-02-07,40,50
266,2017-02-08,100,50
266,2017-02-09,228,50
266,2017-02-10,226,50
266,2017-02-11,207,50
266,2017-02-12,198,50
266,2017-02-13,188,50
266,2017-02-14,99,50
266,2017-02-15,185,50
266,2017-02-16,161,50
266,2017-02-17,175,50
266,2017-02-18,205,50
266,2017-02-19,118,50
266,2017-02-20,225,50
266,2017-02-21,27,50
266,2017-02-22,67,50
266,2017-02-23,273,50
266,2017-02-24,246,50
266,2017-02-25,232,50
266,2017-02-26,201,50
266,2017-02-27,223,50
266,2017-02-28,144,50
266,2017-03-01,103,50
266,2017-03-02,268,50
266,2017-03-03,252,50
266,2017-03-04,192,50
266,2017-03-05,184,50
266,2017-03-06,242,50
266,2017-03-07,283,50
266,2017-03-08,278,50
266,2017-03-09,261,50
266,2017-03-10,260,50
266,2017-03-11,173,50
266,2017-03-12,170,50
266,2017-03-13,133,50
266,2017-03-14,269,50
266,2017-03-15,208,50
266,2017-03-16,261,50
266,2017-03-17,205,50
266,2017-03-18,192,50
266,2017-03-19,236,50
266,2017-03-20,109,50
266,2017-03-21,235,50
266,2017-03-22,75,50
266,2017-03-23,70,50
266,2017-03-24,110,50
266,2017-03-25,206,50
266,2017-03-26,248,50
266,2017-03-27,284,50
266,2017-03-28,131,50
266,2017-03-29,274,50
266,2017-03-30,82,50
266,2017-03-31,277,50
266,2017-04-01,293,50
266,2017-04-02,286,50
266,2017-04-03,224,50
266,2017-04-04,44,50
266,2017-04-05,86,50
266,2017-04-06,255,50
266,2017-04-07,157,50
266,2017-04-08,-1,50
266,2017-04-09,-1,50
266,2017-04-10,144,50
266,2017-04-11,269,50
266,2017-04-12,259,50
266,2017-04-13,-1,50
266,2017-04-14,206,50
266,2017-04-15,179,50
266,2017-04-16,39,50
266,2017-04-17,274,50
266,2017-04-18,309,50
266,2017-04-19,60,50
266,2017-04-20,252,50
266,2017-04-21,213,50
266,2017-04-22,280,50
266,2017-04-23,286,50
266,2017-04-24,193,50
266,2017-04-25,78,50
266,2017-04-26,280,50
266,2017-04-27,299,50
266,2017-04-28,285,50
266,2017-04-29,283,50
266,2017-04-30,267,50
266,2017-05-01,235,50
266,2017-05-02,279,50
266,2017-05-03,140,50
266,2017-05-04,194,50
266,2017-05-05,240,50
266,2017-05-06,312,50
266,2017-05-07,292,50
266,2017-05-08,131,50
266,2017-05-09,305,50
266,2017-05-10,297,50
266,2017-05-11,202,50
266,2017-05-12,307,50
266,2017-05-13,320,50
266,2017-05-14,255,50
266,2017-05-15,172,50
266,2017-05-16,300,50
266,2017-05-17,314,50
266,2017-05-18,308,50
266,2017-05-19,234,50
266,2017-05-20,209,50
266,2017-05-21,184,50
266,2017-05-22,261,50
266,2017-05-23,213,50
266,2017-05-24,327,50
266,2017-05-25,316,50
266,2017-05-26,312,50
266,2017-05-27,296,50
266,2017-05-28,298,50
266,2017-05-29,239,50
266,2017-05-30,272,50
266,2017-05-31,217,50
266,2017-06-01,260,50
266,2017-06-02,250,50
266,2017-06-03,294,50
266,2017-06-04,270,50
266,2017-06-05,129,50
266,2017-06-06,58,50
266,2017-06-07,312,50
266,2017-06-08,217,50
266,2017-06-09,246,50
266,2017-06-10,70,50
266,2017-06-11,240,50
266,2017-06-12,236,50
266,2017-06-13,241,50
266,2017-06-14,257,50
266,2017-06-15,235,50
266,2017-06-16,287,50
266,2017-06-17,293,50
266,2017-06-18,273,50
266,2017-06-19,213,50
266,2017-06-20,161,50
266,2017-06-21,242,50
266,2017-06-22,54,50
266,2017-06-23,110,50
266,2017-06-24,204,50
266,2017-06-25,279,50
266,2017-06-26,249,50
266,2017-06-27,272,50
266,2017-06-28,263,50
266,2017-06-29,200,50
266,2017-06-30,-1,50
266,2017-07-01,212,50
266,2017-07-02,200,50
266,2017-07-03,202,50
266,2017-07-04,-1,50
266,2017-07-05,142,50
266,2017-07-06,98,50
266,2017-07-07,241,50
266,2017-07-08,303,50
266,2017-07-09,93,50
266,2017-07-10,295,50
266,2017-07-11,301,50
266,2017-07-12,277,50
266,2017-07-13,288,50
266,2017-07-14,201,50
266,2017-07-15,120,50
266,2017-07-16,72,50
266,2017-07-17,121,50
