id,time,dayPower,capacity
8,2017-01-01 22,0,50
8,2017-01-02 22,0,50
8,2017-01-03 22,0,50
8,2017-01-04 22,0,50
8,2017-01-05 22,23,50
8,2017-01-06 22,54,50
8,2017-01-07 22,24,50
8,2017-01-08 22,48,50
8,2017-01-09 22,132,50
8,2017-01-10 22,184,50
8,2017-01-11 22,153,50
8,2017-01-12 22,100,50
8,2017-01-13 22,184,50
8,2017-01-14 22,217,50
8,2017-01-15 22,135,50
8,2017-01-16 22,101,50
8,2017-01-17 22,75,50
8,2017-01-18 22,94,50
8,2017-01-19 22,85,50
8,2017-01-20 22,66,50
8,2017-01-21 22,202,50
8,2017-01-22 22,217,50
8,2017-01-23 22,159,50
8,2017-01-24 22,121,50
8,2017-01-25 22,154,50
8,2017-01-26 22,-1,50
8,2017-01-27 22,-1,50
8,2017-01-28 22,8,50
8,2017-01-29 22,74,50
8,2017-01-30 22,246,50
8,2017-01-31 22,160,50
8,2017-02-01 22,246,50
8,2017-02-02 22,206,50
8,2017-02-03 22,143,50
8,2017-02-04 22,28,50
8,2017-02-05 22,189,50
8,2017-02-06 22,144,50
8,2017-02-07 22,77,50
8,2017-02-08 22,115,50
8,2017-02-09 22,278,50
8,2017-02-10 22,283,50
8,2017-02-11 22,239,50
8,2017-02-12 22,237,50
8,2017-02-13 22,186,50
8,2017-02-14 22,137,50
8,2017-02-15 22,210,50
8,2017-02-16 22,146,50
8,2017-02-17 22,220,50
8,2017-02-18 22,237,50
8,2017-02-19 22,102,50
8,2017-02-20 22,237,50
8,2017-02-21 22,39,50
8,2017-02-22 22,109,50
8,2017-02-23 22,298,50
8,2017-02-24 22,276,50
8,2017-02-25 22,278,50
8,2017-02-26 22,240,50
8,2017-02-27 22,241,50
8,2017-02-28 22,195,50
8,2017-03-01 22,122,50
8,2017-03-02 22,301,50
8,2017-03-03 22,266,50
8,2017-03-04 22,213,50
8,2017-03-05 22,251,50
8,2017-03-06 22,-1,50
8,2017-03-07 22,-1,50
8,2017-03-08 22,298,50
8,2017-03-09 22,-1,50
8,2017-03-10 22,271,50
8,2017-03-11 22,161,50
8,2017-03-12 22,259,50
8,2017-03-13 22,-1,50
8,2017-03-14 22,290,50
8,2017-03-15 22,246,50
8,2017-03-16 22,241,50
8,2017-03-17 22,172,50
8,2017-03-18 22,200,50
8,2017-03-19 22,212,50
8,2017-03-20 22,-1,50
8,2017-03-21 22,-1,50
8,2017-03-22 22,-1,50
8,2017-03-23 22,102,50
8,2017-03-24 22,58,50
8,2017-03-25 22,196,50
8,2017-03-26 22,238,50
8,2017-03-27 22,314,50
8,2017-03-28 22,104,50
8,2017-03-29 22,298,50
8,2017-03-30 22,128,50
8,2017-03-31 22,240,50
8,2017-04-01 22,310,50
8,2017-04-02 22,285,50
8,2017-04-03 22,-1,50
8,2017-04-04 22,-1,50
8,2017-04-05 22,-1,50
8,2017-04-06 22,296,50
8,2017-04-07 22,205,50
8,2017-04-08 22,-1,50
8,2017-04-09 22,-1,50
8,2017-04-10 22,177,50
8,2017-04-11 22,273,50
8,2017-04-12 22,311,50
8,2017-04-13 22,-1,50
8,2017-04-14 22,218,50
8,2017-04-15 22,238,50
8,2017-04-16 22,-1,50
8,2017-04-17 22,-1,50
8,2017-04-18 22,334,50
8,2017-04-19 22,-1,50
8,2017-04-20 22,-1,50
8,2017-04-21 22,-1,50
8,2017-04-22 22,-1,50
8,2017-04-23 22,299,50
8,2017-04-24 22,210,50
8,2017-04-25 22,134,50
8,2017-04-26 22,287,50
8,2017-04-27 22,326,50
8,2017-04-28 22,302,50
8,2017-04-29 22,307,50
8,2017-04-30 22,242,50
8,2017-05-01 22,219,50
8,2017-05-02 22,285,50
8,2017-05-03 22,201,50
8,2017-05-04 22,205,50
8,2017-05-05 22,249,50
8,2017-05-06 22,315,50
8,2017-05-07 22,249,50
8,2017-05-08 22,172,50
8,2017-05-09 22,284,50
8,2017-05-10 22,252,50
8,2017-05-11 22,235,50
8,2017-05-12 22,295,50
8,2017-05-13 22,316,50
8,2017-05-14 22,257,50
8,2017-05-15 22,279,50
8,2017-05-16 22,306,50
8,2017-05-17 22,298,50
8,2017-05-18 22,288,50
8,2017-05-19 22,242,50
8,2017-05-20 22,265,50
8,2017-05-21 22,232,50
8,2017-05-22 22,186,50
8,2017-05-23 22,257,50
8,2017-05-24 22,322,50
8,2017-05-25 22,322,50
8,2017-05-26 22,-1,50
8,2017-05-27 22,290,50
8,2017-05-28 22,283,50
8,2017-05-29 22,239,50
8,2017-05-30 22,230,50
8,2017-05-31 22,276,50
8,2017-06-01 22,289,50
8,2017-06-02 22,219,50
8,2017-06-03 22,285,50
8,2017-06-04 22,257,50
8,2017-06-05 22,127,50
8,2017-06-06 22,54,50
8,2017-06-07 22,294,50
8,2017-06-08 22,280,50
8,2017-06-09 22,-1,50
8,2017-06-10 22,191,50
8,2017-06-11 22,189,50
8,2017-06-12 22,130,50
8,2017-06-13 22,176,50
8,2017-06-14 22,276,50
8,2017-06-15 22,227,50
8,2017-06-16 22,260,50
8,2017-06-17 22,256,50
8,2017-06-18 22,260,50
8,2017-06-19 22,248,50
8,2017-06-20 22,244,50
8,2017-06-21 22,243,50
8,2017-06-22 22,53,50
8,2017-06-23 22,135,50
8,2017-06-24 22,144,50
8,2017-06-25 22,271,50
8,2017-06-26 22,266,50
8,2017-06-27 22,256,50
8,2017-06-28 22,237,50
8,2017-06-29 22,236,50
8,2017-06-30 22,180,50
8,2017-07-01 22,240,50
8,2017-07-02 22,206,50
8,2017-07-03 22,245,50
8,2017-07-04 22,178,50
8,2017-07-05 22,122,50
8,2017-07-06 22,81,50
8,2017-07-07 22,234,50
8,2017-07-08 22,-1,50
8,2017-07-09 22,164,50
8,2017-07-10 22,292,50
8,2017-07-11 22,274,50
8,2017-07-12 22,269,50
8,2017-07-13 22,253,50
8,2017-07-14 22,174,50
8,2017-07-15 22,86,50
8,2017-07-16 22,140,50
8,2017-07-17 22,183,50
8,2017-07-18 22,64,50
8,2017-07-19 22,-1,50
8,2017-07-20 22,268,50
8,2017-07-21 22,186,50
8,2017-07-22 22,114,50
8,2017-07-23 22,184,50
8,2017-07-24 22,103,50
8,2017-07-25 22,244,50
8,2017-07-26 22,138,50
8,2017-07-27 22,56,50
8,2017-07-28 22,83,50
8,2017-07-29 22,57,50
8,2017-07-30 22,82,50
8,2017-07-31 22,183,50
8,2017-08-01 22,149,50
8,2017-08-02 22,65,50
8,2017-08-03 22,-1,50
8,2017-08-04 22,-1,50
8,2017-08-05 22,-1,50
8,2017-08-06 22,-1,50
8,2017-08-07 22,-1,50
8,2017-08-08 22,-1,50
8,2017-08-09 22,-1,50
8,2017-08-10 22,-1,50
8,2017-08-11 22,-1,50
8,2017-08-12 22,-1,50
8,2017-08-13 22,-1,50
8,2017-08-14 22,-1,50
8,2017-08-15 22,-1,50
8,2017-08-16 22,-1,50
8,2017-08-17 22,-1,50
8,2017-08-18 22,-1,50
8,2017-08-19 22,-1,50
8,2017-08-20 22,-1,50
8,2017-08-21 22,-1,50
8,2017-08-22 22,156,50
8,2017-08-23 22,97,50
8,2017-08-24 22,240,50
8,2017-08-25 22,131,50
8,2017-08-26 22,90,50
8,2017-08-27 22,85,50
8,2017-08-28 22,-1,50
8,2017-08-29 22,66,50
8,2017-08-30 22,255,50
8,2017-08-31 22,246,50
8,2017-09-01 22,218,50
8,2017-09-02 22,217,50
8,2017-09-03 22,170,50
8,2017-09-04 22,163,50
8,2017-09-05 22,144,50
8,2017-09-06 22,183,50
8,2017-09-07 22,284,50
8,2017-09-08 22,-1,50
8,2017-09-09 22,213,50
8,2017-09-10 22,82,50
8,2017-09-11 22,241,50
8,2017-09-12 22,284,50
8,2017-09-13 22,255,50
8,2017-09-14 22,248,50
8,2017-09-15 22,213,50
8,2017-09-16 22,128,50
