id,time,dayPower,capacity
7,2017-01-01 22,0,50
7,2017-01-02 22,0,50
7,2017-01-03 22,0,50
7,2017-01-04 22,2,50
7,2017-01-05 22,21,50
7,2017-01-06 22,53,50
7,2017-01-07 22,25,50
7,2017-01-08 22,62,50
7,2017-01-09 22,0,50
7,2017-01-10 22,0,50
7,2017-01-11 22,0,50
7,2017-01-12 22,0,50
7,2017-01-13 22,191,50
7,2017-01-14 22,222,50
7,2017-01-15 22,134,50
7,2017-01-16 22,102,50
7,2017-01-17 22,76,50
7,2017-01-18 22,92,50
7,2017-01-19 22,89,50
7,2017-01-20 22,64,50
7,2017-01-21 22,202,50
7,2017-01-22 22,214,50
7,2017-01-23 22,153,50
7,2017-01-24 22,119,50
7,2017-01-25 22,155,50
7,2017-01-26 22,107,50
7,2017-01-27 22,213,50
7,2017-01-28 22,8,50
7,2017-01-29 22,72,50
7,2017-01-30 22,255,50
7,2017-01-31 22,163,50
7,2017-02-01 22,256,50
7,2017-02-02 22,210,50
7,2017-02-03 22,153,50
7,2017-02-04 22,29,50
7,2017-02-05 22,194,50
7,2017-02-06 22,146,50
7,2017-02-07 22,77,50
7,2017-02-08 22,119,50
7,2017-02-09 22,292,50
7,2017-02-10 22,294,50
7,2017-02-11 22,248,50
7,2017-02-12 22,243,50
7,2017-02-13 22,192,50
7,2017-02-14 22,139,50
7,2017-02-15 22,220,50
7,2017-02-16 22,150,50
7,2017-02-17 22,223,50
7,2017-02-18 22,243,50
7,2017-02-19 22,103,50
7,2017-02-20 22,241,50
7,2017-02-21 22,37,50
7,2017-02-22 22,90,50
7,2017-02-23 22,308,50
7,2017-02-24 22,287,50
7,2017-02-25 22,286,50
7,2017-02-26 22,244,50
7,2017-02-27 22,249,50
7,2017-02-28 22,199,50
7,2017-03-01 22,121,50
7,2017-03-02 22,312,50
7,2017-03-03 22,270,50
7,2017-03-04 22,221,50
7,2017-03-05 22,257,50
7,2017-03-06 22,269,50
7,2017-03-07 22,322,50
7,2017-03-08 22,308,50
7,2017-03-09 22,-1,50
7,2017-03-10 22,-1,50
7,2017-03-11 22,-1,50
7,2017-03-12 22,264,50
7,2017-03-13 22,208,50
7,2017-03-14 22,294,50
7,2017-03-15 22,253,50
7,2017-03-16 22,245,50
7,2017-03-17 22,178,50
7,2017-03-18 22,212,50
7,2017-03-19 22,209,50
7,2017-03-20 22,-1,50
7,2017-03-21 22,-1,50
7,2017-03-22 22,-1,50
7,2017-03-23 22,-1,50
7,2017-03-24 22,-1,50
7,2017-03-25 22,-1,50
7,2017-03-26 22,-1,50
7,2017-03-27 22,-1,50
7,2017-03-28 22,107,50
7,2017-03-29 22,300,50
7,2017-03-30 22,124,50
7,2017-03-31 22,259,50
7,2017-04-01 22,316,50
7,2017-04-02 22,287,50
7,2017-04-03 22,259,50
7,2017-04-04 22,73,50
7,2017-04-05 22,139,50
7,2017-04-06 22,296,50
7,2017-04-07 22,205,50
7,2017-04-08 22,-1,50
7,2017-04-09 22,-1,50
7,2017-04-10 22,176,50
7,2017-04-11 22,275,50
7,2017-04-12 22,-1,50
