id,time,dayPower,capacity
73,2017-01-01 22,0,100
73,2017-01-02 22,0,100
73,2017-01-03 22,0,100
73,2017-01-04 22,0,100
73,2017-01-05 22,0,100
73,2017-01-06 22,0,100
73,2017-01-07 22,0,100
73,2017-01-08 22,0,100
73,2017-01-09 22,0,100
73,2017-01-10 22,14,100
73,2017-01-11 22,264,100
73,2017-01-12 22,224,100
73,2017-01-13 22,414,100
73,2017-01-14 22,432,100
73,2017-01-15 22,202,100
73,2017-01-16 22,227,100
73,2017-01-17 22,200,100
73,2017-01-18 22,171,100
73,2017-01-19 22,259,100
73,2017-01-20 22,479,100
73,2017-01-21 22,415,100
73,2017-01-22 22,391,100
73,2017-01-23 22,339,100
73,2017-01-24 22,286,100
73,2017-01-25 22,334,100
73,2017-01-26 22,-1,100
73,2017-01-27 22,-1,100
73,2017-01-28 22,10,100
73,2017-01-29 22,158,100
73,2017-01-30 22,496,100
73,2017-01-31 22,263,100
73,2017-02-01 22,437,100
73,2017-02-02 22,372,100
73,2017-02-03 22,126,100
73,2017-02-04 22,169,100
73,2017-02-05 22,357,100
73,2017-02-06 22,225,100
73,2017-02-07 22,77,100
73,2017-02-08 22,186,100
73,2017-02-09 22,529,100
73,2017-02-10 22,521,100
73,2017-02-11 22,475,100
73,2017-02-12 22,440,100
73,2017-02-13 22,-1,100
73,2017-02-14 22,222,100
73,2017-02-15 22,388,100
73,2017-02-16 22,330,100
73,2017-02-17 22,-1,100
73,2017-02-18 22,431,100
73,2017-02-19 22,-1,100
73,2017-02-20 22,519,100
73,2017-02-21 22,54,100
73,2017-02-22 22,133,100
73,2017-02-23 22,590,100
73,2017-02-24 22,534,100
73,2017-02-25 22,521,100
73,2017-02-26 22,481,100
73,2017-02-27 22,510,100
73,2017-02-28 22,287,100
73,2017-03-01 22,292,100
73,2017-03-02 22,611,100
73,2017-03-03 22,559,100
73,2017-03-04 22,-1,100
73,2017-03-05 22,-1,100
73,2017-03-06 22,-1,100
73,2017-03-07 22,645,100
73,2017-03-08 22,614,100
73,2017-03-09 22,585,100
