id,time,dayPower,capacity
206,2017-01-01,0,50
206,2017-01-02,0,50
206,2017-01-03,0,50
206,2017-01-04,0,50
206,2017-01-05,0,50
206,2017-01-06,0,50
206,2017-01-07,0,50
206,2017-01-08,0,50
206,2017-01-09,0,50
206,2017-01-10,0,50
206,2017-01-11,0,50
206,2017-01-12,81,50
206,2017-01-13,187,50
206,2017-01-14,229,50
206,2017-01-15,136,50
206,2017-01-16,112,50
206,2017-01-17,82,50
206,2017-01-18,82,50
206,2017-01-19,-1,50
206,2017-01-20,-1,50
206,2017-01-21,211,50
206,2017-01-22,227,50
206,2017-01-23,158,50
206,2017-01-24,120,50
206,2017-01-25,165,50
206,2017-01-26,107,50
206,2017-01-27,205,50
206,2017-01-28,8,50
206,2017-01-29,64,50
206,2017-01-30,249,50
206,2017-01-31,140,50
206,2017-02-01,250,50
206,2017-02-02,-1,50
206,2017-02-03,-1,50
206,2017-02-04,32,50
206,2017-02-05,207,50
206,2017-02-06,150,50
206,2017-02-07,62,50
206,2017-02-08,-1,50
206,2017-02-09,286,50
206,2017-02-10,284,50
206,2017-02-11,242,50
206,2017-02-12,237,50
206,2017-02-13,191,50
206,2017-02-14,128,50
206,2017-02-15,215,50
206,2017-02-16,151,50
206,2017-02-17,211,50
206,2017-02-18,233,50
206,2017-02-19,114,50
206,2017-02-20,-1,50
206,2017-02-21,36,50
206,2017-02-22,75,50
206,2017-02-23,299,50
206,2017-02-24,280,50
206,2017-02-25,-1,50
206,2017-02-26,-1,50
206,2017-02-27,-1,50
206,2017-02-28,-1,50
206,2017-03-01,-1,50
206,2017-03-02,296,50
206,2017-03-03,259,50
206,2017-03-04,211,50
206,2017-03-05,231,50
206,2017-03-06,258,50
206,2017-03-07,305,50
206,2017-03-08,293,50
206,2017-03-09,280,50
206,2017-03-10,271,50
206,2017-03-11,168,50
206,2017-03-12,228,50
206,2017-03-13,176,50
206,2017-03-14,277,50
206,2017-03-15,239,50
206,2017-03-16,232,50
206,2017-03-17,177,50
206,2017-03-18,201,50
206,2017-03-19,-1,50
206,2017-03-20,-1,50
206,2017-03-21,-1,50
206,2017-03-22,-1,50
206,2017-03-23,-1,50
206,2017-03-24,-1,50
206,2017-03-25,-1,50
206,2017-03-26,-1,50
206,2017-03-27,311,50
206,2017-03-28,74,50
206,2017-03-29,300,50
206,2017-03-30,113,50
206,2017-03-31,245,50
206,2017-04-01,315,50
206,2017-04-02,-1,50
206,2017-04-03,-1,50
206,2017-04-04,-1,50
206,2017-04-05,-1,50
206,2017-04-06,295,50
206,2017-04-07,184,50
206,2017-04-08,-1,50
206,2017-04-09,-1,50
206,2017-04-10,169,50
206,2017-04-11,281,50
206,2017-04-12,311,50
206,2017-04-13,-1,50
206,2017-04-14,-1,50
206,2017-04-15,242,50
206,2017-04-16,-1,50
206,2017-04-17,-1,50
206,2017-04-18,336,50
206,2017-04-19,-1,50
206,2017-04-20,290,50
206,2017-04-21,234,50
206,2017-04-22,324,50
206,2017-04-23,300,50
206,2017-04-24,188,50
206,2017-04-25,127,50
206,2017-04-26,281,50
206,2017-04-27,321,50
206,2017-04-28,307,50
206,2017-04-29,298,50
206,2017-04-30,239,50
206,2017-05-01,206,50
206,2017-05-02,290,50
206,2017-05-03,205,50
206,2017-05-04,218,50
206,2017-05-05,259,50
206,2017-05-06,318,50
206,2017-05-07,271,50
206,2017-05-08,128,50
206,2017-05-09,290,50
206,2017-05-10,263,50
206,2017-05-11,229,50
206,2017-05-12,298,50
206,2017-05-13,311,50
206,2017-05-14,280,50
206,2017-05-15,226,50
206,2017-05-16,300,50
206,2017-05-17,292,50
206,2017-05-18,280,50
206,2017-05-19,232,50
206,2017-05-20,259,50
206,2017-05-21,237,50
206,2017-05-22,181,50
206,2017-05-23,272,50
206,2017-05-24,325,50
