id,time,dayPower,capacity
94,2017-01-01 22,0,50
94,2017-01-02 22,0,50
94,2017-01-03 22,0,50
94,2017-01-04 22,0,50
94,2017-01-05 22,0,50
94,2017-01-06 22,0,50
94,2017-01-07 22,0,50
94,2017-01-08 22,0,50
94,2017-01-09 22,0,50
94,2017-01-10 22,0,50
94,2017-01-11 22,0,50
94,2017-01-12 22,0,50
94,2017-01-13 22,0,50
94,2017-01-14 22,0,50
94,2017-01-15 22,-1,50
94,2017-01-16 22,-1,50
94,2017-01-17 22,-1,50
94,2017-01-18 22,-1,50
94,2017-01-19 22,-1,50
94,2017-01-20 22,249,50
94,2017-01-21 22,217,50
94,2017-01-22 22,204,50
94,2017-01-23 22,175,50
94,2017-01-24 22,151,50
94,2017-01-25 22,173,50
94,2017-01-26 22,117,50
94,2017-01-27 22,186,50
94,2017-01-28 22,-1,50
94,2017-01-29 22,-1,50
94,2017-01-30 22,-1,50
94,2017-01-31 22,127,50
94,2017-02-01 22,232,50
94,2017-02-02 22,192,50
94,2017-02-03 22,59,50
94,2017-02-04 22,80,50
94,2017-02-05 22,203,50
94,2017-02-06 22,116,50
94,2017-02-07 22,42,50
94,2017-02-08 22,102,50
94,2017-02-09 22,285,50
94,2017-02-10 22,284,50
94,2017-02-11 22,254,50
94,2017-02-12 22,234,50
94,2017-02-13 22,206,50
94,2017-02-14 22,120,50
94,2017-02-15 22,209,50
94,2017-02-16 22,181,50
94,2017-02-17 22,165,50
94,2017-02-18 22,228,50
94,2017-02-19 22,152,50
94,2017-02-20 22,256,50
94,2017-02-21 22,29,50
94,2017-02-22 22,69,50
94,2017-02-23 22,288,50
94,2017-02-24 22,264,50
94,2017-02-25 22,258,50
94,2017-02-26 22,225,50
94,2017-02-27 22,248,50
94,2017-02-28 22,145,50
94,2017-03-01 22,123,50
94,2017-03-02 22,297,50
94,2017-03-03 22,274,50
94,2017-03-04 22,187,50
94,2017-03-05 22,183,50
94,2017-03-06 22,266,50
94,2017-03-07 22,307,50
94,2017-03-08 22,295,50
94,2017-03-09 22,281,50
94,2017-03-10 22,244,50
94,2017-03-11 22,183,50
94,2017-03-12 22,-1,50
94,2017-03-13 22,-1,50
94,2017-03-14 22,-1,50
94,2017-03-15 22,204,50
94,2017-03-16 22,214,50
94,2017-03-17 22,208,50
94,2017-03-18 22,228,50
94,2017-03-19 22,230,50
94,2017-03-20 22,122,50
94,2017-03-21 22,210,50
94,2017-03-22 22,127,50
94,2017-03-23 22,104,50
94,2017-03-24 22,127,50
94,2017-03-25 22,253,50
94,2017-03-26 22,280,50
94,2017-03-27 22,299,50
94,2017-03-28 22,114,50
94,2017-03-29 22,282,50
94,2017-03-30 22,81,50
94,2017-03-31 22,287,50
94,2017-04-01 22,312,50
94,2017-04-02 22,286,50
94,2017-04-03 22,203,50
94,2017-04-04 22,-1,50
94,2017-04-05 22,-1,50
94,2017-04-06 22,248,50
94,2017-04-07 22,160,50
94,2017-04-08 22,-1,50
94,2017-04-09 22,-1,50
94,2017-04-10 22,130,50
94,2017-04-11 22,253,50
94,2017-04-12 22,286,50
94,2017-04-13 22,179,50
94,2017-04-14 22,194,50
94,2017-04-15 22,182,50
94,2017-04-16 22,-1,50
94,2017-04-17 22,-1,50
94,2017-04-18 22,-1,50
94,2017-04-19 22,74,50
94,2017-04-20 22,270,50
94,2017-04-21 22,245,50
94,2017-04-22 22,315,50
94,2017-04-23 22,307,50
94,2017-04-24 22,201,50
94,2017-04-25 22,93,50
94,2017-04-26 22,304,50
94,2017-04-27 22,320,50
94,2017-04-28 22,305,50
94,2017-04-29 22,293,50
94,2017-04-30 22,268,50
94,2017-05-01 22,231,50
94,2017-05-02 22,267,50
94,2017-05-03 22,-1,50
94,2017-05-04 22,-1,50
94,2017-05-05 22,247,50
94,2017-05-06 22,304,50
94,2017-05-07 22,283,50
94,2017-05-08 22,86,50
94,2017-05-09 22,310,50
94,2017-05-10 22,279,50
94,2017-05-11 22,-1,50
94,2017-05-12 22,302,50
94,2017-05-13 22,313,50
94,2017-05-14 22,251,50
94,2017-05-15 22,187,50
94,2017-05-16 22,303,50
94,2017-05-17 22,301,50
94,2017-05-18 22,288,50
94,2017-05-19 22,237,50
94,2017-05-20 22,238,50
94,2017-05-21 22,194,50
94,2017-05-22 22,252,50
94,2017-05-23 22,232,50
94,2017-05-24 22,324,50
94,2017-05-25 22,314,50
94,2017-05-26 22,302,50
94,2017-05-27 22,292,50
94,2017-05-28 22,288,50
94,2017-05-29 22,236,50
94,2017-05-30 22,263,50
94,2017-05-31 22,284,50
94,2017-06-01 22,282,50
94,2017-06-02 22,270,50
94,2017-06-03 22,259,50
94,2017-06-04 22,265,50
94,2017-06-05 22,91,50
94,2017-06-06 22,59,50
94,2017-06-07 22,300,50
94,2017-06-08 22,181,50
94,2017-06-09 22,236,50
94,2017-06-10 22,96,50
94,2017-06-11 22,213,50
94,2017-06-12 22,251,50
94,2017-06-13 22,258,50
94,2017-06-14 22,286,50
94,2017-06-15 22,216,50
94,2017-06-16 22,280,50
94,2017-06-17 22,290,50
94,2017-06-18 22,243,50
94,2017-06-19 22,222,50
94,2017-06-20 22,184,50
94,2017-06-21 22,228,50
94,2017-06-22 22,39,50
94,2017-06-23 22,60,50
94,2017-06-24 22,199,50
94,2017-06-25 22,297,50
94,2017-06-26 22,277,50
94,2017-06-27 22,278,50
94,2017-06-28 22,260,50
94,2017-06-29 22,249,50
94,2017-06-30 22,246,50
94,2017-07-01 22,237,50
94,2017-07-02 22,216,50
94,2017-07-03 22,231,50
94,2017-07-04 22,171,50
94,2017-07-05 22,168,50
94,2017-07-06 22,122,50
94,2017-07-07 22,253,50
94,2017-07-08 22,294,50
94,2017-07-09 22,128,50
94,2017-07-10 22,286,50
94,2017-07-11 22,285,50
94,2017-07-12 22,271,50
94,2017-07-13 22,284,50
94,2017-07-14 22,253,50
94,2017-07-15 22,110,50
94,2017-07-16 22,112,50
94,2017-07-17 22,201,50
94,2017-07-18 22,133,50
94,2017-07-19 22,219,50
94,2017-07-20 22,273,50
94,2017-07-21 22,209,50
94,2017-07-22 22,149,50
94,2017-07-23 22,227,50
94,2017-07-24 22,133,50
94,2017-07-25 22,165,50
94,2017-07-26 22,118,50
94,2017-07-27 22,-1,50
94,2017-07-28 22,91,50
94,2017-07-29 22,32,50
94,2017-07-30 22,99,50
94,2017-07-31 22,145,50
94,2017-08-01 22,207,50
94,2017-08-02 22,-1,50
94,2017-08-03 22,237,50
94,2017-08-04 22,262,50
94,2017-08-05 22,272,50
94,2017-08-06 22,265,50
94,2017-08-07 22,196,50
94,2017-08-08 22,-1,50
94,2017-08-09 22,206,50
94,2017-08-10 22,280,50
94,2017-08-11 22,265,50
94,2017-08-12 22,131,50
94,2017-08-13 22,200,50
