id,time,dayPower,capacity
214,2017-01-01,0,50
214,2017-01-02,0,50
214,2017-01-03,0,50
214,2017-01-04,0,50
214,2017-01-05,0,50
214,2017-01-06,0,50
214,2017-01-07,0,50
214,2017-01-08,0,50
214,2017-01-09,0,50
214,2017-01-10,0,50
214,2017-01-11,0,50
214,2017-01-12,129,50
214,2017-01-13,216,50
214,2017-01-14,217,50
214,2017-01-15,139,50
214,2017-01-16,118,50
214,2017-01-17,-1,50
214,2017-01-18,101,50
214,2017-01-19,109,50
214,2017-01-20,250,50
214,2017-01-21,213,50
214,2017-01-22,226,50
214,2017-01-23,178,50
214,2017-01-24,156,50
214,2017-01-25,-1,50
214,2017-01-26,-1,50
214,2017-01-27,209,50
214,2017-01-28,-1,50
214,2017-01-29,2,50
214,2017-01-30,142,50
214,2017-01-31,165,50
214,2017-02-01,230,50
214,2017-02-02,211,50
214,2017-02-03,109,50
214,2017-02-04,41,50
214,2017-02-05,251,50
214,2017-02-06,147,50
214,2017-02-07,56,50
214,2017-02-08,107,50
214,2017-02-09,292,50
214,2017-02-10,292,50
214,2017-02-11,264,50
214,2017-02-12,245,50
214,2017-02-13,205,50
214,2017-02-14,134,50
214,2017-02-15,202,50
214,2017-02-16,166,50
214,2017-02-17,207,50
214,2017-02-18,-1,50
214,2017-02-19,146,50
214,2017-02-20,256,50
214,2017-02-21,36,50
214,2017-02-22,77,50
214,2017-02-23,310,50
214,2017-02-24,287,50
214,2017-02-25,271,50
214,2017-02-26,185,50
214,2017-02-27,257,50
214,2017-02-28,166,50
214,2017-03-01,66,50
214,2017-03-02,316,50
214,2017-03-03,300,50
214,2017-03-04,-1,50
214,2017-03-05,195,50
214,2017-03-06,285,50
214,2017-03-07,335,50
214,2017-03-08,329,50
214,2017-03-09,-1,50
214,2017-03-10,290,50
214,2017-03-11,183,50
214,2017-03-12,208,50
214,2017-03-13,151,50
214,2017-03-14,312,50
214,2017-03-15,241,50
214,2017-03-16,279,50
214,2017-03-17,222,50
214,2017-03-18,218,50
214,2017-03-19,-1,50
214,2017-03-20,-1,50
214,2017-03-21,272,50
214,2017-03-22,111,50
214,2017-03-23,-1,50
214,2017-03-24,-1,50
214,2017-03-25,-1,50
214,2017-03-26,-1,50
214,2017-03-27,-1,50
214,2017-03-28,-1,50
214,2017-03-29,308,50
214,2017-03-30,113,50
214,2017-03-31,255,50
214,2017-04-01,330,50
214,2017-04-02,297,50
214,2017-04-03,247,50
214,2017-04-04,44,50
214,2017-04-05,-1,50
214,2017-04-06,-1,50
214,2017-04-07,164,50
214,2017-04-08,-1,50
214,2017-04-09,-1,50
214,2017-04-10,181,50
214,2017-04-11,303,50
214,2017-04-12,291,50
214,2017-04-13,200,50
214,2017-04-14,-1,50
214,2017-04-15,228,50
214,2017-04-16,62,50
214,2017-04-17,309,50
214,2017-04-18,354,50
214,2017-04-19,-1,50
214,2017-04-20,-1,50
214,2017-04-21,213,50
214,2017-04-22,331,50
214,2017-04-23,324,50
214,2017-04-24,221,50
214,2017-04-25,87,50
214,2017-04-26,327,50
214,2017-04-27,336,50
214,2017-04-28,333,50
214,2017-04-29,321,50
214,2017-04-30,281,50
214,2017-05-01,253,50
214,2017-05-02,305,50
214,2017-05-03,221,50
214,2017-05-04,157,50
214,2017-05-05,243,50
214,2017-05-06,312,50
214,2017-05-07,-1,50
214,2017-05-08,-1,50
214,2017-05-09,-1,50
214,2017-05-10,287,50
214,2017-05-11,198,50
214,2017-05-12,310,50
214,2017-05-13,317,50
214,2017-05-14,261,50
214,2017-05-15,138,50
214,2017-05-16,315,50
214,2017-05-17,-1,50
214,2017-05-18,319,50
214,2017-05-19,254,50
214,2017-05-20,286,50
214,2017-05-21,211,50
214,2017-05-22,266,50
214,2017-05-23,173,50
214,2017-05-24,342,50
214,2017-05-25,334,50
214,2017-05-26,322,50
214,2017-05-27,308,50
214,2017-05-28,-1,50
214,2017-05-29,236,50
214,2017-05-30,232,50
214,2017-05-31,197,50
214,2017-06-01,304,50
214,2017-06-02,267,50
214,2017-06-03,310,50
214,2017-06-04,290,50
214,2017-06-05,146,50
214,2017-06-06,50,50
214,2017-06-07,296,50
214,2017-06-08,241,50
214,2017-06-09,260,50
214,2017-06-10,90,50
214,2017-06-11,233,50
214,2017-06-12,206,50
214,2017-06-13,219,50
214,2017-06-14,268,50
214,2017-06-15,-1,50
214,2017-06-16,293,50
214,2017-06-17,297,50
214,2017-06-18,289,50
214,2017-06-19,264,50
214,2017-06-20,-1,50
214,2017-06-21,-1,50
214,2017-06-22,-1,50
214,2017-06-23,129,50
214,2017-06-24,200,50
214,2017-06-25,210,50
214,2017-06-26,252,50
214,2017-06-27,253,50
214,2017-06-28,273,50
214,2017-06-29,232,50
214,2017-06-30,214,50
214,2017-07-01,225,50
214,2017-07-02,256,50
214,2017-07-03,246,50
214,2017-07-04,139,50
214,2017-07-05,175,50
214,2017-07-06,73,50
214,2017-07-07,281,50
214,2017-07-08,303,50
214,2017-07-09,134,50
214,2017-07-10,287,50
214,2017-07-11,306,50
214,2017-07-12,301,50
214,2017-07-13,283,50
214,2017-07-14,241,50
214,2017-07-15,120,50
214,2017-07-16,74,50
214,2017-07-17,145,50
214,2017-07-18,75,50
214,2017-07-19,232,50
214,2017-07-20,258,50
214,2017-07-21,198,50
214,2017-07-22,175,50
214,2017-07-23,206,50
214,2017-07-24,85,50
214,2017-07-25,192,50
214,2017-07-26,150,50
214,2017-07-27,31,50
214,2017-07-28,87,50
214,2017-07-29,39,50
214,2017-07-30,61,50
214,2017-07-31,133,50
214,2017-08-01,213,50
214,2017-08-02,93,50
214,2017-08-03,173,50
214,2017-08-04,246,50
214,2017-08-05,264,50
214,2017-08-06,261,50
214,2017-08-07,218,50
214,2017-08-08,-1,50
214,2017-08-09,241,50
214,2017-08-10,281,50
214,2017-08-11,298,50
214,2017-08-12,147,50
214,2017-08-13,109,50
214,2017-08-14,41,50
214,2017-08-15,275,50
214,2017-08-16,186,50
214,2017-08-17,207,50
214,2017-08-18,154,50
214,2017-08-19,112,50
214,2017-08-20,234,50
214,2017-08-21,215,50
214,2017-08-22,200,50
214,2017-08-23,118,50
214,2017-08-24,249,50
214,2017-08-25,123,50
214,2017-08-26,100,50
214,2017-08-27,184,50
214,2017-08-28,22,50
214,2017-08-29,89,50
214,2017-08-30,238,50
214,2017-08-31,309,50
214,2017-09-01,259,50
214,2017-09-02,264,50
214,2017-09-03,149,50
214,2017-09-04,110,50
214,2017-09-05,162,50
214,2017-09-06,176,50
214,2017-09-07,296,50
214,2017-09-08,236,50
214,2017-09-09,203,50
214,2017-09-10,56,50
214,2017-09-11,288,50
214,2017-09-12,302,50
214,2017-09-13,277,50
214,2017-09-14,287,50
214,2017-09-15,191,50
214,2017-09-16,113,50
214,2017-09-17,263,50
214,2017-09-18,210,50
214,2017-09-19,270,50
214,2017-09-20,284,50
214,2017-09-21,249,50
214,2017-09-22,248,50
214,2017-09-23,235,50
214,2017-09-24,219,50
214,2017-09-25,79,50
214,2017-09-26,48,50
214,2017-09-27,168,50
214,2017-09-28,311,50
214,2017-09-29,115,50
214,2017-09-30,240,50
214,2017-10-01,103,50
214,2017-10-02,120,50
214,2017-10-03,37,50
214,2017-10-04,110,50
214,2017-10-05,185,50
214,2017-10-06,262,50
214,2017-10-07,76,50
214,2017-10-08,57,50
214,2017-10-09,59,50
214,2017-10-10,9,50
214,2017-10-11,114,50
214,2017-10-12,160,50
214,2017-10-13,197,50
214,2017-10-14,128,50
214,2017-10-15,142,50
214,2017-10-16,55,50
214,2017-10-17,58,50
214,2017-10-18,121,50
214,2017-10-19,99,50
214,2017-10-20,130,50
214,2017-10-21,232,50
214,2017-10-22,215,50
214,2017-10-23,256,50
214,2017-10-24,272,50
214,2017-10-25,88,50
214,2017-10-26,156,50
214,2017-10-27,207,50
214,2017-10-28,186,50
214,2017-10-29,301,50
214,2017-10-30,274,50
214,2017-10-31,150,50
214,2017-11-01,-1,50
214,2017-11-02,179,50
214,2017-11-03,-1,50
214,2017-11-04,-1,50
214,2017-11-05,228,50
214,2017-11-06,228,50
214,2017-11-07,144,50
214,2017-11-08,204,50
214,2017-11-09,73,50
214,2017-11-10,249,50
214,2017-11-11,248,50
214,2017-11-12,183,50
214,2017-11-13,212,50
214,2017-11-14,248,50
214,2017-11-15,246,50
214,2017-11-16,50,50
214,2017-11-17,121,50
214,2017-11-18,266,50
214,2017-11-19,58,50
214,2017-11-20,221,50
214,2017-11-21,177,50
214,2017-11-22,222,50
214,2017-11-23,226,50
214,2017-11-24,230,50
214,2017-11-25,192,50
214,2017-11-26,222,50
214,2017-11-27,147,50
214,2017-11-28,147,50
214,2017-11-29,79,50
214,2017-11-30,157,50
214,2017-12-01,188,50
214,2017-12-02,146,50
214,2017-12-03,61,50
214,2017-12-04,211,50
214,2017-12-05,202,50
214,2017-12-06,189,50
214,2017-12-07,177,50
214,2017-12-08,218,50
214,2017-12-09,156,50
214,2017-12-10,197,50
214,2017-12-11,182,50
214,2017-12-12,175,50
214,2017-12-13,140,50
214,2017-12-14,24,50
214,2017-12-15,13,50
214,2017-12-16,200,50
214,2017-12-17,200,50
214,2017-12-18,197,50
214,2017-12-19,-1,50
214,2017-12-20,-1,50
214,2017-12-21,189,50
214,2017-12-22,150,50
214,2017-12-23,104,50
214,2017-12-24,177,50
214,2017-12-25,190,50
214,2017-12-26,159,50
214,2017-12-27,144,50
214,2017-12-28,152,50
214,2017-12-29,81,50
214,2017-12-30,121,50
214,2017-12-31,179,50
214,2018-01-01,139,50
214,2018-01-02,67,50
214,2018-01-03,131,50
214,2018-01-04,38,50
214,2018-01-05,209,50
214,2018-01-06,187,50
214,2018-01-07,8,50
214,2018-01-08,199,50
214,2018-01-09,219,50
214,2018-01-10,244,50
214,2018-01-11,258,50
214,2018-01-12,233,50
214,2018-01-13,229,50
214,2018-01-14,188,50
214,2018-01-15,91,50
214,2018-01-16,78,50
214,2018-01-17,53,50
214,2018-01-18,111,50
214,2018-01-19,128,50
214,2018-01-20,177,50
214,2018-01-21,36,50
214,2018-01-22,16,50
214,2018-01-23,221,50
214,2018-01-24,250,50
214,2018-01-25,123,50
214,2018-01-26,184,50
214,2018-01-27,63,50
214,2018-01-28,144,50
214,2018-01-29,241,50
214,2018-01-30,125,50
214,2018-01-31,162,50
214,2018-02-01,232,50
214,2018-02-02,294,50
214,2018-02-03,269,50
214,2018-02-04,271,50
214,2018-02-05,278,50
214,2018-02-06,266,50
214,2018-02-07,242,50
214,2018-02-08,258,50
214,2018-02-09,197,50
214,2018-02-10,221,50
214,2018-02-11,263,50
214,2018-02-12,290,50
214,2018-02-13,268,50
214,2018-02-14,109,50
214,2018-02-15,209,50
214,2018-02-16,222,50
214,2018-02-17,133,50
214,2018-02-18,225,50
214,2018-02-19,174,50
214,2018-02-20,67,50
214,2018-02-21,260,50
214,2018-02-22,250,50
214,2018-02-23,265,50
214,2018-02-24,32,50
214,2018-02-25,268,50
214,2018-02-26,238,50
214,2018-02-27,133,50
214,2018-02-28,167,50
214,2018-03-01,224,50
214,2018-03-02,250,50
214,2018-03-03,72,50
214,2018-03-04,12,50
214,2018-03-05,261,50
214,2018-03-06,182,50
214,2018-03-07,165,50
214,2018-03-08,295,50
214,2018-03-09,299,50
214,2018-03-10,243,50
214,2018-03-11,240,50
214,2018-03-12,287,50
214,2018-03-13,278,50
214,2018-03-14,273,50
214,2018-03-15,71,50
214,2018-03-16,333,50
214,2018-03-17,129,50
214,2018-03-18,27,50
214,2018-03-19,208,50
214,2018-03-20,147,50
214,2018-03-21,276,50
