id,time,dayPower,capacity
39,2017-01-01 22,125,50
39,2017-01-02 22,121,50
39,2017-01-03 22,122,50
39,2017-01-04 22,23,50
39,2017-01-05 22,13,50
39,2017-01-06 22,37,50
39,2017-01-07 22,29,50
39,2017-01-08 22,68,50
39,2017-01-09 22,150,50
39,2017-01-10 22,196,50
39,2017-01-11 22,151,50
39,2017-01-12 22,111,50
39,2017-01-13 22,190,50
39,2017-01-14 22,223,50
39,2017-01-15 22,134,50
39,2017-01-16 22,104,50
39,2017-01-17 22,77,50
39,2017-01-18 22,88,50
39,2017-01-19 22,100,50
39,2017-01-20 22,238,50
39,2017-01-21 22,203,50
39,2017-01-22 22,222,50
39,2017-01-23 22,154,50
39,2017-01-24 22,119,50
39,2017-01-25 22,163,50
39,2017-01-26 22,103,50
39,2017-01-27 22,198,50
39,2017-01-28 22,7,50
39,2017-01-29 22,69,50
39,2017-01-30 22,250,50
39,2017-01-31 22,145,50
39,2017-02-01 22,245,50
39,2017-02-02 22,203,50
39,2017-02-03 22,150,50
39,2017-02-04 22,31,50
39,2017-02-05 22,196,50
39,2017-02-06 22,146,50
39,2017-02-07 22,67,50
39,2017-02-08 22,123,50
39,2017-02-09 22,279,50
39,2017-02-10 22,276,50
39,2017-02-11 22,240,50
39,2017-02-12 22,231,50
39,2017-02-13 22,187,50
39,2017-02-14 22,123,50
39,2017-02-15 22,217,50
39,2017-02-16 22,149,50
39,2017-02-17 22,206,50
39,2017-02-18 22,230,50
39,2017-02-19 22,103,50
39,2017-02-20 22,225,50
39,2017-02-21 22,33,50
39,2017-02-22 22,-1,50
39,2017-02-23 22,-1,50
39,2017-02-24 22,275,50
39,2017-02-25 22,273,50
39,2017-02-26 22,240,50
39,2017-02-27 22,242,50
39,2017-02-28 22,197,50
39,2017-03-01 22,113,50
39,2017-03-02 22,292,50
39,2017-03-03 22,263,50
39,2017-03-04 22,214,50
39,2017-03-05 22,237,50
39,2017-03-06 22,263,50
39,2017-03-07 22,299,50
39,2017-03-08 22,288,50
39,2017-03-09 22,279,50
39,2017-03-10 22,262,50
39,2017-03-11 22,157,50
39,2017-03-12 22,241,50
39,2017-03-13 22,191,50
39,2017-03-14 22,273,50
39,2017-03-15 22,-1,50
39,2017-03-16 22,-1,50
39,2017-03-17 22,171,50
39,2017-03-18 22,204,50
39,2017-03-19 22,218,50
39,2017-03-20 22,108,50
39,2017-03-21 22,229,50
39,2017-03-22 22,109,50
39,2017-03-23 22,-1,50
39,2017-03-24 22,-1,50
39,2017-03-25 22,-1,50
39,2017-03-26 22,277,50
39,2017-03-27 22,309,50
39,2017-03-28 22,98,50
39,2017-03-29 22,299,50
39,2017-03-30 22,110,50
39,2017-03-31 22,255,50
39,2017-04-01 22,-1,50
39,2017-04-02 22,-1,50
39,2017-04-03 22,260,50
39,2017-04-04 22,70,50
39,2017-04-05 22,108,50
39,2017-04-06 22,290,50
39,2017-04-07 22,208,50
39,2017-04-08 22,-1,50
39,2017-04-09 22,-1,50
39,2017-04-10 22,168,50
39,2017-04-11 22,-1,50
39,2017-04-12 22,-1,50
39,2017-04-13 22,189,50
39,2017-04-14 22,-1,50
39,2017-04-15 22,-1,50
39,2017-04-16 22,-1,50
39,2017-04-17 22,281,50
39,2017-04-18 22,319,50
39,2017-04-19 22,-1,50
39,2017-04-20 22,-1,50
39,2017-04-21 22,-1,50
39,2017-04-22 22,317,50
39,2017-04-23 22,291,50
39,2017-04-24 22,205,50
39,2017-04-25 22,132,50
39,2017-04-26 22,-1,50
39,2017-04-27 22,308,50
39,2017-04-28 22,296,50
39,2017-04-29 22,293,50
39,2017-04-30 22,243,50
39,2017-05-01 22,218,50
39,2017-05-02 22,276,50
39,2017-05-03 22,181,50
39,2017-05-04 22,220,50
39,2017-05-05 22,254,50
39,2017-05-06 22,314,50
39,2017-05-07 22,252,50
39,2017-05-08 22,-1,50
39,2017-05-09 22,-1,50
39,2017-05-10 22,255,50
39,2017-05-11 22,233,50
39,2017-05-12 22,291,50
39,2017-05-13 22,302,50
39,2017-05-14 22,264,50
39,2017-05-15 22,234,50
39,2017-05-16 22,293,50
39,2017-05-17 22,279,50
39,2017-05-18 22,272,50
39,2017-05-19 22,221,50
39,2017-05-20 22,253,50
39,2017-05-21 22,236,50
39,2017-05-22 22,190,50
39,2017-05-23 22,227,50
39,2017-05-24 22,313,50
39,2017-05-25 22,310,50
39,2017-05-26 22,298,50
39,2017-05-27 22,287,50
39,2017-05-28 22,282,50
39,2017-05-29 22,239,50
39,2017-05-30 22,239,50
39,2017-05-31 22,274,50
39,2017-06-01 22,282,50
39,2017-06-02 22,217,50
39,2017-06-03 22,287,50
39,2017-06-04 22,261,50
39,2017-06-05 22,137,50
39,2017-06-06 22,65,50
39,2017-06-07 22,289,50
39,2017-06-08 22,272,50
39,2017-06-09 22,258,50
39,2017-06-10 22,174,50
39,2017-06-11 22,203,50
39,2017-06-12 22,157,50
39,2017-06-13 22,184,50
39,2017-06-14 22,-1,50
39,2017-06-15 22,-1,50
39,2017-06-16 22,253,50
39,2017-06-17 22,255,50
39,2017-06-18 22,-1,50
39,2017-06-19 22,227,50
39,2017-06-20 22,-1,50
39,2017-06-21 22,-1,50
39,2017-06-22 22,-1,50
39,2017-06-23 22,-1,50
39,2017-06-24 22,-1,50
39,2017-06-25 22,-1,50
39,2017-06-26 22,-1,50
39,2017-06-27 22,225,50
39,2017-06-28 22,246,50
39,2017-06-29 22,215,50
39,2017-06-30 22,-1,50
39,2017-07-01 22,233,50
39,2017-07-02 22,170,50
39,2017-07-03 22,232,50
39,2017-07-04 22,150,50
39,2017-07-05 22,119,50
39,2017-07-06 22,96,50
39,2017-07-07 22,222,50
39,2017-07-08 22,281,50
39,2017-07-09 22,160,50
39,2017-07-10 22,285,50
39,2017-07-11 22,272,50
39,2017-07-12 22,272,50
39,2017-07-13 22,254,50
39,2017-07-14 22,201,50
39,2017-07-15 22,90,50
39,2017-07-16 22,144,50
39,2017-07-17 22,203,50
39,2017-07-18 22,59,50
39,2017-07-19 22,167,50
39,2017-07-20 22,259,50
39,2017-07-21 22,176,50
39,2017-07-22 22,109,50
39,2017-07-23 22,-1,50
39,2017-07-24 22,110,50
39,2017-07-25 22,233,50
39,2017-07-26 22,138,50
39,2017-07-27 22,49,50
39,2017-07-28 22,80,50
39,2017-07-29 22,57,50
39,2017-07-30 22,93,50
39,2017-07-31 22,168,50
39,2017-08-01 22,157,50
39,2017-08-02 22,56,50
39,2017-08-03 22,247,50
39,2017-08-04 22,274,50
39,2017-08-05 22,246,50
39,2017-08-06 22,252,50
39,2017-08-07 22,226,50
39,2017-08-08 22,285,50
39,2017-08-09 22,183,50
39,2017-08-10 22,279,50
39,2017-08-11 22,261,50
39,2017-08-12 22,172,50
39,2017-08-13 22,155,50
39,2017-08-14 22,137,50
39,2017-08-15 22,251,50
39,2017-08-16 22,239,50
39,2017-08-17 22,229,50
39,2017-08-18 22,97,50
39,2017-08-19 22,140,50
39,2017-08-20 22,209,50
39,2017-08-21 22,256,50
39,2017-08-22 22,-1,50
39,2017-08-23 22,93,50
39,2017-08-24 22,252,50
39,2017-08-25 22,145,50
39,2017-08-26 22,110,50
39,2017-08-27 22,107,50
39,2017-08-28 22,44,50
39,2017-08-29 22,74,50
39,2017-08-30 22,261,50
39,2017-08-31 22,260,50
39,2017-09-01 22,222,50
39,2017-09-02 22,218,50
39,2017-09-03 22,175,50
39,2017-09-04 22,158,50
39,2017-09-05 22,152,50
39,2017-09-06 22,182,50
39,2017-09-07 22,282,50
39,2017-09-08 22,249,50
39,2017-09-09 22,224,50
39,2017-09-10 22,85,50
39,2017-09-11 22,258,50
39,2017-09-12 22,270,50
39,2017-09-13 22,252,50
39,2017-09-14 22,239,50
39,2017-09-15 22,216,50
39,2017-09-16 22,128,50
39,2017-09-17 22,215,50
39,2017-09-18 22,215,50
39,2017-09-19 22,-1,50
39,2017-09-20 22,-1,50
39,2017-09-21 22,-1,50
39,2017-09-22 22,-1,50
