id,time,dayPower,capacity
22,2017-01-01 22,0,100
22,2017-01-02 22,0,100
22,2017-01-03 22,0,100
22,2017-01-04 22,0,100
22,2017-01-05 22,0,100
22,2017-01-06 22,0,100
22,2017-01-07 22,54,100
22,2017-01-08 22,122,100
22,2017-01-09 22,305,100
22,2017-01-10 22,373,100
22,2017-01-11 22,289,100
22,2017-01-12 22,210,100
22,2017-01-13 22,376,100
22,2017-01-14 22,433,100
22,2017-01-15 22,263,100
22,2017-01-16 22,-1,100
22,2017-01-17 22,-1,100
22,2017-01-18 22,174,100
22,2017-01-19 22,193,100
22,2017-01-20 22,462,100
22,2017-01-21 22,395,100
22,2017-01-22 22,430,100
22,2017-01-23 22,302,100
22,2017-01-24 22,234,100
22,2017-01-25 22,316,100
22,2017-01-26 22,208,100
22,2017-01-27 22,395,100
22,2017-01-28 22,-1,100
22,2017-01-29 22,-1,100
22,2017-01-30 22,-1,100
22,2017-01-31 22,-1,100
22,2017-02-01 22,485,100
22,2017-02-02 22,399,100
22,2017-02-03 22,288,100
22,2017-02-04 22,58,100
22,2017-02-05 22,377,100
22,2017-02-06 22,292,100
22,2017-02-07 22,140,100
22,2017-02-08 22,238,100
22,2017-02-09 22,555,100
22,2017-02-10 22,551,100
22,2017-02-11 22,474,100
22,2017-02-12 22,462,100
22,2017-02-13 22,366,100
22,2017-02-14 22,255,100
22,2017-02-15 22,428,100
22,2017-02-16 22,298,100
22,2017-02-17 22,417,100
22,2017-02-18 22,457,100
22,2017-02-19 22,203,100
22,2017-02-20 22,456,100
22,2017-02-21 22,68,100
22,2017-02-22 22,169,100
22,2017-02-23 22,591,100
22,2017-02-24 22,559,100
22,2017-02-25 22,551,100
22,2017-02-26 22,482,100
22,2017-02-27 22,493,100
22,2017-02-28 22,400,100
22,2017-03-01 22,221,100
22,2017-03-02 22,601,100
22,2017-03-03 22,534,100
22,2017-03-04 22,443,100
22,2017-03-05 22,489,100
22,2017-03-06 22,547,100
22,2017-03-07 22,-1,100
22,2017-03-08 22,-1,100
22,2017-03-09 22,-1,100
22,2017-03-10 22,-1,100
22,2017-03-11 22,328,100
22,2017-03-12 22,500,100
22,2017-03-13 22,403,100
22,2017-03-14 22,571,100
22,2017-03-15 22,499,100
22,2017-03-16 22,480,100
22,2017-03-17 22,358,100
22,2017-03-18 22,424,100
22,2017-03-19 22,442,100
22,2017-03-20 22,217,100
22,2017-03-21 22,490,100
22,2017-03-22 22,240,100
22,2017-03-23 22,-1,100
22,2017-03-24 22,-1,100
22,2017-03-25 22,-1,100
22,2017-03-26 22,-1,100
22,2017-03-27 22,-1,100
22,2017-03-28 22,187,100
22,2017-03-29 22,-1,100
22,2017-03-30 22,-1,100
22,2017-03-31 22,506,100
22,2017-04-01 22,632,100
22,2017-04-02 22,577,100
22,2017-04-03 22,544,100
22,2017-04-04 22,-1,100
22,2017-04-05 22,-1,100
22,2017-04-06 22,-1,100
22,2017-04-07 22,417,100
22,2017-04-08 22,-1,100
22,2017-04-09 22,-1,100
22,2017-04-10 22,357,100
22,2017-04-11 22,536,100
22,2017-04-12 22,625,100
22,2017-04-13 22,-1,100
22,2017-04-14 22,458,100
22,2017-04-15 22,496,100
22,2017-04-16 22,-1,100
22,2017-04-17 22,-1,100
22,2017-04-18 22,670,100
22,2017-04-19 22,-1,100
22,2017-04-20 22,-1,100
22,2017-04-21 22,-1,100
22,2017-04-22 22,661,100
22,2017-04-23 22,605,100
22,2017-04-24 22,420,100
22,2017-04-25 22,-1,100
22,2017-04-26 22,-1,100
22,2017-04-27 22,-1,100
22,2017-04-28 22,612,100
22,2017-04-29 22,598,100
22,2017-04-30 22,491,100
22,2017-05-01 22,443,100
22,2017-05-02 22,560,100
22,2017-05-03 22,409,100
22,2017-05-04 22,427,100
22,2017-05-05 22,513,100
22,2017-05-06 22,636,100
22,2017-05-07 22,543,100
22,2017-05-08 22,-1,100
22,2017-05-09 22,-1,100
22,2017-05-10 22,484,100
22,2017-05-11 22,471,100
22,2017-05-12 22,602,100
22,2017-05-13 22,630,100
22,2017-05-14 22,539,100
22,2017-05-15 22,506,100
22,2017-05-16 22,608,100
22,2017-05-17 22,581,100
22,2017-05-18 22,563,100
22,2017-05-19 22,458,100
22,2017-05-20 22,523,100
22,2017-05-21 22,488,100
22,2017-05-22 22,374,100
22,2017-05-23 22,493,100
22,2017-05-24 22,651,100
22,2017-05-25 22,651,100
22,2017-05-26 22,621,100
22,2017-05-27 22,591,100
22,2017-05-28 22,585,100
22,2017-05-29 22,480,100
22,2017-05-30 22,478,100
22,2017-05-31 22,564,100
22,2017-06-01 22,579,100
22,2017-06-02 22,450,100
22,2017-06-03 22,582,100
22,2017-06-04 22,547,100
22,2017-06-05 22,283,100
22,2017-06-06 22,128,100
22,2017-06-07 22,576,100
22,2017-06-08 22,555,100
22,2017-06-09 22,-1,100
22,2017-06-10 22,362,100
22,2017-06-11 22,412,100
22,2017-06-12 22,308,100
22,2017-06-13 22,398,100
22,2017-06-14 22,532,100
22,2017-06-15 22,464,100
22,2017-06-16 22,512,100
22,2017-06-17 22,511,100
22,2017-06-18 22,-1,100
22,2017-06-19 22,455,100
22,2017-06-20 22,436,100
22,2017-06-21 22,464,100
22,2017-06-22 22,88,100
22,2017-06-23 22,267,100
22,2017-06-24 22,419,100
22,2017-06-25 22,527,100
22,2017-06-26 22,525,100
22,2017-06-27 22,490,100
22,2017-06-28 22,500,100
22,2017-06-29 22,427,100
22,2017-06-30 22,386,100
22,2017-07-01 22,489,100
22,2017-07-02 22,396,100
22,2017-07-03 22,488,100
22,2017-07-04 22,318,100
22,2017-07-05 22,219,100
22,2017-07-06 22,197,100
22,2017-07-07 22,434,100
22,2017-07-08 22,585,100
22,2017-07-09 22,309,100
22,2017-07-10 22,587,100
22,2017-07-11 22,559,100
22,2017-07-12 22,551,100
22,2017-07-13 22,526,100
22,2017-07-14 22,420,100
22,2017-07-15 22,188,100
22,2017-07-16 22,292,100
22,2017-07-17 22,370,100
22,2017-07-18 22,124,100
22,2017-07-19 22,335,100
22,2017-07-20 22,541,100
22,2017-07-21 22,390,100
22,2017-07-22 22,225,100
22,2017-07-23 22,404,100
22,2017-07-24 22,214,100
22,2017-07-25 22,465,100
22,2017-07-26 22,-1,100
22,2017-07-27 22,-1,100
22,2017-07-28 22,-1,100
22,2017-07-29 22,-1,100
22,2017-07-30 22,161,100
22,2017-07-31 22,328,100
22,2017-08-01 22,305,100
22,2017-08-02 22,-1,100
22,2017-08-03 22,468,100
22,2017-08-04 22,556,100
22,2017-08-05 22,474,100
22,2017-08-06 22,514,100
22,2017-08-07 22,456,100
22,2017-08-08 22,562,100
22,2017-08-09 22,-1,100
22,2017-08-10 22,-1,100
22,2017-08-11 22,536,100
22,2017-08-12 22,351,100
22,2017-08-13 22,322,100
22,2017-08-14 22,251,100
22,2017-08-15 22,-1,100
22,2017-08-16 22,-1,100
22,2017-08-17 22,-1,100
22,2017-08-18 22,-1,100
22,2017-08-19 22,-1,100
22,2017-08-20 22,-1,100
22,2017-08-21 22,519,100
22,2017-08-22 22,390,100
22,2017-08-23 22,201,100
22,2017-08-24 22,498,100
22,2017-08-25 22,299,100
22,2017-08-26 22,224,100
22,2017-08-27 22,-1,100
22,2017-08-28 22,-1,100
22,2017-08-29 22,-1,100
22,2017-08-30 22,-1,100
22,2017-08-31 22,-1,100
22,2017-09-01 22,445,100
22,2017-09-02 22,429,100
22,2017-09-03 22,354,100
22,2017-09-04 22,328,100
22,2017-09-05 22,309,100
22,2017-09-06 22,355,100
22,2017-09-07 22,566,100
22,2017-09-08 22,505,100
22,2017-09-09 22,458,100
22,2017-09-10 22,179,100
22,2017-09-11 22,496,100
22,2017-09-12 22,536,100
22,2017-09-13 22,511,100
22,2017-09-14 22,498,100
22,2017-09-15 22,444,100
22,2017-09-16 22,258,100
22,2017-09-17 22,420,100
22,2017-09-18 22,431,100
22,2017-09-19 22,463,100
22,2017-09-20 22,532,100
22,2017-09-21 22,474,100
22,2017-09-22 22,-1,100
22,2017-09-23 22,468,100
22,2017-09-24 22,389,100
22,2017-09-25 22,312,100
22,2017-09-26 22,160,100
22,2017-09-27 22,297,100
