id,time,dayPower,capacity
67,2017-01-01 22,0,50
67,2017-01-02 22,0,50
67,2017-01-03 22,0,50
67,2017-01-04 22,7,50
67,2017-01-05 22,15,50
67,2017-01-06 22,50,50
67,2017-01-07 22,24,50
67,2017-01-08 22,13,50
67,2017-01-09 22,165,50
67,2017-01-10 22,102,50
67,2017-01-11 22,124,50
67,2017-01-12 22,123,50
67,2017-01-13 22,202,50
67,2017-01-14 22,203,50
67,2017-01-15 22,112,50
67,2017-01-16 22,124,50
67,2017-01-17 22,98,50
67,2017-01-18 22,100,50
67,2017-01-19 22,135,50
67,2017-01-20 22,224,50
67,2017-01-21 22,198,50
67,2017-01-22 22,185,50
67,2017-01-23 22,166,50
67,2017-01-24 22,145,50
67,2017-01-25 22,160,50
67,2017-01-26 22,-1,50
67,2017-01-27 22,172,50
67,2017-01-28 22,5,50
67,2017-01-29 22,81,50
67,2017-01-30 22,244,50
67,2017-01-31 22,134,50
67,2017-02-01 22,222,50
67,2017-02-02 22,183,50
67,2017-02-03 22,52,50
67,2017-02-04 22,74,50
67,2017-02-05 22,196,50
67,2017-02-06 22,120,50
67,2017-02-07 22,44,50
67,2017-02-08 22,100,50
67,2017-02-09 22,267,50
67,2017-02-10 22,266,50
67,2017-02-11 22,241,50
67,2017-02-12 22,223,50
67,2017-02-13 22,200,50
67,2017-02-14 22,119,50
67,2017-02-15 22,201,50
67,2017-02-16 22,177,50
67,2017-02-17 22,157,50
67,2017-02-18 22,228,50
67,2017-02-19 22,151,50
67,2017-02-20 22,251,50
67,2017-02-21 22,25,50
67,2017-02-22 22,92,50
67,2017-02-23 22,285,50
67,2017-02-24 22,258,50
67,2017-02-25 22,259,50
67,2017-02-26 22,232,50
67,2017-02-27 22,251,50
67,2017-02-28 22,144,50
67,2017-03-01 22,129,50
67,2017-03-02 22,295,50
67,2017-03-03 22,272,50
67,2017-03-04 22,191,50
67,2017-03-05 22,191,50
67,2017-03-06 22,278,50
67,2017-03-07 22,321,50
67,2017-03-08 22,307,50
67,2017-03-09 22,291,50
67,2017-03-10 22,253,50
67,2017-03-11 22,191,50
67,2017-03-12 22,174,50
67,2017-03-13 22,124,50
67,2017-03-14 22,298,50
67,2017-03-15 22,212,50
67,2017-03-16 22,232,50
67,2017-03-17 22,201,50
67,2017-03-18 22,-1,50
67,2017-03-19 22,-1,50
67,2017-03-20 22,-1,50
67,2017-03-21 22,-1,50
67,2017-03-22 22,-1,50
67,2017-03-23 22,-1,50
67,2017-03-24 22,-1,50
67,2017-03-25 22,-1,50
67,2017-03-26 22,-1,50
67,2017-03-27 22,-1,50
67,2017-03-28 22,-1,50
67,2017-03-29 22,-1,50
67,2017-03-30 22,-1,50
67,2017-03-31 22,-1,50
67,2017-04-01 22,-1,50
67,2017-04-02 22,-1,50
67,2017-04-03 22,-1,50
67,2017-04-04 22,-1,50
67,2017-04-05 22,-1,50
67,2017-04-06 22,-1,50
67,2017-04-07 22,-1,50
67,2017-04-08 22,-1,50
67,2017-04-09 22,-1,50
67,2017-04-10 22,-1,50
67,2017-04-11 22,-1,50
67,2017-04-12 22,282,50
67,2017-04-13 22,180,50
67,2017-04-14 22,181,50
67,2017-04-15 22,-1,50
67,2017-04-16 22,-1,50
67,2017-04-17 22,-1,50
67,2017-04-18 22,-1,50
67,2017-04-19 22,-1,50
67,2017-04-20 22,-1,50
67,2017-04-21 22,243,50
67,2017-04-22 22,312,50
67,2017-04-23 22,308,50
67,2017-04-24 22,195,50
67,2017-04-25 22,98,50
67,2017-04-26 22,297,50
67,2017-04-27 22,313,50
67,2017-04-28 22,299,50
67,2017-04-29 22,290,50
67,2017-04-30 22,268,50
67,2017-05-01 22,215,50
67,2017-05-02 22,267,50
67,2017-05-03 22,-1,50
67,2017-05-04 22,-1,50
67,2017-05-05 22,251,50
67,2017-05-06 22,288,50
67,2017-05-07 22,280,50
67,2017-05-08 22,102,50
67,2017-05-09 22,313,50
67,2017-05-10 22,278,50
67,2017-05-11 22,198,50
67,2017-05-12 22,304,50
67,2017-05-13 22,316,50
67,2017-05-14 22,242,50
67,2017-05-15 22,190,50
67,2017-05-16 22,306,50
67,2017-05-17 22,299,50
67,2017-05-18 22,289,50
67,2017-05-19 22,229,50
67,2017-05-20 22,215,50
67,2017-05-21 22,237,50
