id,time,dayPower,capacity
12,2017-01-01 22,110,50
12,2017-01-02 22,115,50
12,2017-01-03 22,106,50
12,2017-01-04 22,26,50
12,2017-01-05 22,15,50
12,2017-01-06 22,43,50
12,2017-01-07 22,26,50
12,2017-01-08 22,67,50
12,2017-01-09 22,146,50
12,2017-01-10 22,170,50
12,2017-01-11 22,132,50
12,2017-01-12 22,100,50
12,2017-01-13 22,181,50
12,2017-01-14 22,194,50
12,2017-01-15 22,118,50
12,2017-01-16 22,99,50
12,2017-01-17 22,77,50
12,2017-01-18 22,84,50
12,2017-01-19 22,94,50
12,2017-01-20 22,43,50
12,2017-01-21 22,184,50
12,2017-01-22 22,194,50
12,2017-01-23 22,137,50
12,2017-01-24 22,112,50
12,2017-01-25 22,145,50
12,2017-01-26 22,99,50
12,2017-01-27 22,179,50
12,2017-01-28 22,7,50
12,2017-01-29 22,69,50
12,2017-01-30 22,223,50
12,2017-01-31 22,142,50
12,2017-02-01 22,224,50
12,2017-02-02 22,183,50
12,2017-02-03 22,148,50
12,2017-02-04 22,27,50
12,2017-02-05 22,188,50
12,2017-02-06 22,143,50
12,2017-02-07 22,70,50
12,2017-02-08 22,118,50
12,2017-02-09 22,252,50
12,2017-02-10 22,254,50
12,2017-02-11 22,224,50
12,2017-02-12 22,214,50
12,2017-02-13 22,172,50
12,2017-02-14 22,122,50
12,2017-02-15 22,202,50
12,2017-02-16 22,134,50
12,2017-02-17 22,202,50
12,2017-02-18 22,219,50
12,2017-02-19 22,95,50
12,2017-02-20 22,213,50
12,2017-02-21 22,33,50
12,2017-02-22 22,88,50
12,2017-02-23 22,280,50
12,2017-02-24 22,259,50
12,2017-02-25 22,261,50
12,2017-02-26 22,219,50
12,2017-02-27 22,231,50
12,2017-02-28 22,182,50
12,2017-03-01 22,119,50
12,2017-03-02 22,281,50
12,2017-03-03 22,250,50
12,2017-03-04 22,205,50
12,2017-03-05 22,240,50
12,2017-03-06 22,253,50
12,2017-03-07 22,295,50
12,2017-03-08 22,282,50
12,2017-03-09 22,-1,50
12,2017-03-10 22,-1,50
12,2017-03-11 22,153,50
12,2017-03-12 22,244,50
12,2017-03-13 22,192,50
12,2017-03-14 22,269,50
12,2017-03-15 22,227,50
12,2017-03-16 22,232,50
12,2017-03-17 22,165,50
12,2017-03-18 22,199,50
12,2017-03-19 22,207,50
12,2017-03-20 22,103,50
12,2017-03-21 22,233,50
12,2017-03-22 22,113,50
12,2017-03-23 22,-1,50
12,2017-03-24 22,-1,50
12,2017-03-25 22,-1,50
12,2017-03-26 22,-1,50
12,2017-03-27 22,-1,50
12,2017-03-28 22,102,50
12,2017-03-29 22,294,50
12,2017-03-30 22,113,50
12,2017-03-31 22,240,50
12,2017-04-01 22,311,50
12,2017-04-02 22,278,50
12,2017-04-03 22,251,50
12,2017-04-04 22,68,50
12,2017-04-05 22,-1,50
12,2017-04-06 22,290,50
12,2017-04-07 22,202,50
12,2017-04-08 22,-1,50
12,2017-04-09 22,-1,50
12,2017-04-10 22,164,50
12,2017-04-11 22,266,50
12,2017-04-12 22,301,50
12,2017-04-13 22,184,50
12,2017-04-14 22,216,50
12,2017-04-15 22,228,50
12,2017-04-16 22,-1,50
12,2017-04-17 22,-1,50
12,2017-04-18 22,327,50
12,2017-04-19 22,-1,50
12,2017-04-20 22,-1,50
12,2017-04-21 22,-1,50
12,2017-04-22 22,320,50
12,2017-04-23 22,-1,50
12,2017-04-24 22,211,50
12,2017-04-25 22,132,50
12,2017-04-26 22,274,50
12,2017-04-27 22,325,50
12,2017-04-28 22,303,50
12,2017-04-29 22,299,50
12,2017-04-30 22,236,50
12,2017-05-01 22,217,50
12,2017-05-02 22,273,50
12,2017-05-03 22,178,50
12,2017-05-04 22,234,50
12,2017-05-05 22,255,50
12,2017-05-06 22,313,50
12,2017-05-07 22,239,50
12,2017-05-08 22,160,50
12,2017-05-09 22,289,50
12,2017-05-10 22,250,50
12,2017-05-11 22,241,50
12,2017-05-12 22,294,50
12,2017-05-13 22,307,50
12,2017-05-14 22,254,50
12,2017-05-15 22,242,50
12,2017-05-16 22,285,50
12,2017-05-17 22,289,50
12,2017-05-18 22,279,50
12,2017-05-19 22,245,50
12,2017-05-20 22,259,50
12,2017-05-21 22,241,50
12,2017-05-22 22,187,50
12,2017-05-23 22,264,50
12,2017-05-24 22,315,50
12,2017-05-25 22,310,50
12,2017-05-26 22,296,50
12,2017-05-27 22,284,50
12,2017-05-28 22,279,50
12,2017-05-29 22,237,50
12,2017-05-30 22,224,50
12,2017-05-31 22,269,50
12,2017-06-01 22,283,50
12,2017-06-02 22,212,50
12,2017-06-03 22,286,50
12,2017-06-04 22,-1,50
12,2017-06-05 22,-1,50
12,2017-06-06 22,56,50
12,2017-06-07 22,289,50
12,2017-06-08 22,275,50
12,2017-06-09 22,-1,50
12,2017-06-10 22,187,50
12,2017-06-11 22,189,50
12,2017-06-12 22,148,50
12,2017-06-13 22,180,50
12,2017-06-14 22,263,50
12,2017-06-15 22,234,50
12,2017-06-16 22,253,50
12,2017-06-17 22,243,50
12,2017-06-18 22,248,50
12,2017-06-19 22,227,50
12,2017-06-20 22,213,50
12,2017-06-21 22,212,50
12,2017-06-22 22,44,50
12,2017-06-23 22,129,50
12,2017-06-24 22,-1,50
12,2017-06-25 22,242,50
12,2017-06-26 22,255,50
12,2017-06-27 22,255,50
12,2017-06-28 22,250,50
12,2017-06-29 22,213,50
12,2017-06-30 22,193,50
12,2017-07-01 22,229,50
12,2017-07-02 22,186,50
12,2017-07-03 22,223,50
12,2017-07-04 22,147,50
12,2017-07-05 22,91,50
12,2017-07-06 22,86,50
12,2017-07-07 22,225,50
12,2017-07-08 22,263,50
12,2017-07-09 22,151,50
12,2017-07-10 22,262,50
12,2017-07-11 22,249,50
12,2017-07-12 22,250,50
12,2017-07-13 22,238,50
12,2017-07-14 22,214,50
12,2017-07-15 22,88,50
12,2017-07-16 22,143,50
