id,time,dayPower,capacity
208,2017-01-01,129,50
208,2017-01-02,115,50
208,2017-01-03,105,50
208,2017-01-04,25,50
208,2017-01-05,17,50
208,2017-01-06,48,50
208,2017-01-07,24,50
208,2017-01-08,61,50
208,2017-01-09,162,50
208,2017-01-10,210,50
208,2017-01-11,167,50
208,2017-01-12,114,50
208,2017-01-13,209,50
208,2017-01-14,245,50
208,2017-01-15,142,50
208,2017-01-16,107,50
208,2017-01-17,82,50
208,2017-01-18,92,50
208,2017-01-19,98,50
208,2017-01-20,260,50
208,2017-01-21,222,50
208,2017-01-22,239,50
208,2017-01-23,165,50
208,2017-01-24,124,50
208,2017-01-25,171,50
208,2017-01-26,112,50
208,2017-01-27,220,50
208,2017-01-28,8,50
208,2017-01-29,69,50
208,2017-01-30,264,50
208,2017-01-31,160,50
208,2017-02-01,-1,50
208,2017-02-02,217,50
208,2017-02-03,152,50
208,2017-02-04,30,50
208,2017-02-05,200,50
208,2017-02-06,156,50
208,2017-02-07,72,50
208,2017-02-08,123,50
208,2017-02-09,302,50
208,2017-02-10,301,50
208,2017-02-11,256,50
208,2017-02-12,251,50
208,2017-02-13,196,50
208,2017-02-14,122,50
208,2017-02-15,225,50
208,2017-02-16,158,50
208,2017-02-17,224,50
208,2017-02-18,244,50
208,2017-02-19,108,50
208,2017-02-20,240,50
208,2017-02-21,37,50
208,2017-02-22,80,50
208,2017-02-23,310,50
208,2017-02-24,293,50
208,2017-02-25,291,50
208,2017-02-26,255,50
208,2017-02-27,257,50
208,2017-02-28,206,50
208,2017-03-01,110,50
208,2017-03-02,319,50
208,2017-03-03,270,50
208,2017-03-04,229,50
208,2017-03-05,251,50
208,2017-03-06,281,50
208,2017-03-07,327,50
208,2017-03-08,316,50
208,2017-03-09,304,50
208,2017-03-10,283,50
208,2017-03-11,179,50
208,2017-03-12,258,50
208,2017-03-13,205,50
208,2017-03-14,300,50
208,2017-03-15,256,50
208,2017-03-16,246,50
208,2017-03-17,188,50
208,2017-03-18,214,50
208,2017-03-19,220,50
208,2017-03-20,-1,50
208,2017-03-21,-1,50
208,2017-03-22,-1,50
208,2017-03-23,-1,50
208,2017-03-24,-1,50
208,2017-03-25,198,50
208,2017-03-26,282,50
208,2017-03-27,320,50
208,2017-03-28,97,50
208,2017-03-29,307,50
208,2017-03-30,123,50
208,2017-03-31,269,50
208,2017-04-01,-1,50
208,2017-04-02,297,50
208,2017-04-03,272,50
208,2017-04-04,72,50
208,2017-04-05,122,50
208,2017-04-06,304,50
208,2017-04-07,212,50
208,2017-04-08,-1,50
208,2017-04-09,-1,50
208,2017-04-10,187,50
208,2017-04-11,282,50
208,2017-04-12,326,50
208,2017-04-13,207,50
208,2017-04-14,235,50
208,2017-04-15,253,50
208,2017-04-16,-1,50
208,2017-04-17,-1,50
208,2017-04-18,349,50
208,2017-04-19,-1,50
208,2017-04-20,311,50
208,2017-04-21,259,50
208,2017-04-22,339,50
208,2017-04-23,311,50
208,2017-04-24,210,50
208,2017-04-25,135,50
208,2017-04-26,304,50
208,2017-04-27,340,50
208,2017-04-28,315,50
208,2017-04-29,308,50
208,2017-04-30,249,50
208,2017-05-01,-1,50
208,2017-05-02,-1,50
208,2017-05-03,207,50
208,2017-05-04,230,50
208,2017-05-05,273,50
208,2017-05-06,331,50
208,2017-05-07,269,50
208,2017-05-08,161,50
208,2017-05-09,297,50
208,2017-05-10,258,50
208,2017-05-11,239,50
208,2017-05-12,306,50
208,2017-05-13,325,50
208,2017-05-14,281,50
208,2017-05-15,246,50
208,2017-05-16,308,50
208,2017-05-17,296,50
208,2017-05-18,-1,50
208,2017-05-19,240,50
208,2017-05-20,264,50
208,2017-05-21,248,50
208,2017-05-22,184,50
208,2017-05-23,283,50
208,2017-05-24,334,50
208,2017-05-25,334,50
208,2017-05-26,318,50
208,2017-05-27,302,50
208,2017-05-28,301,50
208,2017-05-29,249,50
208,2017-05-30,-1,50
208,2017-05-31,290,50
208,2017-06-01,303,50
208,2017-06-02,237,50
208,2017-06-03,307,50
208,2017-06-04,276,50
208,2017-06-05,149,50
208,2017-06-06,61,50
208,2017-06-07,306,50
208,2017-06-08,291,50
208,2017-06-09,278,50
208,2017-06-10,175,50
208,2017-06-11,217,50
208,2017-06-12,152,50
208,2017-06-13,194,50
208,2017-06-14,278,50
208,2017-06-15,242,50
208,2017-06-16,267,50
208,2017-06-17,264,50
208,2017-06-18,270,50
208,2017-06-19,238,50
208,2017-06-20,-1,50
208,2017-06-21,-1,50
208,2017-06-22,47,50
208,2017-06-23,153,50
208,2017-06-24,223,50
208,2017-06-25,-1,50
208,2017-06-26,276,50
208,2017-06-27,274,50
208,2017-06-28,255,50
208,2017-06-29,224,50
208,2017-06-30,214,50
208,2017-07-01,239,50
208,2017-07-02,178,50
208,2017-07-03,249,50
208,2017-07-04,164,50
208,2017-07-05,133,50
208,2017-07-06,89,50
208,2017-07-07,241,50
208,2017-07-08,301,50
208,2017-07-09,173,50
208,2017-07-10,301,50
208,2017-07-11,287,50
208,2017-07-12,284,50
208,2017-07-13,264,50
208,2017-07-14,189,50
208,2017-07-15,105,50
208,2017-07-16,123,50
208,2017-07-17,194,50
208,2017-07-18,65,50
208,2017-07-19,166,50
208,2017-07-20,275,50
208,2017-07-21,208,50
208,2017-07-22,120,50
208,2017-07-23,227,50
208,2017-07-24,115,50
208,2017-07-25,250,50
208,2017-07-26,144,50
208,2017-07-27,61,50
208,2017-07-28,91,50
208,2017-07-29,55,50
208,2017-07-30,80,50
208,2017-07-31,197,50
208,2017-08-01,156,50
208,2017-08-02,-1,50
208,2017-08-03,245,50
208,2017-08-04,290,50
208,2017-08-05,253,50
208,2017-08-06,267,50
208,2017-08-07,-1,50
