id,time,dayPower,capacity
365,2017-01-01,0,50
365,2017-01-02,0,50
365,2017-01-03,0,50
365,2017-01-04,0,50
365,2017-01-05,0,50
365,2017-01-06,0,50
365,2017-01-07,0,50
365,2017-01-08,0,50
365,2017-01-09,0,50
365,2017-01-10,0,50
365,2017-01-11,0,50
365,2017-01-12,0,50
365,2017-01-13,0,50
365,2017-01-14,0,50
365,2017-01-15,0,50
365,2017-01-16,0,50
365,2017-01-17,0,50
365,2017-01-18,0,50
365,2017-01-19,0,50
365,2017-01-20,0,50
365,2017-01-21,0,50
365,2017-01-22,0,50
365,2017-01-23,0,50
365,2017-01-24,0,50
365,2017-01-25,0,50
365,2017-01-26,0,50
365,2017-01-27,0,50
365,2017-01-28,0,50
365,2017-01-29,0,50
365,2017-01-30,0,50
365,2017-01-31,0,50
365,2017-02-01,0,50
365,2017-02-02,0,50
365,2017-02-03,0,50
365,2017-02-04,0,50
365,2017-02-05,0,50
365,2017-02-06,0,50
365,2017-02-07,0,50
365,2017-02-08,0,50
365,2017-02-09,0,50
365,2017-02-10,0,50
365,2017-02-11,0,50
365,2017-02-12,0,50
365,2017-02-13,0,50
365,2017-02-14,0,50
365,2017-02-15,0,50
365,2017-02-16,0,50
365,2017-02-17,0,50
365,2017-02-18,0,50
365,2017-02-19,0,50
365,2017-02-20,0,50
365,2017-02-21,0,50
365,2017-02-22,0,50
365,2017-02-23,0,50
365,2017-02-24,0,50
365,2017-02-25,0,50
365,2017-02-26,0,50
365,2017-02-27,0,50
365,2017-02-28,0,50
365,2017-03-01,0,50
365,2017-03-02,0,50
365,2017-03-03,0,50
365,2017-03-04,0,50
365,2017-03-05,0,50
365,2017-03-06,0,50
365,2017-03-07,0,50
365,2017-03-08,0,50
365,2017-03-09,0,50
365,2017-03-10,0,50
365,2017-03-11,0,50
365,2017-03-12,0,50
365,2017-03-13,0,50
365,2017-03-14,0,50
365,2017-03-15,0,50
365,2017-03-16,0,50
365,2017-03-17,0,50
365,2017-03-18,0,50
365,2017-03-19,0,50
365,2017-03-20,0,50
365,2017-03-21,0,50
365,2017-03-22,0,50
365,2017-03-23,0,50
365,2017-03-24,0,50
365,2017-03-25,0,50
365,2017-03-26,0,50
365,2017-03-27,0,50
365,2017-03-28,0,50
365,2017-03-29,0,50
365,2017-03-30,0,50
365,2017-03-31,0,50
365,2017-04-01,0,50
365,2017-04-02,0,50
365,2017-04-03,0,50
365,2017-04-04,0,50
365,2017-04-05,0,50
365,2017-04-06,0,50
365,2017-04-07,0,50
365,2017-04-08,0,50
365,2017-04-09,0,50
365,2017-04-10,0,50
365,2017-04-11,0,50
365,2017-04-12,0,50
365,2017-04-13,0,50
365,2017-04-14,0,50
365,2017-04-15,0,50
365,2017-04-16,0,50
365,2017-04-17,0,50
365,2017-04-18,0,50
365,2017-04-19,0,50
365,2017-04-20,0,50
365,2017-04-21,0,50
365,2017-04-22,0,50
365,2017-04-23,0,50
365,2017-04-24,0,50
365,2017-04-25,0,50
365,2017-04-26,0,50
365,2017-04-27,0,50
365,2017-04-28,0,50
365,2017-04-29,0,50
365,2017-04-30,0,50
365,2017-05-01,0,50
365,2017-05-02,0,50
365,2017-05-03,0,50
365,2017-05-04,0,50
365,2017-05-05,0,50
365,2017-05-06,0,50
365,2017-05-07,0,50
365,2017-05-08,0,50
365,2017-05-09,0,50
365,2017-05-10,0,50
365,2017-05-11,0,50
365,2017-05-12,0,50
365,2017-05-13,0,50
365,2017-05-14,0,50
365,2017-05-15,0,50
365,2017-05-16,0,50
365,2017-05-17,0,50
365,2017-05-18,0,50
365,2017-05-19,0,50
365,2017-05-20,0,50
365,2017-05-21,0,50
365,2017-05-22,0,50
365,2017-05-23,0,50
365,2017-05-24,0,50
365,2017-05-25,0,50
365,2017-05-26,0,50
365,2017-05-27,0,50
365,2017-05-28,0,50
365,2017-05-29,0,50
365,2017-05-30,0,50
365,2017-05-31,0,50
365,2017-06-01,0,50
365,2017-06-02,0,50
365,2017-06-03,0,50
365,2017-06-04,0,50
365,2017-06-05,0,50
365,2017-06-06,0,50
365,2017-06-07,0,50
365,2017-06-08,0,50
365,2017-06-09,0,50
365,2017-06-10,0,50
365,2017-06-11,0,50
365,2017-06-12,0,50
365,2017-06-13,0,50
365,2017-06-14,0,50
365,2017-06-15,0,50
365,2017-06-16,0,50
365,2017-06-17,0,50
365,2017-06-18,0,50
365,2017-06-19,0,50
365,2017-06-20,0,50
365,2017-06-21,0,50
365,2017-06-22,0,50
365,2017-06-23,0,50
365,2017-06-24,0,50
365,2017-06-25,0,50
365,2017-06-26,0,50
365,2017-06-27,0,50
365,2017-06-28,0,50
365,2017-06-29,0,50
365,2017-06-30,0,50
365,2017-07-01,0,50
365,2017-07-02,0,50
365,2017-07-03,0,50
365,2017-07-04,0,50
365,2017-07-05,90,50
365,2017-07-06,92,50
365,2017-07-07,269,50
365,2017-07-08,301,50
365,2017-07-09,208,50
365,2017-07-10,307,50
365,2017-07-11,301,50
365,2017-07-12,-1,50
365,2017-07-13,268,50
365,2017-07-14,253,50
365,2017-07-15,0,50
365,2017-07-16,0,50
365,2017-07-17,-1,50
365,2017-07-18,-1,50
365,2017-07-19,176,50
365,2017-07-20,283,50
365,2017-07-21,184,50
365,2017-07-22,78,50
365,2017-07-23,183,50
365,2017-07-24,104,50
365,2017-07-25,261,50
365,2017-07-26,107,50
365,2017-07-27,66,50
365,2017-07-28,73,50
365,2017-07-29,63,50
365,2017-07-30,94,50
365,2017-07-31,171,50
365,2017-08-01,131,50
365,2017-08-02,-1,50
365,2017-08-03,-1,50
365,2017-08-04,291,50
365,2017-08-05,239,50
365,2017-08-06,254,50
365,2017-08-07,234,50
365,2017-08-08,290,50
365,2017-08-09,227,50
365,2017-08-10,291,50
365,2017-08-11,265,50
365,2017-08-12,132,50
365,2017-08-13,187,50
365,2017-08-14,172,50
365,2017-08-15,259,50
365,2017-08-16,247,50
365,2017-08-17,225,50
365,2017-08-18,74,50
365,2017-08-19,133,50
365,2017-08-20,207,50
365,2017-08-21,272,50
365,2017-08-22,144,50
365,2017-08-23,93,50
365,2017-08-24,267,50
365,2017-08-25,175,50
365,2017-08-26,87,50
365,2017-08-27,89,50
365,2017-08-28,49,50
365,2017-08-29,89,50
365,2017-08-30,311,50
365,2017-08-31,263,50
365,2017-09-01,221,50
365,2017-09-02,197,50
365,2017-09-03,191,50
365,2017-09-04,175,50
365,2017-09-05,159,50
365,2017-09-06,226,50
365,2017-09-07,289,50
365,2017-09-08,256,50
365,2017-09-09,232,50
365,2017-09-10,58,50
365,2017-09-11,272,50
365,2017-09-12,271,50
365,2017-09-13,260,50
365,2017-09-14,266,50
365,2017-09-15,178,50
365,2017-09-16,133,50
365,2017-09-17,197,50
365,2017-09-18,225,50
365,2017-09-19,249,50
365,2017-09-20,262,50
365,2017-09-21,232,50
365,2017-09-22,259,50
365,2017-09-23,240,50
365,2017-09-24,240,50
365,2017-09-25,183,50
365,2017-09-26,86,50
365,2017-09-27,133,50
365,2017-09-28,295,50
365,2017-09-29,-1,50
365,2017-09-30,236,50
365,2017-10-01,124,50
365,2017-10-02,125,50
365,2017-10-03,74,50
365,2017-10-04,156,50
365,2017-10-05,227,50
365,2017-10-06,232,50
365,2017-10-07,30,50
365,2017-10-08,19,50
365,2017-10-09,8,50
365,2017-10-10,16,50
365,2017-10-11,201,50
365,2017-10-12,221,50
365,2017-10-13,181,50
365,2017-10-14,107,50
365,2017-10-15,106,50
365,2017-10-16,79,50
365,2017-10-17,83,50
365,2017-10-18,66,50
365,2017-10-19,158,50
365,2017-10-20,201,50
365,2017-10-21,195,50
365,2017-10-22,227,50
365,2017-10-23,232,50
365,2017-10-24,-1,50
365,2017-10-25,-1,50
365,2017-10-26,151,50
365,2017-10-27,177,50
365,2017-10-28,157,50
365,2017-10-29,266,50
365,2017-10-30,244,50
365,2017-10-31,171,50
365,2017-11-01,143,50
365,2017-11-02,133,50
365,2017-11-03,174,50
365,2017-11-04,220,50
365,2017-11-05,197,50
365,2017-11-06,175,50
365,2017-11-07,117,50
365,2017-11-08,189,50
365,2017-11-09,122,50
365,2017-11-10,229,50
365,2017-11-11,220,50
365,2017-11-12,169,50
365,2017-11-13,173,50
365,2017-11-14,215,50
365,2017-11-15,205,50
365,2017-11-16,68,50
365,2017-11-17,144,50
365,2017-11-18,225,50
365,2017-11-19,80,50
365,2017-11-20,167,50
365,2017-11-21,166,50
365,2017-11-22,198,50
365,2017-11-23,192,50
365,2017-11-24,200,50
365,2017-11-25,162,50
365,2017-11-26,189,50
365,2017-11-27,-1,50
365,2017-11-28,-1,50
365,2017-11-29,57,50
365,2017-11-30,179,50
365,2017-12-01,174,50
365,2017-12-02,127,50
365,2017-12-03,24,50
365,2017-12-04,-1,50
365,2017-12-05,-1,50
365,2017-12-06,-1,50
365,2017-12-07,-1,50
365,2017-12-08,190,50
365,2017-12-09,-1,50
365,2017-12-10,183,50
365,2017-12-11,190,50
365,2017-12-12,165,50
365,2017-12-13,121,50
365,2017-12-14,44,50
365,2017-12-15,94,50
365,2017-12-16,193,50
365,2017-12-17,185,50
365,2017-12-18,171,50
365,2017-12-19,187,50
365,2017-12-20,171,50
365,2017-12-21,168,50
365,2017-12-22,148,50
365,2017-12-23,91,50
365,2017-12-24,158,50
365,2017-12-25,175,50
365,2017-12-26,-1,50
365,2017-12-27,-1,50
365,2017-12-28,-1,50
365,2017-12-29,-1,50
365,2017-12-30,-1,50
365,2017-12-31,-1,50
365,2018-01-01,-1,50
365,2018-01-02,-1,50
365,2018-01-03,-1,50
365,2018-01-04,-1,50
365,2018-01-05,-1,50
365,2018-01-06,-1,50
365,2018-01-07,-1,50
365,2018-01-08,-1,50
365,2018-01-09,191,50
365,2018-01-10,211,50
365,2018-01-11,226,50
365,2018-01-12,202,50
365,2018-01-13,196,50
365,2018-01-14,135,50
365,2018-01-15,67,50
365,2018-01-16,87,50
365,2018-01-17,19,50
365,2018-01-18,43,50
365,2018-01-19,100,50
365,2018-01-20,132,50
365,2018-01-21,31,50
365,2018-01-22,59,50
365,2018-01-23,213,50
365,2018-01-24,195,50
365,2018-01-25,124,50
365,2018-01-26,155,50
365,2018-01-27,68,50
365,2018-01-28,163,50
365,2018-01-29,223,50
365,2018-01-30,155,50
365,2018-01-31,200,50
365,2018-02-01,201,50
365,2018-02-02,257,50
365,2018-02-03,243,50
365,2018-02-04,242,50
365,2018-02-05,252,50
365,2018-02-06,238,50
365,2018-02-07,237,50
365,2018-02-08,231,50
365,2018-02-09,176,50
365,2018-02-10,225,50
365,2018-02-11,240,50
365,2018-02-12,256,50
365,2018-02-13,248,50
365,2018-02-14,83,50
365,2018-02-15,217,50
365,2018-02-16,198,50
365,2018-02-17,49,50
365,2018-02-18,153,50
365,2018-02-19,143,50
365,2018-02-20,34,50
365,2018-02-21,238,50
365,2018-02-22,213,50
365,2018-02-23,229,50
365,2018-02-24,107,50
365,2018-02-25,232,50
365,2018-02-26,192,50
365,2018-02-27,94,50
365,2018-02-28,141,50
365,2018-03-01,251,50
365,2018-03-02,248,50
365,2018-03-03,142,50
365,2018-03-04,31,50
365,2018-03-05,281,50
365,2018-03-06,212,50
365,2018-03-07,151,50
365,2018-03-08,297,50
365,2018-03-09,265,50
365,2018-03-10,189,50
365,2018-03-11,141,50
365,2018-03-12,244,50
365,2018-03-13,245,50
365,2018-03-14,251,50
365,2018-03-15,52,50
365,2018-03-16,310,50
365,2018-03-17,48,50
365,2018-03-18,67,50
365,2018-03-19,275,50
365,2018-03-20,181,50
365,2018-03-21,274,50
365,2018-03-22,210,50
365,2018-03-23,266,50
365,2018-03-24,273,50
365,2018-03-25,291,50
365,2018-03-26,274,50
365,2018-03-27,260,50
365,2018-03-28,212,50
365,2018-03-29,116,50
365,2018-03-30,231,50
365,2018-03-31,258,50
365,2018-04-01,216,50
365,2018-04-02,267,50
365,2018-04-03,51,50
365,2018-04-04,63,50
365,2018-04-05,105,50
365,2018-04-06,266,50
365,2018-04-07,337,50
365,2018-04-08,318,50
365,2018-04-09,300,50
365,2018-04-10,124,50
365,2018-04-11,277,50
365,2018-04-12,245,50
365,2018-04-13,44,50
365,2018-04-14,259,50
365,2018-04-15,318,50
365,2018-04-16,309,50
365,2018-04-17,299,50
365,2018-04-18,296,50
365,2018-04-19,287,50
365,2018-04-20,296,50
365,2018-04-21,186,50
365,2018-04-22,30,50
365,2018-04-23,115,50
365,2018-04-24,304,50
365,2018-04-25,296,50
365,2018-04-26,-1,50
365,2018-04-27,-1,50
365,2018-04-28,-1,50
365,2018-04-29,274,50
365,2018-04-30,197,50
365,2018-05-01,69,50
365,2018-05-02,319,50
365,2018-05-03,343,50
365,2018-05-04,321,50
365,2018-05-05,95,50
365,2018-05-06,199,50
365,2018-05-07,301,50
365,2018-05-08,330,50
365,2018-05-09,306,50
