id,time,dayPower,capacity
79,2017-01-01 22,97,50
79,2017-01-02 22,18,50
79,2017-01-03 22,108,50
79,2017-01-04 22,19,50
79,2017-01-05 22,13,50
79,2017-01-06 22,34,50
79,2017-01-07 22,29,50
79,2017-01-08 22,18,50
79,2017-01-09 22,141,50
79,2017-01-10 22,134,50
79,2017-01-11 22,119,50
79,2017-01-12 22,86,50
79,2017-01-13 22,165,50
79,2017-01-14 22,178,50
79,2017-01-15 22,83,50
79,2017-01-16 22,104,50
79,2017-01-17 22,86,50
79,2017-01-18 22,79,50
79,2017-01-19 22,111,50
79,2017-01-20 22,192,50
79,2017-01-21 22,166,50
79,2017-01-22 22,154,50
79,2017-01-23 22,136,50
79,2017-01-24 22,113,50
79,2017-01-25 22,134,50
79,2017-01-26 22,99,50
79,2017-01-27 22,144,50
79,2017-01-28 22,5,50
79,2017-01-29 22,79,50
79,2017-01-30 22,214,50
79,2017-01-31 22,138,50
79,2017-02-01 22,195,50
79,2017-02-02 22,166,50
79,2017-02-03 22,79,50
79,2017-02-04 22,86,50
79,2017-02-05 22,162,50
79,2017-02-06 22,107,50
79,2017-02-07 22,35,50
79,2017-02-08 22,89,50
79,2017-02-09 22,228,50
79,2017-02-10 22,218,50
79,2017-02-11 22,195,50
79,2017-02-12 22,182,50
79,2017-02-13 22,170,50
79,2017-02-14 22,96,50
79,2017-02-15 22,167,50
79,2017-02-16 22,146,50
79,2017-02-17 22,148,50
79,2017-02-18 22,192,50
79,2017-02-19 22,117,50
79,2017-02-20 22,223,50
79,2017-02-21 22,26,50
79,2017-02-22 22,65,50
79,2017-02-23 22,252,50
79,2017-02-24 22,226,50
79,2017-02-25 22,211,50
79,2017-02-26 22,186,50
79,2017-02-27 22,209,50
79,2017-02-28 22,129,50
79,2017-03-01 22,115,50
79,2017-03-02 22,255,50
79,2017-03-03 22,235,50
79,2017-03-04 22,169,50
79,2017-03-05 22,171,50
79,2017-03-06 22,227,50
79,2017-03-07 22,255,50
79,2017-03-08 22,238,50
79,2017-03-09 22,222,50
79,2017-03-10 22,208,50
79,2017-03-11 22,156,50
79,2017-03-12 22,151,50
79,2017-03-13 22,-1,50
79,2017-03-14 22,-1,50
79,2017-03-15 22,188,50
79,2017-03-16 22,234,50
79,2017-03-17 22,194,50
79,2017-03-18 22,216,50
79,2017-03-19 22,223,50
79,2017-03-20 22,114,50
79,2017-03-21 22,208,50
79,2017-03-22 22,115,50
79,2017-03-23 22,92,50
79,2017-03-24 22,132,50
79,2017-03-25 22,235,50
79,2017-03-26 22,-1,50
79,2017-03-27 22,-1,50
79,2017-03-28 22,132,50
79,2017-03-29 22,261,50
79,2017-03-30 22,70,50
79,2017-03-31 22,277,50
79,2017-04-01 22,-1,50
79,2017-04-02 22,-1,50
79,2017-04-03 22,196,50
79,2017-04-04 22,-1,50
79,2017-04-05 22,-1,50
79,2017-04-06 22,272,50
79,2017-04-07 22,-1,50
79,2017-04-08 22,-1,50
79,2017-04-09 22,-1,50
79,2017-04-10 22,-1,50
79,2017-04-11 22,234,50
79,2017-04-12 22,258,50
79,2017-04-13 22,153,50
79,2017-04-14 22,213,50
79,2017-04-15 22,166,50
79,2017-04-16 22,32,50
79,2017-04-17 22,275,50
79,2017-04-18 22,301,50
79,2017-04-19 22,-1,50
79,2017-04-20 22,-1,50
