id,time,dayPower,capacity
111,2017-01-01 22,88,50
111,2017-01-02 22,92,50
111,2017-01-03 22,0,50
111,2017-01-04 22,0,50
111,2017-01-05 22,0,50
111,2017-01-06 22,0,50
111,2017-01-07 22,0,50
111,2017-01-08 22,0,50
111,2017-01-09 22,0,50
111,2017-01-10 22,0,50
111,2017-01-11 22,0,50
111,2017-01-12 22,0,50
111,2017-01-13 22,0,50
111,2017-01-14 22,0,50
111,2017-01-15 22,0,50
111,2017-01-16 22,72,50
111,2017-01-17 22,48,50
111,2017-01-18 22,74,50
111,2017-01-19 22,75,50
111,2017-01-20 22,187,50
111,2017-01-21 22,163,50
111,2017-01-22 22,175,50
111,2017-01-23 22,119,50
111,2017-01-24 22,92,50
111,2017-01-25 22,121,50
111,2017-01-26 22,82,50
111,2017-01-27 22,155,50
111,2017-01-28 22,1,50
111,2017-01-29 22,29,50
111,2017-01-30 22,194,50
111,2017-01-31 22,56,50
111,2017-02-01 22,199,50
111,2017-02-02 22,158,50
111,2017-02-03 22,108,50
111,2017-02-04 22,26,50
111,2017-02-05 22,152,50
111,2017-02-06 22,0,50
111,2017-02-07 22,0,50
111,2017-02-08 22,57,50
111,2017-02-09 22,124,50
111,2017-02-10 22,221,50
111,2017-02-11 22,187,50
111,2017-02-12 22,176,50
111,2017-02-13 22,139,50
111,2017-02-14 22,100,50
111,2017-02-15 22,167,50
111,2017-02-16 22,108,50
111,2017-02-17 22,67,50
111,2017-02-18 22,0,50
111,2017-02-19 22,0,50
111,2017-02-20 22,0,50
111,2017-02-21 22,0,50
111,2017-02-22 22,0,50
111,2017-02-23 22,0,50
111,2017-02-24 22,0,50
111,2017-02-25 22,0,50
111,2017-02-26 22,0,50
111,2017-02-27 22,0,50
111,2017-02-28 22,-1,50
111,2017-03-01 22,-1,50
111,2017-03-02 22,237,50
111,2017-03-03 22,210,50
111,2017-03-04 22,162,50
111,2017-03-05 22,198,50
111,2017-03-06 22,218,50
111,2017-03-07 22,247,50
111,2017-03-08 22,239,50
111,2017-03-09 22,233,50
111,2017-03-10 22,-1,50
111,2017-03-11 22,123,50
111,2017-03-12 22,-1,50
111,2017-03-13 22,-1,50
111,2017-03-14 22,-1,50
111,2017-03-15 22,-1,50
111,2017-03-16 22,185,50
111,2017-03-17 22,125,50
111,2017-03-18 22,-1,50
111,2017-03-19 22,-1,50
111,2017-03-20 22,-1,50
111,2017-03-21 22,-1,50
111,2017-03-22 22,-1,50
111,2017-03-23 22,-1,50
111,2017-03-24 22,-1,50
111,2017-03-25 22,0,50
111,2017-03-26 22,-1,50
111,2017-03-27 22,-1,50
111,2017-03-28 22,-1,50
111,2017-03-29 22,-1,50
111,2017-03-30 22,-1,50
111,2017-03-31 22,-1,50
111,2017-04-01 22,-1,50
111,2017-04-02 22,-1,50
111,2017-04-03 22,266,50
111,2017-04-04 22,-1,50
111,2017-04-05 22,-1,50
111,2017-04-06 22,-1,50
111,2017-04-07 22,-1,50
111,2017-04-08 22,-1,50
111,2017-04-09 22,-1,50
111,2017-04-10 22,-1,50
111,2017-04-11 22,-1,50
111,2017-04-12 22,-1,50
111,2017-04-13 22,-1,50
111,2017-04-14 22,-1,50
111,2017-04-15 22,-1,50
111,2017-04-16 22,-1,50
111,2017-04-17 22,-1,50
111,2017-04-18 22,-1,50
111,2017-04-19 22,-1,50
111,2017-04-20 22,-1,50
111,2017-04-21 22,-1,50
111,2017-04-22 22,-1,50
111,2017-04-23 22,302,50
111,2017-04-24 22,-1,50
111,2017-04-25 22,-1,50
111,2017-04-26 22,297,50
111,2017-04-27 22,-1,50
111,2017-04-28 22,-1,50
111,2017-04-29 22,-1,50
111,2017-04-30 22,252,50
111,2017-05-01 22,220,50
111,2017-05-02 22,259,50
111,2017-05-03 22,-1,50
111,2017-05-04 22,-1,50
111,2017-05-05 22,-1,50
111,2017-05-06 22,324,50
111,2017-05-07 22,252,50
111,2017-05-08 22,201,50
111,2017-05-09 22,285,50
111,2017-05-10 22,261,50
111,2017-05-11 22,241,50
111,2017-05-12 22,295,50
111,2017-05-13 22,-1,50
111,2017-05-14 22,265,50
111,2017-05-15 22,256,50
111,2017-05-16 22,-1,50
111,2017-05-17 22,282,50
111,2017-05-18 22,229,50
111,2017-05-19 22,233,50
111,2017-05-20 22,246,50
111,2017-05-21 22,226,50
111,2017-05-22 22,181,50
111,2017-05-23 22,-1,50
111,2017-05-24 22,-1,50
111,2017-05-25 22,324,50
111,2017-05-26 22,315,50
111,2017-05-27 22,299,50
111,2017-05-28 22,295,50
111,2017-05-29 22,247,50
111,2017-05-30 22,222,50
111,2017-05-31 22,285,50
111,2017-06-01 22,291,50
111,2017-06-02 22,237,50
111,2017-06-03 22,289,50
111,2017-06-04 22,276,50
111,2017-06-05 22,134,50
111,2017-06-06 22,80,50
111,2017-06-07 22,295,50
111,2017-06-08 22,275,50
111,2017-06-09 22,268,50
111,2017-06-10 22,226,50
111,2017-06-11 22,193,50
111,2017-06-12 22,175,50
111,2017-06-13 22,-1,50
111,2017-06-14 22,-1,50
111,2017-06-15 22,-1,50
111,2017-06-16 22,-1,50
111,2017-06-17 22,-1,50
111,2017-06-18 22,-1,50
111,2017-06-19 22,-1,50
111,2017-06-20 22,-1,50
111,2017-06-21 22,231,50
111,2017-06-22 22,-1,50
111,2017-06-23 22,-1,50
111,2017-06-24 22,-1,50
111,2017-06-25 22,272,50
111,2017-06-26 22,252,50
111,2017-06-27 22,243,50
111,2017-06-28 22,260,50
111,2017-06-29 22,234,50
111,2017-06-30 22,179,50
111,2017-07-01 22,254,50
111,2017-07-02 22,191,50
111,2017-07-03 22,243,50
111,2017-07-04 22,165,50
111,2017-07-05 22,72,50
111,2017-07-06 22,92,50
111,2017-07-07 22,-1,50
111,2017-07-08 22,290,50
111,2017-07-09 22,-1,50
111,2017-07-10 22,293,50
111,2017-07-11 22,284,50
111,2017-07-12 22,279,50
111,2017-07-13 22,254,50
111,2017-07-14 22,244,50
111,2017-07-15 22,137,50
111,2017-07-16 22,149,50
111,2017-07-17 22,193,50
111,2017-07-18 22,59,50
111,2017-07-19 22,-1,50
111,2017-07-20 22,252,50
111,2017-07-21 22,161,50
111,2017-07-22 22,84,50
111,2017-07-23 22,172,50
111,2017-07-24 22,88,50
111,2017-07-25 22,227,50
111,2017-07-26 22,105,50
111,2017-07-27 22,51,50
111,2017-07-28 22,47,50
111,2017-07-29 22,55,50
111,2017-07-30 22,83,50
111,2017-07-31 22,132,50
111,2017-08-01 22,112,50
111,2017-08-02 22,-1,50
111,2017-08-03 22,240,50
111,2017-08-04 22,249,50
111,2017-08-05 22,218,50
111,2017-08-06 22,232,50
111,2017-08-07 22,200,50
111,2017-08-08 22,247,50
111,2017-08-09 22,-1,50
111,2017-08-10 22,-1,50
111,2017-08-11 22,231,50
111,2017-08-12 22,147,50
111,2017-08-13 22,-1,50
111,2017-08-14 22,-1,50
111,2017-08-15 22,206,50
111,2017-08-16 22,-1,50
111,2017-08-17 22,-1,50
111,2017-08-18 22,56,50
111,2017-08-19 22,101,50
111,2017-08-20 22,184,50
111,2017-08-21 22,214,50
111,2017-08-22 22,104,50
111,2017-08-23 22,-1,50
111,2017-08-24 22,-1,50
111,2017-08-25 22,111,50
111,2017-08-26 22,77,50
111,2017-08-27 22,62,50
111,2017-08-28 22,16,50
111,2017-08-29 22,58,50
111,2017-08-30 22,215,50
111,2017-08-31 22,-1,50
111,2017-09-01 22,167,50
111,2017-09-02 22,145,50
111,2017-09-03 22,126,50
111,2017-09-04 22,121,50
111,2017-09-05 22,107,50
111,2017-09-06 22,145,50
111,2017-09-07 22,201,50
111,2017-09-08 22,168,50
111,2017-09-09 22,155,50
111,2017-09-10 22,59,50
111,2017-09-11 22,181,50
111,2017-09-12 22,184,50
111,2017-09-13 22,176,50
111,2017-09-14 22,179,50
111,2017-09-15 22,135,50
111,2017-09-16 22,80,50
111,2017-09-17 22,-1,50
111,2017-09-18 22,144,50
111,2017-09-19 22,-1,50
111,2017-09-20 22,174,50
111,2017-09-21 22,160,50
111,2017-09-22 22,-1,50
111,2017-09-23 22,164,50
111,2017-09-24 22,150,50
111,2017-09-25 22,118,50
111,2017-09-26 22,55,50
111,2017-09-27 22,-1,50
111,2017-09-28 22,200,50
111,2017-09-29 22,124,50
111,2017-09-30 22,168,50
111,2017-10-01 22,93,50
111,2017-10-02 22,-1,50
111,2017-10-03 22,-1,50
111,2017-10-04 22,-1,50
111,2017-10-05 22,-1,50
111,2017-10-06 22,-1,50
111,2017-10-07 22,-1,50
111,2017-10-08 22,-1,50
111,2017-10-09 22,-1,50
111,2017-10-10 22,-1,50
111,2017-10-11 22,-1,50
111,2017-10-12 22,-1,50
111,2017-10-13 22,166,50
111,2017-10-14 22,99,50
111,2017-10-15 22,99,50
111,2017-10-16 22,76,50
111,2017-10-17 22,70,50
111,2017-10-18 22,-1,50
111,2017-10-19 22,125,50
111,2017-10-20 22,197,50
111,2017-10-21 22,-1,50
111,2017-10-22 22,219,50
111,2017-10-23 22,-1,50
111,2017-10-24 22,-1,50
111,2017-10-25 22,61,50
111,2017-10-26 22,148,50
111,2017-10-27 22,173,50
111,2017-10-28 22,154,50
111,2017-10-29 22,268,50
111,2017-10-30 22,244,50
111,2017-10-31 22,150,50
111,2017-11-01 22,131,50
111,2017-11-02 22,129,50
111,2017-11-03 22,174,50
111,2017-11-04 22,219,50
111,2017-11-05 22,194,50
111,2017-11-06 22,172,50
111,2017-11-07 22,111,50
111,2017-11-08 22,186,50
111,2017-11-09 22,117,50
111,2017-11-10 22,237,50
111,2017-11-11 22,228,50
111,2017-11-12 22,172,50
111,2017-11-13 22,179,50
111,2017-11-14 22,225,50
111,2017-11-15 22,211,50
111,2017-11-16 22,62,50
111,2017-11-17 22,126,50
111,2017-11-18 22,236,50
111,2017-11-19 22,65,50
111,2017-11-20 22,169,50
111,2017-11-21 22,-1,50
111,2017-11-22 22,-1,50
111,2017-11-23 22,200,50
111,2017-11-24 22,203,50
111,2017-11-25 22,167,50
111,2017-11-26 22,194,50
111,2017-11-27 22,127,50
111,2017-11-28 22,130,50
111,2017-11-29 22,46,50
111,2017-11-30 22,165,50
111,2017-12-01 22,163,50
111,2017-12-02 22,118,50
111,2017-12-03 22,22,50
111,2017-12-04 22,168,50
111,2017-12-05 22,166,50
111,2017-12-06 22,153,50
111,2017-12-07 22,135,50
111,2017-12-08 22,175,50
111,2017-12-09 22,97,50
111,2017-12-10 22,160,50
111,2017-12-11 22,166,50
111,2017-12-12 22,143,50
111,2017-12-13 22,100,50
111,2017-12-14 22,38,50
111,2017-12-15 22,74,50
111,2017-12-16 22,172,50
111,2017-12-17 22,163,50
111,2017-12-18 22,153,50
111,2017-12-19 22,166,50
111,2017-12-20 22,151,50
111,2017-12-21 22,151,50
111,2017-12-22 22,129,50
111,2017-12-23 22,72,50
111,2017-12-24 22,161,50
111,2017-12-25 22,176,50
111,2017-12-26 22,156,50
111,2017-12-27 22,124,50
111,2017-12-28 22,113,50
111,2017-12-29 22,16,50
111,2017-12-30 22,89,50
111,2017-12-31 22,156,50
111,2018-01-01 22,110,50
111,2018-01-02 22,71,50
111,2018-01-03 22,121,50
111,2018-01-04 22,31,50
111,2018-01-05 22,158,50
111,2018-01-06 22,154,50
111,2018-01-07 22,29,50
111,2018-01-08 22,-1,50
111,2018-01-09 22,200,50
111,2018-01-10 22,218,50
111,2018-01-11 22,230,50
111,2018-01-12 22,207,50
