id,time,dayPower,capacity
51,2017-01-01 22,0,50
51,2017-01-02 22,0,50
51,2017-01-03 22,0,50
51,2017-01-04 22,0,50
51,2017-01-05 22,0,50
51,2017-01-06 22,0,50
51,2017-01-07 22,2,50
51,2017-01-08 22,8,50
51,2017-01-09 22,0,50
51,2017-01-10 22,0,50
51,2017-01-11 22,0,50
51,2017-01-12 22,0,50
51,2017-01-13 22,195,50
51,2017-01-14 22,220,50
51,2017-01-15 22,131,50
51,2017-01-16 22,113,50
51,2017-01-17 22,90,50
51,2017-01-18 22,83,50
51,2017-01-19 22,110,50
51,2017-01-20 22,241,50
51,2017-01-21 22,202,50
51,2017-01-22 22,220,50
51,2017-01-23 22,155,50
51,2017-01-24 22,125,50
51,2017-01-25 22,166,50
51,2017-01-26 22,107,50
51,2017-01-27 22,211,50
51,2017-01-28 22,7,50
51,2017-01-29 22,59,50
51,2017-01-30 22,247,50
51,2017-01-31 22,143,50
51,2017-02-01 22,240,50
51,2017-02-02 22,199,50
51,2017-02-03 22,124,50
51,2017-02-04 22,30,50
51,2017-02-05 22,185,50
51,2017-02-06 22,141,50
51,2017-02-07 22,56,50
51,2017-02-08 22,118,50
51,2017-02-09 22,287,50
51,2017-02-10 22,281,50
51,2017-02-11 22,242,50
51,2017-02-12 22,241,50
51,2017-02-13 22,199,50
51,2017-02-14 22,123,50
51,2017-02-15 22,215,50
51,2017-02-16 22,153,50
51,2017-02-17 22,202,50
51,2017-02-18 22,237,50
51,2017-02-19 22,122,50
51,2017-02-20 22,250,50
51,2017-02-21 22,36,50
51,2017-02-22 22,77,50
51,2017-02-23 22,301,50
51,2017-02-24 22,286,50
51,2017-02-25 22,277,50
51,2017-02-26 22,247,50
51,2017-02-27 22,249,50
51,2017-02-28 22,190,50
51,2017-03-01 22,118,50
51,2017-03-02 22,299,50
51,2017-03-03 22,257,50
51,2017-03-04 22,213,50
51,2017-03-05 22,230,50
51,2017-03-06 22,266,50
51,2017-03-07 22,309,50
51,2017-03-08 22,297,50
51,2017-03-09 22,286,50
51,2017-03-10 22,270,50
51,2017-03-11 22,163,50
51,2017-03-12 22,229,50
51,2017-03-13 22,-1,50
51,2017-03-14 22,-1,50
51,2017-03-15 22,235,50
51,2017-03-16 22,233,50
51,2017-03-17 22,175,50
51,2017-03-18 22,204,50
51,2017-03-19 22,232,50
51,2017-03-20 22,-1,50
51,2017-03-21 22,-1,50
51,2017-03-22 22,-1,50
51,2017-03-23 22,-1,50
51,2017-03-24 22,-1,50
51,2017-03-25 22,-1,50
51,2017-03-26 22,-1,50
51,2017-03-27 22,-1,50
51,2017-03-28 22,82,50
51,2017-03-29 22,300,50
51,2017-03-30 22,107,50
51,2017-03-31 22,254,50
51,2017-04-01 22,317,50
51,2017-04-02 22,291,50
51,2017-04-03 22,255,50
51,2017-04-04 22,-1,50
51,2017-04-05 22,-1,50
51,2017-04-06 22,293,50
51,2017-04-07 22,-1,50
51,2017-04-08 22,-1,50
51,2017-04-09 22,-1,50
51,2017-04-10 22,-1,50
51,2017-04-11 22,274,50
51,2017-04-12 22,307,50
51,2017-04-13 22,183,50
51,2017-04-14 22,242,50
51,2017-04-15 22,233,50
51,2017-04-16 22,38,50
51,2017-04-17 22,292,50
51,2017-04-18 22,335,50
51,2017-04-19 22,-1,50
51,2017-04-20 22,-1,50
51,2017-04-21 22,215,50
51,2017-04-22 22,323,50
51,2017-04-23 22,300,50
51,2017-04-24 22,182,50
51,2017-04-25 22,121,50
51,2017-04-26 22,271,50
51,2017-04-27 22,321,50
51,2017-04-28 22,303,50
51,2017-04-29 22,296,50
51,2017-04-30 22,236,50
51,2017-05-01 22,192,50
51,2017-05-02 22,277,50
51,2017-05-03 22,183,50
51,2017-05-04 22,197,50
51,2017-05-05 22,261,50
51,2017-05-06 22,317,50
51,2017-05-07 22,274,50
51,2017-05-08 22,123,50
51,2017-05-09 22,295,50
51,2017-05-10 22,-1,50
51,2017-05-11 22,233,50
51,2017-05-12 22,297,50
51,2017-05-13 22,-1,50
51,2017-05-14 22,268,50
51,2017-05-15 22,211,50
51,2017-05-16 22,296,50
51,2017-05-17 22,282,50
51,2017-05-18 22,275,50
51,2017-05-19 22,239,50
51,2017-05-20 22,251,50
51,2017-05-21 22,229,50
51,2017-05-22 22,178,50
51,2017-05-23 22,249,50
51,2017-05-24 22,318,50
51,2017-05-25 22,319,50
51,2017-05-26 22,306,50
51,2017-05-27 22,290,50
51,2017-05-28 22,289,50
51,2017-05-29 22,247,50
51,2017-05-30 22,246,50
51,2017-05-31 22,281,50
51,2017-06-01 22,290,50
51,2017-06-02 22,213,50
51,2017-06-03 22,-1,50
51,2017-06-04 22,260,50
51,2017-06-05 22,156,50
51,2017-06-06 22,69,50
51,2017-06-07 22,289,50
51,2017-06-08 22,272,50
51,2017-06-09 22,258,50
51,2017-06-10 22,140,50
51,2017-06-11 22,212,50
51,2017-06-12 22,153,50
51,2017-06-13 22,189,50
51,2017-06-14 22,264,50
51,2017-06-15 22,244,50
51,2017-06-16 22,250,50
51,2017-06-17 22,256,50
51,2017-06-18 22,246,50
51,2017-06-19 22,224,50
51,2017-06-20 22,197,50
51,2017-06-21 22,-1,50
51,2017-06-22 22,35,50
51,2017-06-23 22,137,50
51,2017-06-24 22,205,50
51,2017-06-25 22,269,50
51,2017-06-26 22,243,50
51,2017-06-27 22,-1,50
51,2017-06-28 22,220,50
51,2017-06-29 22,179,50
51,2017-06-30 22,218,50
51,2017-07-01 22,225,50
51,2017-07-02 22,220,50
51,2017-07-03 22,234,50
51,2017-07-04 22,131,50
51,2017-07-05 22,145,50
51,2017-07-06 22,93,50
51,2017-07-07 22,241,50
51,2017-07-08 22,289,50
51,2017-07-09 22,154,50
51,2017-07-10 22,285,50
51,2017-07-11 22,273,50
51,2017-07-12 22,271,50
51,2017-07-13 22,266,50
