id,time,dayPower,capacity
220,2017-01-01,151,50
220,2017-01-02,137,50
220,2017-01-03,188,50
220,2017-01-04,117,50
220,2017-01-05,20,50
220,2017-01-06,143,50
220,2017-01-07,16,50
220,2017-01-08,2,50
220,2017-01-09,120,50
220,2017-01-10,207,50
220,2017-01-11,172,50
220,2017-01-12,174,50
220,2017-01-13,244,50
220,2017-01-14,249,50
220,2017-01-15,154,50
220,2017-01-16,116,50
220,2017-01-17,140,50
220,2017-01-18,79,50
220,2017-01-19,96,50
220,2017-01-20,276,50
220,2017-01-21,229,50
220,2017-01-22,249,50
220,2017-01-23,197,50
220,2017-01-24,161,50
220,2017-01-25,202,50
220,2017-01-26,123,50
220,2017-01-27,237,50
220,2017-01-28,6,50
220,2017-01-29,2,50
220,2017-01-30,127,50
220,2017-01-31,187,50
220,2017-02-01,252,50
220,2017-02-02,244,50
220,2017-02-03,96,50
220,2017-02-04,42,50
220,2017-02-05,263,50
220,2017-02-06,158,50
220,2017-02-07,72,50
220,2017-02-08,100,50
220,2017-02-09,317,50
220,2017-02-10,313,50
220,2017-02-11,278,50
220,2017-02-12,268,50
220,2017-02-13,238,50
220,2017-02-14,172,50
220,2017-02-15,223,50
220,2017-02-16,172,50
220,2017-02-17,227,50
220,2017-02-18,257,50
220,2017-02-19,160,50
220,2017-02-20,267,50
220,2017-02-21,36,50
220,2017-02-22,50,50
220,2017-02-23,310,50
220,2017-02-24,287,50
220,2017-02-25,286,50
220,2017-02-26,234,50
220,2017-02-27,265,50
220,2017-02-28,189,50
220,2017-03-01,73,50
220,2017-03-02,314,50
220,2017-03-03,291,50
220,2017-03-04,217,50
220,2017-03-05,-1,50
220,2017-03-06,-1,50
220,2017-03-07,328,50
220,2017-03-08,317,50
220,2017-03-09,298,50
220,2017-03-10,295,50
220,2017-03-11,204,50
220,2017-03-12,223,50
220,2017-03-13,162,50
220,2017-03-14,317,50
220,2017-03-15,257,50
220,2017-03-16,277,50
220,2017-03-17,221,50
220,2017-03-18,236,50
220,2017-03-19,275,50
220,2017-03-20,92,50
220,2017-03-21,277,50
220,2017-03-22,127,50
220,2017-03-23,86,50
220,2017-03-24,99,50
220,2017-03-25,176,50
220,2017-03-26,233,50
220,2017-03-27,320,50
220,2017-03-28,-1,50
220,2017-03-29,-1,50
220,2017-03-30,132,50
220,2017-03-31,251,50
220,2017-04-01,324,50
220,2017-04-02,295,50
220,2017-04-03,273,50
220,2017-04-04,50,50
220,2017-04-05,51,50
220,2017-04-06,324,50
220,2017-04-07,161,50
220,2017-04-08,-1,50
220,2017-04-09,-1,50
220,2017-04-10,210,50
220,2017-04-11,300,50
220,2017-04-12,263,50
220,2017-04-13,197,50
220,2017-04-14,261,50
220,2017-04-15,248,50
220,2017-04-16,64,50
220,2017-04-17,302,50
220,2017-04-18,354,50
220,2017-04-19,-1,50
220,2017-04-20,-1,50
220,2017-04-21,181,50
220,2017-04-22,340,50
220,2017-04-23,328,50
220,2017-04-24,197,50
220,2017-04-25,81,50
220,2017-04-26,-1,50
220,2017-04-27,-1,50
220,2017-04-28,-1,50
220,2017-04-29,320,50
220,2017-04-30,268,50
220,2017-05-01,213,50
220,2017-05-02,308,50
220,2017-05-03,257,50
220,2017-05-04,121,50
220,2017-05-05,269,50
220,2017-05-06,318,50
220,2017-05-07,285,50
220,2017-05-08,143,50
220,2017-05-09,288,50
220,2017-05-10,287,50
