id,time,dayPower,capacity
78,2017-01-01 22,89,50
78,2017-01-02 22,17,50
78,2017-01-03 22,90,50
78,2017-01-04 22,17,50
78,2017-01-05 22,10,50
78,2017-01-06 22,31,50
78,2017-01-07 22,4,50
78,2017-01-08 22,0,50
78,2017-01-09 22,0,50
78,2017-01-10 22,121,50
78,2017-01-11 22,116,50
78,2017-01-12 22,90,50
78,2017-01-13 22,164,50
78,2017-01-14 22,188,50
78,2017-01-15 22,81,50
78,2017-01-16 22,110,50
78,2017-01-17 22,85,50
78,2017-01-18 22,77,50
78,2017-01-19 22,112,50
78,2017-01-20 22,216,50
78,2017-01-21 22,183,50
78,2017-01-22 22,171,50
78,2017-01-23 22,148,50
78,2017-01-24 22,120,50
78,2017-01-25 22,147,50
78,2017-01-26 22,103,50
78,2017-01-27 22,157,50
78,2017-01-28 22,5,50
78,2017-01-29 22,73,50
78,2017-01-30 22,223,50
78,2017-01-31 22,128,50
78,2017-02-01 22,197,50
78,2017-02-02 22,164,50
78,2017-02-03 22,71,50
78,2017-02-04 22,63,50
78,2017-02-05 22,161,50
78,2017-02-06 22,102,50
78,2017-02-07 22,33,50
78,2017-02-08 22,85,50
78,2017-02-09 22,248,50
78,2017-02-10 22,243,50
78,2017-02-11 22,215,50
78,2017-02-12 22,197,50
78,2017-02-13 22,180,50
78,2017-02-14 22,-1,50
78,2017-02-15 22,-1,50
78,2017-02-16 22,148,50
78,2017-02-17 22,146,50
78,2017-02-18 22,203,50
78,2017-02-19 22,127,50
78,2017-02-20 22,262,50
78,2017-02-21 22,27,50
78,2017-02-22 22,47,50
78,2017-02-23 22,290,50
78,2017-02-24 22,264,50
78,2017-02-25 22,249,50
78,2017-02-26 22,207,50
78,2017-02-27 22,244,50
78,2017-02-28 22,140,50
78,2017-03-01 22,129,50
78,2017-03-02 22,302,50
78,2017-03-03 22,275,50
78,2017-03-04 22,183,50
78,2017-03-05 22,196,50
78,2017-03-06 22,267,50
78,2017-03-07 22,312,50
78,2017-03-08 22,300,50
78,2017-03-09 22,280,50
78,2017-03-10 22,263,50
78,2017-03-11 22,183,50
78,2017-03-12 22,169,50
78,2017-03-13 22,127,50
78,2017-03-14 22,283,50
78,2017-03-15 22,208,50
78,2017-03-16 22,213,50
78,2017-03-17 22,188,50
78,2017-03-18 22,224,50
78,2017-03-19 22,-1,50
78,2017-03-20 22,-1,50
78,2017-03-21 22,-1,50
78,2017-03-22 22,-1,50
78,2017-03-23 22,-1,50
78,2017-03-24 22,-1,50
78,2017-03-25 22,-1,50
78,2017-03-26 22,-1,50
78,2017-03-27 22,-1,50
78,2017-03-28 22,134,50
78,2017-03-29 22,278,50
78,2017-03-30 22,72,50
78,2017-03-31 22,289,50
78,2017-04-01 22,314,50
78,2017-04-02 22,293,50
78,2017-04-03 22,206,50
78,2017-04-04 22,36,50
78,2017-04-05 22,99,50
78,2017-04-06 22,276,50
78,2017-04-07 22,-1,50
78,2017-04-08 22,-1,50
78,2017-04-09 22,-1,50
78,2017-04-10 22,135,50
78,2017-04-11 22,242,50
78,2017-04-12 22,282,50
78,2017-04-13 22,162,50
78,2017-04-14 22,230,50
78,2017-04-15 22,168,50
78,2017-04-16 22,32,50
78,2017-04-17 22,292,50
78,2017-04-18 22,340,50
78,2017-04-19 22,63,50
78,2017-04-20 22,278,50
78,2017-04-21 22,257,50
78,2017-04-22 22,320,50
78,2017-04-23 22,311,50
78,2017-04-24 22,201,50
78,2017-04-25 22,-1,50
78,2017-04-26 22,-1,50
78,2017-04-27 22,323,50
78,2017-04-28 22,300,50
78,2017-04-29 22,293,50
78,2017-04-30 22,268,50
78,2017-05-01 22,228,50
78,2017-05-02 22,268,50
78,2017-05-03 22,-1,50
78,2017-05-04 22,-1,50
78,2017-05-05 22,227,50
78,2017-05-06 22,309,50
78,2017-05-07 22,286,50
78,2017-05-08 22,71,50
78,2017-05-09 22,314,50
78,2017-05-10 22,283,50
78,2017-05-11 22,207,50
78,2017-05-12 22,300,50
78,2017-05-13 22,317,50
78,2017-05-14 22,260,50
78,2017-05-15 22,184,50
78,2017-05-16 22,295,50
78,2017-05-17 22,293,50
78,2017-05-18 22,279,50
78,2017-05-19 22,226,50
78,2017-05-20 22,249,50
78,2017-05-21 22,226,50
78,2017-05-22 22,222,50
78,2017-05-23 22,255,50
78,2017-05-24 22,313,50
78,2017-05-25 22,321,50
78,2017-05-26 22,307,50
78,2017-05-27 22,290,50
78,2017-05-28 22,295,50
78,2017-05-29 22,237,50
78,2017-05-30 22,269,50
78,2017-05-31 22,288,50
78,2017-06-01 22,291,50
78,2017-06-02 22,261,50
78,2017-06-03 22,267,50
78,2017-06-04 22,260,50
78,2017-06-05 22,100,50
78,2017-06-06 22,67,50
78,2017-06-07 22,304,50
78,2017-06-08 22,210,50
78,2017-06-09 22,243,50
78,2017-06-10 22,122,50
78,2017-06-11 22,214,50
78,2017-06-12 22,239,50
78,2017-06-13 22,252,50
78,2017-06-14 22,288,50
78,2017-06-15 22,210,50
78,2017-06-16 22,271,50
78,2017-06-17 22,282,50
78,2017-06-18 22,251,50
78,2017-06-19 22,235,50
78,2017-06-20 22,184,50
78,2017-06-21 22,245,50
78,2017-06-22 22,32,50
78,2017-06-23 22,81,50
78,2017-06-24 22,212,50
78,2017-06-25 22,289,50
78,2017-06-26 22,269,50
78,2017-06-27 22,279,50
78,2017-06-28 22,259,50
78,2017-06-29 22,239,50
78,2017-06-30 22,211,50
78,2017-07-01 22,232,50
78,2017-07-02 22,227,50
78,2017-07-03 22,256,50
78,2017-07-04 22,160,50
78,2017-07-05 22,159,50
78,2017-07-06 22,118,50
78,2017-07-07 22,245,50
78,2017-07-08 22,280,50
78,2017-07-09 22,110,50
78,2017-07-10 22,263,50
78,2017-07-11 22,266,50
78,2017-07-12 22,266,50
78,2017-07-13 22,-1,50
78,2017-07-14 22,224,50
78,2017-07-15 22,97,50
78,2017-07-16 22,-1,50
78,2017-07-17 22,-1,50
78,2017-07-18 22,118,50
78,2017-07-19 22,161,50
78,2017-07-20 22,238,50
78,2017-07-21 22,178,50
78,2017-07-22 22,140,50
78,2017-07-23 22,258,50
78,2017-07-24 22,118,50
78,2017-07-25 22,128,50
78,2017-07-26 22,118,50
78,2017-07-27 22,51,50
78,2017-07-28 22,93,50
78,2017-07-29 22,44,50
78,2017-07-30 22,101,50
78,2017-07-31 22,149,50
78,2017-08-01 22,219,50
78,2017-08-02 22,58,50
78,2017-08-03 22,236,50
78,2017-08-04 22,283,50
78,2017-08-05 22,274,50
78,2017-08-06 22,264,50
78,2017-08-07 22,190,50
78,2017-08-08 22,281,50
78,2017-08-09 22,256,50
78,2017-08-10 22,267,50
78,2017-08-11 22,240,50
78,2017-08-12 22,162,50
78,2017-08-13 22,211,50
78,2017-08-14 22,170,50
78,2017-08-15 22,282,50
78,2017-08-16 22,227,50
78,2017-08-17 22,167,50
78,2017-08-18 22,175,50
78,2017-08-19 22,142,50
78,2017-08-20 22,244,50
78,2017-08-21 22,212,50
78,2017-08-22 22,226,50
78,2017-08-23 22,118,50
78,2017-08-24 22,257,50
78,2017-08-25 22,74,50
78,2017-08-26 22,80,50
78,2017-08-27 22,136,50
78,2017-08-28 22,52,50
78,2017-08-29 22,61,50
78,2017-08-30 22,95,50
78,2017-08-31 22,201,50
78,2017-09-01 22,217,50
78,2017-09-02 22,156,50
78,2017-09-03 22,137,50
78,2017-09-04 22,139,50
78,2017-09-05 22,122,50
78,2017-09-06 22,172,50
78,2017-09-07 22,244,50
78,2017-09-08 22,157,50
78,2017-09-09 22,156,50
78,2017-09-10 22,65,50
78,2017-09-11 22,219,50
78,2017-09-12 22,215,50
78,2017-09-13 22,214,50
78,2017-09-14 22,260,50
78,2017-09-15 22,197,50
78,2017-09-16 22,72,50
78,2017-09-17 22,222,50
78,2017-09-18 22,209,50
78,2017-09-19 22,234,50
78,2017-09-20 22,254,50
78,2017-09-21 22,207,50
78,2017-09-22 22,224,50
78,2017-09-23 22,201,50
78,2017-09-24 22,211,50
78,2017-09-25 22,86,50
78,2017-09-26 22,63,50
78,2017-09-27 22,136,50
78,2017-09-28 22,271,50
78,2017-09-29 22,139,50
78,2017-09-30 22,185,50
78,2017-10-01 22,137,50
78,2017-10-02 22,229,50
78,2017-10-03 22,37,50
78,2017-10-04 22,92,50
78,2017-10-05 22,160,50
78,2017-10-06 22,220,50
78,2017-10-07 22,33,50
78,2017-10-08 22,21,50
78,2017-10-09 22,17,50
78,2017-10-10 22,12,50
78,2017-10-11 22,150,50
78,2017-10-12 22,160,50
78,2017-10-13 22,142,50
78,2017-10-14 22,94,50
78,2017-10-15 22,93,50
78,2017-10-16 22,40,50
78,2017-10-17 22,40,50
78,2017-10-18 22,72,50
78,2017-10-19 22,169,50
78,2017-10-20 22,213,50
78,2017-10-21 22,202,50
78,2017-10-22 22,181,50
78,2017-10-23 22,202,50
78,2017-10-24 22,238,50
78,2017-10-25 22,69,50
78,2017-10-26 22,171,50
78,2017-10-27 22,178,50
78,2017-10-28 22,178,50
78,2017-10-29 22,265,50
78,2017-10-30 22,245,50
78,2017-10-31 22,119,50
78,2017-11-01 22,106,50
78,2017-11-02 22,162,50
78,2017-11-03 22,216,50
78,2017-11-04 22,208,50
78,2017-11-05 22,193,50
78,2017-11-06 22,180,50
78,2017-11-07 22,127,50
78,2017-11-08 22,158,50
78,2017-11-09 22,87,50
78,2017-11-10 22,222,50
78,2017-11-11 22,196,50
78,2017-11-12 22,141,50
78,2017-11-13 22,173,50
78,2017-11-14 22,208,50
78,2017-11-15 22,216,50
78,2017-11-16 22,64,50
78,2017-11-17 22,111,50
78,2017-11-18 22,238,50
78,2017-11-19 22,44,50
78,2017-11-20 22,162,50
78,2017-11-21 22,151,50
78,2017-11-22 22,198,50
78,2017-11-23 22,201,50
78,2017-11-24 22,204,50
78,2017-11-25 22,175,50
78,2017-11-26 22,198,50
78,2017-11-27 22,111,50
78,2017-11-28 22,137,50
78,2017-11-29 22,55,50
78,2017-11-30 22,158,50
78,2017-12-01 22,145,50
78,2017-12-02 22,139,50
78,2017-12-03 22,56,50
78,2017-12-04 22,175,50
78,2017-12-05 22,178,50
78,2017-12-06 22,150,50
78,2017-12-07 22,144,50
78,2017-12-08 22,186,50
78,2017-12-09 22,130,50
78,2017-12-10 22,161,50
78,2017-12-11 22,151,50
78,2017-12-12 22,132,50
78,2017-12-13 22,87,50
78,2017-12-14 22,14,50
78,2017-12-15 22,13,50
78,2017-12-16 22,194,50
78,2017-12-17 22,189,50
78,2017-12-18 22,173,50
78,2017-12-19 22,171,50
78,2017-12-20 22,180,50
78,2017-12-21 22,168,50
78,2017-12-22 22,123,50
78,2017-12-23 22,76,50
78,2017-12-24 22,172,50
78,2017-12-25 22,170,50
78,2017-12-26 22,140,50
78,2017-12-27 22,134,50
78,2017-12-28 22,107,50
78,2017-12-29 22,26,50
78,2017-12-30 22,83,50
78,2017-12-31 22,150,50
78,2018-01-01 22,113,50
78,2018-01-02 22,50,50
78,2018-01-03 22,68,50
78,2018-01-04 22,38,50
78,2018-01-05 22,155,50
78,2018-01-06 22,132,50
78,2018-01-07 22,37,50
78,2018-01-08 22,183,50
78,2018-01-09 22,202,50
78,2018-01-10 22,204,50
78,2018-01-11 22,227,50
78,2018-01-12 22,194,50
78,2018-01-13 22,191,50
78,2018-01-14 22,154,50
78,2018-01-15 22,70,50
78,2018-01-16 22,78,50
78,2018-01-17 22,40,50
78,2018-01-18 22,83,50
78,2018-01-19 22,110,50
78,2018-01-20 22,118,50
78,2018-01-21 22,8,50
78,2018-01-22 22,29,50
78,2018-01-23 22,187,50
78,2018-01-24 22,175,50
78,2018-01-25 22,85,50
78,2018-01-26 22,126,50
78,2018-01-27 22,43,50
78,2018-01-28 22,17,50
78,2018-01-29 22,160,50
78,2018-01-30 22,108,50
78,2018-01-31 22,163,50
78,2018-02-01 22,203,50
78,2018-02-02 22,262,50
78,2018-02-03 22,227,50
78,2018-02-04 22,225,50
78,2018-02-05 22,245,50
78,2018-02-06 22,238,50
78,2018-02-07 22,217,50
78,2018-02-08 22,229,50
78,2018-02-09 22,174,50
78,2018-02-10 22,190,50
78,2018-02-11 22,233,50
78,2018-02-12 22,260,50
78,2018-02-13 22,237,50
78,2018-02-14 22,113,50
78,2018-02-15 22,180,50
78,2018-02-16 22,197,50
78,2018-02-17 22,112,50
78,2018-02-18 22,205,50
78,2018-02-19 22,172,50
78,2018-02-20 22,75,50
78,2018-02-21 22,206,50
78,2018-02-22 22,245,50
78,2018-02-23 22,238,50
78,2018-02-24 22,27,50
78,2018-02-25 22,232,50
78,2018-02-26 22,202,50
78,2018-02-27 22,107,50
78,2018-02-28 22,174,50
78,2018-03-01 22,203,50
78,2018-03-02 22,257,50
78,2018-03-03 22,49,50
78,2018-03-04 22,15,50
78,2018-03-05 22,209,50
78,2018-03-06 22,153,50
78,2018-03-07 22,169,50
78,2018-03-08 22,306,50
78,2018-03-09 22,269,50
78,2018-03-10 22,216,50
78,2018-03-11 22,195,50
78,2018-03-12 22,256,50
78,2018-03-13 22,254,50
78,2018-03-14 22,249,50
78,2018-03-15 22,78,50
78,2018-03-16 22,304,50
78,2018-03-17 22,94,50
78,2018-03-18 22,45,50
78,2018-03-19 22,260,50
78,2018-03-20 22,160,50
78,2018-03-21 22,263,50
78,2018-03-22 22,207,50
78,2018-03-23 22,253,50
78,2018-03-24 22,311,50
78,2018-03-25 22,272,50
