id,time,dayPower,capacity
84,2017-01-01 22,106,50
84,2017-01-02 22,20,50
84,2017-01-03 22,141,50
84,2017-01-04 22,21,50
84,2017-01-05 22,11,50
84,2017-01-06 22,39,50
84,2017-01-07 22,24,50
84,2017-01-08 22,18,50
84,2017-01-09 22,139,50
84,2017-01-10 22,0,50
84,2017-01-11 22,102,50
84,2017-01-12 22,115,50
84,2017-01-13 22,183,50
84,2017-01-14 22,207,50
84,2017-01-15 22,90,50
84,2017-01-16 22,122,50
84,2017-01-17 22,89,50
84,2017-01-18 22,82,50
84,2017-01-19 22,111,50
84,2017-01-20 22,231,50
84,2017-01-21 22,195,50
84,2017-01-22 22,186,50
84,2017-01-23 22,160,50
84,2017-01-24 22,134,50
84,2017-01-25 22,157,50
84,2017-01-26 22,110,50
84,2017-01-27 22,175,50
84,2017-01-28 22,6,50
84,2017-01-29 22,83,50
84,2017-01-30 22,244,50
84,2017-01-31 22,143,50
84,2017-02-01 22,214,50
84,2017-02-02 22,185,50
84,2017-02-03 22,85,50
84,2017-02-04 22,49,50
84,2017-02-05 22,172,50
84,2017-02-06 22,116,50
84,2017-02-07 22,37,50
84,2017-02-08 22,95,50
84,2017-02-09 22,267,50
84,2017-02-10 22,261,50
84,2017-02-11 22,227,50
84,2017-02-12 22,216,50
84,2017-02-13 22,201,50
84,2017-02-14 22,98,50
84,2017-02-15 22,191,50
84,2017-02-16 22,158,50
84,2017-02-17 22,160,50
84,2017-02-18 22,221,50
84,2017-02-19 22,125,50
84,2017-02-20 22,249,50
84,2017-02-21 22,29,50
84,2017-02-22 22,56,50
84,2017-02-23 22,283,50
84,2017-02-24 22,257,50
84,2017-02-25 22,246,50
84,2017-02-26 22,199,50
84,2017-02-27 22,238,50
84,2017-02-28 22,136,50
84,2017-03-01 22,126,50
84,2017-03-02 22,284,50
84,2017-03-03 22,261,50
84,2017-03-04 22,177,50
84,2017-03-05 22,201,50
84,2017-03-06 22,261,50
84,2017-03-07 22,306,50
84,2017-03-08 22,291,50
84,2017-03-09 22,274,50
84,2017-03-10 22,260,50
84,2017-03-11 22,-1,50
84,2017-03-12 22,173,50
84,2017-03-13 22,129,50
84,2017-03-14 22,273,50
84,2017-03-15 22,205,50
84,2017-03-16 22,-1,50
84,2017-03-17 22,-1,50
84,2017-03-18 22,-1,50
84,2017-03-19 22,-1,50
84,2017-03-20 22,-1,50
84,2017-03-21 22,206,50
84,2017-03-22 22,111,50
