id,time,dayPower,capacity
272,2017-01-01,0,50
272,2017-01-02,0,50
272,2017-01-03,0,50
272,2017-01-04,0,50
272,2017-01-05,0,50
272,2017-01-06,0,50
272,2017-01-07,0,50
272,2017-01-08,0,50
272,2017-01-09,0,50
272,2017-01-10,0,50
272,2017-01-11,0,50
272,2017-01-12,0,50
272,2017-01-13,22,50
272,2017-01-14,-1,50
272,2017-01-15,149,50
272,2017-01-16,149,50
272,2017-01-17,133,50
272,2017-01-18,102,50
272,2017-01-19,128,50
272,2017-01-20,207,50
272,2017-01-21,243,50
272,2017-01-22,245,50
272,2017-01-23,201,50
272,2017-01-24,171,50
272,2017-01-25,198,50
272,2017-01-26,150,50
272,2017-01-27,227,50
272,2017-01-28,-1,50
272,2017-01-29,-1,50
272,2017-01-30,-1,50
272,2017-01-31,-1,50
272,2017-02-01,-1,50
272,2017-02-02,-1,50
272,2017-02-03,139,50
272,2017-02-04,52,50
272,2017-02-05,273,50
272,2017-02-06,154,50
272,2017-02-07,48,50
272,2017-02-08,110,50
272,2017-02-09,311,50
272,2017-02-10,305,50
272,2017-02-11,278,50
272,2017-02-12,258,50
272,2017-02-13,245,50
272,2017-02-14,118,50
272,2017-02-15,228,50
272,2017-02-16,191,50
272,2017-02-17,206,50
272,2017-02-18,258,50
272,2017-02-19,143,50
272,2017-02-20,265,50
272,2017-02-21,30,50
272,2017-02-22,108,50
272,2017-02-23,318,50
272,2017-02-24,293,50
272,2017-02-25,281,50
272,2017-02-26,236,50
272,2017-02-27,262,50
272,2017-02-28,167,50
272,2017-03-01,116,50
272,2017-03-02,325,50
272,2017-03-03,292,50
272,2017-03-04,-1,50
272,2017-03-05,219,50
272,2017-03-06,291,50
272,2017-03-07,333,50
272,2017-03-08,334,50
272,2017-03-09,310,50
272,2017-03-10,302,50
272,2017-03-11,192,50
272,2017-03-12,191,50
272,2017-03-13,-1,50
272,2017-03-14,-1,50
272,2017-03-15,237,50
272,2017-03-16,286,50
272,2017-03-17,216,50
272,2017-03-18,214,50
272,2017-03-19,265,50
272,2017-03-20,104,50
272,2017-03-21,268,50
272,2017-03-22,79,50
272,2017-03-23,73,50
272,2017-03-24,102,50
272,2017-03-25,287,50
272,2017-03-26,310,50
272,2017-03-27,327,50
272,2017-03-28,99,50
272,2017-03-29,318,50
272,2017-03-30,88,50
272,2017-03-31,292,50
272,2017-04-01,333,50
272,2017-04-02,308,50
272,2017-04-03,255,50
272,2017-04-04,47,50
272,2017-04-05,102,50
272,2017-04-06,307,50
272,2017-04-07,171,50
272,2017-04-08,-1,50
272,2017-04-09,-1,50
272,2017-04-10,170,50
272,2017-04-11,303,50
272,2017-04-12,322,50
272,2017-04-13,196,50
272,2017-04-14,240,50
272,2017-04-15,211,50
272,2017-04-16,50,50
272,2017-04-17,314,50
272,2017-04-18,358,50
272,2017-04-19,-1,50
272,2017-04-20,-1,50
272,2017-04-21,218,50
272,2017-04-22,334,50
272,2017-04-23,327,50
272,2017-04-24,224,50
272,2017-04-25,84,50
272,2017-04-26,330,50
272,2017-04-27,351,50
272,2017-04-28,334,50
272,2017-04-29,326,50
272,2017-04-30,290,50
272,2017-05-01,261,50
272,2017-05-02,316,50
272,2017-05-03,-1,50
272,2017-05-04,199,50
272,2017-05-05,261,50
272,2017-05-06,332,50
272,2017-05-07,306,50
272,2017-05-08,156,50
272,2017-05-09,323,50
272,2017-05-10,297,50
272,2017-05-11,207,50
272,2017-05-12,310,50
272,2017-05-13,320,50
272,2017-05-14,269,50
272,2017-05-15,189,50
272,2017-05-16,317,50
272,2017-05-17,320,50
272,2017-05-18,311,50
272,2017-05-19,-1,50
272,2017-05-20,-1,50
272,2017-05-21,185,50
272,2017-05-22,273,50
272,2017-05-23,196,50
272,2017-05-24,339,50
272,2017-05-25,331,50
272,2017-05-26,324,50
272,2017-05-27,303,50
272,2017-05-28,308,50
272,2017-05-29,240,50
272,2017-05-30,283,50
272,2017-05-31,260,50
272,2017-06-01,293,50
272,2017-06-02,267,50
272,2017-06-03,-1,50
272,2017-06-04,-1,50
272,2017-06-05,113,50
272,2017-06-06,77,50
272,2017-06-07,323,50
272,2017-06-08,232,50
272,2017-06-09,252,50
272,2017-06-10,72,50
272,2017-06-11,243,50
272,2017-06-12,242,50
272,2017-06-13,235,50
272,2017-06-14,255,50
272,2017-06-15,234,50
272,2017-06-16,294,50
272,2017-06-17,295,50
272,2017-06-18,282,50
272,2017-06-19,253,50
272,2017-06-20,173,50
272,2017-06-21,287,50
272,2017-06-22,56,50
272,2017-06-23,130,50
272,2017-06-24,259,50
272,2017-06-25,272,50
272,2017-06-26,304,50
272,2017-06-27,227,50
272,2017-06-28,283,50
272,2017-06-29,204,50
272,2017-06-30,203,50
272,2017-07-01,251,50
272,2017-07-02,233,50
272,2017-07-03,225,50
272,2017-07-04,-1,50
272,2017-07-05,-1,50
272,2017-07-06,89,50
272,2017-07-07,238,50
272,2017-07-08,311,50
272,2017-07-09,134,50
272,2017-07-10,307,50
272,2017-07-11,307,50
272,2017-07-12,302,50
272,2017-07-13,292,50
272,2017-07-14,256,50
272,2017-07-15,124,50
272,2017-07-16,95,50
272,2017-07-17,145,50
272,2017-07-18,87,50
272,2017-07-19,227,50
272,2017-07-20,276,50
272,2017-07-21,202,50
272,2017-07-22,155,50
272,2017-07-23,194,50
272,2017-07-24,178,50
272,2017-07-25,216,50
272,2017-07-26,141,50
272,2017-07-27,49,50
272,2017-07-28,137,50
272,2017-07-29,30,50
272,2017-07-30,-1,50
272,2017-07-31,175,50
272,2017-08-01,197,50
272,2017-08-02,117,50
272,2017-08-03,192,50
272,2017-08-04,311,50
272,2017-08-05,263,50
272,2017-08-06,269,50
272,2017-08-07,222,50
272,2017-08-08,269,50
272,2017-08-09,250,50
272,2017-08-10,306,50
272,2017-08-11,301,50
272,2017-08-12,150,50
272,2017-08-13,102,50
272,2017-08-14,73,50
272,2017-08-15,294,50
272,2017-08-16,237,50
272,2017-08-17,231,50
272,2017-08-18,182,50
272,2017-08-19,198,50
272,2017-08-20,272,50
272,2017-08-21,265,50
272,2017-08-22,280,50
272,2017-08-23,116,50
272,2017-08-24,284,50
272,2017-08-25,112,50
272,2017-08-26,97,50
272,2017-08-27,179,50
272,2017-08-28,39,50
272,2017-08-29,81,50
272,2017-08-30,199,50
272,2017-08-31,331,50
272,2017-09-01,280,50
272,2017-09-02,263,50
272,2017-09-03,164,50
272,2017-09-04,158,50
272,2017-09-05,185,50
272,2017-09-06,167,50
272,2017-09-07,308,50
272,2017-09-08,235,50
272,2017-09-09,223,50
272,2017-09-10,63,50
272,2017-09-11,280,50
272,2017-09-12,300,50
272,2017-09-13,288,50
272,2017-09-14,302,50
272,2017-09-15,240,50
272,2017-09-16,107,50
272,2017-09-17,273,50
272,2017-09-18,241,50
272,2017-09-19,270,50
