id,time,dayPower/capacity,lat,lng
199,2017-05-14,3.12,36.5313,117.39
199,2017-05-15,1.9,36.5313,117.39
199,2017-05-16,3.82,36.5313,117.39
199,2017-05-17,3.72,36.5313,117.39
199,2017-05-18,3.88,36.5313,117.39
199,2017-05-19,3.12,36.5313,117.39
199,2017-05-20,3.14,36.5313,117.39
199,2017-05-21,2.34,36.5313,117.39
199,2017-05-22,3.28,36.5313,117.39
199,2017-05-23,2.12,36.5313,117.39
199,2017-05-24,4.02,36.5313,117.39
199,2017-05-25,3.92,36.5313,117.39
199,2017-05-26,3.84,36.5313,117.39
199,2017-05-27,3.74,36.5313,117.39
199,2017-05-28,3.78,36.5313,117.39
199,2017-05-29,2.98,36.5313,117.39
199,2017-05-30,2.0,36.5313,117.39
199,2017-05-31,2.52,36.5313,117.39
199,2017-06-01,3.52,36.5313,117.39
199,2017-06-02,3.16,36.5313,117.39
199,2017-06-03,3.58,36.5313,117.39
199,2017-06-04,3.58,36.5313,117.39
199,2017-06-05,2.0,36.5313,117.39
199,2017-06-06,0.66,36.5313,117.39
199,2017-06-07,3.72,36.5313,117.39
199,2017-06-08,2.98,36.5313,117.39
199,2017-06-09,3.18,36.5313,117.39
199,2017-06-10,1.14,36.5313,117.39
199,2017-06-11,2.98,36.5313,117.39
199,2017-06-12,2.72,36.5313,117.39
199,2017-06-13,2.56,36.5313,117.39
199,2017-06-14,3.38,36.5313,117.39
199,2017-06-15,3.12,36.5313,117.39
199,2017-06-16,3.56,36.5313,117.39
199,2017-06-17,3.6,36.5313,117.39
199,2017-06-18,3.6,36.5313,117.39
199,2017-06-19,2.88,36.5313,117.39
199,2017-06-20,1.4,36.5313,117.39
199,2017-06-21,3.34,36.5313,117.39
199,2017-06-22,0.7,36.5313,117.39
199,2017-06-23,1.3,36.5313,117.39
199,2017-06-24,2.02,36.5313,117.39
199,2017-06-25,2.76,36.5313,117.39
199,2017-06-26,3.44,36.5313,117.39
199,2017-06-27,2.88,36.5313,117.39
199,2017-06-28,3.36,36.5313,117.39
199,2017-06-29,2.76,36.5313,117.39
199,2017-06-30,2.0,36.5313,117.39
199,2017-07-01,2.78,36.5313,117.39
199,2017-07-02,3.0,36.5313,117.39
199,2017-07-03,3.1,36.5313,117.39
199,2017-07-04,1.42,36.5313,117.39
199,2017-07-05,2.14,36.5313,117.39
199,2017-07-06,1.26,36.5313,117.39
199,2017-07-07,3.24,36.5313,117.39
199,2017-07-08,3.72,36.5313,117.39
199,2017-07-09,1.82,36.5313,117.39
199,2017-07-10,3.76,36.5313,117.39
199,2017-07-11,3.68,36.5313,117.39
199,2017-07-12,3.74,36.5313,117.39
199,2017-07-13,3.58,36.5313,117.39
199,2017-07-14,2.84,36.5313,117.39
199,2017-07-15,1.68,36.5313,117.39
199,2017-07-16,0.94,36.5313,117.39
199,2017-07-17,1.68,36.5313,117.39
199,2017-07-18,0.92,36.5313,117.39
199,2017-07-19,2.38,36.5313,117.39
199,2017-07-20,3.46,36.5313,117.39
199,2017-07-21,2.54,36.5313,117.39
199,2017-07-22,1.6,36.5313,117.39
199,2017-07-23,2.48,36.5313,117.39
199,2017-07-24,1.12,36.5313,117.39
199,2017-07-25,2.68,36.5313,117.39
199,2017-07-26,1.66,36.5313,117.39
199,2017-07-27,0.36,36.5313,117.39
199,2017-07-28,0.82,36.5313,117.39
199,2017-07-29,0.48,36.5313,117.39
199,2017-07-30,1.0,36.5313,117.39
199,2017-07-31,1.66,36.5313,117.39
199,2017-08-01,0.94,36.5313,117.39
199,2017-08-02,1.68,36.5313,117.39
199,2017-08-03,1.14,36.5313,117.39
199,2017-08-04,3.46,36.5313,117.39
199,2017-08-05,3.16,36.5313,117.39
199,2017-08-06,3.06,36.5313,117.39
199,2017-08-07,2.7,36.5313,117.39
199,2017-08-08,3.58,36.5313,117.39
199,2017-08-09,2.72,36.5313,117.39
199,2017-08-10,3.36,36.5313,117.39
199,2017-08-11,3.76,36.5313,117.39
199,2017-08-12,1.92,36.5313,117.39
199,2017-08-13,1.64,36.5313,117.39
199,2017-08-14,0.6,36.5313,117.39
199,2017-08-15,3.56,36.5313,117.39
199,2017-08-16,2.26,36.5313,117.39
199,2017-08-17,2.34,36.5313,117.39
199,2017-08-18,1.66,36.5313,117.39
199,2017-08-19,1.86,36.5313,117.39
199,2017-08-20,2.66,36.5313,117.39
199,2017-08-21,2.56,36.5313,117.39
199,2017-08-22,2.98,36.5313,117.39
199,2017-08-23,1.24,36.5313,117.39
199,2017-08-24,3.38,36.5313,117.39
199,2017-08-25,1.52,36.5313,117.39
199,2017-08-26,1.24,36.5313,117.39
199,2017-08-27,2.22,36.5313,117.39
199,2017-08-28,0.26,36.5313,117.39
199,2017-08-29,1.12,36.5313,117.39
199,2017-08-30,2.98,36.5313,117.39
199,2017-08-31,4.04,36.5313,117.39
199,2017-09-01,3.5,36.5313,117.39
199,2017-09-02,3.46,36.5313,117.39
199,2017-09-03,2.0,36.5313,117.39
199,2017-09-04,1.88,36.5313,117.39
199,2017-09-05,1.86,36.5313,117.39
199,2017-09-06,1.52,36.5313,117.39
199,2017-09-07,3.94,36.5313,117.39
199,2017-09-08,3.08,36.5313,117.39
199,2017-09-09,2.8,36.5313,117.39
199,2017-09-10,0.78,36.5313,117.39
199,2017-09-11,3.64,36.5313,117.39
199,2017-09-12,3.92,36.5313,117.39
199,2017-09-13,3.52,36.5313,117.39
199,2017-09-14,3.78,36.5313,117.39
199,2017-09-15,2.58,36.5313,117.39
199,2017-09-16,1.3,36.5313,117.39
199,2017-09-17,3.34,36.5313,117.39
199,2017-09-18,2.8,36.5313,117.39
199,2017-09-19,3.44,36.5313,117.39
199,2017-09-20,3.66,36.5313,117.39
199,2017-09-21,3.3,36.5313,117.39
199,2017-09-22,3.38,36.5313,117.39
199,2017-09-23,2.34,36.5313,117.39
199,2017-09-24,2.88,36.5313,117.39
199,2017-09-25,3.44,36.5313,117.39
199,2017-09-26,1.88,36.5313,117.39
199,2017-09-27,2.1,36.5313,117.39
199,2017-09-28,4.0,36.5313,117.39
199,2017-09-29,1.8,36.5313,117.39
199,2017-09-30,3.26,36.5313,117.39
199,2017-10-01,1.04,36.5313,117.39
199,2017-10-02,1.22,36.5313,117.39
199,2017-10-03,0.48,36.5313,117.39
199,2017-10-04,1.38,36.5313,117.39
199,2017-10-05,2.62,36.5313,117.39
199,2017-10-06,3.32,36.5313,117.39
199,2017-10-07,0.94,36.5313,117.39
199,2017-10-08,0.52,36.5313,117.39
199,2017-10-09,0.92,36.5313,117.39
199,2017-10-10,0.12,36.5313,117.39
199,2017-10-11,1.6,36.5313,117.39
199,2017-10-12,1.88,36.5313,117.39
199,2017-10-13,2.64,36.5313,117.39
199,2017-10-14,1.54,36.5313,117.39
199,2017-10-15,1.94,36.5313,117.39
199,2017-10-16,0.7,36.5313,117.39
199,2017-10-17,0.72,36.5313,117.39
199,2017-10-18,1.3,36.5313,117.39
199,2017-10-19,0.9,36.5313,117.39
199,2017-10-20,2.16,36.5313,117.39
199,2017-10-21,3.1,36.5313,117.39
199,2017-10-22,2.56,36.5313,117.39
199,2017-10-23,3.16,36.5313,117.39
199,2017-10-24,3.5,36.5313,117.39
199,2017-10-25,1.1,36.5313,117.39
199,2017-10-26,1.96,36.5313,117.39
199,2017-10-27,2.24,36.5313,117.39
199,2017-10-28,2.7,36.5313,117.39
199,2017-10-29,3.72,36.5313,117.39
199,2017-10-30,3.52,36.5313,117.39
199,2017-10-31,1.84,36.5313,117.39
199,2017-11-01,1.5,36.5313,117.39
199,2017-11-02,2.44,36.5313,117.39
199,2017-11-03,2.96,36.5313,117.39
199,2017-11-04,3.26,36.5313,117.39
199,2017-11-05,3.08,36.5313,117.39
199,2017-11-06,2.98,36.5313,117.39
199,2017-11-07,1.9,36.5313,117.39
199,2017-11-08,2.54,36.5313,117.39
199,2017-11-09,1.0,36.5313,117.39
199,2017-11-10,3.08,36.5313,117.39
199,2017-11-11,3.2,36.5313,117.39
199,2017-11-12,2.42,36.5313,117.39
199,2017-11-13,2.7,36.5313,117.39
199,2017-11-14,3.14,36.5313,117.39
199,2017-11-15,3.1,36.5313,117.39
199,2017-11-16,0.58,36.5313,117.39
199,2017-11-17,1.32,36.5313,117.39
199,2017-11-18,3.3,36.5313,117.39
199,2017-11-19,0.76,36.5313,117.39
199,2017-11-20,2.82,36.5313,117.39
199,2017-11-21,2.5,36.5313,117.39
199,2017-11-22,2.84,36.5313,117.39
199,2017-11-23,2.9,36.5313,117.39
199,2017-11-24,2.96,36.5313,117.39
199,2017-11-25,2.6,36.5313,117.39
199,2017-11-26,2.82,36.5313,117.39
199,2017-11-27,1.96,36.5313,117.39
199,2017-11-28,2.0,36.5313,117.39
199,2017-11-29,1.06,36.5313,117.39
199,2017-11-30,2.08,36.5313,117.39
199,2017-12-01,2.42,36.5313,117.39
199,2017-12-02,2.1,36.5313,117.39
199,2017-12-03,0.72,36.5313,117.39
199,2017-12-04,2.52,36.5313,117.39
199,2017-12-05,2.6,36.5313,117.39
199,2017-12-06,2.4,36.5313,117.39
199,2017-12-07,2.16,36.5313,117.39
199,2017-12-08,3.3,36.5313,117.39
199,2017-12-09,2.52,36.5313,117.39
199,2017-12-10,2.42,36.5313,117.39
199,2017-12-11,2.24,36.5313,117.39
199,2017-12-12,2.28,36.5313,117.39
199,2017-12-13,1.72,36.5313,117.39
199,2017-12-14,0.32,36.5313,117.39
199,2017-12-15,0.92,36.5313,117.39
199,2017-12-16,2.94,36.5313,117.39
199,2017-12-17,2.78,36.5313,117.39
199,2017-12-18,2.54,36.5313,117.39
199,2017-12-19,2.64,36.5313,117.39
199,2017-12-20,2.48,36.5313,117.39
199,2017-12-21,2.52,36.5313,117.39
199,2017-12-22,2.06,36.5313,117.39
199,2017-12-23,1.36,36.5313,117.39
199,2017-12-24,2.28,36.5313,117.39
199,2017-12-25,2.52,36.5313,117.39
199,2017-12-26,2.08,36.5313,117.39
199,2017-12-27,2.1,36.5313,117.39
199,2017-12-28,1.98,36.5313,117.39
199,2017-12-29,1.12,36.5313,117.39
199,2017-12-30,1.24,36.5313,117.39
199,2017-12-31,3.96,36.5313,117.39
199,2018-01-01,2.88,36.5313,117.39
199,2018-01-02,1.14,36.5313,117.39
199,2018-01-03,2.76,36.5313,117.39
199,2018-01-04,0.7,36.5313,117.39
199,2018-01-05,3.94,36.5313,117.39
199,2018-01-06,3.62,36.5313,117.39
199,2018-01-07,0.08,36.5313,117.39
199,2018-01-08,3.06,36.5313,117.39
199,2018-01-09,4.44,36.5313,117.39
199,2018-01-10,4.72,36.5313,117.39
199,2018-01-11,4.98,36.5313,117.39
199,2018-01-12,4.64,36.5313,117.39
199,2018-01-13,4.6,36.5313,117.39
199,2018-01-14,3.7,36.5313,117.39
199,2018-01-15,1.88,36.5313,117.39
199,2018-01-16,1.62,36.5313,117.39
199,2018-01-17,1.54,36.5313,117.39
199,2018-01-18,2.22,36.5313,117.39
199,2018-01-19,2.8,36.5313,117.39
199,2018-01-20,3.74,36.5313,117.39
199,2018-01-21,0.66,36.5313,117.39
199,2018-01-22,0.2,36.5313,117.39
199,2018-01-23,3.96,36.5313,117.39
199,2018-01-24,4.98,36.5313,117.39
199,2018-01-25,2.5,36.5313,117.39
199,2018-01-26,3.56,36.5313,117.39
199,2018-01-27,1.18,36.5313,117.39
199,2018-01-28,2.4,36.5313,117.39
199,2018-01-29,4.9,36.5313,117.39
199,2018-01-30,2.54,36.5313,117.39
199,2018-01-31,3.26,36.5313,117.39
199,2018-02-01,4.54,36.5313,117.39
199,2018-02-02,5.6,36.5313,117.39
199,2018-02-03,5.18,36.5313,117.39
199,2018-02-04,5.26,36.5313,117.39
199,2018-02-05,5.3,36.5313,117.39
199,2018-02-06,5.18,36.5313,117.39
199,2018-02-07,4.62,36.5313,117.39
199,2018-02-08,5.06,36.5313,117.39
199,2018-02-09,3.84,36.5313,117.39
199,2018-02-10,4.24,36.5313,117.39
199,2018-02-11,5.06,36.5313,117.39
199,2018-02-12,5.6,36.5313,117.39
199,2018-02-13,5.24,36.5313,117.39
199,2018-02-14,2.06,36.5313,117.39
199,2018-02-15,4.04,36.5313,117.39
199,2018-02-16,4.24,36.5313,117.39
199,2018-02-17,2.54,36.5313,117.39
199,2018-02-18,4.4,36.5313,117.39
199,2018-02-19,3.14,36.5313,117.39
199,2018-02-20,0.9,36.5313,117.39
199,2018-02-21,5.22,36.5313,117.39
199,2018-02-22,5.02,36.5313,117.39
199,2018-02-23,5.2,36.5313,117.39
199,2018-02-24,0.58,36.5313,117.39
199,2018-02-25,5.08,36.5313,117.39
199,2018-02-26,4.64,36.5313,117.39
199,2018-02-27,2.52,36.5313,117.39
199,2018-02-28,3.7,36.5313,117.39
199,2018-03-01,4.64,36.5313,117.39
199,2018-03-02,5.84,36.5313,117.39
199,2018-03-03,4.82,36.5313,117.39
199,2018-03-04,0.16,36.5313,117.39
199,2018-03-05,4.98,36.5313,117.39
199,2018-03-06,3.54,36.5313,117.39
199,2018-03-07,3.08,36.5313,117.39
199,2018-03-08,5.18,36.5313,117.39
199,2018-03-09,5.96,36.5313,117.39
199,2018-03-10,4.84,36.5313,117.39
199,2018-03-11,4.54,36.5313,117.39
199,2018-03-12,5.82,36.5313,117.39
199,2018-03-13,5.56,36.5313,117.39
199,2018-03-14,5.44,36.5313,117.39
199,2018-03-15,1.26,36.5313,117.39
199,2018-03-16,6.66,36.5313,117.39
199,2018-03-17,2.44,36.5313,117.39
199,2018-03-18,0.64,36.5313,117.39
199,2018-03-19,3.62,36.5313,117.39
199,2018-03-20,2.82,36.5313,117.39
199,2018-03-21,5.56,36.5313,117.39
199,2018-03-22,3.74,36.5313,117.39
199,2018-03-23,5.04,36.5313,117.39
199,2018-03-24,6.08,36.5313,117.39
199,2018-03-25,5.74,36.5313,117.39
199,2018-03-26,5.8,36.5313,117.39
199,2018-03-27,5.5,36.5313,117.39
199,2018-03-28,4.84,36.5313,117.39
199,2018-03-29,3.9,36.5313,117.39
199,2018-03-30,4.48,36.5313,117.39
199,2018-03-31,5.86,36.5313,117.39
199,2018-04-01,4.96,36.5313,117.39
199,2018-04-02,5.36,36.5313,117.39
199,2018-04-03,3.4,36.5313,117.39
199,2018-04-04,0.74,36.5313,117.39
199,2018-04-05,1.18,36.5313,117.39
199,2018-04-06,5.04,36.5313,117.39
199,2018-04-07,6.88,36.5313,117.39
199,2018-04-08,6.2,36.5313,117.39
199,2018-04-09,6.16,36.5313,117.39
199,2018-04-10,2.62,36.5313,117.39
199,2018-04-11,5.58,36.5313,117.39
199,2018-04-12,3.18,36.5313,117.39
199,2018-04-13,0.72,36.5313,117.39
199,2018-04-14,3.74,36.5313,117.39
199,2018-04-15,6.42,36.5313,117.39
199,2018-04-16,5.68,36.5313,117.39
199,2018-04-17,6.24,36.5313,117.39
199,2018-04-18,6.06,36.5313,117.39
199,2018-04-19,6.12,36.5313,117.39
199,2018-04-20,6.1,36.5313,117.39
199,2018-04-21,3.4,36.5313,117.39
199,2018-04-22,0.46,36.5313,117.39
199,2018-04-23,0.5,36.5313,117.39
199,2018-04-24,6.42,36.5313,117.39
199,2018-04-25,5.8,36.5313,117.39
199,2018-04-26,5.72,36.5313,117.39
199,2018-04-27,6.06,36.5313,117.39
199,2018-04-28,5.86,36.5313,117.39
199,2018-04-29,5.42,36.5313,117.39
199,2018-04-30,4.28,36.5313,117.39
199,2018-05-01,2.22,36.5313,117.39
199,2018-05-02,5.14,36.5313,117.39
199,2018-05-03,6.68,36.5313,117.39
199,2018-05-04,6.44,36.5313,117.39
199,2018-05-05,1.06,36.5313,117.39
199,2018-05-06,2.62,36.5313,117.39
199,2018-05-07,6.02,36.5313,117.39
199,2018-05-08,6.44,36.5313,117.39
199,2018-05-09,5.98,36.5313,117.39
199,2018-05-10,6.0,36.5313,117.39
199,2018-05-11,1.54,36.5313,117.39
199,2018-05-12,3.54,36.5313,117.39
199,2018-05-13,5.46,36.5313,117.39
199,2018-05-14,5.5,36.5313,117.39
199,2018-05-15,2.6,36.5313,117.39
199,2018-05-16,2.02,36.5313,117.39
199,2018-05-17,0.66,36.5313,117.39
199,2018-05-18,5.3,36.5313,117.39
199,2018-05-19,5.14,36.5313,117.39
199,2018-05-20,2.96,36.5313,117.39
199,2018-05-21,1.06,36.5313,117.39
199,2018-05-22,3.86,36.5313,117.39
199,2018-05-23,6.3,36.5313,117.39
199,2018-05-24,5.62,36.5313,117.39
199,2018-05-25,3.94,36.5313,117.39
199,2018-05-26,4.74,36.5313,117.39
199,2018-05-27,4.72,36.5313,117.39
199,2018-05-28,5.5,36.5313,117.39
199,2018-05-29,4.82,36.5313,117.39
199,2018-05-30,5.62,36.5313,117.39
199,2018-05-31,5.84,36.5313,117.39
199,2018-06-01,5.94,36.5313,117.39
199,2018-06-02,4.62,36.5313,117.39
199,2018-06-03,5.42,36.5313,117.39
199,2018-06-04,3.92,36.5313,117.39
199,2018-06-05,5.8,36.5313,117.39
199,2018-06-06,5.58,36.5313,117.39
199,2018-06-07,4.3,36.5313,117.39
199,2018-06-08,4.82,36.5313,117.39
199,2018-06-09,1.18,36.5313,117.39
199,2018-06-10,2.82,36.5313,117.39
199,2018-06-11,5.86,36.5313,117.39
199,2018-06-12,5.78,36.5313,117.39
199,2018-06-13,3.1,36.5313,117.39
199,2018-06-14,5.86,36.5313,117.39
199,2018-06-15,5.88,36.5313,117.39
199,2018-06-16,3.94,36.5313,117.39
199,2018-06-17,3.72,36.5313,117.39
199,2018-06-18,3.32,36.5313,117.39
199,2018-06-19,4.36,36.5313,117.39
199,2018-06-20,5.66,36.5313,117.39
199,2018-06-21,2.66,36.5313,117.39
199,2018-06-22,4.72,36.5313,117.39
199,2018-06-23,5.96,36.5313,117.39
199,2018-06-24,5.46,36.5313,117.39
199,2018-06-25,1.08,36.5313,117.39
199,2018-06-26,2.44,36.5313,117.39
199,2018-06-27,5.66,36.5313,117.39
199,2018-06-28,5.86,36.5313,117.39
199,2018-06-29,4.9,36.5313,117.39
199,2018-06-30,5.6,36.5313,117.39
199,2018-07-01,5.34,36.5313,117.39
199,2018-07-02,4.68,36.5313,117.39
199,2018-07-03,4.74,36.5313,117.39
199,2018-07-04,3.08,36.5313,117.39
199,2018-07-05,5.04,36.5313,117.39
199,2018-07-06,5.52,36.5313,117.39
199,2018-07-07,4.02,36.5313,117.39
199,2018-07-08,2.3,36.5313,117.39
199,2018-07-09,2.02,36.5313,117.39
199,2018-07-10,1.78,36.5313,117.39
199,2018-07-11,3.54,36.5313,117.39
199,2018-07-12,4.22,36.5313,117.39
199,2018-07-13,3.44,36.5313,117.39
199,2018-07-14,4.68,36.5313,117.39
199,2018-07-15,4.18,36.5313,117.39
199,2018-07-16,5.32,36.5313,117.39
199,2018-07-17,3.62,36.5313,117.39
199,2018-07-18,3.66,36.5313,117.39
199,2018-07-19,5.44,36.5313,117.39
199,2018-07-20,5.56,36.5313,117.39
199,2018-07-21,4.9,36.5313,117.39
199,2018-07-22,4.82,36.5313,117.39
199,2018-07-23,0.46,36.5313,117.39
199,2018-07-24,2.68,36.5313,117.39
199,2018-07-25,4.14,36.5313,117.39
199,2018-07-26,3.06,36.5313,117.39
199,2018-07-27,1.94,36.5313,117.39
199,2018-07-28,4.64,36.5313,117.39
199,2018-07-29,2.76,36.5313,117.39
199,2018-07-30,2.52,36.5313,117.39
199,2018-07-31,5.38,36.5313,117.39
199,2018-08-01,4.92,36.5313,117.39
199,2018-08-02,4.56,36.5313,117.39
199,2018-08-03,4.38,36.5313,117.39
199,2018-08-04,2.32,36.5313,117.39
199,2018-08-05,2.92,36.5313,117.39
199,2018-08-06,4.66,36.5313,117.39
199,2018-08-07,4.66,36.5313,117.39
199,2018-08-08,3.62,36.5313,117.39
199,2018-08-09,2.36,36.5313,117.39
199,2018-08-10,5.5,36.5313,117.39
199,2018-08-11,5.74,36.5313,117.39
199,2018-08-12,5.84,36.5313,117.39
199,2018-08-13,2.12,36.5313,117.39
199,2018-08-14,1.3,36.5313,117.39
199,2018-08-15,2.2,36.5313,117.39
199,2018-08-16,2.46,36.5313,117.39
199,2018-08-17,1.48,36.5313,117.39
199,2018-08-18,0.82,36.5313,117.39
199,2018-08-19,0.22,36.5313,117.39
199,2018-08-20,2.24,36.5313,117.39
199,2018-08-21,5.34,36.5313,117.39
199,2018-08-22,1.32,36.5313,117.39
199,2018-08-23,4.58,36.5313,117.39
199,2018-08-24,5.72,36.5313,117.39
199,2018-08-25,6.02,36.5313,117.39
199,2018-08-26,4.62,36.5313,117.39
199,2018-08-27,6.0,36.5313,117.39
199,2018-08-28,3.32,36.5313,117.39
199,2018-08-29,1.8,36.5313,117.39
199,2018-08-30,1.42,36.5313,117.39
199,2018-08-31,3.22,36.5313,117.39
199,2018-09-01,5.72,36.5313,117.39
199,2018-09-02,2.16,36.5313,117.39
199,2018-09-03,5.0,36.5313,117.39
199,2018-09-04,6.06,36.5313,117.39
199,2018-09-05,3.66,36.5313,117.39
199,2018-09-06,5.52,36.5313,117.39
199,2018-09-07,6.18,36.5313,117.39
199,2018-09-08,5.84,36.5313,117.39
199,2018-09-09,5.8,36.5313,117.39
199,2018-09-10,4.22,36.5313,117.39
199,2018-09-11,5.56,36.5313,117.39
199,2018-09-12,3.26,36.5313,117.39
199,2018-09-13,3.74,36.5313,117.39
199,2018-09-14,2.36,36.5313,117.39
199,2018-09-15,1.16,36.5313,117.39
199,2018-09-16,0.7,36.5313,117.39
199,2018-09-17,3.2,36.5313,117.39
199,2018-09-18,0.78,36.5313,117.39
199,2018-09-19,0.64,36.5313,117.39
199,2018-09-20,0.68,36.5313,117.39
199,2018-09-21,5.62,36.5313,117.39
199,2018-09-22,5.82,36.5313,117.39
199,2018-09-23,5.84,36.5313,117.39
199,2018-09-24,6.24,36.5313,117.39
199,2018-09-25,1.24,36.5313,117.39
199,2018-09-26,5.08,36.5313,117.39
