id,time,dayPower/capacity,lat,lng
245,2017-01-01,1.58,36.4136,116.819
245,2017-01-02,2.94,36.4136,116.819
245,2017-01-03,1.58,36.4136,116.819
245,2017-01-04,0.64,36.4136,116.819
245,2017-01-05,0.24,36.4136,116.819
245,2017-01-06,1.38,36.4136,116.819
245,2017-01-07,0.44,36.4136,116.819
245,2017-01-08,0.6,36.4136,116.819
245,2017-01-09,3.1,36.4136,116.819
245,2017-01-10,3.7,36.4136,116.819
245,2017-01-11,2.56,36.4136,116.819
245,2017-01-12,2.16,36.4136,116.819
245,2017-01-13,4.22,36.4136,116.819
245,2017-01-14,4.1,36.4136,116.819
245,2017-01-15,2.26,36.4136,116.819
245,2017-01-16,2.74,36.4136,116.819
245,2017-01-17,2.08,36.4136,116.819
245,2017-01-18,1.84,36.4136,116.819
245,2017-01-19,2.5,36.4136,116.819
245,2017-01-20,4.7,36.4136,116.819
245,2017-01-21,4.0,36.4136,116.819
245,2017-01-22,3.86,36.4136,116.819
245,2017-01-23,3.3,36.4136,116.819
245,2017-01-24,2.84,36.4136,116.819
245,2017-01-25,3.34,36.4136,116.819
245,2017-01-26,2.22,36.4136,116.819
245,2017-01-27,3.58,36.4136,116.819
245,2017-01-28,0.1,36.4136,116.819
245,2017-01-29,1.52,36.4136,116.819
245,2017-01-30,4.76,36.4136,116.819
245,2017-01-31,2.92,36.4136,116.819
245,2017-02-01,4.36,36.4136,116.819
245,2017-02-02,3.72,36.4136,116.819
245,2017-02-03,2.48,36.4136,116.819
245,2017-02-04,0.9,36.4136,116.819
245,2017-02-05,4.52,36.4136,116.819
245,2017-02-06,2.74,36.4136,116.819
245,2017-02-07,0.82,36.4136,116.819
245,2017-02-08,2.1,36.4136,116.819
245,2017-02-09,5.46,36.4136,116.819
245,2017-02-10,5.06,36.4136,116.819
245,2017-02-11,4.72,36.4136,116.819
245,2017-02-12,4.5,36.4136,116.819
245,2017-02-13,4.2,36.4136,116.819
245,2017-02-14,2.06,36.4136,116.819
245,2017-02-15,4.08,36.4136,116.819
245,2017-02-16,3.34,36.4136,116.819
245,2017-02-17,3.54,36.4136,116.819
245,2017-02-18,4.56,36.4136,116.819
245,2017-02-19,2.3,36.4136,116.819
245,2017-02-20,4.94,36.4136,116.819
245,2017-02-21,0.54,36.4136,116.819
245,2017-02-22,1.66,36.4136,116.819
245,2017-02-23,5.8,36.4136,116.819
245,2017-02-24,5.22,36.4136,116.819
245,2017-02-25,4.94,36.4136,116.819
245,2017-02-26,4.06,36.4136,116.819
245,2017-02-27,4.66,36.4136,116.819
245,2017-02-28,2.82,36.4136,116.819
245,2017-03-01,4.72,36.4136,116.819
245,2017-03-02,5.72,36.4136,116.819
245,2017-03-03,5.32,36.4136,116.819
245,2017-03-04,3.88,36.4136,116.819
245,2017-03-05,4.1,36.4136,116.819
245,2017-03-06,5.16,36.4136,116.819
245,2017-03-07,6.14,36.4136,116.819
245,2017-03-08,5.98,36.4136,116.819
245,2017-03-09,5.6,36.4136,116.819
245,2017-03-10,5.34,36.4136,116.819
245,2017-03-11,3.6,36.4136,116.819
245,2017-03-12,3.54,36.4136,116.819
245,2017-03-13,2.68,36.4136,116.819
245,2017-03-14,5.6,36.4136,116.819
245,2017-03-15,4.28,36.4136,116.819
245,2017-03-16,5.06,36.4136,116.819
245,2017-03-17,4.2,36.4136,116.819
245,2017-03-18,4.5,36.4136,116.819
245,2017-03-19,4.82,36.4136,116.819
245,2017-03-20,2.22,36.4136,116.819
245,2017-03-21,4.72,36.4136,116.819
245,2017-03-22,1.56,36.4136,116.819
245,2017-03-23,1.52,36.4136,116.819
245,2017-03-24,2.22,36.4136,116.819
245,2017-03-25,3.34,36.4136,116.819
245,2017-03-26,5.62,36.4136,116.819
245,2017-03-27,6.04,36.4136,116.819
245,2017-03-28,3.34,36.4136,116.819
245,2017-03-29,0.9,36.4136,116.819
245,2017-03-30,1.54,36.4136,116.819
245,2017-03-31,5.64,36.4136,116.819
245,2017-04-01,4.08,36.4136,116.819
245,2017-04-02,5.68,36.4136,116.819
245,2017-04-03,4.52,36.4136,116.819
245,2017-04-04,0.84,36.4136,116.819
245,2017-04-05,1.72,36.4136,116.819
245,2017-04-06,5.52,36.4136,116.819
245,2017-04-07,3.54,36.4136,116.819
245,2017-04-08,3.54,36.4136,116.819
245,2017-04-09,6.04,36.4136,116.819
245,2017-04-10,3.0,36.4136,116.819
245,2017-04-11,5.52,36.4136,116.819
245,2017-04-12,5.48,36.4136,116.819
245,2017-04-13,3.28,36.4136,116.819
245,2017-04-14,4.54,36.4136,116.819
245,2017-04-15,3.68,36.4136,116.819
245,2017-04-16,1.54,36.4136,116.819
245,2017-04-17,5.5,36.4136,116.819
245,2017-04-18,6.56,36.4136,116.819
245,2017-04-19,1.38,36.4136,116.819
245,2017-04-20,5.68,36.4136,116.819
245,2017-04-21,4.82,36.4136,116.819
245,2017-04-22,6.44,36.4136,116.819
245,2017-04-23,6.28,36.4136,116.819
245,2017-04-24,4.06,36.4136,116.819
245,2017-04-25,1.92,36.4136,116.819
245,2017-04-26,6.18,36.4136,116.819
245,2017-04-27,6.72,36.4136,116.819
245,2017-04-28,6.28,36.4136,116.819
245,2017-04-29,6.14,36.4136,116.819
245,2017-04-30,5.66,36.4136,116.819
245,2017-05-01,4.9,36.4136,116.819
245,2017-05-02,5.88,36.4136,116.819
245,2017-05-03,3.62,36.4136,116.819
245,2017-05-04,5.16,36.4136,116.819
245,2017-05-05,4.82,36.4136,116.819
245,2017-05-06,6.04,36.4136,116.819
245,2017-05-07,5.86,36.4136,116.819
245,2017-05-08,2.0,36.4136,116.819
245,2017-05-09,5.92,36.4136,116.819
245,2017-05-10,5.7,36.4136,116.819
245,2017-05-11,4.04,36.4136,116.819
245,2017-05-12,6.18,36.4136,116.819
245,2017-05-13,6.56,36.4136,116.819
245,2017-05-14,5.2,36.4136,116.819
245,2017-05-15,3.74,36.4136,116.819
245,2017-05-16,6.1,36.4136,116.819
245,2017-05-17,6.0,36.4136,116.819
245,2017-05-18,5.82,36.4136,116.819
245,2017-05-19,4.86,36.4136,116.819
245,2017-05-20,5.82,36.4136,116.819
245,2017-05-21,4.72,36.4136,116.819
245,2017-05-22,5.26,36.4136,116.819
245,2017-05-23,4.48,36.4136,116.819
245,2017-05-24,6.52,36.4136,116.819
245,2017-05-25,6.28,36.4136,116.819
245,2017-05-26,6.2,36.4136,116.819
245,2017-05-27,5.9,36.4136,116.819
245,2017-05-28,5.82,36.4136,116.819
245,2017-05-29,4.84,36.4136,116.819
245,2017-05-30,5.42,36.4136,116.819
245,2017-05-31,5.44,36.4136,116.819
245,2017-06-01,5.6,36.4136,116.819
245,2017-06-02,5.14,36.4136,116.819
245,2017-06-03,5.74,36.4136,116.819
245,2017-06-04,5.32,36.4136,116.819
245,2017-06-05,2.32,36.4136,116.819
245,2017-06-06,1.26,36.4136,116.819
245,2017-06-07,6.08,36.4136,116.819
245,2017-06-08,4.4,36.4136,116.819
245,2017-06-09,4.92,36.4136,116.819
245,2017-06-10,1.58,36.4136,116.819
245,2017-06-11,6.08,36.4136,116.819
245,2017-06-12,4.58,36.4136,116.819
245,2017-06-13,4.74,36.4136,116.819
245,2017-06-14,5.5,36.4136,116.819
245,2017-06-15,4.56,36.4136,116.819
245,2017-06-16,5.52,36.4136,116.819
245,2017-06-17,5.62,36.4136,116.819
245,2017-06-18,5.32,36.4136,116.819
245,2017-06-19,5.0,36.4136,116.819
245,2017-06-20,3.62,36.4136,116.819
245,2017-06-21,4.94,36.4136,116.819
245,2017-06-22,0.8,36.4136,116.819
245,2017-06-23,1.76,36.4136,116.819
245,2017-06-24,3.78,36.4136,116.819
245,2017-06-25,5.62,36.4136,116.819
245,2017-06-26,5.72,36.4136,116.819
245,2017-06-27,5.4,36.4136,116.819
245,2017-06-28,4.94,36.4136,116.819
245,2017-06-29,5.52,36.4136,116.819
245,2017-06-30,3.98,36.4136,116.819
245,2017-07-01,5.52,36.4136,116.819
245,2017-07-02,4.32,36.4136,116.819
245,2017-07-03,4.5,36.4136,116.819
245,2017-07-04,2.74,36.4136,116.819
245,2017-07-05,2.98,36.4136,116.819
245,2017-07-06,2.36,36.4136,116.819
245,2017-07-07,6.08,36.4136,116.819
245,2017-07-08,5.82,36.4136,116.819
245,2017-07-09,2.38,36.4136,116.819
245,2017-07-10,5.72,36.4136,116.819
245,2017-07-11,5.72,36.4136,116.819
245,2017-07-12,5.34,36.4136,116.819
245,2017-07-13,5.34,36.4136,116.819
245,2017-07-14,2.98,36.4136,116.819
245,2017-07-15,2.32,36.4136,116.819
245,2017-07-16,1.84,36.4136,116.819
245,2017-07-17,2.76,36.4136,116.819
245,2017-07-18,1.94,36.4136,116.819
245,2017-07-19,4.18,36.4136,116.819
245,2017-07-20,5.48,36.4136,116.819
245,2017-07-21,4.12,36.4136,116.819
245,2017-07-22,4.14,36.4136,116.819
245,2017-07-23,3.72,36.4136,116.819
245,2017-07-24,2.82,36.4136,116.819
245,2017-07-25,4.18,36.4136,116.819
245,2017-07-26,2.42,36.4136,116.819
245,2017-07-27,4.18,36.4136,116.819
245,2017-07-28,2.52,36.4136,116.819
245,2017-07-29,0.62,36.4136,116.819
245,2017-07-30,1.9,36.4136,116.819
245,2017-07-31,3.46,36.4136,116.819
245,2017-08-01,3.92,36.4136,116.819
245,2017-08-02,1.22,36.4136,116.819
245,2017-08-03,1.58,36.4136,116.819
245,2017-08-04,5.48,36.4136,116.819
245,2017-08-05,5.36,36.4136,116.819
245,2017-08-06,5.06,36.4136,116.819
245,2017-08-07,3.94,36.4136,116.819
245,2017-08-08,5.28,36.4136,116.819
245,2017-08-09,4.84,36.4136,116.819
245,2017-08-10,5.56,36.4136,116.819
245,2017-08-11,5.56,36.4136,116.819
245,2017-08-12,3.72,36.4136,116.819
245,2017-08-13,3.98,36.4136,116.819
245,2017-08-14,2.16,36.4136,116.819
245,2017-08-15,5.7,36.4136,116.819
245,2017-08-16,4.92,36.4136,116.819
245,2017-08-17,4.32,36.4136,116.819
245,2017-08-18,3.72,36.4136,116.819
245,2017-08-19,3.6,36.4136,116.819
245,2017-08-20,5.18,36.4136,116.819
245,2017-08-21,5.34,36.4136,116.819
245,2017-08-22,4.56,36.4136,116.819
245,2017-08-23,1.88,36.4136,116.819
245,2017-08-24,5.58,36.4136,116.819
245,2017-08-25,1.68,36.4136,116.819
245,2017-08-26,1.94,36.4136,116.819
245,2017-08-27,3.0,36.4136,116.819
245,2017-08-28,0.78,36.4136,116.819
245,2017-08-29,1.56,36.4136,116.819
245,2017-08-30,3.74,36.4136,116.819
245,2017-08-31,5.56,36.4136,116.819
245,2017-09-01,5.54,36.4136,116.819
245,2017-09-02,4.18,36.4136,116.819
245,2017-09-03,2.94,36.4136,116.819
245,2017-09-04,3.1,36.4136,116.819
245,2017-09-05,3.3,36.4136,116.819
245,2017-09-06,2.98,36.4136,116.819
245,2017-09-07,5.68,36.4136,116.819
245,2017-09-08,4.16,36.4136,116.819
245,2017-09-09,3.92,36.4136,116.819
245,2017-09-10,1.52,36.4136,116.819
245,2017-09-11,5.04,36.4136,116.819
245,2017-09-12,5.3,36.4136,116.819
245,2017-09-13,5.1,36.4136,116.819
245,2017-09-14,5.54,36.4136,116.819
245,2017-09-15,4.52,36.4136,116.819
245,2017-09-16,1.9,36.4136,116.819
245,2017-09-17,4.76,36.4136,116.819
245,2017-09-18,4.36,36.4136,116.819
245,2017-09-19,4.9,36.4136,116.819
245,2017-09-20,5.28,36.4136,116.819
245,2017-09-21,4.44,36.4136,116.819
245,2017-09-22,4.7,36.4136,116.819
245,2017-09-23,4.32,36.4136,116.819
245,2017-09-24,4.3,36.4136,116.819
245,2017-09-25,2.06,36.4136,116.819
245,2017-09-26,1.4,36.4136,116.819
245,2017-09-27,3.0,36.4136,116.819
245,2017-09-28,5.74,36.4136,116.819
245,2017-09-29,3.08,36.4136,116.819
245,2017-09-30,4.28,36.4136,116.819
245,2017-10-01,2.82,36.4136,116.819
245,2017-10-02,3.54,36.4136,116.819
245,2017-10-03,0.72,36.4136,116.819
245,2017-10-04,2.04,36.4136,116.819
245,2017-10-05,3.68,36.4136,116.819
245,2017-10-06,4.86,36.4136,116.819
245,2017-10-07,0.72,36.4136,116.819
