id,time,dayPower/capacity,lat,lng
126,2017-01-01,0.54,37.2783,117.393
126,2017-01-02,1.9,37.2783,117.393
126,2017-01-03,0.54,37.2783,117.393
126,2017-01-04,5.42,37.2783,117.393
126,2017-01-05,2.12,37.2783,117.393
126,2017-01-06,2.34,37.2783,117.393
126,2017-01-07,2.06,37.2783,117.393
126,2017-01-08,2.42,37.2783,117.393
126,2017-01-09,1.96,37.2783,117.393
126,2017-01-10,2.98,37.2783,117.393
126,2017-01-11,2.7,37.2783,117.393
126,2017-01-12,1.94,37.2783,117.393
126,2017-01-13,4.28,37.2783,117.393
126,2017-01-14,4.56,37.2783,117.393
126,2017-01-15,2.84,37.2783,117.393
126,2017-01-16,1.96,37.2783,117.393
126,2017-01-17,1.4,37.2783,117.393
126,2017-01-18,2.22,37.2783,117.393
126,2017-01-19,1.38,37.2783,117.393
126,2017-01-20,4.78,37.2783,117.393
126,2017-01-21,4.14,37.2783,117.393
126,2017-01-22,4.78,37.2783,117.393
126,2017-01-23,3.22,37.2783,117.393
126,2017-01-24,2.48,37.2783,117.393
126,2017-01-25,3.12,37.2783,117.393
126,2017-01-26,2.04,37.2783,117.393
126,2017-01-27,4.22,37.2783,117.393
126,2017-01-28,0.16,37.2783,117.393
126,2017-01-29,1.7,37.2783,117.393
126,2017-01-30,4.94,37.2783,117.393
126,2017-01-31,3.24,37.2783,117.393
126,2017-02-01,5.02,37.2783,117.393
126,2017-02-02,4.16,37.2783,117.393
126,2017-02-03,3.06,37.2783,117.393
126,2017-02-04,0.54,37.2783,117.393
126,2017-02-05,3.66,37.2783,117.393
126,2017-02-06,2.68,37.2783,117.393
126,2017-02-07,1.64,37.2783,117.393
126,2017-02-08,2.34,37.2783,117.393
126,2017-02-09,5.6,37.2783,117.393
126,2017-02-10,5.6,37.2783,117.393
126,2017-02-11,4.66,37.2783,117.393
126,2017-02-12,4.6,37.2783,117.393
126,2017-02-13,3.58,37.2783,117.393
126,2017-02-14,2.78,37.2783,117.393
126,2017-02-15,4.24,37.2783,117.393
126,2017-02-16,2.88,37.2783,117.393
126,2017-02-17,3.86,37.2783,117.393
126,2017-02-18,4.64,37.2783,117.393
126,2017-02-19,2.22,37.2783,117.393
126,2017-02-20,4.82,37.2783,117.393
126,2017-02-21,0.74,37.2783,117.393
126,2017-02-22,2.08,37.2783,117.393
126,2017-02-23,5.98,37.2783,117.393
126,2017-02-24,5.56,37.2783,117.393
126,2017-02-25,5.6,37.2783,117.393
126,2017-02-26,4.8,37.2783,117.393
126,2017-02-27,4.88,37.2783,117.393
126,2017-02-28,4.02,37.2783,117.393
126,2017-03-01,2.68,37.2783,117.393
126,2017-03-02,6.02,37.2783,117.393
126,2017-03-03,5.28,37.2783,117.393
126,2017-03-04,4.24,37.2783,117.393
126,2017-03-05,5.06,37.2783,117.393
126,2017-03-06,5.22,37.2783,117.393
126,2017-03-07,6.26,37.2783,117.393
126,2017-03-08,6.0,37.2783,117.393
126,2017-03-09,6.0,37.2783,117.393
126,2017-03-10,6.0,37.2783,117.393
126,2017-03-11,4.24,37.2783,117.393
126,2017-03-12,5.18,37.2783,117.393
126,2017-03-13,4.22,37.2783,117.393
126,2017-03-14,5.66,37.2783,117.393
126,2017-03-15,4.94,37.2783,117.393
126,2017-03-16,1.5,37.2783,117.393
126,2017-03-17,3.32,37.2783,117.393
126,2017-03-18,3.88,37.2783,117.393
126,2017-03-19,2.68,37.2783,117.393
126,2017-03-20,5.18,37.2783,117.393
126,2017-03-21,4.88,37.2783,117.393
126,2017-03-22,2.26,37.2783,117.393
126,2017-03-23,5.18,37.2783,117.393
126,2017-03-24,2.04,37.2783,117.393
126,2017-03-25,3.96,37.2783,117.393
126,2017-03-26,5.16,37.2783,117.393
126,2017-03-27,6.06,37.2783,117.393
126,2017-03-28,2.42,37.2783,117.393
126,2017-03-29,5.84,37.2783,117.393
126,2017-03-30,2.6,37.2783,117.393
126,2017-03-31,4.7,37.2783,117.393
126,2017-04-01,6.08,37.2783,117.393
126,2017-04-02,5.66,37.2783,117.393
126,2017-04-03,5.26,37.2783,117.393
126,2017-04-04,1.48,37.2783,117.393
126,2017-04-05,2.12,37.2783,117.393
126,2017-04-06,5.62,37.2783,117.393
126,2017-04-07,4.04,37.2783,117.393
126,2017-04-08,4.04,37.2783,117.393
126,2017-04-09,6.06,37.2783,117.393
126,2017-04-10,3.72,37.2783,117.393
126,2017-04-11,5.04,37.2783,117.393
