id,time,dayPower/capacity,lat,lng
22,2017-03-31 22,5.06,37.0903,117.219
22,2017-04-01 22,6.32,37.0903,117.219
22,2017-04-02 22,5.77,37.0903,117.219
22,2017-04-03 22,5.44,37.0903,117.219
22,2017-04-04 22,1.39,37.0903,117.219
22,2017-04-05 22,1.91,37.0903,117.219
22,2017-04-06 22,5.94,37.0903,117.219
22,2017-04-07 22,4.17,37.0903,117.219
22,2017-04-08 22,6.11,37.0903,117.219
22,2017-04-09 22,6.0,37.0903,117.219
22,2017-04-10 22,3.57,37.0903,117.219
22,2017-04-11 22,5.36,37.0903,117.219
22,2017-04-12 22,6.25,37.0903,117.219
22,2017-04-13 22,0.84,37.0903,117.219
22,2017-04-14 22,4.58,37.0903,117.219
22,2017-04-15 22,4.96,37.0903,117.219
22,2017-04-16 22,5.61,37.0903,117.219
22,2017-04-17 22,5.89,37.0903,117.219
22,2017-04-18 22,6.7,37.0903,117.219
22,2017-04-19 22,5.64,37.0903,117.219
22,2017-04-20 22,5.68,37.0903,117.219
22,2017-04-21 22,3.66,37.0903,117.219
22,2017-04-22 22,6.61,37.0903,117.219
22,2017-04-23 22,6.05,37.0903,117.219
22,2017-04-24 22,4.2,37.0903,117.219
22,2017-04-25 22,5.57,37.0903,117.219
22,2017-04-26 22,5.64,37.0903,117.219
22,2017-04-27 22,6.16,37.0903,117.219
22,2017-04-28 22,6.12,37.0903,117.219
22,2017-04-29 22,5.98,37.0903,117.219
22,2017-04-30 22,4.91,37.0903,117.219
22,2017-05-01 22,4.43,37.0903,117.219
22,2017-05-02 22,5.6,37.0903,117.219
22,2017-05-03 22,4.09,37.0903,117.219
22,2017-05-04 22,4.27,37.0903,117.219
22,2017-05-05 22,5.13,37.0903,117.219
22,2017-05-06 22,6.36,37.0903,117.219
22,2017-05-07 22,5.43,37.0903,117.219
22,2017-05-08 22,6.44,37.0903,117.219
22,2017-05-09 22,5.97,37.0903,117.219
22,2017-05-10 22,4.84,37.0903,117.219
22,2017-05-11 22,4.71,37.0903,117.219
22,2017-05-12 22,6.02,37.0903,117.219
22,2017-05-13 22,6.3,37.0903,117.219
22,2017-05-14 22,5.39,37.0903,117.219
22,2017-05-15 22,5.06,37.0903,117.219
22,2017-05-16 22,6.08,37.0903,117.219
22,2017-05-17 22,5.81,37.0903,117.219
22,2017-05-18 22,5.63,37.0903,117.219
22,2017-05-19 22,4.58,37.0903,117.219
22,2017-05-20 22,5.23,37.0903,117.219
22,2017-05-21 22,4.88,37.0903,117.219
22,2017-05-22 22,3.74,37.0903,117.219
22,2017-05-23 22,4.93,37.0903,117.219
22,2017-05-24 22,6.51,37.0903,117.219
22,2017-05-25 22,6.51,37.0903,117.219
22,2017-05-26 22,6.21,37.0903,117.219
22,2017-05-27 22,5.91,37.0903,117.219
22,2017-05-28 22,5.85,37.0903,117.219
22,2017-05-29 22,4.8,37.0903,117.219
22,2017-05-30 22,4.78,37.0903,117.219
22,2017-05-31 22,5.64,37.0903,117.219
22,2017-06-01 22,5.79,37.0903,117.219
22,2017-06-02 22,4.5,37.0903,117.219
22,2017-06-03 22,5.82,37.0903,117.219
22,2017-06-04 22,5.47,37.0903,117.219
22,2017-06-05 22,2.83,37.0903,117.219
22,2017-06-06 22,1.28,37.0903,117.219
22,2017-06-07 22,5.76,37.0903,117.219
22,2017-06-08 22,5.55,37.0903,117.219
22,2017-06-09 22,0.62,37.0903,117.219
22,2017-06-10 22,3.62,37.0903,117.219
22,2017-06-11 22,4.12,37.0903,117.219
22,2017-06-12 22,3.08,37.0903,117.219
22,2017-06-13 22,3.98,37.0903,117.219
22,2017-06-14 22,5.32,37.0903,117.219
22,2017-06-15 22,4.64,37.0903,117.219
22,2017-06-16 22,5.12,37.0903,117.219
22,2017-06-17 22,5.11,37.0903,117.219
22,2017-06-18 22,4.99,37.0903,117.219
22,2017-06-19 22,4.55,37.0903,117.219
22,2017-06-20 22,4.36,37.0903,117.219
22,2017-06-21 22,4.64,37.0903,117.219
22,2017-06-22 22,0.88,37.0903,117.219
22,2017-06-23 22,2.67,37.0903,117.219
22,2017-06-24 22,4.19,37.0903,117.219
22,2017-06-25 22,5.27,37.0903,117.219
22,2017-06-26 22,5.25,37.0903,117.219
22,2017-06-27 22,4.9,37.0903,117.219
22,2017-06-28 22,5.0,37.0903,117.219
22,2017-06-29 22,4.27,37.0903,117.219
22,2017-06-30 22,3.86,37.0903,117.219
22,2017-07-01 22,4.89,37.0903,117.219
22,2017-07-02 22,3.96,37.0903,117.219
22,2017-07-03 22,4.88,37.0903,117.219
22,2017-07-04 22,3.18,37.0903,117.219
22,2017-07-05 22,2.19,37.0903,117.219
22,2017-07-06 22,1.97,37.0903,117.219
22,2017-07-07 22,4.34,37.0903,117.219
22,2017-07-08 22,5.85,37.0903,117.219
22,2017-07-09 22,3.09,37.0903,117.219
22,2017-07-10 22,5.87,37.0903,117.219
22,2017-07-11 22,5.59,37.0903,117.219
22,2017-07-12 22,5.51,37.0903,117.219
22,2017-07-13 22,5.26,37.0903,117.219
22,2017-07-14 22,4.2,37.0903,117.219
22,2017-07-15 22,1.88,37.0903,117.219
22,2017-07-16 22,2.92,37.0903,117.219
22,2017-07-17 22,3.7,37.0903,117.219
22,2017-07-18 22,1.24,37.0903,117.219
22,2017-07-19 22,3.35,37.0903,117.219
22,2017-07-20 22,5.41,37.0903,117.219
22,2017-07-21 22,3.9,37.0903,117.219
22,2017-07-22 22,2.25,37.0903,117.219
22,2017-07-23 22,4.04,37.0903,117.219
22,2017-07-24 22,2.14,37.0903,117.219
22,2017-07-25 22,4.65,37.0903,117.219
22,2017-07-26 22,4.35,37.0903,117.219
22,2017-07-27 22,2.41,37.0903,117.219
22,2017-07-28 22,3.33,37.0903,117.219
22,2017-07-29 22,4.75,37.0903,117.219
22,2017-07-30 22,1.61,37.0903,117.219
22,2017-07-31 22,3.28,37.0903,117.219
22,2017-08-01 22,3.05,37.0903,117.219
22,2017-08-02 22,5.18,37.0903,117.219
22,2017-08-03 22,4.68,37.0903,117.219
22,2017-08-04 22,5.56,37.0903,117.219
22,2017-08-05 22,4.74,37.0903,117.219
22,2017-08-06 22,5.14,37.0903,117.219
22,2017-08-07 22,4.56,37.0903,117.219
22,2017-08-08 22,5.62,37.0903,117.219
22,2017-08-09 22,2.6,37.0903,117.219
22,2017-08-10 22,5.48,37.0903,117.219
22,2017-08-11 22,5.36,37.0903,117.219
22,2017-08-12 22,3.51,37.0903,117.219
22,2017-08-13 22,3.22,37.0903,117.219
22,2017-08-14 22,2.51,37.0903,117.219
22,2017-08-15 22,4.2,37.0903,117.219
22,2017-08-16 22,2.8,37.0903,117.219
22,2017-08-17 22,4.84,37.0903,117.219
22,2017-08-18 22,1.19,37.0903,117.219
22,2017-08-19 22,0.35,37.0903,117.219
22,2017-08-20 22,4.35,37.0903,117.219
22,2017-08-21 22,5.19,37.0903,117.219
22,2017-08-22 22,3.9,37.0903,117.219
22,2017-08-23 22,2.01,37.0903,117.219
22,2017-08-24 22,4.98,37.0903,117.219
22,2017-08-25 22,2.99,37.0903,117.219
22,2017-08-26 22,2.24,37.0903,117.219
22,2017-08-27 22,5.63,37.0903,117.219
22,2017-08-28 22,4.52,37.0903,117.219
22,2017-08-29 22,4.51,37.0903,117.219
22,2017-08-30 22,2.61,37.0903,117.219
22,2017-08-31 22,3.8,37.0903,117.219
22,2017-09-01 22,4.45,37.0903,117.219
22,2017-09-02 22,4.29,37.0903,117.219
22,2017-09-03 22,3.54,37.0903,117.219
22,2017-09-04 22,3.28,37.0903,117.219
22,2017-09-05 22,3.09,37.0903,117.219
22,2017-09-06 22,3.55,37.0903,117.219
22,2017-09-07 22,5.66,37.0903,117.219
22,2017-09-08 22,5.05,37.0903,117.219
22,2017-09-09 22,4.58,37.0903,117.219
22,2017-09-10 22,1.79,37.0903,117.219
22,2017-09-11 22,4.96,37.0903,117.219
22,2017-09-12 22,5.36,37.0903,117.219
22,2017-09-13 22,5.11,37.0903,117.219
22,2017-09-14 22,4.98,37.0903,117.219
22,2017-09-15 22,4.44,37.0903,117.219
22,2017-09-16 22,2.58,37.0903,117.219
22,2017-09-17 22,4.2,37.0903,117.219
22,2017-09-18 22,4.31,37.0903,117.219
22,2017-09-19 22,4.63,37.0903,117.219
22,2017-09-20 22,5.32,37.0903,117.219
22,2017-09-21 22,4.74,37.0903,117.219
22,2017-09-22 22,5.62,37.0903,117.219
22,2017-09-23 22,4.68,37.0903,117.219
22,2017-09-24 22,3.89,37.0903,117.219
22,2017-09-25 22,3.12,37.0903,117.219
22,2017-09-26 22,1.6,37.0903,117.219
22,2017-09-27 22,2.97,37.0903,117.219
22,2017-09-28 22,5.28,37.0903,117.219
22,2017-09-29 22,3.44,37.0903,117.219
22,2017-09-30 22,4.72,37.0903,117.219
22,2017-10-01 22,5.31,37.0903,117.219
22,2017-10-02 22,5.11,37.0903,117.219
22,2017-10-03 22,1.22,37.0903,117.219
22,2017-10-04 22,3.05,37.0903,117.219
22,2017-10-05 22,4.61,37.0903,117.219
22,2017-10-06 22,4.65,37.0903,117.219
22,2017-10-07 22,0.66,37.0903,117.219
22,2017-10-08 22,0.43,37.0903,117.219
22,2017-10-09 22,0.34,37.0903,117.219
22,2017-10-10 22,0.29,37.0903,117.219
22,2017-10-11 22,4.09,37.0903,117.219
22,2017-10-12 22,3.73,37.0903,117.219
22,2017-10-13 22,3.67,37.0903,117.219
22,2017-10-14 22,1.82,37.0903,117.219
22,2017-10-15 22,1.93,37.0903,117.219
22,2017-10-16 22,1.53,37.0903,117.219
22,2017-10-17 22,1.37,37.0903,117.219
22,2017-10-18 22,2.02,37.0903,117.219
22,2017-10-19 22,3.36,37.0903,117.219
22,2017-10-20 22,3.82,37.0903,117.219
22,2017-10-21 22,3.89,37.0903,117.219
22,2017-10-22 22,4.3,37.0903,117.219
22,2017-10-23 22,4.48,37.0903,117.219
22,2017-10-24 22,4.9,37.0903,117.219
22,2017-10-25 22,1.47,37.0903,117.219
22,2017-10-26 22,3.03,37.0903,117.219
22,2017-10-27 22,3.52,37.0903,117.219
22,2017-10-28 22,3.28,37.0903,117.219
22,2017-10-29 22,5.17,37.0903,117.219
22,2017-10-30 22,4.78,37.0903,117.219
22,2017-10-31 22,3.21,37.0903,117.219
22,2017-11-01 22,2.46,37.0903,117.219
22,2017-11-02 22,2.9,37.0903,117.219
22,2017-11-03 22,3.87,37.0903,117.219
22,2017-11-04 22,4.26,37.0903,117.219
22,2017-11-05 22,3.78,37.0903,117.219
22,2017-11-06 22,3.46,37.0903,117.219
22,2017-11-07 22,2.29,37.0903,117.219
22,2017-11-08 22,3.63,37.0903,117.219
22,2017-11-09 22,2.53,37.0903,117.219
22,2017-11-10 22,4.47,37.0903,117.219
22,2017-11-11 22,4.34,37.0903,117.219
22,2017-11-12 22,3.49,37.0903,117.219
22,2017-11-13 22,3.5,37.0903,117.219
22,2017-11-14 22,4.32,37.0903,117.219
22,2017-11-15 22,4.08,37.0903,117.219
22,2017-11-16 22,1.26,37.0903,117.219
22,2017-11-17 22,2.32,37.0903,117.219
22,2017-11-18 22,4.53,37.0903,117.219
22,2017-11-19 22,1.35,37.0903,117.219
22,2017-11-20 22,3.32,37.0903,117.219
22,2017-11-21 22,3.29,37.0903,117.219
22,2017-11-22 22,3.88,37.0903,117.219
22,2017-11-23 22,3.81,37.0903,117.219
22,2017-11-24 22,3.9,37.0903,117.219
22,2017-11-25 22,3.25,37.0903,117.219
22,2017-11-26 22,3.73,37.0903,117.219
22,2017-11-27 22,2.57,37.0903,117.219
22,2017-11-28 22,2.51,37.0903,117.219
22,2017-11-29 22,1.06,37.0903,117.219
22,2017-11-30 22,3.07,37.0903,117.219
22,2017-12-01 22,3.27,37.0903,117.219
22,2017-12-02 22,2.58,37.0903,117.219
22,2017-12-03 22,0.47,37.0903,117.219
22,2017-12-04 22,3.15,37.0903,117.219
22,2017-12-05 22,3.31,37.0903,117.219
22,2017-12-06 22,2.69,37.0903,117.219
22,2017-12-07 22,2.51,37.0903,117.219
22,2017-12-08 22,3.45,37.0903,117.219
22,2017-12-09 22,2.17,37.0903,117.219
22,2017-12-10 22,3.13,37.0903,117.219
22,2017-12-11 22,3.25,37.0903,117.219
22,2017-12-12 22,2.83,37.0903,117.219
22,2017-12-13 22,2.01,37.0903,117.219
22,2017-12-14 22,0.7,37.0903,117.219
22,2017-12-15 22,1.37,37.0903,117.219
22,2017-12-16 22,3.5,37.0903,117.219
22,2017-12-17 22,1.13,37.0903,117.219
22,2017-12-18 22,2.55,37.0903,117.219
22,2017-12-19 22,3.44,37.0903,117.219
22,2017-12-20 22,3.1,37.0903,117.219
22,2017-12-21 22,3.16,37.0903,117.219
22,2017-12-22 22,2.64,37.0903,117.219
22,2017-12-23 22,1.55,37.0903,117.219
22,2017-12-24 22,2.97,37.0903,117.219
22,2017-12-25 22,3.19,37.0903,117.219
22,2017-12-26 22,2.81,37.0903,117.219
22,2017-12-27 22,2.37,37.0903,117.219
22,2017-12-28 22,2.26,37.0903,117.219
22,2017-12-29 22,0.23,37.0903,117.219
22,2017-12-30 22,1.83,37.0903,117.219
22,2017-12-31 22,3.04,37.0903,117.219
22,2018-01-01 22,2.13,37.0903,117.219
22,2018-01-02 22,1.12,37.0903,117.219
22,2018-01-03 22,2.63,37.0903,117.219
22,2018-01-04 22,0.63,37.0903,117.219
22,2018-01-05 22,2.96,37.0903,117.219
22,2018-01-06 22,2.81,37.0903,117.219
22,2018-01-07 22,0.75,37.0903,117.219
22,2018-01-08 22,3.39,37.0903,117.219
22,2018-01-09 22,3.76,37.0903,117.219
22,2018-01-10 22,4.14,37.0903,117.219
22,2018-01-11 22,4.36,37.0903,117.219
22,2018-01-12 22,3.94,37.0903,117.219
22,2018-01-13 22,3.86,37.0903,117.219
22,2018-01-14 22,2.87,37.0903,117.219
22,2018-01-15 22,1.64,37.0903,117.219
22,2018-01-16 22,1.78,37.0903,117.219
22,2018-01-17 22,1.2,37.0903,117.219
22,2018-01-18 22,1.03,37.0903,117.219
22,2018-01-19 22,2.17,37.0903,117.219
22,2018-01-20 22,2.7,37.0903,117.219
22,2018-01-21 22,0.44,37.0903,117.219
22,2018-01-22 22,0.84,37.0903,117.219
22,2018-01-23 22,3.97,37.0903,117.219
22,2018-01-24 22,4.01,37.0903,117.219
22,2018-01-25 22,2.08,37.0903,117.219
22,2018-01-26 22,3.1,37.0903,117.219
22,2018-01-27 22,1.43,37.0903,117.219
22,2018-01-28 22,1.3,37.0903,117.219
22,2018-01-29 22,4.27,37.0903,117.219
22,2018-01-30 22,2.72,37.0903,117.219
22,2018-01-31 22,3.49,37.0903,117.219
22,2018-02-01 22,3.98,37.0903,117.219
22,2018-02-02 22,5.02,37.0903,117.219
22,2018-02-03 22,4.82,37.0903,117.219
22,2018-02-04 22,4.76,37.0903,117.219
22,2018-02-05 22,4.98,37.0903,117.219
22,2018-02-06 22,4.73,37.0903,117.219
22,2018-02-07 22,4.53,37.0903,117.219
22,2018-02-08 22,4.57,37.0903,117.219
22,2018-02-09 22,3.51,37.0903,117.219
22,2018-02-10 22,4.17,37.0903,117.219
22,2018-02-11 22,4.64,37.0903,117.219
22,2018-02-12 22,5.01,37.0903,117.219
22,2018-02-13 22,0.28,37.0903,117.219
22,2018-02-14 22,0.38,37.0903,117.219
22,2018-02-15 22,4.16,37.0903,117.219
22,2018-02-16 22,5.85,37.0903,117.219
22,2018-02-17 22,5.29,37.0903,117.219
22,2018-02-18 22,3.23,37.0903,117.219
22,2018-02-19 22,2.8,37.0903,117.219
22,2018-02-20 22,0.86,37.0903,117.219
22,2018-02-21 22,4.81,37.0903,117.219
22,2018-02-22 22,4.51,37.0903,117.219
22,2018-02-23 22,4.6,37.0903,117.219
22,2018-02-24 22,1.07,37.0903,117.219
22,2018-02-25 22,4.66,37.0903,117.219
22,2018-02-26 22,3.92,37.0903,117.219
22,2018-02-27 22,2.05,37.0903,117.219
22,2018-02-28 22,3.43,37.0903,117.219
22,2018-03-01 22,5.06,37.0903,117.219
22,2018-03-02 22,5.1,37.0903,117.219
22,2018-03-03 22,4.79,37.0903,117.219
22,2018-03-04 22,0.59,37.0903,117.219
22,2018-03-05 22,5.78,37.0903,117.219
22,2018-03-06 22,4.27,37.0903,117.219
22,2018-03-07 22,3.49,37.0903,117.219
22,2018-03-08 22,5.84,37.0903,117.219
22,2018-03-09 22,5.33,37.0903,117.219
22,2018-03-10 22,4.19,37.0903,117.219
22,2018-03-11 22,2.96,37.0903,117.219
22,2018-03-12 22,5.02,37.0903,117.219
22,2018-03-13 22,5.0,37.0903,117.219
22,2018-03-14 22,5.02,37.0903,117.219
22,2018-03-15 22,0.94,37.0903,117.219
22,2018-03-16 22,6.28,37.0903,117.219
22,2018-03-17 22,1.39,37.0903,117.219
22,2018-03-18 22,0.94,37.0903,117.219
22,2018-03-19 22,4.89,37.0903,117.219
22,2018-03-20 22,3.41,37.0903,117.219
22,2018-03-21 22,5.4,37.0903,117.219
22,2018-03-22 22,3.86,37.0903,117.219
22,2018-03-23 22,5.12,37.0903,117.219
22,2018-03-24 22,5.68,37.0903,117.219
22,2018-03-25 22,5.78,37.0903,117.219
22,2018-03-26 22,5.72,37.0903,117.219
22,2018-03-27 22,5.23,37.0903,117.219
22,2018-03-28 22,4.44,37.0903,117.219
22,2018-03-29 22,2.84,37.0903,117.219
22,2018-03-30 22,6.53,37.0903,117.219
22,2018-03-31 22,5.43,37.0903,117.219
22,2018-04-01 22,4.26,37.0903,117.219
22,2018-04-02 22,5.19,37.0903,117.219
22,2018-04-03 22,1.5,37.0903,117.219
22,2018-04-04 22,1.39,37.0903,117.219
22,2018-04-05 22,1.91,37.0903,117.219
22,2018-04-06 22,5.94,37.0903,117.219
22,2018-04-07 22,6.76,37.0903,117.219
22,2018-04-08 22,6.11,37.0903,117.219
22,2018-04-09 22,6.0,37.0903,117.219
22,2018-04-10 22,2.06,37.0903,117.219
22,2018-04-11 22,5.83,37.0903,117.219
22,2018-04-12 22,3.97,37.0903,117.219
22,2018-04-13 22,0.84,37.0903,117.219
22,2018-04-14 22,4.34,37.0903,117.219
22,2018-04-15 22,6.22,37.0903,117.219
22,2018-04-16 22,5.61,37.0903,117.219
22,2018-04-17 22,5.89,37.0903,117.219
22,2018-04-18 22,5.58,37.0903,117.219
22,2018-04-19 22,5.64,37.0903,117.219
22,2018-04-20 22,5.68,37.0903,117.219
22,2018-04-21 22,3.66,37.0903,117.219
22,2018-04-22 22,0.54,37.0903,117.219
22,2018-04-23 22,2.06,37.0903,117.219
22,2018-04-24 22,5.81,37.0903,117.219
22,2018-04-25 22,5.57,37.0903,117.219
22,2018-04-26 22,5.64,37.0903,117.219
22,2018-04-27 22,6.16,37.0903,117.219
22,2018-04-28 22,5.73,37.0903,117.219
22,2018-04-29 22,4.92,37.0903,117.219
22,2018-04-30 22,4.51,37.0903,117.219
22,2018-05-01 22,0.94,37.0903,117.219
22,2018-05-02 22,5.32,37.0903,117.219
22,2018-05-03 22,6.73,37.0903,117.219
22,2018-05-04 22,6.33,37.0903,117.219
22,2018-05-05 22,1.45,37.0903,117.219
22,2018-05-06 22,3.23,37.0903,117.219
22,2018-05-07 22,5.8,37.0903,117.219
22,2018-05-08 22,6.44,37.0903,117.219
22,2018-05-09 22,5.97,37.0903,117.219
22,2018-05-10 22,5.48,37.0903,117.219
22,2018-05-11 22,2.03,37.0903,117.219
22,2018-05-12 22,4.38,37.0903,117.219
22,2018-05-13 22,5.49,37.0903,117.219
22,2018-05-14 22,5.37,37.0903,117.219
22,2018-05-15 22,1.74,37.0903,117.219
22,2018-05-16 22,2.01,37.0903,117.219
22,2018-05-17 22,1.66,37.0903,117.219
22,2018-05-18 22,5.23,37.0903,117.219
22,2018-05-19 22,4.9,37.0903,117.219
22,2018-05-20 22,4.08,37.0903,117.219
22,2018-05-21 22,1.14,37.0903,117.219
22,2018-05-22 22,3.83,37.0903,117.219
22,2018-05-23 22,6.4,37.0903,117.219
22,2018-05-24 22,6.27,37.0903,117.219
22,2018-05-25 22,4.31,37.0903,117.219
22,2018-05-26 22,4.89,37.0903,117.219
22,2018-05-27 22,5.35,37.0903,117.219
22,2018-05-28 22,6.47,37.0903,117.219
22,2018-05-29 22,6.52,37.0903,117.219
22,2018-05-30 22,6.11,37.0903,117.219
22,2018-05-31 22,6.03,37.0903,117.219
22,2018-06-01 22,5.98,37.0903,117.219
22,2018-06-02 22,3.83,37.0903,117.219
22,2018-06-03 22,5.34,37.0903,117.219
22,2018-06-04 22,4.75,37.0903,117.219
22,2018-06-05 22,5.78,37.0903,117.219
22,2018-06-06 22,5.67,37.0903,117.219
22,2018-06-07 22,4.08,37.0903,117.219
22,2018-06-08 22,4.67,37.0903,117.219
22,2018-06-09 22,0.62,37.0903,117.219
22,2018-06-10 22,2.89,37.0903,117.219
22,2018-06-11 22,5.65,37.0903,117.219
22,2018-06-12 22,5.8,37.0903,117.219
22,2018-06-13 22,4.78,37.0903,117.219
22,2018-06-14 22,5.62,37.0903,117.219
22,2018-06-15 22,5.65,37.0903,117.219
22,2018-06-16 22,4.46,37.0903,117.219
22,2018-06-17 22,2.58,37.0903,117.219
22,2018-06-18 22,4.99,37.0903,117.219
22,2018-06-19 22,4.02,37.0903,117.219
22,2018-06-20 22,5.26,37.0903,117.219
22,2018-06-21 22,4.11,37.0903,117.219
22,2018-06-22 22,4.02,37.0903,117.219
22,2018-06-23 22,6.03,37.0903,117.219
22,2018-06-24 22,5.25,37.0903,117.219
22,2018-06-25 22,5.33,37.0903,117.219
22,2018-06-26 22,5.25,37.0903,117.219
22,2018-06-27 22,4.71,37.0903,117.219
22,2018-06-28 22,1.17,37.0903,117.219
22,2018-06-29 22,4.74,37.0903,117.219
22,2018-06-30 22,5.78,37.0903,117.219
22,2018-07-01 22,5.62,37.0903,117.219
22,2018-07-02 22,5.03,37.0903,117.219
22,2018-07-03 22,5.32,37.0903,117.219
22,2018-07-04 22,3.47,37.0903,117.219
22,2018-07-05 22,5.03,37.0903,117.219
22,2018-07-06 22,4.98,37.0903,117.219
22,2018-07-07 22,4.94,37.0903,117.219
22,2018-07-08 22,1.89,37.0903,117.219
22,2018-07-09 22,2.74,37.0903,117.219
22,2018-07-10 22,2.03,37.0903,117.219
22,2018-07-11 22,3.16,37.0903,117.219
22,2018-07-12 22,5.17,37.0903,117.219
22,2018-07-13 22,3.76,37.0903,117.219
22,2018-07-14 22,3.68,37.0903,117.219
22,2018-07-15 22,4.6,37.0903,117.219
22,2018-07-16 22,4.84,37.0903,117.219
22,2018-07-17 22,3.44,37.0903,117.219
22,2018-07-18 22,3.11,37.0903,117.219
22,2018-07-19 22,5.15,37.0903,117.219
22,2018-07-20 22,5.12,37.0903,117.219
22,2018-07-21 22,5.15,37.0903,117.219
22,2018-07-22 22,5.04,37.0903,117.219
22,2018-07-23 22,3.12,37.0903,117.219
22,2018-07-24 22,4.6,37.0903,117.219
22,2018-07-25 22,5.26,37.0903,117.219
22,2018-07-26 22,4.35,37.0903,117.219
22,2018-07-27 22,2.41,37.0903,117.219
22,2018-07-28 22,3.33,37.0903,117.219
22,2018-07-29 22,4.75,37.0903,117.219
22,2018-07-30 22,4.8,37.0903,117.219
22,2018-07-31 22,5.21,37.0903,117.219
22,2018-08-01 22,4.98,37.0903,117.219
22,2018-08-02 22,5.18,37.0903,117.219
22,2018-08-03 22,5.39,37.0903,117.219
22,2018-08-04 22,5.23,37.0903,117.219
