id,time,dayPower/capacity,lat,lng
157,2017-01-01,2.26,37.4225,117.346
157,2017-01-02,2.86,37.4225,117.346
157,2017-01-03,1.74,37.4225,117.346
157,2017-01-04,0.9,37.4225,117.346
157,2017-01-05,0.68,37.4225,117.346
157,2017-01-06,1.56,37.4225,117.346
157,2017-01-07,0.66,37.4225,117.346
157,2017-01-08,1.94,37.4225,117.346
157,2017-01-09,3.24,37.4225,117.346
157,2017-01-10,4.3,37.4225,117.346
157,2017-01-11,3.4,37.4225,117.346
157,2017-01-12,0.84,37.4225,117.346
157,2017-01-13,4.64,37.4225,117.346
157,2017-01-14,4.64,37.4225,117.346
157,2017-01-15,4.3,37.4225,117.346
157,2017-01-16,1.96,37.4225,117.346
157,2017-01-17,1.08,37.4225,117.346
157,2017-01-18,2.48,37.4225,117.346
157,2017-01-19,1.28,37.4225,117.346
157,2017-01-20,5.04,37.4225,117.346
157,2017-01-21,4.44,37.4225,117.346
157,2017-01-22,4.56,37.4225,117.346
157,2017-01-23,3.48,37.4225,117.346
157,2017-01-24,2.6,37.4225,117.346
157,2017-01-25,3.2,37.4225,117.346
157,2017-01-26,1.56,37.4225,117.346
157,2017-01-27,3.48,37.4225,117.346
157,2017-01-28,0.66,37.4225,117.346
157,2017-01-29,1.28,37.4225,117.346
157,2017-01-30,4.3,37.4225,117.346
157,2017-01-31,4.64,37.4225,117.346
157,2017-02-01,5.16,37.4225,117.346
157,2017-02-02,4.18,37.4225,117.346
157,2017-02-03,3.02,37.4225,117.346
157,2017-02-04,0.62,37.4225,117.346
157,2017-02-05,3.96,37.4225,117.346
157,2017-02-06,2.64,37.4225,117.346
157,2017-02-07,1.66,37.4225,117.346
157,2017-02-08,2.42,37.4225,117.346
157,2017-02-09,5.74,37.4225,117.346
157,2017-02-10,5.8,37.4225,117.346
157,2017-02-11,4.78,37.4225,117.346
157,2017-02-12,4.66,37.4225,117.346
157,2017-02-13,3.64,37.4225,117.346
157,2017-02-14,3.24,37.4225,117.346
157,2017-02-15,4.44,37.4225,117.346
157,2017-02-16,1.56,37.4225,117.346
157,2017-02-17,4.64,37.4225,117.346
157,2017-02-18,4.82,37.4225,117.346
157,2017-02-19,2.28,37.4225,117.346
157,2017-02-20,4.92,37.4225,117.346
157,2017-02-21,0.76,37.4225,117.346
157,2017-02-22,1.16,37.4225,117.346
157,2017-02-23,6.24,37.4225,117.346
157,2017-02-24,5.78,37.4225,117.346
157,2017-02-25,5.84,37.4225,117.346
157,2017-02-26,5.06,37.4225,117.346
157,2017-02-27,5.0,37.4225,117.346
157,2017-02-28,4.16,37.4225,117.346
157,2017-03-01,4.78,37.4225,117.346
157,2017-03-02,4.78,37.4225,117.346
157,2017-03-03,5.48,37.4225,117.346
157,2017-03-04,4.36,37.4225,117.346
157,2017-03-05,5.5,37.4225,117.346
157,2017-03-06,5.56,37.4225,117.346
157,2017-03-07,6.5,37.4225,117.346
157,2017-03-08,6.22,37.4225,117.346
157,2017-03-09,6.04,37.4225,117.346
157,2017-03-10,5.82,37.4225,117.346
157,2017-03-11,3.56,37.4225,117.346
157,2017-03-12,5.36,37.4225,117.346
157,2017-03-13,4.66,37.4225,117.346
157,2017-03-14,5.76,37.4225,117.346
157,2017-03-15,5.04,37.4225,117.346
157,2017-03-16,5.48,37.4225,117.346
157,2017-03-17,0.02,37.4225,117.346
157,2017-03-18,4.36,37.4225,117.346
157,2017-03-19,4.78,37.4225,117.346
157,2017-03-20,2.18,37.4225,117.346
157,2017-03-21,4.96,37.4225,117.346
157,2017-03-22,2.32,37.4225,117.346
157,2017-03-23,2.1,37.4225,117.346
157,2017-03-24,0.94,37.4225,117.346
157,2017-03-25,3.74,37.4225,117.346
157,2017-03-26,6.02,37.4225,117.346
157,2017-03-27,6.28,37.4225,117.346
