id,time,dayPower/capacity,lat,lng
303,2017-01-01,1.58,36.1014,116.42
303,2017-01-02,1.58,36.1014,116.42
303,2017-01-03,1.58,36.1014,116.42
303,2017-01-04,3.06,36.1014,116.42
303,2017-01-05,2.64,36.1014,116.42
303,2017-01-06,2.6,36.1014,116.42
303,2017-01-07,2.18,36.1014,116.42
303,2017-01-08,4.08,36.1014,116.42
303,2017-01-09,2.6,36.1014,116.42
303,2017-01-10,3.9,36.1014,116.42
303,2017-01-11,1.04,36.1014,116.42
303,2017-01-12,3.88,36.1014,116.42
303,2017-01-13,4.06,36.1014,116.42
303,2017-01-14,2.5,36.1014,116.42
303,2017-01-15,0.46,36.1014,116.42
303,2017-01-16,2.6,36.1014,116.42
303,2017-01-17,0.88,36.1014,116.42
303,2017-01-18,3.42,36.1014,116.42
303,2017-01-19,4.24,36.1014,116.42
303,2017-01-20,4.06,36.1014,116.42
303,2017-01-21,4.06,36.1014,116.42
303,2017-01-22,4.06,36.1014,116.42
303,2017-01-23,3.58,36.1014,116.42
303,2017-01-24,3.5,36.1014,116.42
303,2017-01-25,2.6,36.1014,116.42
303,2017-01-26,0.96,36.1014,116.42
303,2017-01-27,5.6,36.1014,116.42
303,2017-01-28,2.58,36.1014,116.42
303,2017-01-29,2.44,36.1014,116.42
303,2017-01-30,0.46,36.1014,116.42
303,2017-01-31,2.5,36.1014,116.42
303,2017-02-01,3.58,36.1014,116.42
303,2017-02-02,0.46,36.1014,116.42
303,2017-02-03,2.42,36.1014,116.42
303,2017-02-04,1.58,36.1014,116.42
303,2017-02-05,1.1,36.1014,116.42
303,2017-02-06,3.86,36.1014,116.42
303,2017-02-07,3.86,36.1014,116.42
303,2017-02-08,3.14,36.1014,116.42
303,2017-02-09,4.06,36.1014,116.42
303,2017-02-10,4.06,36.1014,116.42
303,2017-02-11,5.58,36.1014,116.42
303,2017-02-12,3.62,36.1014,116.42
303,2017-02-13,3.18,36.1014,116.42
303,2017-02-14,2.92,36.1014,116.42
303,2017-02-15,4.2,36.1014,116.42
303,2017-02-16,2.82,36.1014,116.42
303,2017-02-17,5.6,36.1014,116.42
303,2017-02-18,3.18,36.1014,116.42
303,2017-02-19,4.24,36.1014,116.42
303,2017-02-20,2.44,36.1014,116.42
303,2017-02-21,0.94,36.1014,116.42
303,2017-02-22,0.66,36.1014,116.42
303,2017-02-23,1.58,36.1014,116.42
303,2017-02-24,3.18,36.1014,116.42
303,2017-02-25,2.64,36.1014,116.42
303,2017-02-26,3.78,36.1014,116.42
303,2017-02-27,4.0,36.1014,116.42
303,2017-02-28,5.12,36.1014,116.42
303,2017-03-01,2.58,36.1014,116.42
303,2017-03-02,5.58,36.1014,116.42
303,2017-03-03,4.0,36.1014,116.42
303,2017-03-04,4.2,36.1014,116.42
303,2017-03-05,3.06,36.1014,116.42
303,2017-03-06,3.62,36.1014,116.42
303,2017-03-07,3.96,36.1014,116.42
303,2017-03-08,5.58,36.1014,116.42
303,2017-03-09,4.6,36.1014,116.42
303,2017-03-10,4.62,36.1014,116.42
303,2017-03-11,3.6,36.1014,116.42
303,2017-03-12,4.06,36.1014,116.42
303,2017-03-13,4.58,36.1014,116.42
303,2017-03-14,1.14,36.1014,116.42
303,2017-03-15,1.16,36.1014,116.42
303,2017-03-16,4.28,36.1014,116.42
303,2017-03-17,3.8,36.1014,116.42
303,2017-03-18,3.46,36.1014,116.42
303,2017-03-19,5.84,36.1014,116.42
303,2017-03-20,2.9,36.1014,116.42
303,2017-03-21,4.0,36.1014,116.42
303,2017-03-22,0.32,36.1014,116.42
303,2017-03-23,1.44,36.1014,116.42
303,2017-03-24,2.64,36.1014,116.42
303,2017-03-25,4.26,36.1014,116.42
303,2017-03-26,3.78,36.1014,116.42
303,2017-03-27,2.88,36.1014,116.42
303,2017-03-28,4.08,36.1014,116.42
303,2017-03-29,4.26,36.1014,116.42
303,2017-03-30,2.92,36.1014,116.42
303,2017-03-31,1.3,36.1014,116.42
303,2017-04-01,4.2,36.1014,116.42
303,2017-04-02,4.9,36.1014,116.42
303,2017-04-03,3.2,36.1014,116.42
303,2017-04-04,1.24,36.1014,116.42
303,2017-04-05,2.64,36.1014,116.42
303,2017-04-06,4.24,36.1014,116.42
303,2017-04-07,2.9,36.1014,116.42
