id,time,dayPower/capacity,lat,lng
397,2017-01-01,1.975,37.4036,117.083
397,2017-01-02,1.975,37.4036,117.083
397,2017-01-03,1.975,37.4036,117.083
397,2017-01-04,5.35,37.4036,117.083
397,2017-01-05,4.05,37.4036,117.083
397,2017-01-06,2.45,37.4036,117.083
397,2017-01-07,1.975,37.4036,117.083
397,2017-01-08,2.8,37.4036,117.083
397,2017-01-09,2.45,37.4036,117.083
397,2017-01-10,3.175,37.4036,117.083
397,2017-01-11,2.95,37.4036,117.083
397,2017-01-12,4.225,37.4036,117.083
397,2017-01-13,4.225,37.4036,117.083
397,2017-01-14,3.25,37.4036,117.083
397,2017-01-15,2.925,37.4036,117.083
397,2017-01-16,2.45,37.4036,117.083
397,2017-01-17,1.7,37.4036,117.083
397,2017-01-18,2.775,37.4036,117.083
397,2017-01-19,4.775,37.4036,117.083
397,2017-01-20,4.225,37.4036,117.083
397,2017-01-21,4.225,37.4036,117.083
397,2017-01-22,4.225,37.4036,117.083
397,2017-01-23,3.675,37.4036,117.083
397,2017-01-24,3.7,37.4036,117.083
397,2017-01-25,2.45,37.4036,117.083
397,2017-01-26,0.275,37.4036,117.083
397,2017-01-27,3.575,37.4036,117.083
397,2017-01-28,0.975,37.4036,117.083
397,2017-01-29,2.125,37.4036,117.083
397,2017-01-30,2.925,37.4036,117.083
397,2017-01-31,3.25,37.4036,117.083
397,2017-02-01,3.675,37.4036,117.083
397,2017-02-02,2.925,37.4036,117.083
397,2017-02-03,1.775,37.4036,117.083
397,2017-02-04,1.975,37.4036,117.083
397,2017-02-05,2.925,37.4036,117.083
397,2017-02-06,4.575,37.4036,117.083
397,2017-02-07,4.575,37.4036,117.083
397,2017-02-08,3.15,37.4036,117.083
397,2017-02-09,4.225,37.4036,117.083
397,2017-02-10,4.225,37.4036,117.083
397,2017-02-11,5.925,37.4036,117.083
397,2017-02-12,3.725,37.4036,117.083
397,2017-02-13,3.55,37.4036,117.083
397,2017-02-14,3.85,37.4036,117.083
397,2017-02-15,4.775,37.4036,117.083
397,2017-02-16,3.05,37.4036,117.083
397,2017-02-17,5.925,37.4036,117.083
397,2017-02-18,3.55,37.4036,117.083
397,2017-02-19,2.7,37.4036,117.083
397,2017-02-20,2.125,37.4036,117.083
397,2017-02-21,1.75,37.4036,117.083
397,2017-02-22,1.425,37.4036,117.083
397,2017-02-23,1.9,37.4036,117.083
397,2017-02-24,3.55,37.4036,117.083
397,2017-02-25,3.45,37.4036,117.083
397,2017-02-26,4.575,37.4036,117.083
397,2017-02-27,4.475,37.4036,117.083
397,2017-02-28,5.925,37.4036,117.083
397,2017-03-01,4.8,37.4036,117.083
397,2017-03-02,5.925,37.4036,117.083
397,2017-03-03,4.475,37.4036,117.083
397,2017-03-04,4.775,37.4036,117.083
397,2017-03-05,3.45,37.4036,117.083
397,2017-03-06,3.725,37.4036,117.083
397,2017-03-07,4.025,37.4036,117.083
397,2017-03-08,5.925,37.4036,117.083
