id,time,dayPower/capacity,lat,lng
318,2017-01-01,2.22,36.0597,116.282
318,2017-01-02,2.22,36.0597,116.282
318,2017-01-03,2.22,36.0597,116.282
318,2017-01-04,4.56,36.0597,116.282
318,2017-01-05,2.66,36.0597,116.282
318,2017-01-06,4.6,36.0597,116.282
318,2017-01-07,2.46,36.0597,116.282
318,2017-01-08,3.64,36.0597,116.282
318,2017-01-09,4.6,36.0597,116.282
318,2017-01-10,4.0,36.0597,116.282
318,2017-01-11,1.0,36.0597,116.282
318,2017-01-12,4.6,36.0597,116.282
318,2017-01-13,4.32,36.0597,116.282
318,2017-01-14,2.74,36.0597,116.282
318,2017-01-15,0.48,36.0597,116.282
318,2017-01-16,4.6,36.0597,116.282
318,2017-01-17,0.98,36.0597,116.282
318,2017-01-18,3.66,36.0597,116.282
318,2017-01-19,4.6,36.0597,116.282
318,2017-01-20,4.32,36.0597,116.282
318,2017-01-21,4.32,36.0597,116.282
318,2017-01-22,4.32,36.0597,116.282
318,2017-01-23,4.04,36.0597,116.282
318,2017-01-24,4.02,36.0597,116.282
318,2017-01-25,4.6,36.0597,116.282
318,2017-01-26,2.84,36.0597,116.282
318,2017-01-27,3.88,36.0597,116.282
318,2017-01-28,2.68,36.0597,116.282
318,2017-01-29,2.76,36.0597,116.282
318,2017-01-30,0.48,36.0597,116.282
318,2017-01-31,2.74,36.0597,116.282
318,2017-02-01,4.04,36.0597,116.282
318,2017-02-02,0.48,36.0597,116.282
318,2017-02-03,2.8,36.0597,116.282
318,2017-02-04,2.22,36.0597,116.282
318,2017-02-05,3.46,36.0597,116.282
318,2017-02-06,4.3,36.0597,116.282
318,2017-02-07,4.3,36.0597,116.282
318,2017-02-08,3.36,36.0597,116.282
318,2017-02-09,4.32,36.0597,116.282
318,2017-02-10,4.32,36.0597,116.282
318,2017-02-11,6.1,36.0597,116.282
318,2017-02-12,4.58,36.0597,116.282
318,2017-02-13,3.74,36.0597,116.282
318,2017-02-14,3.38,36.0597,116.282
318,2017-02-15,4.64,36.0597,116.282
318,2017-02-16,2.46,36.0597,116.282
318,2017-02-17,6.04,36.0597,116.282
318,2017-02-18,3.74,36.0597,116.282
318,2017-02-19,2.36,36.0597,116.282
318,2017-02-20,2.76,36.0597,116.282
318,2017-02-21,0.88,36.0597,116.282
318,2017-02-22,0.44,36.0597,116.282
318,2017-02-23,1.68,36.0597,116.282
318,2017-02-24,3.74,36.0597,116.282
318,2017-02-25,2.9,36.0597,116.282
318,2017-02-26,4.26,36.0597,116.282
318,2017-02-27,4.48,36.0597,116.282
318,2017-02-28,5.54,36.0597,116.282
318,2017-03-01,2.16,36.0597,116.282
318,2017-03-02,6.1,36.0597,116.282
318,2017-03-03,4.48,36.0597,116.282
318,2017-03-04,4.64,36.0597,116.282
318,2017-03-05,3.58,36.0597,116.282
318,2017-03-06,4.58,36.0597,116.282
318,2017-03-07,4.04,36.0597,116.282
318,2017-03-08,6.1,36.0597,116.282
318,2017-03-09,5.36,36.0597,116.282
318,2017-03-10,5.5,36.0597,116.282
318,2017-03-11,2.02,36.0597,116.282
318,2017-03-12,4.36,36.0597,116.282
318,2017-03-13,4.9,36.0597,116.282
318,2017-03-14,1.08,36.0597,116.282
318,2017-03-15,1.1,36.0597,116.282
318,2017-03-16,4.52,36.0597,116.282
318,2017-03-17,4.08,36.0597,116.282
318,2017-03-18,5.72,36.0597,116.282
318,2017-03-19,3.56,36.0597,116.282
318,2017-03-20,3.38,36.0597,116.282
318,2017-03-21,4.48,36.0597,116.282
318,2017-03-22,0.32,36.0597,116.282
318,2017-03-23,1.46,36.0597,116.282
318,2017-03-24,2.84,36.0597,116.282
318,2017-03-25,4.64,36.0597,116.282
318,2017-03-26,4.26,36.0597,116.282
318,2017-03-27,1.96,36.0597,116.282
318,2017-03-28,3.64,36.0597,116.282
318,2017-03-29,4.64,36.0597,116.282
318,2017-03-30,3.38,36.0597,116.282
318,2017-03-31,1.38,36.0597,116.282
318,2017-04-01,4.64,36.0597,116.282
318,2017-04-02,5.5,36.0597,116.282
318,2017-04-03,1.66,36.0597,116.282
318,2017-04-04,2.0,36.0597,116.282
318,2017-04-05,2.66,36.0597,116.282
318,2017-04-06,6.08,36.0597,116.282
318,2017-04-07,3.38,36.0597,116.282
318,2017-04-08,1.74,36.0597,116.282
318,2017-04-09,2.9,36.0597,116.282
318,2017-04-10,3.38,36.0597,116.282
318,2017-04-11,4.04,36.0597,116.282
318,2017-04-12,4.78,36.0597,116.282
318,2017-04-13,3.38,36.0597,116.282
318,2017-04-14,6.08,36.0597,116.282
318,2017-04-15,5.56,36.0597,116.282
318,2017-04-16,1.14,36.0597,116.282
318,2017-04-17,3.98,36.0597,116.282
318,2017-04-18,5.96,36.0597,116.282
318,2017-04-19,1.24,36.0597,116.282
318,2017-04-20,2.78,36.0597,116.282
318,2017-04-21,2.58,36.0597,116.282
318,2017-04-22,5.72,36.0597,116.282
318,2017-04-23,3.8,36.0597,116.282
318,2017-04-24,2.94,36.0597,116.282
318,2017-04-25,3.34,36.0597,116.282
318,2017-04-26,3.54,36.0597,116.282
318,2017-04-27,5.04,36.0597,116.282
318,2017-04-28,6.76,36.0597,116.282
318,2017-04-29,5.06,36.0597,116.282
318,2017-04-30,4.44,36.0597,116.282
318,2017-05-01,5.18,36.0597,116.282
318,2017-05-02,6.28,36.0597,116.282
318,2017-05-03,3.7,36.0597,116.282
318,2017-05-04,6.28,36.0597,116.282
318,2017-05-05,6.76,36.0597,116.282
318,2017-05-06,5.72,36.0597,116.282
318,2017-05-07,2.48,36.0597,116.282
318,2017-05-08,2.64,36.0597,116.282
318,2017-05-09,6.28,36.0597,116.282
318,2017-05-10,5.56,36.0597,116.282
318,2017-05-11,3.86,36.0597,116.282
318,2017-05-12,6.04,36.0597,116.282
318,2017-05-13,6.08,36.0597,116.282
318,2017-05-14,4.56,36.0597,116.282
318,2017-05-15,3.7,36.0597,116.282
