id,time,dayPower/capacity,lat,lng
25,2017-01-01,2.44,36.8766,117.167
25,2017-01-02,1.68,36.8766,117.167
25,2017-01-03,2.5,36.8766,117.167
25,2017-01-04,0.38,36.8766,117.167
25,2017-01-05,0.28,36.8766,117.167
25,2017-01-06,0.78,36.8766,117.167
25,2017-01-07,0.48,36.8766,117.167
25,2017-01-08,1.04,36.8766,117.167
25,2017-01-09,2.82,36.8766,117.167
25,2017-01-10,3.98,36.8766,117.167
25,2017-01-11,3.12,36.8766,117.167
25,2017-01-12,2.66,36.8766,117.167
25,2017-01-13,4.12,36.8766,117.167
25,2017-01-14,4.54,36.8766,117.167
25,2017-01-15,2.6,36.8766,117.167
25,2017-01-16,2.26,36.8766,117.167
25,2017-01-17,1.8,36.8766,117.167
25,2017-01-18,1.62,36.8766,117.167
25,2017-01-19,2.3,36.8766,117.167
25,2017-01-20,4.9,36.8766,117.167
25,2017-01-21,4.1,36.8766,117.167
25,2017-01-22,4.48,36.8766,117.167
25,2017-01-23,3.14,36.8766,117.167
25,2017-01-24,2.5,36.8766,117.167
25,2017-01-25,3.36,36.8766,117.167
25,2017-01-26,2.14,36.8766,117.167
25,2017-01-27,4.22,36.8766,117.167
25,2017-01-28,0.14,36.8766,117.167
25,2017-01-29,1.14,36.8766,117.167
25,2017-01-30,5.12,36.8766,117.167
25,2017-01-31,2.88,36.8766,117.167
25,2017-02-01,5.04,36.8766,117.167
25,2017-02-02,4.1,36.8766,117.167
25,2017-02-03,2.62,36.8766,117.167
25,2017-02-04,0.62,36.8766,117.167
25,2017-02-05,3.82,36.8766,117.167
25,2017-02-06,2.94,36.8766,117.167
25,2017-02-07,1.1,36.8766,117.167
25,2017-02-08,2.4,36.8766,117.167
25,2017-02-09,5.96,36.8766,117.167
25,2017-02-10,5.82,36.8766,117.167
25,2017-02-11,5.04,36.8766,117.167
25,2017-02-12,4.96,36.8766,117.167
25,2017-02-13,4.04,36.8766,117.167
25,2017-02-14,2.64,36.8766,117.167
25,2017-02-15,4.38,36.8766,117.167
25,2017-02-16,3.08,36.8766,117.167
25,2017-02-17,4.0,36.8766,117.167
25,2017-02-18,4.84,36.8766,117.167
25,2017-02-19,2.48,36.8766,117.167
25,2017-02-20,5.02,36.8766,117.167
25,2017-02-21,0.68,36.8766,117.167
25,2017-02-22,1.48,36.8766,117.167
25,2017-02-23,6.28,36.8766,117.167
25,2017-02-24,5.92,36.8766,117.167
25,2017-02-25,5.7,36.8766,117.167
25,2017-02-26,4.96,36.8766,117.167
25,2017-02-27,5.12,36.8766,117.167
25,2017-02-28,3.82,36.8766,117.167
25,2017-03-01,2.42,36.8766,117.167
25,2017-03-02,6.12,36.8766,117.167
25,2017-03-03,5.3,36.8766,117.167
25,2017-03-04,4.26,36.8766,117.167
25,2017-03-05,2.66,36.8766,117.167
25,2017-03-06,5.12,36.8766,117.167
25,2017-03-07,5.04,36.8766,117.167
25,2017-03-08,6.12,36.8766,117.167
25,2017-03-09,6.12,36.8766,117.167
25,2017-03-10,6.12,36.8766,117.167
25,2017-03-11,3.16,36.8766,117.167
25,2017-03-12,4.44,36.8766,117.167
25,2017-03-13,3.22,36.8766,117.167
25,2017-03-14,5.58,36.8766,117.167
25,2017-03-15,4.48,36.8766,117.167
25,2017-03-16,4.54,36.8766,117.167
25,2017-03-17,4.38,36.8766,117.167
25,2017-03-18,3.94,36.8766,117.167
25,2017-03-19,4.52,36.8766,117.167
25,2017-03-20,4.44,36.8766,117.167
25,2017-03-21,5.12,36.8766,117.167
25,2017-03-22,2.64,36.8766,117.167
25,2017-03-23,0.38,36.8766,117.167
25,2017-03-24,2.14,36.8766,117.167
25,2017-03-25,3.08,36.8766,117.167
25,2017-03-26,4.96,36.8766,117.167
25,2017-03-27,5.12,36.8766,117.167
25,2017-03-28,1.76,36.8766,117.167
25,2017-03-29,6.1,36.8766,117.167
25,2017-03-30,2.14,36.8766,117.167
25,2017-03-31,5.32,36.8766,117.167
25,2017-04-01,6.54,36.8766,117.167
25,2017-04-02,5.94,36.8766,117.167
25,2017-04-03,5.08,36.8766,117.167
25,2017-04-04,1.32,36.8766,117.167
25,2017-04-05,2.18,36.8766,117.167
25,2017-04-06,5.96,36.8766,117.167
25,2017-04-07,4.44,36.8766,117.167
25,2017-04-08,4.44,36.8766,117.167
25,2017-04-09,5.12,36.8766,117.167
25,2017-04-10,2.14,36.8766,117.167
25,2017-04-11,6.54,36.8766,117.167
25,2017-04-12,5.12,36.8766,117.167
25,2017-04-13,4.44,36.8766,117.167
25,2017-04-14,5.02,36.8766,117.167
25,2017-04-15,4.76,36.8766,117.167
25,2017-04-16,2.14,36.8766,117.167
25,2017-04-17,5.12,36.8766,117.167
25,2017-04-18,7.0,36.8766,117.167
25,2017-04-19,2.14,36.8766,117.167
25,2017-04-20,5.08,36.8766,117.167
25,2017-04-21,4.76,36.8766,117.167
25,2017-04-22,6.74,36.8766,117.167
25,2017-04-23,6.2,36.8766,117.167
25,2017-04-24,3.78,36.8766,117.167
25,2017-04-25,2.48,36.8766,117.167
25,2017-04-26,5.52,36.8766,117.167
25,2017-04-27,6.58,36.8766,117.167
25,2017-04-28,6.18,36.8766,117.167
25,2017-04-29,6.02,36.8766,117.167
25,2017-04-30,5.04,36.8766,117.167
25,2017-05-01,3.82,36.8766,117.167
25,2017-05-02,5.62,36.8766,117.167
25,2017-05-03,3.58,36.8766,117.167
25,2017-05-04,4.3,36.8766,117.167
25,2017-05-05,6.58,36.8766,117.167
25,2017-05-06,6.54,36.8766,117.167
25,2017-05-07,5.7,36.8766,117.167
25,2017-05-08,2.46,36.8766,117.167
25,2017-05-09,6.1,36.8766,117.167
25,2017-05-10,5.56,36.8766,117.167
25,2017-05-11,4.8,36.8766,117.167
25,2017-05-12,6.06,36.8766,117.167
25,2017-05-13,6.08,36.8766,117.167
25,2017-05-14,5.42,36.8766,117.167
25,2017-05-15,4.36,36.8766,117.167
25,2017-05-16,6.02,36.8766,117.167
25,2017-05-17,5.72,36.8766,117.167
25,2017-05-18,5.72,36.8766,117.167
25,2017-05-19,5.04,36.8766,117.167
25,2017-05-20,5.06,36.8766,117.167
25,2017-05-21,4.66,36.8766,117.167
25,2017-05-22,3.66,36.8766,117.167
25,2017-05-23,4.3,36.8766,117.167
25,2017-05-24,5.62,36.8766,117.167
25,2017-05-25,6.66,36.8766,117.167
25,2017-05-26,6.34,36.8766,117.167
25,2017-05-27,5.98,36.8766,117.167
25,2017-05-28,5.94,36.8766,117.167
25,2017-05-29,5.08,36.8766,117.167
25,2017-05-30,4.94,36.8766,117.167
25,2017-05-31,5.64,36.8766,117.167
25,2017-06-01,5.9,36.8766,117.167
