id,time,dayPower/capacity,lat,lng
160,2017-01-01,2.16,37.3555,117.409
160,2017-01-02,2.66,37.3555,117.409
160,2017-01-03,1.64,37.3555,117.409
160,2017-01-04,0.76,37.3555,117.409
160,2017-01-05,0.62,37.3555,117.409
160,2017-01-06,1.36,37.3555,117.409
160,2017-01-07,0.6,37.3555,117.409
160,2017-01-08,1.52,37.3555,117.409
160,2017-01-09,3.06,37.3555,117.409
160,2017-01-10,3.92,37.3555,117.409
160,2017-01-11,3.16,37.3555,117.409
160,2017-01-12,1.3,37.3555,117.409
160,2017-01-13,4.28,37.3555,117.409
160,2017-01-14,4.36,37.3555,117.409
160,2017-01-15,2.78,37.3555,117.409
160,2017-01-16,1.94,37.3555,117.409
160,2017-01-17,1.16,37.3555,117.409
160,2017-01-18,2.32,37.3555,117.409
160,2017-01-19,1.26,37.3555,117.409
160,2017-01-20,4.28,37.3555,117.409
160,2017-01-21,4.28,37.3555,117.409
160,2017-01-22,4.28,37.3555,117.409
160,2017-01-23,3.2,37.3555,117.409
160,2017-01-24,2.46,37.3555,117.409
160,2017-01-25,3.04,37.3555,117.409
160,2017-01-26,1.94,37.3555,117.409
160,2017-01-27,3.98,37.3555,117.409
160,2017-01-28,0.16,37.3555,117.409
160,2017-01-29,1.76,37.3555,117.409
160,2017-01-30,4.8,37.3555,117.409
160,2017-01-31,3.42,37.3555,117.409
160,2017-02-01,4.86,37.3555,117.409
160,2017-02-02,3.96,37.3555,117.409
160,2017-02-03,2.86,37.3555,117.409
160,2017-02-04,0.58,37.3555,117.409
160,2017-02-05,3.78,37.3555,117.409
160,2017-02-06,2.46,37.3555,117.409
160,2017-02-07,2.46,37.3555,117.409
160,2017-02-08,3.98,37.3555,117.409
160,2017-02-09,5.4,37.3555,117.409
160,2017-02-10,5.48,37.3555,117.409
160,2017-02-11,4.54,37.3555,117.409
160,2017-02-12,4.44,37.3555,117.409
160,2017-02-13,3.46,37.3555,117.409
160,2017-02-14,2.88,37.3555,117.409
160,2017-02-15,4.2,37.3555,117.409
160,2017-02-16,1.36,37.3555,117.409
160,2017-02-17,4.28,37.3555,117.409
160,2017-02-18,4.2,37.3555,117.409
160,2017-02-19,2.28,37.3555,117.409
160,2017-02-20,4.52,37.3555,117.409
160,2017-02-21,0.76,37.3555,117.409
160,2017-02-22,1.64,37.3555,117.409
160,2017-02-23,5.96,37.3555,117.409
160,2017-02-24,5.44,37.3555,117.409
160,2017-02-25,5.54,37.3555,117.409
160,2017-02-26,4.58,37.3555,117.409
160,2017-02-27,4.76,37.3555,117.409
