id,time,dayPower/capacity,lat,lng
228,2017-01-01,1.78,36.6988,117.717
228,2017-01-02,0.38,36.6988,117.717
228,2017-01-03,2.08,36.6988,117.717
228,2017-01-04,0.34,36.6988,117.717
228,2017-01-05,0.28,36.6988,117.717
228,2017-01-06,1.58,36.6988,117.717
228,2017-01-07,0.28,36.6988,117.717
228,2017-01-08,0.5,36.6988,117.717
228,2017-01-09,2.46,36.6988,117.717
228,2017-01-10,3.34,36.6988,117.717
228,2017-01-11,2.96,36.6988,117.717
228,2017-01-12,2.7,36.6988,117.717
228,2017-01-13,3.9,36.6988,117.717
228,2017-01-14,3.9,36.6988,117.717
228,2017-01-15,2.68,36.6988,117.717
228,2017-01-16,2.24,36.6988,117.717
228,2017-01-17,2.5,36.6988,117.717
228,2017-01-18,1.56,36.6988,117.717
228,2017-01-19,1.8,36.6988,117.717
228,2017-01-20,3.9,36.6988,117.717
228,2017-01-21,3.68,36.6988,117.717
228,2017-01-22,3.82,36.6988,117.717
228,2017-01-23,3.06,36.6988,117.717
228,2017-01-24,2.38,36.6988,117.717
228,2017-01-25,2.24,36.6988,117.717
228,2017-01-26,1.86,36.6988,117.717
228,2017-01-27,3.06,36.6988,117.717
228,2017-01-28,0.28,36.6988,117.717
228,2017-01-29,1.8,36.6988,117.717
228,2017-01-30,2.68,36.6988,117.717
228,2017-01-31,3.9,36.6988,117.717
228,2017-02-01,3.9,36.6988,117.717
228,2017-02-02,2.68,36.6988,117.717
228,2017-02-03,2.24,36.6988,117.717
228,2017-02-04,0.66,36.6988,117.717
228,2017-02-05,2.7,36.6988,117.717
228,2017-02-06,2.98,36.6988,117.717
228,2017-02-07,1.46,36.6988,117.717
228,2017-02-08,1.88,36.6988,117.717
228,2017-02-09,5.26,36.6988,117.717
228,2017-02-10,5.24,36.6988,117.717
228,2017-02-11,4.58,36.6988,117.717
228,2017-02-12,4.58,36.6988,117.717
228,2017-02-13,4.22,36.6988,117.717
228,2017-02-14,0.34,36.6988,117.717
228,2017-02-15,3.7,36.6988,117.717
228,2017-02-16,2.74,36.6988,117.717
228,2017-02-17,4.08,36.6988,117.717
228,2017-02-18,4.32,36.6988,117.717
228,2017-02-19,2.68,36.6988,117.717
228,2017-02-20,4.74,36.6988,117.717
228,2017-02-21,0.82,36.6988,117.717
228,2017-02-22,0.92,36.6988,117.717
228,2017-02-23,5.58,36.6988,117.717
228,2017-02-24,5.18,36.6988,117.717
228,2017-02-25,5.08,36.6988,117.717
228,2017-02-26,4.08,36.6988,117.717
228,2017-02-27,4.72,36.6988,117.717
228,2017-02-28,4.22,36.6988,117.717
228,2017-03-01,4.58,36.6988,117.717
228,2017-03-02,4.58,36.6988,117.717
228,2017-03-03,4.72,36.6988,117.717
228,2017-03-04,3.98,36.6988,117.717
228,2017-03-05,3.8,36.6988,117.717
228,2017-03-06,5.32,36.6988,117.717
228,2017-03-07,4.58,36.6988,117.717
228,2017-03-08,5.72,36.6988,117.717
228,2017-03-09,5.64,36.6988,117.717
228,2017-03-10,5.64,36.6988,117.717
228,2017-03-11,3.54,36.6988,117.717
228,2017-03-12,4.32,36.6988,117.717
228,2017-03-13,3.22,36.6988,117.717
228,2017-03-14,5.7,36.6988,117.717
228,2017-03-15,4.76,36.6988,117.717
228,2017-03-16,5.04,36.6988,117.717
228,2017-03-17,3.86,36.6988,117.717
228,2017-03-18,4.2,36.6988,117.717
228,2017-03-19,4.98,36.6988,117.717
228,2017-03-20,4.32,36.6988,117.717
228,2017-03-21,4.72,36.6988,117.717
228,2017-03-22,0.34,36.6988,117.717
228,2017-03-23,2.04,36.6988,117.717
228,2017-03-24,1.02,36.6988,117.717
228,2017-03-25,3.98,36.6988,117.717
228,2017-03-26,4.74,36.6988,117.717
228,2017-03-27,4.72,36.6988,117.717
228,2017-03-28,0.74,36.6988,117.717
228,2017-03-29,0.38,36.6988,117.717
228,2017-03-30,2.66,36.6988,117.717
228,2017-03-31,4.48,36.6988,117.717
228,2017-04-01,5.86,36.6988,117.717
228,2017-04-02,4.2,36.6988,117.717
228,2017-04-03,4.68,36.6988,117.717
228,2017-04-04,4.32,36.6988,117.717
228,2017-04-05,0.28,36.6988,117.717
228,2017-04-06,5.86,36.6988,117.717
