id,time,dayPower/capacity,lat,lng
231,2017-01-01,0.9,36.3566,116.788
231,2017-01-02,2.66,36.3566,116.788
231,2017-01-03,0.9,36.3566,116.788
231,2017-01-04,4.92,36.3566,116.788
231,2017-01-05,1.68,36.3566,116.788
231,2017-01-06,2.74,36.3566,116.788
231,2017-01-07,2.2,36.3566,116.788
231,2017-01-08,0.5,36.3566,116.788
231,2017-01-09,2.54,36.3566,116.788
231,2017-01-10,2.62,36.3566,116.788
231,2017-01-11,2.22,36.3566,116.788
231,2017-01-12,1.58,36.3566,116.788
231,2017-01-13,2.9,36.3566,116.788
231,2017-01-14,2.96,36.3566,116.788
231,2017-01-15,1.86,36.3566,116.788
231,2017-01-16,2.26,36.3566,116.788
231,2017-01-17,1.78,36.3566,116.788
231,2017-01-18,1.6,36.3566,116.788
231,2017-01-19,2.04,36.3566,116.788
231,2017-01-20,3.22,36.3566,116.788
231,2017-01-21,2.88,36.3566,116.788
231,2017-01-22,2.86,36.3566,116.788
231,2017-01-23,2.56,36.3566,116.788
231,2017-01-24,2.38,36.3566,116.788
231,2017-01-25,2.62,36.3566,116.788
231,2017-01-26,2.0,36.3566,116.788
231,2017-01-27,2.84,36.3566,116.788
231,2017-01-28,1.6,36.3566,116.788
231,2017-01-29,2.04,36.3566,116.788
231,2017-01-30,1.86,36.3566,116.788
231,2017-01-31,2.96,36.3566,116.788
231,2017-02-01,2.9,36.3566,116.788
231,2017-02-02,3.22,36.3566,116.788
231,2017-02-03,1.9,36.3566,116.788
231,2017-02-04,0.9,36.3566,116.788
231,2017-02-05,3.56,36.3566,116.788
231,2017-02-06,2.38,36.3566,116.788
231,2017-02-07,0.76,36.3566,116.788
231,2017-02-08,1.88,36.3566,116.788
231,2017-02-09,4.18,36.3566,116.788
231,2017-02-10,4.1,36.3566,116.788
231,2017-02-11,3.76,36.3566,116.788
231,2017-02-12,3.6,36.3566,116.788
231,2017-02-13,3.38,36.3566,116.788
231,2017-02-14,1.72,36.3566,116.788
231,2017-02-15,3.44,36.3566,116.788
231,2017-02-16,3.0,36.3566,116.788
231,2017-02-17,3.0,36.3566,116.788
231,2017-02-18,3.74,36.3566,116.788
231,2017-02-19,2.16,36.3566,116.788
231,2017-02-20,4.2,36.3566,116.788
231,2017-02-21,0.52,36.3566,116.788
231,2017-02-22,1.66,36.3566,116.788
231,2017-02-23,4.96,36.3566,116.788
231,2017-02-24,4.46,36.3566,116.788
231,2017-02-25,4.34,36.3566,116.788
231,2017-02-26,3.66,36.3566,116.788
231,2017-02-27,4.12,36.3566,116.788
231,2017-02-28,2.74,36.3566,116.788
231,2017-03-01,2.24,36.3566,116.788
231,2017-03-02,5.0,36.3566,116.788
231,2017-03-03,4.66,36.3566,116.788
231,2017-03-04,3.58,36.3566,116.788
231,2017-03-05,3.5,36.3566,116.788
231,2017-03-06,4.58,36.3566,116.788
