id,time,dayPower/capacity,lat,lng
306,2017-01-01,2.62,36.1699,116.367
306,2017-01-02,2.62,36.1699,116.367
306,2017-01-03,2.62,36.1699,116.367
306,2017-01-04,4.12,36.1699,116.367
306,2017-01-05,2.66,36.1699,116.367
306,2017-01-06,2.96,36.1699,116.367
306,2017-01-07,2.62,36.1699,116.367
306,2017-01-08,3.02,36.1699,116.367
306,2017-01-09,2.96,36.1699,116.367
306,2017-01-10,4.24,36.1699,116.367
306,2017-01-11,1.12,36.1699,116.367
306,2017-01-12,4.34,36.1699,116.367
306,2017-01-13,4.28,36.1699,116.367
306,2017-01-14,2.66,36.1699,116.367
306,2017-01-15,0.48,36.1699,116.367
306,2017-01-16,2.96,36.1699,116.367
306,2017-01-17,1.04,36.1699,116.367
306,2017-01-18,3.82,36.1699,116.367
306,2017-01-19,4.68,36.1699,116.367
306,2017-01-20,4.28,36.1699,116.367
306,2017-01-21,4.28,36.1699,116.367
306,2017-01-22,4.28,36.1699,116.367
306,2017-01-23,4.14,36.1699,116.367
306,2017-01-24,3.96,36.1699,116.367
306,2017-01-25,2.96,36.1699,116.367
306,2017-01-26,1.46,36.1699,116.367
306,2017-01-27,4.06,36.1699,116.367
306,2017-01-28,2.56,36.1699,116.367
306,2017-01-29,2.68,36.1699,116.367
306,2017-01-30,0.48,36.1699,116.367
306,2017-01-31,2.66,36.1699,116.367
306,2017-02-01,4.14,36.1699,116.367
306,2017-02-02,0.48,36.1699,116.367
306,2017-02-03,2.84,36.1699,116.367
306,2017-02-04,2.62,36.1699,116.367
306,2017-02-05,3.1,36.1699,116.367
306,2017-02-06,4.22,36.1699,116.367
306,2017-02-07,4.22,36.1699,116.367
306,2017-02-08,3.26,36.1699,116.367
306,2017-02-09,4.28,36.1699,116.367
306,2017-02-10,4.28,36.1699,116.367
306,2017-02-11,5.98,36.1699,116.367
306,2017-02-12,3.88,36.1699,116.367
306,2017-02-13,3.8,36.1699,116.367
306,2017-02-14,3.56,36.1699,116.367
306,2017-02-15,4.78,36.1699,116.367
306,2017-02-16,2.86,36.1699,116.367
306,2017-02-17,5.98,36.1699,116.367
306,2017-02-18,3.8,36.1699,116.367
306,2017-02-19,4.58,36.1699,116.367
306,2017-02-20,2.68,36.1699,116.367
306,2017-02-21,1.36,36.1699,116.367
306,2017-02-22,0.52,36.1699,116.367
306,2017-02-23,1.62,36.1699,116.367
306,2017-02-24,3.8,36.1699,116.367
306,2017-02-25,3.64,36.1699,116.367
306,2017-02-26,4.3,36.1699,116.367
306,2017-02-27,4.68,36.1699,116.367
306,2017-02-28,5.4,36.1699,116.367
306,2017-03-01,4.2,36.1699,116.367
306,2017-03-02,5.98,36.1699,116.367
306,2017-03-03,4.68,36.1699,116.367
306,2017-03-04,4.78,36.1699,116.367
306,2017-03-05,3.46,36.1699,116.367
306,2017-03-06,3.88,36.1699,116.367
306,2017-03-07,4.2,36.1699,116.367
306,2017-03-08,5.98,36.1699,116.367
306,2017-03-09,4.76,36.1699,116.367
306,2017-03-10,4.9,36.1699,116.367
306,2017-03-11,1.82,36.1699,116.367
306,2017-03-12,4.36,36.1699,116.367
306,2017-03-13,4.88,36.1699,116.367
306,2017-03-14,1.08,36.1699,116.367
306,2017-03-15,1.48,36.1699,116.367
306,2017-03-16,4.48,36.1699,116.367
306,2017-03-17,3.92,36.1699,116.367
306,2017-03-18,3.64,36.1699,116.367
306,2017-03-19,6.06,36.1699,116.367
306,2017-03-20,3.72,36.1699,116.367
306,2017-03-21,4.68,36.1699,116.367
306,2017-03-22,0.36,36.1699,116.367
306,2017-03-23,1.38,36.1699,116.367
306,2017-03-24,3.02,36.1699,116.367
306,2017-03-25,4.88,36.1699,116.367
306,2017-03-26,4.3,36.1699,116.367
306,2017-03-27,2.24,36.1699,116.367
306,2017-03-28,3.02,36.1699,116.367
306,2017-03-29,4.88,36.1699,116.367
306,2017-03-30,3.56,36.1699,116.367
306,2017-03-31,1.56,36.1699,116.367
306,2017-04-01,4.78,36.1699,116.367
306,2017-04-02,4.88,36.1699,116.367
306,2017-04-03,1.8,36.1699,116.367
306,2017-04-04,1.74,36.1699,116.367
306,2017-04-05,2.66,36.1699,116.367
306,2017-04-06,5.44,36.1699,116.367
306,2017-04-07,3.72,36.1699,116.367
306,2017-04-08,1.38,36.1699,116.367
306,2017-04-09,3.02,36.1699,116.367
306,2017-04-10,3.56,36.1699,116.367
306,2017-04-11,4.3,36.1699,116.367
306,2017-04-12,4.38,36.1699,116.367
306,2017-04-13,3.72,36.1699,116.367
306,2017-04-14,5.44,36.1699,116.367
306,2017-04-15,4.76,36.1699,116.367
306,2017-04-16,1.06,36.1699,116.367
306,2017-04-17,4.72,36.1699,116.367
306,2017-04-18,5.84,36.1699,116.367
306,2017-04-19,1.12,36.1699,116.367
306,2017-04-20,2.82,36.1699,116.367
306,2017-04-21,2.56,36.1699,116.367
306,2017-04-22,3.64,36.1699,116.367
306,2017-04-23,3.86,36.1699,116.367
306,2017-04-24,3.02,36.1699,116.367
306,2017-04-25,3.36,36.1699,116.367
306,2017-04-26,2.92,36.1699,116.367
306,2017-04-27,5.06,36.1699,116.367
306,2017-04-28,6.46,36.1699,116.367
306,2017-04-29,4.68,36.1699,116.367
306,2017-04-30,4.58,36.1699,116.367
306,2017-05-01,4.98,36.1699,116.367
306,2017-05-02,6.18,36.1699,116.367
306,2017-05-03,3.9,36.1699,116.367
306,2017-05-04,4.88,36.1699,116.367
306,2017-05-05,6.46,36.1699,116.367
306,2017-05-06,3.58,36.1699,116.367
306,2017-05-07,2.36,36.1699,116.367
306,2017-05-08,2.4,36.1699,116.367
306,2017-05-09,5.26,36.1699,116.367
306,2017-05-10,4.76,36.1699,116.367
306,2017-05-11,4.86,36.1699,116.367
306,2017-05-12,5.06,36.1699,116.367
306,2017-05-13,5.06,36.1699,116.367
