id,time,dayPower/capacity,lat,lng
122,2017-01-01,2.22,37.2863,117.341
122,2017-01-02,2.72,37.2863,117.341
122,2017-01-03,1.9,37.2863,117.341
122,2017-01-04,0.7,37.2863,117.341
122,2017-01-05,0.52,37.2863,117.341
122,2017-01-06,1.1,37.2863,117.341
122,2017-01-07,0.6,37.2863,117.341
122,2017-01-08,1.52,37.2863,117.341
122,2017-01-09,3.14,37.2863,117.341
122,2017-01-10,3.96,37.2863,117.341
122,2017-01-11,3.2,37.2863,117.341
122,2017-01-12,1.74,37.2863,117.341
122,2017-01-13,4.26,37.2863,117.341
122,2017-01-14,4.52,37.2863,117.341
122,2017-01-15,2.8,37.2863,117.341
122,2017-01-16,1.9,37.2863,117.341
122,2017-01-17,1.36,37.2863,117.341
122,2017-01-18,2.22,37.2863,117.341
122,2017-01-19,1.62,37.2863,117.341
122,2017-01-20,4.8,37.2863,117.341
122,2017-01-21,4.22,37.2863,117.341
122,2017-01-22,4.38,37.2863,117.341
122,2017-01-23,3.2,37.2863,117.341
122,2017-01-24,2.44,37.2863,117.341
122,2017-01-25,3.14,37.2863,117.341
122,2017-01-26,2.04,37.2863,117.341
122,2017-01-27,4.18,37.2863,117.341
122,2017-01-28,0.16,37.2863,117.341
122,2017-01-29,1.72,37.2863,117.341
122,2017-01-30,5.06,37.2863,117.341
122,2017-01-31,3.22,37.2863,117.341
122,2017-02-01,5.16,37.2863,117.341
122,2017-02-02,4.22,37.2863,117.341
122,2017-02-03,3.2,37.2863,117.341
122,2017-02-04,0.6,37.2863,117.341
122,2017-02-05,3.8,37.2863,117.341
122,2017-02-06,2.8,37.2863,117.341
122,2017-02-07,1.7,37.2863,117.341
122,2017-02-08,2.46,37.2863,117.341
122,2017-02-09,5.66,37.2863,117.341
122,2017-02-10,5.76,37.2863,117.341
122,2017-02-11,4.78,37.2863,117.341
122,2017-02-12,4.66,37.2863,117.341
122,2017-02-13,3.62,37.2863,117.341
122,2017-02-14,2.68,37.2863,117.341
122,2017-02-15,4.36,37.2863,117.341
122,2017-02-16,2.78,37.2863,117.341
122,2017-02-17,4.06,37.2863,117.341
122,2017-02-18,4.78,37.2863,117.341
122,2017-02-19,2.18,37.2863,117.341
122,2017-02-20,4.7,37.2863,117.341
122,2017-02-21,0.74,37.2863,117.341
122,2017-02-22,2.0,37.2863,117.341
122,2017-02-23,6.26,37.2863,117.341
122,2017-02-24,5.72,37.2863,117.341
122,2017-02-25,5.78,37.2863,117.341
122,2017-02-26,4.74,37.2863,117.341
122,2017-02-27,4.92,37.2863,117.341
122,2017-02-28,3.96,37.2863,117.341
122,2017-03-01,3.06,37.2863,117.341
122,2017-03-02,6.18,37.2863,117.341
122,2017-03-03,5.42,37.2863,117.341
122,2017-03-04,4.26,37.2863,117.341
122,2017-03-05,5.32,37.2863,117.341
122,2017-03-06,5.24,37.2863,117.341
122,2017-03-07,6.5,37.2863,117.341
122,2017-03-08,6.08,37.2863,117.341
122,2017-03-09,6.08,37.2863,117.341
122,2017-03-10,5.64,37.2863,117.341
122,2017-03-11,3.46,37.2863,117.341
122,2017-03-12,5.36,37.2863,117.341
122,2017-03-13,4.36,37.2863,117.341
122,2017-03-14,5.84,37.2863,117.341
122,2017-03-15,4.92,37.2863,117.341
122,2017-03-16,4.72,37.2863,117.341
122,2017-03-17,3.3,37.2863,117.341
122,2017-03-18,4.26,37.2863,117.341
122,2017-03-19,3.06,37.2863,117.341
122,2017-03-20,1.96,37.2863,117.341
122,2017-03-21,5.04,37.2863,117.341
122,2017-03-22,2.18,37.2863,117.341
122,2017-03-23,0.7,37.2863,117.341
122,2017-03-24,2.04,37.2863,117.341
122,2017-03-25,4.06,37.2863,117.341
122,2017-03-26,5.28,37.2863,117.341
122,2017-03-27,6.18,37.2863,117.341
122,2017-03-28,2.5,37.2863,117.341
122,2017-03-29,6.04,37.2863,117.341
122,2017-03-30,2.5,37.2863,117.341
122,2017-03-31,4.68,37.2863,117.341
122,2017-04-01,6.26,37.2863,117.341
122,2017-04-02,5.78,37.2863,117.341
122,2017-04-03,5.04,37.2863,117.341
122,2017-04-04,1.46,37.2863,117.341
122,2017-04-05,2.24,37.2863,117.341
122,2017-04-06,5.8,37.2863,117.341
122,2017-04-07,4.02,37.2863,117.341
122,2017-04-08,4.02,37.2863,117.341
122,2017-04-09,6.18,37.2863,117.341
122,2017-04-10,3.56,37.2863,117.341
122,2017-04-11,5.2,37.2863,117.341
122,2017-04-12,6.24,37.2863,117.341
122,2017-04-13,4.1,37.2863,117.341
122,2017-04-14,4.34,37.2863,117.341
122,2017-04-15,4.72,37.2863,117.341
122,2017-04-16,1.04,37.2863,117.341
122,2017-04-17,5.84,37.2863,117.341
122,2017-04-18,6.7,37.2863,117.341
122,2017-04-19,2.04,37.2863,117.341
122,2017-04-20,5.04,37.2863,117.341
122,2017-04-21,5.44,37.2863,117.341
122,2017-04-22,6.58,37.2863,117.341
122,2017-04-23,5.98,37.2863,117.341
122,2017-04-24,4.76,37.2863,117.341
122,2017-04-25,3.52,37.2863,117.341
122,2017-04-26,6.04,37.2863,117.341
122,2017-04-27,6.66,37.2863,117.341
122,2017-04-28,6.22,37.2863,117.341
122,2017-04-29,6.16,37.2863,117.341
122,2017-04-30,4.94,37.2863,117.341
122,2017-05-01,4.34,37.2863,117.341
122,2017-05-02,5.64,37.2863,117.341
122,2017-05-03,3.98,37.2863,117.341
122,2017-05-04,4.62,37.2863,117.341
122,2017-05-05,4.96,37.2863,117.341
122,2017-05-06,6.4,37.2863,117.341
122,2017-05-07,5.12,37.2863,117.341
122,2017-05-08,4.1,37.2863,117.341
122,2017-05-09,6.04,37.2863,117.341
