id,time,dayPower/capacity,lat,lng
312,2017-01-01,2.56,36.1158,116.339
312,2017-01-02,2.56,36.1158,116.339
312,2017-01-03,2.56,36.1158,116.339
312,2017-01-04,4.16,36.1158,116.339
312,2017-01-05,2.62,36.1158,116.339
312,2017-01-06,3.0,36.1158,116.339
312,2017-01-07,2.52,36.1158,116.339
312,2017-01-08,3.54,36.1158,116.339
312,2017-01-09,3.0,36.1158,116.339
312,2017-01-10,4.28,36.1158,116.339
312,2017-01-11,1.06,36.1158,116.339
312,2017-01-12,4.72,36.1158,116.339
312,2017-01-13,3.96,36.1158,116.339
312,2017-01-14,2.72,36.1158,116.339
312,2017-01-15,0.48,36.1158,116.339
312,2017-01-16,3.0,36.1158,116.339
312,2017-01-17,1.0,36.1158,116.339
312,2017-01-18,3.74,36.1158,116.339
312,2017-01-19,4.66,36.1158,116.339
312,2017-01-20,3.96,36.1158,116.339
312,2017-01-21,3.96,36.1158,116.339
312,2017-01-22,3.96,36.1158,116.339
312,2017-01-23,4.18,36.1158,116.339
312,2017-01-24,4.22,36.1158,116.339
312,2017-01-25,3.0,36.1158,116.339
312,2017-01-26,1.38,36.1158,116.339
312,2017-01-27,3.96,36.1158,116.339
312,2017-01-28,2.58,36.1158,116.339
312,2017-01-29,2.72,36.1158,116.339
312,2017-01-30,0.48,36.1158,116.339
312,2017-01-31,2.72,36.1158,116.339
312,2017-02-01,4.18,36.1158,116.339
312,2017-02-02,0.48,36.1158,116.339
312,2017-02-03,2.86,36.1158,116.339
312,2017-02-04,2.56,36.1158,116.339
312,2017-02-05,3.46,36.1158,116.339
312,2017-02-06,4.68,36.1158,116.339
312,2017-02-07,4.68,36.1158,116.339
312,2017-02-08,1.58,36.1158,116.339
312,2017-02-09,3.96,36.1158,116.339
312,2017-02-10,3.96,36.1158,116.339
312,2017-02-11,6.12,36.1158,116.339
312,2017-02-12,4.24,36.1158,116.339
312,2017-02-13,3.92,36.1158,116.339
312,2017-02-14,3.54,36.1158,116.339
312,2017-02-15,4.84,36.1158,116.339
312,2017-02-16,3.04,36.1158,116.339
312,2017-02-17,6.14,36.1158,116.339
312,2017-02-18,3.92,36.1158,116.339
312,2017-02-19,2.48,36.1158,116.339
312,2017-02-20,2.72,36.1158,116.339
312,2017-02-21,1.3,36.1158,116.339
312,2017-02-22,0.52,36.1158,116.339
312,2017-02-23,1.74,36.1158,116.339
312,2017-02-24,3.92,36.1158,116.339
312,2017-02-25,3.92,36.1158,116.339
312,2017-02-26,4.2,36.1158,116.339
312,2017-02-27,4.36,36.1158,116.339
312,2017-02-28,5.38,36.1158,116.339
312,2017-03-01,3.88,36.1158,116.339
312,2017-03-02,6.12,36.1158,116.339
312,2017-03-03,4.36,36.1158,116.339
312,2017-03-04,4.84,36.1158,116.339
312,2017-03-05,3.6,36.1158,116.339
312,2017-03-06,4.24,36.1158,116.339
312,2017-03-07,4.2,36.1158,116.339
312,2017-03-08,6.12,36.1158,116.339
312,2017-03-09,5.22,36.1158,116.339
312,2017-03-10,5.44,36.1158,116.339
312,2017-03-11,1.94,36.1158,116.339
312,2017-03-12,4.38,36.1158,116.339
312,2017-03-13,4.82,36.1158,116.339
312,2017-03-14,1.06,36.1158,116.339
312,2017-03-15,1.24,36.1158,116.339
312,2017-03-16,4.8,36.1158,116.339
312,2017-03-17,4.24,36.1158,116.339
312,2017-03-18,3.96,36.1158,116.339
312,2017-03-19,6.16,36.1158,116.339
312,2017-03-20,3.66,36.1158,116.339
312,2017-03-21,4.36,36.1158,116.339
312,2017-03-22,0.34,36.1158,116.339
312,2017-03-23,1.36,36.1158,116.339
312,2017-03-24,2.8,36.1158,116.339
312,2017-03-25,4.84,36.1158,116.339
312,2017-03-26,4.2,36.1158,116.339
312,2017-03-27,1.94,36.1158,116.339
312,2017-03-28,3.54,36.1158,116.339
312,2017-03-29,4.84,36.1158,116.339
312,2017-03-30,3.54,36.1158,116.339
312,2017-03-31,1.38,36.1158,116.339
312,2017-04-01,4.84,36.1158,116.339
312,2017-04-02,5.5,36.1158,116.339
312,2017-04-03,1.68,36.1158,116.339
312,2017-04-04,1.82,36.1158,116.339
312,2017-04-05,2.62,36.1158,116.339
312,2017-04-06,5.32,36.1158,116.339
312,2017-04-07,3.66,36.1158,116.339
312,2017-04-08,1.52,36.1158,116.339
312,2017-04-09,2.98,36.1158,116.339
312,2017-04-10,3.54,36.1158,116.339
312,2017-04-11,3.98,36.1158,116.339
312,2017-04-12,4.66,36.1158,116.339
312,2017-04-13,3.66,36.1158,116.339
312,2017-04-14,5.32,36.1158,116.339
312,2017-04-15,5.26,36.1158,116.339
312,2017-04-16,1.12,36.1158,116.339
312,2017-04-17,4.7,36.1158,116.339
312,2017-04-18,5.46,36.1158,116.339
312,2017-04-19,1.32,36.1158,116.339
312,2017-04-20,2.92,36.1158,116.339
312,2017-04-21,2.3,36.1158,116.339
312,2017-04-22,3.96,36.1158,116.339
312,2017-04-23,3.54,36.1158,116.339
312,2017-04-24,2.84,36.1158,116.339
312,2017-04-25,3.24,36.1158,116.339
312,2017-04-26,2.7,36.1158,116.339
312,2017-04-27,4.82,36.1158,116.339
312,2017-04-28,6.56,36.1158,116.339
312,2017-04-29,4.96,36.1158,116.339
312,2017-04-30,4.42,36.1158,116.339
312,2017-05-01,4.66,36.1158,116.339
312,2017-05-02,6.04,36.1158,116.339
312,2017-05-03,3.44,36.1158,116.339
312,2017-05-04,4.7,36.1158,116.339
312,2017-05-05,6.56,36.1158,116.339
312,2017-05-06,5.58,36.1158,116.339
312,2017-05-07,5.42,36.1158,116.339
312,2017-05-08,1.86,36.1158,116.339
312,2017-05-09,5.94,36.1158,116.339
312,2017-05-10,5.26,36.1158,116.339
312,2017-05-11,3.92,36.1158,116.339
312,2017-05-12,5.74,36.1158,116.339
312,2017-05-13,5.92,36.1158,116.339
312,2017-05-14,4.64,36.1158,116.339
312,2017-05-15,3.64,36.1158,116.339
312,2017-05-16,5.72,36.1158,116.339
312,2017-05-17,5.64,36.1158,116.339
312,2017-05-18,5.42,36.1158,116.339
312,2017-05-19,4.42,36.1158,116.339
312,2017-05-20,4.16,36.1158,116.339
312,2017-05-21,4.36,36.1158,116.339
312,2017-05-22,4.86,36.1158,116.339
312,2017-05-23,4.94,36.1158,116.339
312,2017-05-24,6.04,36.1158,116.339
312,2017-05-25,5.86,36.1158,116.339
312,2017-05-26,5.7,36.1158,116.339
312,2017-05-27,5.44,36.1158,116.339
312,2017-05-28,5.4,36.1158,116.339
312,2017-05-29,4.58,36.1158,116.339
312,2017-05-30,4.96,36.1158,116.339
312,2017-05-31,5.28,36.1158,116.339
312,2017-06-01,5.24,36.1158,116.339
312,2017-06-02,5.04,36.1158,116.339
312,2017-06-03,4.7,36.1158,116.339
312,2017-06-04,4.9,36.1158,116.339
312,2017-06-05,1.66,36.1158,116.339
312,2017-06-06,1.12,36.1158,116.339
312,2017-06-07,5.32,36.1158,116.339
312,2017-06-08,2.92,36.1158,116.339
312,2017-06-09,4.16,36.1158,116.339
312,2017-06-10,1.54,36.1158,116.339
312,2017-06-11,3.38,36.1158,116.339
312,2017-06-12,3.96,36.1158,116.339
312,2017-06-13,4.9,36.1158,116.339
312,2017-06-14,5.24,36.1158,116.339
312,2017-06-15,2.92,36.1158,116.339
312,2017-06-16,4.16,36.1158,116.339
312,2017-06-17,0.0,36.1158,116.339
312,2017-06-18,5.04,36.1158,116.339
312,2017-06-19,5.42,36.1158,116.339
312,2017-06-20,2.7,36.1158,116.339
312,2017-06-21,3.2,36.1158,116.339
312,2017-06-22,0.52,36.1158,116.339
312,2017-06-23,0.74,36.1158,116.339
312,2017-06-24,2.48,36.1158,116.339
312,2017-06-25,5.44,36.1158,116.339
312,2017-06-26,5.32,36.1158,116.339
312,2017-06-27,5.32,36.1158,116.339
312,2017-06-28,5.02,36.1158,116.339
312,2017-06-29,4.82,36.1158,116.339
312,2017-06-30,4.68,36.1158,116.339
312,2017-07-01,4.38,36.1158,116.339
312,2017-07-02,4.04,36.1158,116.339
312,2017-07-03,4.66,36.1158,116.339
312,2017-07-04,3.28,36.1158,116.339
312,2017-07-05,3.92,36.1158,116.339
312,2017-07-06,4.16,36.1158,116.339
312,2017-07-07,3.38,36.1158,116.339
312,2017-07-08,3.38,36.1158,116.339
312,2017-07-09,4.68,36.1158,116.339
312,2017-07-10,4.38,36.1158,116.339
312,2017-07-11,4.82,36.1158,116.339
312,2017-07-12,4.82,36.1158,116.339
312,2017-07-13,4.82,36.1158,116.339
312,2017-07-14,3.92,36.1158,116.339
312,2017-07-15,4.16,36.1158,116.339
312,2017-07-16,0.52,36.1158,116.339
312,2017-07-17,0.0,36.1158,116.339
312,2017-07-18,4.16,36.1158,116.339
312,2017-07-19,2.7,36.1158,116.339
312,2017-07-20,3.38,36.1158,116.339
312,2017-07-21,3.28,36.1158,116.339
312,2017-07-22,3.28,36.1158,116.339
312,2017-07-23,4.16,36.1158,116.339
312,2017-07-24,3.28,36.1158,116.339
312,2017-07-25,2.92,36.1158,116.339
312,2017-07-26,2.14,36.1158,116.339
312,2017-07-27,0.88,36.1158,116.339
312,2017-07-28,2.02,36.1158,116.339
312,2017-07-29,0.6,36.1158,116.339
312,2017-07-30,1.84,36.1158,116.339
312,2017-07-31,2.52,36.1158,116.339
312,2017-08-01,3.62,36.1158,116.339
312,2017-08-02,1.06,36.1158,116.339
312,2017-08-03,4.04,36.1158,116.339
312,2017-08-04,4.74,36.1158,116.339
312,2017-08-05,4.34,36.1158,116.339
312,2017-08-06,4.5,36.1158,116.339
312,2017-08-07,3.72,36.1158,116.339
312,2017-08-08,5.44,36.1158,116.339
312,2017-08-09,4.08,36.1158,116.339
312,2017-08-10,5.34,36.1158,116.339
312,2017-08-11,5.2,36.1158,116.339
312,2017-08-12,2.5,36.1158,116.339
312,2017-08-13,3.92,36.1158,116.339
312,2017-08-14,2.96,36.1158,116.339
312,2017-08-15,5.06,36.1158,116.339
312,2017-08-16,5.12,36.1158,116.339
312,2017-08-17,3.84,36.1158,116.339
312,2017-08-18,4.52,36.1158,116.339
312,2017-08-19,2.76,36.1158,116.339
312,2017-08-20,4.32,36.1158,116.339
312,2017-08-21,4.82,36.1158,116.339
312,2017-08-22,4.2,36.1158,116.339
312,2017-08-23,2.56,36.1158,116.339
312,2017-08-24,5.48,36.1158,116.339
312,2017-08-25,1.6,36.1158,116.339
312,2017-08-26,1.56,36.1158,116.339
312,2017-08-27,2.94,36.1158,116.339
312,2017-08-28,0.98,36.1158,116.339
312,2017-08-29,1.32,36.1158,116.339
312,2017-08-30,1.48,36.1158,116.339
312,2017-08-31,4.56,36.1158,116.339
312,2017-09-01,5.24,36.1158,116.339
312,2017-09-02,3.88,36.1158,116.339
312,2017-09-03,2.76,36.1158,116.339
312,2017-09-04,2.8,36.1158,116.339
312,2017-09-05,2.98,36.1158,116.339
312,2017-09-06,3.68,36.1158,116.339
312,2017-09-07,5.64,36.1158,116.339
312,2017-09-08,3.38,36.1158,116.339
312,2017-09-09,3.74,36.1158,116.339
312,2017-09-10,1.44,36.1158,116.339
312,2017-09-11,5.3,36.1158,116.339
312,2017-09-12,5.18,36.1158,116.339
312,2017-09-13,4.66,36.1158,116.339
312,2017-09-14,5.36,36.1158,116.339
312,2017-09-15,4.38,36.1158,116.339
312,2017-09-16,3.74,36.1158,116.339
312,2017-09-17,4.16,36.1158,116.339
312,2017-09-18,4.16,36.1158,116.339
312,2017-09-19,5.4,36.1158,116.339
312,2017-09-20,4.86,36.1158,116.339
312,2017-09-21,4.24,36.1158,116.339
312,2017-09-22,4.48,36.1158,116.339
312,2017-09-23,4.12,36.1158,116.339
312,2017-09-24,3.86,36.1158,116.339
312,2017-09-25,1.58,36.1158,116.339
312,2017-09-26,1.26,36.1158,116.339
312,2017-09-27,2.52,36.1158,116.339
312,2017-09-28,5.46,36.1158,116.339
312,2017-09-29,3.0,36.1158,116.339
312,2017-09-30,3.44,36.1158,116.339
312,2017-10-01,2.44,36.1158,116.339
312,2017-10-02,2.54,36.1158,116.339
312,2017-10-03,0.7,36.1158,116.339
312,2017-10-04,1.68,36.1158,116.339
312,2017-10-05,2.92,36.1158,116.339
312,2017-10-06,4.78,36.1158,116.339
312,2017-10-07,0.78,36.1158,116.339
312,2017-10-08,0.62,36.1158,116.339
312,2017-10-09,0.44,36.1158,116.339
312,2017-10-10,0.22,36.1158,116.339
312,2017-10-11,2.8,36.1158,116.339
312,2017-10-12,2.84,36.1158,116.339
312,2017-10-13,3.66,36.1158,116.339
312,2017-10-14,1.74,36.1158,116.339
312,2017-10-15,1.84,36.1158,116.339
312,2017-10-16,0.86,36.1158,116.339
312,2017-10-17,0.72,36.1158,116.339
312,2017-10-18,1.22,36.1158,116.339
312,2017-10-19,2.8,36.1158,116.339
312,2017-10-20,4.2,36.1158,116.339
312,2017-10-21,4.2,36.1158,116.339
312,2017-10-22,3.16,36.1158,116.339
312,2017-10-23,3.98,36.1158,116.339
312,2017-10-24,4.82,36.1158,116.339
312,2017-10-25,1.36,36.1158,116.339
312,2017-10-26,3.4,36.1158,116.339
