id,time,dayPower/capacity,lat,lng
262,2017-01-01,1.44,36.3151,117.027
262,2017-01-02,2.88,36.3151,117.027
262,2017-01-03,1.44,36.3151,117.027
262,2017-01-04,5.0,36.3151,117.027
262,2017-01-05,1.78,36.3151,117.027
262,2017-01-06,3.0,36.3151,117.027
262,2017-01-07,2.36,36.3151,117.027
262,2017-01-08,3.1,36.3151,117.027
262,2017-01-09,0.08,36.3151,117.027
262,2017-01-10,4.06,36.3151,117.027
262,2017-01-11,0.08,36.3151,117.027
262,2017-01-12,2.96,36.3151,117.027
262,2017-01-13,4.22,36.3151,117.027
262,2017-01-14,4.24,36.3151,117.027
262,2017-01-15,2.96,36.3151,117.027
262,2017-01-16,0.08,36.3151,117.027
262,2017-01-17,0.08,36.3151,117.027
262,2017-01-18,1.94,36.3151,117.027
262,2017-01-19,2.3,36.3151,117.027
262,2017-01-20,4.7,36.3151,117.027
262,2017-01-21,4.1,36.3151,117.027
262,2017-01-22,4.7,36.3151,117.027
262,2017-01-23,4.1,36.3151,117.027
262,2017-01-24,3.0,36.3151,117.027
262,2017-01-25,3.42,36.3151,117.027
262,2017-01-26,2.32,36.3151,117.027
262,2017-01-27,3.64,36.3151,117.027
262,2017-01-28,0.08,36.3151,117.027
262,2017-01-29,1.02,36.3151,117.027
262,2017-01-30,4.78,36.3151,117.027
262,2017-01-31,2.74,36.3151,117.027
262,2017-02-01,4.24,36.3151,117.027
262,2017-02-02,4.04,36.3151,117.027
262,2017-02-03,2.78,36.3151,117.027
262,2017-02-04,1.44,36.3151,117.027
262,2017-02-05,4.66,36.3151,117.027
262,2017-02-06,2.74,36.3151,117.027
262,2017-02-07,0.82,36.3151,117.027
262,2017-02-08,2.04,36.3151,117.027
262,2017-02-09,5.3,36.3151,117.027
262,2017-02-10,5.22,36.3151,117.027
262,2017-02-11,4.5,36.3151,117.027
262,2017-02-12,4.44,36.3151,117.027
262,2017-02-13,4.14,36.3151,117.027
262,2017-02-14,2.22,36.3151,117.027
262,2017-02-15,4.06,36.3151,117.027
262,2017-02-16,3.42,36.3151,117.027
262,2017-02-17,3.76,36.3151,117.027
262,2017-02-18,4.66,36.3151,117.027
262,2017-02-19,2.5,36.3151,117.027
262,2017-02-20,4.98,36.3151,117.027
262,2017-02-21,1.94,36.3151,117.027
262,2017-02-22,1.44,36.3151,117.027
262,2017-02-23,5.8,36.3151,117.027
262,2017-02-24,5.02,36.3151,117.027
262,2017-02-25,4.9,36.3151,117.027
262,2017-02-26,4.14,36.3151,117.027
262,2017-02-27,4.62,36.3151,117.027
262,2017-02-28,2.96,36.3151,117.027
262,2017-03-01,2.42,36.3151,117.027
262,2017-03-02,5.66,36.3151,117.027
262,2017-03-03,5.4,36.3151,117.027
262,2017-03-04,4.04,36.3151,117.027
262,2017-03-05,3.84,36.3151,117.027
262,2017-03-06,5.1,36.3151,117.027
262,2017-03-07,6.02,36.3151,117.027
262,2017-03-08,5.86,36.3151,117.027
262,2017-03-09,5.46,36.3151,117.027
262,2017-03-10,5.32,36.3151,117.027
262,2017-03-11,3.6,36.3151,117.027
262,2017-03-12,3.48,36.3151,117.027
262,2017-03-13,2.56,36.3151,117.027
262,2017-03-14,5.64,36.3151,117.027
262,2017-03-15,5.32,36.3151,117.027
262,2017-03-16,5.4,36.3151,117.027
262,2017-03-17,4.02,36.3151,117.027
262,2017-03-18,4.18,36.3151,117.027
262,2017-03-19,5.02,36.3151,117.027
262,2017-03-20,2.18,36.3151,117.027
262,2017-03-21,4.62,36.3151,117.027
262,2017-03-22,2.22,36.3151,117.027
262,2017-03-23,2.18,36.3151,117.027
262,2017-03-24,2.32,36.3151,117.027
262,2017-03-25,3.42,36.3151,117.027
262,2017-03-26,4.14,36.3151,117.027
262,2017-03-27,4.62,36.3151,117.027
262,2017-03-28,3.1,36.3151,117.027
262,2017-03-29,5.76,36.3151,117.027
262,2017-03-30,1.78,36.3151,117.027
262,2017-03-31,5.86,36.3151,117.027
262,2017-04-01,6.06,36.3151,117.027
262,2017-04-02,4.18,36.3151,117.027
262,2017-04-03,4.18,36.3151,117.027
262,2017-04-04,0.9,36.3151,117.027
262,2017-04-05,1.78,36.3151,117.027
262,2017-04-06,5.88,36.3151,117.027
262,2017-04-07,3.22,36.3151,117.027
262,2017-04-08,3.22,36.3151,117.027
262,2017-04-09,4.62,36.3151,117.027
262,2017-04-10,2.9,36.3151,117.027
262,2017-04-11,5.84,36.3151,117.027
262,2017-04-12,5.54,36.3151,117.027
262,2017-04-13,3.7,36.3151,117.027
262,2017-04-14,4.24,36.3151,117.027
262,2017-04-15,3.8,36.3151,117.027
262,2017-04-16,1.78,36.3151,117.027
262,2017-04-17,5.54,36.3151,117.027
262,2017-04-18,6.68,36.3151,117.027
262,2017-04-19,2.32,36.3151,117.027
262,2017-04-20,5.58,36.3151,117.027
262,2017-04-21,4.86,36.3151,117.027
262,2017-04-22,6.28,36.3151,117.027
262,2017-04-23,6.26,36.3151,117.027
262,2017-04-24,4.1,36.3151,117.027
262,2017-04-25,5.84,36.3151,117.027
262,2017-04-26,6.28,36.3151,117.027
262,2017-04-27,6.46,36.3151,117.027
262,2017-04-28,6.18,36.3151,117.027
262,2017-04-29,6.08,36.3151,117.027
262,2017-04-30,5.74,36.3151,117.027
262,2017-05-01,3.6,36.3151,117.027
