id,time,dayPower/capacity,lat,lng
315,2017-04-09,2.86,36.14,116.28
315,2017-04-10,2.92,36.14,116.28
315,2017-04-11,3.98,36.14,116.28
315,2017-04-12,4.58,36.14,116.28
315,2017-04-13,3.36,36.14,116.28
315,2017-04-14,5.92,36.14,116.28
315,2017-04-15,1.86,36.14,116.28
315,2017-04-16,1.24,36.14,116.28
315,2017-04-17,4.58,36.14,116.28
315,2017-04-18,5.86,36.14,116.28
315,2017-04-19,1.28,36.14,116.28
315,2017-04-20,2.8,36.14,116.28
315,2017-04-21,2.9,36.14,116.28
315,2017-04-22,3.84,36.14,116.28
315,2017-04-23,3.58,36.14,116.28
315,2017-04-24,3.16,36.14,116.28
315,2017-04-25,3.14,36.14,116.28
315,2017-04-26,3.42,36.14,116.28
315,2017-04-27,4.88,36.14,116.28
315,2017-04-28,6.24,36.14,116.28
315,2017-04-29,4.74,36.14,116.28
315,2017-04-30,4.32,36.14,116.28
315,2017-05-01,5.24,36.14,116.28
315,2017-05-02,6.4,36.14,116.28
315,2017-05-03,3.7,36.14,116.28
315,2017-05-04,5.14,36.14,116.28
315,2017-05-05,0.36,36.14,116.28
315,2017-05-06,1.38,36.14,116.28
315,2017-05-07,1.32,36.14,116.28
315,2017-05-08,0.48,36.14,116.28
315,2017-05-09,1.48,36.14,116.28
315,2017-05-10,1.86,36.14,116.28
315,2017-05-11,4.04,36.14,116.28
315,2017-05-12,6.02,36.14,116.28
315,2017-05-13,6.14,36.14,116.28
315,2017-05-14,4.78,36.14,116.28
315,2017-05-15,3.6,36.14,116.28
315,2017-05-16,6.06,36.14,116.28
315,2017-05-17,5.84,36.14,116.28
315,2017-05-18,5.62,36.14,116.28
315,2017-05-19,4.32,36.14,116.28
315,2017-05-20,4.86,36.14,116.28
315,2017-05-21,4.68,36.14,116.28
315,2017-05-22,4.86,36.14,116.28
315,2017-05-23,4.98,36.14,116.28
315,2017-05-24,6.4,36.14,116.28
315,2017-05-25,6.2,36.14,116.28
315,2017-05-26,6.06,36.14,116.28
315,2017-05-27,5.76,36.14,116.28
315,2017-05-28,5.66,36.14,116.28
315,2017-05-29,4.66,36.14,116.28
315,2017-05-30,5.08,36.14,116.28
315,2017-05-31,5.42,36.14,116.28
315,2017-06-01,5.58,36.14,116.28
315,2017-06-02,5.28,36.14,116.28
315,2017-06-03,5.14,36.14,116.28
315,2017-06-04,5.18,36.14,116.28
315,2017-06-05,1.74,36.14,116.28
315,2017-06-06,1.24,36.14,116.28
315,2017-06-07,5.92,36.14,116.28
315,2017-06-08,3.46,36.14,116.28
315,2017-06-09,4.78,36.14,116.28
315,2017-06-10,1.92,36.14,116.28
315,2017-06-11,4.0,36.14,116.28
315,2017-06-12,4.78,36.14,116.28
315,2017-06-13,5.12,36.14,116.28
315,2017-06-14,5.52,36.14,116.28
315,2017-06-15,3.46,36.14,116.28
315,2017-06-16,4.86,36.14,116.28
315,2017-06-17,5.46,36.14,116.28
315,2017-06-18,4.64,36.14,116.28
315,2017-06-19,4.74,36.14,116.28
315,2017-06-20,3.98,36.14,116.28
315,2017-06-21,4.62,36.14,116.28
315,2017-06-22,0.68,36.14,116.28
315,2017-06-23,1.24,36.14,116.28
315,2017-06-24,4.22,36.14,116.28
315,2017-06-25,5.62,36.14,116.28
315,2017-06-26,5.46,36.14,116.28
315,2017-06-27,5.26,36.14,116.28
315,2017-06-28,4.82,36.14,116.28
315,2017-06-29,4.56,36.14,116.28
315,2017-06-30,4.58,36.14,116.28
315,2017-07-01,4.42,36.14,116.28
315,2017-07-02,4.36,36.14,116.28
315,2017-07-03,5.02,36.14,116.28
315,2017-07-04,3.44,36.14,116.28
315,2017-07-05,3.22,36.14,116.28
315,2017-07-06,2.28,36.14,116.28
315,2017-07-07,4.82,36.14,116.28
315,2017-07-08,5.82,36.14,116.28
315,2017-07-09,2.42,36.14,116.28
315,2017-07-10,5.66,36.14,116.28
315,2017-07-11,5.46,36.14,116.28
315,2017-07-12,5.46,36.14,116.28
315,2017-07-13,5.46,36.14,116.28
315,2017-07-14,3.22,36.14,116.28
315,2017-07-15,2.14,36.14,116.28
315,2017-07-16,2.18,36.14,116.28
315,2017-07-17,3.9,36.14,116.28
315,2017-07-18,2.62,36.14,116.28
315,2017-07-19,4.74,36.14,116.28
315,2017-07-20,4.94,36.14,116.28
315,2017-07-21,3.96,36.14,116.28
315,2017-07-22,2.8,36.14,116.28
315,2017-07-23,4.62,36.14,116.28
315,2017-07-24,2.74,36.14,116.28
315,2017-07-25,3.18,36.14,116.28
315,2017-07-26,1.92,36.14,116.28
315,2017-07-27,0.9,36.14,116.28
315,2017-07-28,1.84,36.14,116.28
315,2017-07-29,0.68,36.14,116.28
315,2017-07-30,3.18,36.14,116.28
315,2017-07-31,2.98,36.14,116.28
315,2017-08-01,4.22,36.14,116.28
315,2017-08-02,1.1,36.14,116.28
315,2017-08-03,4.98,36.14,116.28
315,2017-08-04,5.62,36.14,116.28
315,2017-08-05,5.46,36.14,116.28
315,2017-08-06,4.64,36.14,116.28
315,2017-08-07,4.56,36.14,116.28
315,2017-08-08,5.46,36.14,116.28
315,2017-08-09,5.18,36.14,116.28
315,2017-08-10,5.52,36.14,116.28
315,2017-08-11,5.34,36.14,116.28
315,2017-08-12,2.72,36.14,116.28
315,2017-08-13,4.44,36.14,116.28
315,2017-08-14,3.52,36.14,116.28
315,2017-08-15,5.72,36.14,116.28
315,2017-08-16,2.98,36.14,116.28
315,2017-08-17,3.22,36.14,116.28
315,2017-08-18,4.06,36.14,116.28
315,2017-08-19,3.22,36.14,116.28
315,2017-08-20,4.6,36.14,116.28
315,2017-08-21,4.74,36.14,116.28
315,2017-08-22,4.68,36.14,116.28
315,2017-08-23,2.5,36.14,116.28
315,2017-08-24,5.36,36.14,116.28
315,2017-08-25,1.56,36.14,116.28
315,2017-08-26,1.48,36.14,116.28
315,2017-08-27,2.8,36.14,116.28
315,2017-08-28,1.06,36.14,116.28
315,2017-08-29,1.28,36.14,116.28
315,2017-08-30,1.62,36.14,116.28
315,2017-08-31,4.56,36.14,116.28
315,2017-09-01,5.12,36.14,116.28
315,2017-09-02,4.04,36.14,116.28
315,2017-09-03,2.78,36.14,116.28
315,2017-09-04,3.02,36.14,116.28
315,2017-09-05,3.56,36.14,116.28
315,2017-09-06,3.94,36.14,116.28
315,2017-09-07,5.66,36.14,116.28
315,2017-09-08,3.32,36.14,116.28
315,2017-09-09,3.58,36.14,116.28
315,2017-09-10,1.6,36.14,116.28
315,2017-09-11,5.36,36.14,116.28
315,2017-09-12,5.2,36.14,116.28
315,2017-09-13,4.74,36.14,116.28
315,2017-09-14,5.5,36.14,116.28
315,2017-09-15,4.48,36.14,116.28
315,2017-09-16,3.58,36.14,116.28
315,2017-09-17,4.86,36.14,116.28
315,2017-09-18,4.86,36.14,116.28
315,2017-09-19,5.66,36.14,116.28
315,2017-09-20,5.24,36.14,116.28
315,2017-09-21,4.38,36.14,116.28
315,2017-09-22,4.64,36.14,116.28
315,2017-09-23,4.26,36.14,116.28
315,2017-09-24,4.12,36.14,116.28
315,2017-09-25,1.58,36.14,116.28
315,2017-09-26,1.3,36.14,116.28
315,2017-09-27,2.66,36.14,116.28
315,2017-09-28,5.86,36.14,116.28
315,2017-09-29,3.04,36.14,116.28
315,2017-09-30,3.7,36.14,116.28
315,2017-10-01,2.32,36.14,116.28
315,2017-10-02,3.74,36.14,116.28
315,2017-10-03,0.72,36.14,116.28
315,2017-10-04,1.72,36.14,116.28
315,2017-10-05,2.8,36.14,116.28
315,2017-10-06,5.08,36.14,116.28
315,2017-10-07,0.7,36.14,116.28
315,2017-10-08,0.52,36.14,116.28
315,2017-10-09,0.38,36.14,116.28
315,2017-10-10,0.68,36.14,116.28
315,2017-10-11,1.38,36.14,116.28
315,2017-10-12,3.16,36.14,116.28
315,2017-10-13,3.36,36.14,116.28
315,2017-10-14,1.8,36.14,116.28
315,2017-10-15,1.8,36.14,116.28
315,2017-10-16,0.82,36.14,116.28
315,2017-10-17,0.68,36.14,116.28
315,2017-10-18,1.08,36.14,116.28
315,2017-10-19,2.48,36.14,116.28
315,2017-10-20,4.38,36.14,116.28
315,2017-10-21,4.32,36.14,116.28
315,2017-10-22,3.2,36.14,116.28
315,2017-10-23,3.98,36.14,116.28
315,2017-10-24,4.88,36.14,116.28
315,2017-10-25,1.38,36.14,116.28
315,2017-10-26,3.42,36.14,116.28
315,2017-10-27,3.7,36.14,116.28
315,2017-10-28,3.76,36.14,116.28
315,2017-10-29,5.32,36.14,116.28
315,2017-10-30,5.32,36.14,116.28
315,2017-10-31,5.32,36.14,116.28
315,2017-11-01,1.8,36.14,116.28
315,2017-11-02,3.58,36.14,116.28
315,2017-11-03,4.34,36.14,116.28
315,2017-11-04,4.36,36.14,116.28
315,2017-11-05,3.84,36.14,116.28
315,2017-11-06,3.84,36.14,116.28
315,2017-11-07,2.94,36.14,116.28
315,2017-11-08,3.4,36.14,116.28
315,2017-11-09,1.86,36.14,116.28
315,2017-11-10,4.58,36.14,116.28
315,2017-11-11,4.12,36.14,116.28
315,2017-11-12,2.88,36.14,116.28
315,2017-11-13,3.74,36.14,116.28
315,2017-11-14,4.16,36.14,116.28
315,2017-11-15,4.42,36.14,116.28
315,2017-11-16,1.1,36.14,116.28
315,2017-11-17,1.96,36.14,116.28
315,2017-11-18,4.8,36.14,116.28
315,2017-11-19,0.84,36.14,116.28
315,2017-11-20,3.2,36.14,116.28
315,2017-11-21,3.4,36.14,116.28
315,2017-11-22,3.86,36.14,116.28
315,2017-11-23,4.22,36.14,116.28
315,2017-11-24,4.18,36.14,116.28
315,2017-11-25,3.68,36.14,116.28
315,2017-11-26,3.94,36.14,116.28
315,2017-11-27,2.22,36.14,116.28
315,2017-11-28,2.88,36.14,116.28
315,2017-11-29,1.02,36.14,116.28
315,2017-11-30,3.16,36.14,116.28
315,2017-12-01,3.04,36.14,116.28
315,2017-12-02,3.0,36.14,116.28
315,2017-12-03,1.4,36.14,116.28
315,2017-12-04,3.52,36.14,116.28
315,2017-12-05,3.78,36.14,116.28
315,2017-12-06,3.12,36.14,116.28
315,2017-12-07,2.9,36.14,116.28
315,2017-12-08,3.9,36.14,116.28
315,2017-12-09,2.68,36.14,116.28
315,2017-12-10,3.46,36.14,116.28
315,2017-12-11,3.28,36.14,116.28
315,2017-12-12,2.62,36.14,116.28
315,2017-12-13,1.7,36.14,116.28
315,2017-12-14,0.44,36.14,116.28
315,2017-12-15,0.38,36.14,116.28
315,2017-12-16,3.96,36.14,116.28
315,2017-12-17,4.0,36.14,116.28
315,2017-12-18,3.58,36.14,116.28
315,2017-12-19,3.44,36.14,116.28
315,2017-12-20,3.66,36.14,116.28
315,2017-12-21,3.5,36.14,116.28
315,2017-12-22,2.36,36.14,116.28
315,2017-12-23,1.4,36.14,116.28
315,2017-12-24,3.64,36.14,116.28
315,2017-12-25,3.48,36.14,116.28
315,2017-12-26,2.9,36.14,116.28
315,2017-12-27,2.84,36.14,116.28
315,2017-12-28,2.3,36.14,116.28
315,2017-12-29,1.38,36.14,116.28
315,2017-12-30,2.26,36.14,116.28
315,2017-12-31,3.32,36.14,116.28
315,2018-01-01,2.36,36.14,116.28
315,2018-01-02,1.1,36.14,116.28
315,2018-01-03,1.06,36.14,116.28
315,2018-01-04,0.7,36.14,116.28
315,2018-01-05,3.28,36.14,116.28
315,2018-01-06,2.62,36.14,116.28
315,2018-01-07,0.74,36.14,116.28
315,2018-01-08,3.7,36.14,116.28
315,2018-01-09,4.16,36.14,116.28
315,2018-01-10,4.2,36.14,116.28
315,2018-01-11,4.62,36.14,116.28
315,2018-01-12,3.98,36.14,116.28
315,2018-01-13,3.92,36.14,116.28
315,2018-01-14,3.18,36.14,116.28
315,2018-01-15,1.46,36.14,116.28
315,2018-01-16,1.5,36.14,116.28
315,2018-01-17,1.04,36.14,116.28
315,2018-01-18,1.62,36.14,116.28
315,2018-01-19,2.44,36.14,116.28
315,2018-01-20,2.36,36.14,116.28
315,2018-01-21,0.14,36.14,116.28
315,2018-01-22,0.46,36.14,116.28
315,2018-01-23,3.8,36.14,116.28
315,2018-01-24,2.98,36.14,116.28
315,2018-01-25,1.86,36.14,116.28
315,2018-01-26,3.04,36.14,116.28
315,2018-01-27,0.74,36.14,116.28
315,2018-01-28,1.46,36.14,116.28
315,2018-01-29,4.28,36.14,116.28
315,2018-01-30,2.26,36.14,116.28
315,2018-01-31,3.48,36.14,116.28
315,2018-02-01,4.34,36.14,116.28
315,2018-02-02,5.28,36.14,116.28
315,2018-02-03,4.78,36.14,116.28
315,2018-02-04,4.62,36.14,116.28
315,2018-02-05,4.98,36.14,116.28
315,2018-02-06,4.88,36.14,116.28
315,2018-02-07,4.42,36.14,116.28
315,2018-02-08,4.72,36.14,116.28
315,2018-02-09,3.52,36.14,116.28
315,2018-02-10,3.92,36.14,116.28
315,2018-02-11,4.74,36.14,116.28
315,2018-02-12,5.28,36.14,116.28
315,2018-02-13,4.76,36.14,116.28
315,2018-02-14,2.42,36.14,116.28
315,2018-02-15,3.74,36.14,116.28
315,2018-02-16,4.0,36.14,116.28
315,2018-02-17,2.44,36.14,116.28
315,2018-02-18,3.84,36.14,116.28
315,2018-02-19,3.68,36.14,116.28
315,2018-02-20,1.72,36.14,116.28
315,2018-02-21,3.66,36.14,116.28
315,2018-02-22,5.12,36.14,116.28
315,2018-02-23,4.86,36.14,116.28
315,2018-02-24,0.48,36.14,116.28
315,2018-02-25,4.7,36.14,116.28
315,2018-02-26,4.24,36.14,116.28
315,2018-02-27,2.2,36.14,116.28
315,2018-02-28,3.58,36.14,116.28
315,2018-03-01,3.7,36.14,116.28
315,2018-03-02,5.18,36.14,116.28
315,2018-03-03,0.98,36.14,116.28
315,2018-03-04,0.24,36.14,116.28
315,2018-03-05,4.44,36.14,116.28
315,2018-03-06,3.06,36.14,116.28
315,2018-03-07,3.06,36.14,116.28
315,2018-03-08,2.26,36.14,116.28
315,2018-03-09,2.36,36.14,116.28
315,2018-03-10,4.48,36.14,116.28
315,2018-03-11,4.26,36.14,116.28
315,2018-03-12,5.32,36.14,116.28
315,2018-03-13,5.2,36.14,116.28
315,2018-03-14,5.18,36.14,116.28
315,2018-03-15,1.64,36.14,116.28
315,2018-03-16,6.18,36.14,116.28
315,2018-03-17,1.56,36.14,116.28
315,2018-03-18,0.8,36.14,116.28
315,2018-03-19,4.9,36.14,116.28
315,2018-03-20,3.18,36.14,116.28
315,2018-03-21,5.44,36.14,116.28
315,2018-03-22,3.92,36.14,116.28
315,2018-03-23,5.04,36.14,116.28
315,2018-03-24,1.8,36.14,116.28
315,2018-03-25,5.2,36.14,116.28
315,2018-03-26,4.32,36.14,116.28
315,2018-03-27,1.48,36.14,116.28
315,2018-03-28,6.06,36.14,116.28
315,2018-03-29,3.42,36.14,116.28
315,2018-03-30,5.22,36.14,116.28
315,2018-03-31,5.04,36.14,116.28
315,2018-04-01,4.34,36.14,116.28
315,2018-04-02,5.52,36.14,116.28
315,2018-04-03,1.56,36.14,116.28
315,2018-04-04,0.82,36.14,116.28
315,2018-04-05,1.34,36.14,116.28
315,2018-04-06,5.3,36.14,116.28
315,2018-04-07,6.68,36.14,116.28
315,2018-04-08,6.08,36.14,116.28
315,2018-04-09,6.14,36.14,116.28
315,2018-04-10,2.32,36.14,116.28
315,2018-04-11,5.28,36.14,116.28
315,2018-04-12,1.3,36.14,116.28
315,2018-04-13,0.56,36.14,116.28
315,2018-04-14,3.96,36.14,116.28
315,2018-04-15,6.38,36.14,116.28
315,2018-04-16,6.04,36.14,116.28
315,2018-04-17,1.86,36.14,116.28
315,2018-04-18,5.78,36.14,116.28
315,2018-04-19,6.06,36.14,116.28
315,2018-04-20,6.2,36.14,116.28
315,2018-04-21,3.98,36.14,116.28
315,2018-04-22,0.38,36.14,116.28
315,2018-04-23,0.98,36.14,116.28
315,2018-04-24,3.42,36.14,116.28
315,2018-04-25,5.82,36.14,116.28
315,2018-04-26,5.7,36.14,116.28
315,2018-04-27,4.88,36.14,116.28
315,2018-04-28,6.02,36.14,116.28
315,2018-04-29,5.62,36.14,116.28
315,2018-04-30,4.56,36.14,116.28
315,2018-05-01,1.32,36.14,116.28
315,2018-05-02,5.56,36.14,116.28
315,2018-05-03,6.24,36.14,116.28
315,2018-05-04,5.92,36.14,116.28
315,2018-05-05,1.7,36.14,116.28
315,2018-05-06,2.56,36.14,116.28
315,2018-05-07,5.58,36.14,116.28
315,2018-05-08,5.78,36.14,116.28
315,2018-05-09,5.18,36.14,116.28
315,2018-05-10,5.74,36.14,116.28
315,2018-05-11,3.98,36.14,116.28
315,2018-05-12,3.7,36.14,116.28
315,2018-05-13,4.64,36.14,116.28
315,2018-05-14,5.14,36.14,116.28
315,2018-05-15,3.0,36.14,116.28
315,2018-05-16,1.68,36.14,116.28
315,2018-05-17,1.4,36.14,116.28
315,2018-05-18,4.98,36.14,116.28
315,2018-05-19,3.04,36.14,116.28
315,2018-05-20,3.92,36.14,116.28
315,2018-05-21,1.16,36.14,116.28
315,2018-05-22,3.82,36.14,116.28
315,2018-05-23,6.22,36.14,116.28
315,2018-05-24,4.96,36.14,116.28
315,2018-05-25,3.86,36.14,116.28
315,2018-05-26,4.96,36.14,116.28
315,2018-05-27,4.78,36.14,116.28
315,2018-05-28,5.36,36.14,116.28
315,2018-05-29,3.84,36.14,116.28
315,2018-05-30,5.1,36.14,116.28
315,2018-05-31,5.76,36.14,116.28
315,2018-06-01,5.62,36.14,116.28
315,2018-06-02,3.44,36.14,116.28
315,2018-06-03,4.98,36.14,116.28
315,2018-06-04,4.96,36.14,116.28
315,2018-06-05,5.68,36.14,116.28
315,2018-06-06,5.54,36.14,116.28
315,2018-06-07,4.06,36.14,116.28
315,2018-06-08,4.14,36.14,116.28
315,2018-06-09,0.66,36.14,116.28
315,2018-06-10,2.62,36.14,116.28
315,2018-06-11,5.84,36.14,116.28
315,2018-06-12,5.56,36.14,116.28
315,2018-06-13,4.68,36.14,116.28
315,2018-06-14,6.02,36.14,116.28
315,2018-06-15,5.7,36.14,116.28
315,2018-06-16,3.98,36.14,116.28
315,2018-06-17,4.56,36.14,116.28
315,2018-06-18,4.28,36.14,116.28
315,2018-06-19,4.86,36.14,116.28
315,2018-06-20,5.42,36.14,116.28
315,2018-06-21,3.88,36.14,116.28
315,2018-06-22,4.58,36.14,116.28
315,2018-06-23,5.84,36.14,116.28
315,2018-06-24,5.72,36.14,116.28
315,2018-06-25,1.28,36.14,116.28
315,2018-06-26,3.26,36.14,116.28
315,2018-06-27,5.7,36.14,116.28
315,2018-06-28,5.92,36.14,116.28
315,2018-06-29,4.58,36.14,116.28
315,2018-06-30,5.34,36.14,116.28
315,2018-07-01,5.18,36.14,116.28
315,2018-07-02,4.1,36.14,116.28
315,2018-07-03,5.2,36.14,116.28
315,2018-07-04,2.74,36.14,116.28
315,2018-07-05,4.74,36.14,116.28
315,2018-07-06,4.42,36.14,116.28
315,2018-07-07,4.36,36.14,116.28
315,2018-07-08,2.34,36.14,116.28
315,2018-07-09,2.42,36.14,116.28
315,2018-07-10,2.1,36.14,116.28
315,2018-07-11,3.54,36.14,116.28
315,2018-07-12,3.38,36.14,116.28
315,2018-07-13,2.36,36.14,116.28
315,2018-07-14,3.8,36.14,116.28
315,2018-07-15,4.42,36.14,116.28
315,2018-07-16,5.42,36.14,116.28
315,2018-07-17,3.84,36.14,116.28
315,2018-07-18,3.96,36.14,116.28
315,2018-07-19,5.54,36.14,116.28
315,2018-07-20,4.84,36.14,116.28
315,2018-07-21,5.18,36.14,116.28
315,2018-07-22,5.2,36.14,116.28
315,2018-07-23,3.58,36.14,116.28
315,2018-07-24,5.08,36.14,116.28
315,2018-07-25,5.54,36.14,116.28
315,2018-07-26,2.98,36.14,116.28
315,2018-07-27,4.56,36.14,116.28
315,2018-07-28,2.74,36.14,116.28
315,2018-07-29,1.92,36.14,116.28
315,2018-07-30,1.92,36.14,116.28
315,2018-07-31,4.32,36.14,116.28
315,2018-08-01,5.54,36.14,116.28
315,2018-08-02,5.54,36.14,116.28
315,2018-08-03,5.54,36.14,116.28
315,2018-08-04,2.98,36.14,116.28
315,2018-08-05,3.22,36.14,116.28
315,2018-08-06,2.98,36.14,116.28
315,2018-08-07,4.62,36.14,116.28
315,2018-08-08,4.94,36.14,116.28
315,2018-08-09,3.06,36.14,116.28
315,2018-08-10,4.84,36.14,116.28
315,2018-08-11,4.92,36.14,116.28
315,2018-08-12,5.46,36.14,116.28
315,2018-08-13,2.98,36.14,116.28
315,2018-08-14,3.86,36.14,116.28
315,2018-08-15,5.08,36.14,116.28
315,2018-08-16,1.84,36.14,116.28
315,2018-08-17,4.88,36.14,116.28
315,2018-08-18,1.06,36.14,116.28
315,2018-08-19,0.68,36.14,116.28
315,2018-08-20,4.04,36.14,116.28
315,2018-08-21,1.84,36.14,116.28
315,2018-08-22,1.62,36.14,116.28
315,2018-08-23,5.32,36.14,116.28
315,2018-08-24,5.4,36.14,116.28
315,2018-08-25,5.38,36.14,116.28
315,2018-08-26,4.68,36.14,116.28
315,2018-08-27,5.6,36.14,116.28
315,2018-08-28,3.92,36.14,116.28
315,2018-08-29,4.38,36.14,116.28
315,2018-08-30,3.02,36.14,116.28
315,2018-08-31,5.32,36.14,116.28
315,2018-09-01,5.3,36.14,116.28
315,2018-09-02,2.88,36.14,116.28
315,2018-09-03,5.4,36.14,116.28
315,2018-09-04,5.9,36.14,116.28
315,2018-09-05,2.68,36.14,116.28
315,2018-09-06,5.18,36.14,116.28
315,2018-09-07,6.02,36.14,116.28
315,2018-09-08,5.2,36.14,116.28
315,2018-09-09,5.5,36.14,116.28
315,2018-09-10,3.38,36.14,116.28
315,2018-09-11,5.58,36.14,116.28
315,2018-09-12,3.72,36.14,116.28
315,2018-09-13,2.98,36.14,116.28
315,2018-09-14,2.88,36.14,116.28
315,2018-09-15,3.02,36.14,116.28
315,2018-09-16,3.26,36.14,116.28
315,2018-09-17,2.32,36.14,116.28
315,2018-09-18,1.32,36.14,116.28
315,2018-09-19,1.06,36.14,116.28
315,2018-09-20,1.32,36.14,116.28
315,2018-09-21,5.52,36.14,116.28
315,2018-09-22,6.4,36.14,116.28
315,2018-09-23,5.92,36.14,116.28
315,2018-09-24,1.86,36.14,116.28
315,2018-09-25,3.6,36.14,116.28
315,2018-09-26,1.32,36.14,116.28
315,2018-09-27,6.02,36.14,116.28
315,2018-09-28,5.08,36.14,116.28
315,2018-09-29,5.4,36.14,116.28
315,2018-09-30,5.74,36.14,116.28
315,2018-10-01,5.64,36.14,116.28
315,2018-10-02,5.38,36.14,116.28
315,2018-10-03,5.12,36.14,116.28
315,2018-10-04,4.54,36.14,116.28
315,2018-10-05,4.74,36.14,116.28
315,2018-10-06,3.6,36.14,116.28
315,2018-10-07,3.3,36.14,116.28
315,2018-10-08,3.54,36.14,116.28
315,2018-10-09,4.04,36.14,116.28
315,2018-10-10,5.18,36.14,116.28
315,2018-10-11,4.88,36.14,116.28
315,2018-10-12,4.28,36.14,116.28
315,2018-10-13,3.9,36.14,116.28
315,2018-10-14,2.36,36.14,116.28
315,2018-10-15,2.08,36.14,116.28
315,2018-10-16,1.98,36.14,116.28
315,2018-10-17,3.76,36.14,116.28
315,2018-10-18,5.0,36.14,116.28
315,2018-10-19,4.64,36.14,116.28
315,2018-10-20,2.4,36.14,116.28
315,2018-10-21,1.6,36.14,116.28
315,2018-10-22,3.66,36.14,116.28
315,2018-10-23,5.08,36.14,116.28
315,2018-10-24,4.46,36.14,116.28
315,2018-10-25,1.48,36.14,116.28
315,2018-10-26,4.9,36.14,116.28
