id,time,dayPower/capacity,lat,lng
297,2017-01-01,2.02,36.124,116.411
297,2017-01-02,2.02,36.124,116.411
297,2017-01-03,2.02,36.124,116.411
297,2017-01-04,4.3,36.124,116.411
297,2017-01-05,2.88,36.124,116.411
297,2017-01-06,3.0,36.124,116.411
297,2017-01-07,2.2,36.124,116.411
297,2017-01-08,3.7,36.124,116.411
297,2017-01-09,3.0,36.124,116.411
297,2017-01-10,4.04,36.124,116.411
297,2017-01-11,1.1,36.124,116.411
297,2017-01-12,4.36,36.124,116.411
297,2017-01-13,4.6,36.124,116.411
297,2017-01-14,2.9,36.124,116.411
297,2017-01-15,0.76,36.124,116.411
297,2017-01-16,3.0,36.124,116.411
297,2017-01-17,1.0,36.124,116.411
297,2017-01-18,4.48,36.124,116.411
297,2017-01-19,4.7,36.124,116.411
297,2017-01-20,4.6,36.124,116.411
297,2017-01-21,4.6,36.124,116.411
297,2017-01-22,4.6,36.124,116.411
297,2017-01-23,4.16,36.124,116.411
297,2017-01-24,4.02,36.124,116.411
297,2017-01-25,3.0,36.124,116.411
297,2017-01-26,1.12,36.124,116.411
297,2017-01-27,4.16,36.124,116.411
297,2017-01-28,0.8,36.124,116.411
297,2017-01-29,2.72,36.124,116.411
297,2017-01-30,0.76,36.124,116.411
297,2017-01-31,2.9,36.124,116.411
297,2017-02-01,4.16,36.124,116.411
297,2017-02-02,0.76,36.124,116.411
297,2017-02-03,2.7,36.124,116.411
297,2017-02-04,2.02,36.124,116.411
297,2017-02-05,1.26,36.124,116.411
297,2017-02-06,4.56,36.124,116.411
297,2017-02-07,4.56,36.124,116.411
297,2017-02-08,3.6,36.124,116.411
297,2017-02-09,4.6,36.124,116.411
297,2017-02-10,4.6,36.124,116.411
297,2017-02-11,5.94,36.124,116.411
297,2017-02-12,4.1,36.124,116.411
297,2017-02-13,3.92,36.124,116.411
297,2017-02-14,3.22,36.124,116.411
297,2017-02-15,4.74,36.124,116.411
297,2017-02-16,2.38,36.124,116.411
297,2017-02-17,6.04,36.124,116.411
297,2017-02-18,3.92,36.124,116.411
297,2017-02-19,2.32,36.124,116.411
297,2017-02-20,2.72,36.124,116.411
297,2017-02-21,1.26,36.124,116.411
297,2017-02-22,0.7,36.124,116.411
297,2017-02-23,1.78,36.124,116.411
297,2017-02-24,3.92,36.124,116.411
297,2017-02-25,3.48,36.124,116.411
