id,time,dayPower/capacity,lat,lng
292,2017-01-01,2.94,36.5636,117.596
292,2017-01-02,3.86,36.5636,117.596
292,2017-01-03,3.66,36.5636,117.596
292,2017-01-04,2.5,36.5636,117.596
292,2017-01-05,0.52,36.5636,117.596
292,2017-01-06,3.06,36.5636,117.596
292,2017-01-07,0.48,36.5636,117.596
292,2017-01-08,0.1,36.5636,117.596
292,2017-01-09,2.9,36.5636,117.596
292,2017-01-10,4.26,36.5636,117.596
292,2017-01-11,3.48,36.5636,117.596
292,2017-01-12,3.78,36.5636,117.596
292,2017-01-13,4.98,36.5636,117.596
292,2017-01-14,5.0,36.5636,117.596
292,2017-01-15,3.16,36.5636,117.596
292,2017-01-16,2.42,36.5636,117.596
292,2017-01-17,3.08,36.5636,117.596
292,2017-01-18,1.9,36.5636,117.596
292,2017-01-19,2.0,36.5636,117.596
292,2017-01-20,4.2,36.5636,117.596
292,2017-01-21,4.66,36.5636,117.596
292,2017-01-22,5.04,36.5636,117.596
292,2017-01-23,3.98,36.5636,117.596
292,2017-01-24,3.26,36.5636,117.596
292,2017-01-25,3.98,36.5636,117.596
292,2017-01-26,2.46,36.5636,117.596
292,2017-01-27,4.66,36.5636,117.596
292,2017-01-28,0.48,36.5636,117.596
292,2017-01-29,2.0,36.5636,117.596
292,2017-01-30,3.16,36.5636,117.596
292,2017-01-31,5.0,36.5636,117.596
292,2017-02-01,4.98,36.5636,117.596
292,2017-02-02,3.16,36.5636,117.596
292,2017-02-03,2.04,36.5636,117.596
292,2017-02-04,0.74,36.5636,117.596
292,2017-02-05,5.34,36.5636,117.596
292,2017-02-06,3.18,36.5636,117.596
292,2017-02-07,1.36,36.5636,117.596
292,2017-02-08,2.12,36.5636,117.596
292,2017-02-09,6.34,36.5636,117.596
292,2017-02-10,6.32,36.5636,117.596
292,2017-02-11,5.64,36.5636,117.596
292,2017-02-12,5.32,36.5636,117.596
292,2017-02-13,4.9,36.5636,117.596
292,2017-02-14,3.2,36.5636,117.596
292,2017-02-15,4.36,36.5636,117.596
292,2017-02-16,3.42,36.5636,117.596
292,2017-02-17,4.42,36.5636,117.596
292,2017-02-18,5.1,36.5636,117.596
292,2017-02-19,3.08,36.5636,117.596
292,2017-02-20,5.34,36.5636,117.596
292,2017-02-21,0.74,36.5636,117.596
292,2017-02-22,0.7,36.5636,117.596
292,2017-02-23,6.18,36.5636,117.596
292,2017-02-24,5.8,36.5636,117.596
292,2017-02-25,5.7,36.5636,117.596
292,2017-02-26,4.78,36.5636,117.596
292,2017-02-27,5.3,36.5636,117.596
292,2017-02-28,3.6,36.5636,117.596
292,2017-03-01,1.26,36.5636,117.596
292,2017-03-02,6.0,36.5636,117.596
292,2017-03-03,5.62,36.5636,117.596
292,2017-03-04,4.3,36.5636,117.596
292,2017-03-05,4.08,36.5636,117.596
292,2017-03-06,5.48,36.5636,117.596
292,2017-03-07,6.32,36.5636,117.596
292,2017-03-08,6.16,36.5636,117.596
292,2017-03-09,5.86,36.5636,117.596
292,2017-03-10,5.6,36.5636,117.596
292,2017-03-11,3.62,36.5636,117.596
292,2017-03-12,4.52,36.5636,117.596
292,2017-03-13,3.2,36.5636,117.596
292,2017-03-14,6.36,36.5636,117.596
292,2017-03-15,5.16,36.5636,117.596
292,2017-03-16,5.42,36.5636,117.596
292,2017-03-17,4.42,36.5636,117.596
292,2017-03-18,4.28,36.5636,117.596
292,2017-03-19,5.58,36.5636,117.596
292,2017-03-20,1.88,36.5636,117.596
292,2017-03-21,5.42,36.5636,117.596
