id,time,dayPower/capacity,lat,lng
33,2017-01-01,0.76,36.9164,116.974
33,2017-01-02,0.76,36.9164,116.974
33,2017-01-03,0.76,36.9164,116.974
33,2017-01-04,4.7,36.9164,116.974
33,2017-01-05,2.82,36.9164,116.974
33,2017-01-06,2.62,36.9164,116.974
33,2017-01-07,1.74,36.9164,116.974
33,2017-01-08,0.68,36.9164,116.974
33,2017-01-09,2.7,36.9164,116.974
33,2017-01-10,3.8,36.9164,116.974
33,2017-01-11,2.84,36.9164,116.974
33,2017-01-12,2.48,36.9164,116.974
33,2017-01-13,3.9,36.9164,116.974
33,2017-01-14,4.14,36.9164,116.974
33,2017-01-15,2.5,36.9164,116.974
33,2017-01-16,2.22,36.9164,116.974
33,2017-01-17,1.82,36.9164,116.974
33,2017-01-18,1.66,36.9164,116.974
33,2017-01-19,2.38,36.9164,116.974
33,2017-01-20,4.56,36.9164,116.974
33,2017-01-21,3.9,36.9164,116.974
33,2017-01-22,4.16,36.9164,116.974
33,2017-01-23,3.02,36.9164,116.974
33,2017-01-24,2.54,36.9164,116.974
33,2017-01-25,3.26,36.9164,116.974
33,2017-01-26,2.08,36.9164,116.974
33,2017-01-27,3.94,36.9164,116.974
33,2017-01-28,0.12,36.9164,116.974
33,2017-01-29,1.16,36.9164,116.974
33,2017-01-30,4.74,36.9164,116.974
33,2017-01-31,2.56,36.9164,116.974
33,2017-02-01,4.68,36.9164,116.974
33,2017-02-02,3.74,36.9164,116.974
33,2017-02-03,2.6,36.9164,116.974
33,2017-02-04,0.76,36.9164,116.974
33,2017-02-05,3.8,36.9164,116.974
33,2017-02-06,2.88,36.9164,116.974
33,2017-02-07,1.12,36.9164,116.974
33,2017-02-08,2.48,36.9164,116.974
33,2017-02-09,5.32,36.9164,116.974
33,2017-02-10,5.2,36.9164,116.974
33,2017-02-11,4.66,36.9164,116.974
33,2017-02-12,4.44,36.9164,116.974
33,2017-02-13,3.78,36.9164,116.974
33,2017-02-14,2.66,36.9164,116.974
33,2017-02-15,4.02,36.9164,116.974
33,2017-02-16,2.88,36.9164,116.974
33,2017-02-17,3.74,36.9164,116.974
33,2017-02-18,4.5,36.9164,116.974
33,2017-02-19,2.38,36.9164,116.974
33,2017-02-20,4.68,36.9164,116.974
33,2017-02-21,0.68,36.9164,116.974
33,2017-02-22,1.38,36.9164,116.974
33,2017-02-23,5.84,36.9164,116.974
33,2017-02-24,5.46,36.9164,116.974
33,2017-02-25,5.32,36.9164,116.974
33,2017-02-26,4.78,36.9164,116.974
33,2017-02-27,4.84,36.9164,116.974
33,2017-02-28,3.64,36.9164,116.974
33,2017-03-01,2.36,36.9164,116.974
33,2017-03-02,5.72,36.9164,116.974
33,2017-03-03,5.22,36.9164,116.974
33,2017-03-04,4.12,36.9164,116.974
33,2017-03-05,4.56,36.9164,116.974
33,2017-03-06,5.18,36.9164,116.974
33,2017-03-07,5.94,36.9164,116.974
33,2017-03-08,5.72,36.9164,116.974
33,2017-03-09,5.56,36.9164,116.974
33,2017-03-10,5.28,36.9164,116.974
33,2017-03-11,3.04,36.9164,116.974
33,2017-03-12,4.58,36.9164,116.974
33,2017-03-13,3.36,36.9164,116.974
33,2017-03-14,5.48,36.9164,116.974
33,2017-03-15,4.5,36.9164,116.974
33,2017-03-16,4.68,36.9164,116.974
33,2017-03-17,3.38,36.9164,116.974
33,2017-03-18,4.14,36.9164,116.974
33,2017-03-19,2.36,36.9164,116.974
33,2017-03-20,1.84,36.9164,116.974
33,2017-03-21,4.46,36.9164,116.974
33,2017-03-22,2.08,36.9164,116.974
33,2017-03-23,1.84,36.9164,116.974
33,2017-03-24,2.08,36.9164,116.974
33,2017-03-25,2.88,36.9164,116.974
33,2017-03-26,4.78,36.9164,116.974
33,2017-03-27,4.84,36.9164,116.974
33,2017-03-28,1.92,36.9164,116.974
33,2017-03-29,6.04,36.9164,116.974
33,2017-03-30,2.12,36.9164,116.974
33,2017-03-31,5.42,36.9164,116.974
33,2017-04-01,6.32,36.9164,116.974
33,2017-04-02,5.86,36.9164,116.974
33,2017-04-03,4.84,36.9164,116.974
33,2017-04-04,1.18,36.9164,116.974
33,2017-04-05,2.82,36.9164,116.974
33,2017-04-06,5.8,36.9164,116.974
33,2017-04-07,1.84,36.9164,116.974
33,2017-04-08,1.84,36.9164,116.974
33,2017-04-09,4.84,36.9164,116.974
33,2017-04-10,2.12,36.9164,116.974
33,2017-04-11,5.08,36.9164,116.974
33,2017-04-12,6.04,36.9164,116.974
33,2017-04-13,1.84,36.9164,116.974
33,2017-04-14,4.8,36.9164,116.974
33,2017-04-15,4.42,36.9164,116.974
33,2017-04-16,2.12,36.9164,116.974
33,2017-04-17,6.04,36.9164,116.974
33,2017-04-18,6.76,36.9164,116.974
33,2017-04-19,2.08,36.9164,116.974
33,2017-04-20,4.84,36.9164,116.974
33,2017-04-21,5.04,36.9164,116.974
33,2017-04-22,6.5,36.9164,116.974
33,2017-04-23,6.0,36.9164,116.974
33,2017-04-24,3.94,36.9164,116.974
33,2017-04-25,2.44,36.9164,116.974
33,2017-04-26,5.3,36.9164,116.974
33,2017-04-27,6.42,36.9164,116.974
33,2017-04-28,6.42,36.9164,116.974
33,2017-04-29,5.9,36.9164,116.974
33,2017-04-30,4.92,36.9164,116.974
33,2017-05-01,3.9,36.9164,116.974
33,2017-05-02,5.42,36.9164,116.974
33,2017-05-03,3.16,36.9164,116.974
33,2017-05-04,4.84,36.9164,116.974
33,2017-05-05,5.32,36.9164,116.974
33,2017-05-06,6.44,36.9164,116.974
33,2017-05-07,5.36,36.9164,116.974
33,2017-05-08,1.18,36.9164,116.974
33,2017-05-09,5.8,36.9164,116.974
33,2017-05-10,5.52,36.9164,116.974
33,2017-05-11,4.68,36.9164,116.974
33,2017-05-12,6.0,36.9164,116.974
33,2017-05-13,5.94,36.9164,116.974
33,2017-05-14,5.32,36.9164,116.974
33,2017-05-15,4.08,36.9164,116.974
33,2017-05-16,6.22,36.9164,116.974
33,2017-05-17,6.04,36.9164,116.974
33,2017-05-18,5.88,36.9164,116.974
33,2017-05-19,4.96,36.9164,116.974
33,2017-05-20,5.2,36.9164,116.974
33,2017-05-21,4.94,36.9164,116.974
33,2017-05-22,4.32,36.9164,116.974
33,2017-05-23,4.84,36.9164,116.974
33,2017-05-24,6.36,36.9164,116.974
33,2017-05-25,6.26,36.9164,116.974
33,2017-05-26,6.02,36.9164,116.974
33,2017-05-27,5.84,36.9164,116.974
33,2017-05-28,5.72,36.9164,116.974
33,2017-05-29,5.02,36.9164,116.974
33,2017-05-30,5.02,36.9164,116.974
33,2017-05-31,5.44,36.9164,116.974
33,2017-06-01,5.68,36.9164,116.974
33,2017-06-02,4.36,36.9164,116.974
33,2017-06-03,6.14,36.9164,116.974
33,2017-06-04,4.9,36.9164,116.974
33,2017-06-05,2.64,36.9164,116.974
