id,time,dayPower/capacity,lat,lng
32,2017-01-01,2.46,36.8824,116.991
32,2017-01-02,2.02,36.8824,116.991
32,2017-01-03,2.86,36.8824,116.991
32,2017-01-04,0.4,36.8824,116.991
32,2017-01-05,0.26,36.8824,116.991
32,2017-01-06,0.86,36.8824,116.991
32,2017-01-07,0.54,36.8824,116.991
32,2017-01-08,1.12,36.8824,116.991
32,2017-01-09,2.96,36.8824,116.991
32,2017-01-10,4.04,36.8824,116.991
32,2017-01-11,3.04,36.8824,116.991
32,2017-01-12,2.66,36.8824,116.991
32,2017-01-13,4.38,36.8824,116.991
32,2017-01-14,4.58,36.8824,116.991
32,2017-01-15,2.62,36.8824,116.991
32,2017-01-16,2.28,36.8824,116.991
32,2017-01-17,1.84,36.8824,116.991
32,2017-01-18,1.68,36.8824,116.991
32,2017-01-19,2.66,36.8824,116.991
32,2017-01-20,4.38,36.8824,116.991
32,2017-01-21,4.38,36.8824,116.991
32,2017-01-22,4.38,36.8824,116.991
32,2017-01-23,4.38,36.8824,116.991
32,2017-01-24,4.38,36.8824,116.991
32,2017-01-25,2.28,36.8824,116.991
32,2017-01-26,0.86,36.8824,116.991
32,2017-01-27,4.16,36.8824,116.991
32,2017-01-28,0.12,36.8824,116.991
32,2017-01-29,1.14,36.8824,116.991
32,2017-01-30,5.16,36.8824,116.991
32,2017-01-31,2.72,36.8824,116.991
32,2017-02-01,5.0,36.8824,116.991
32,2017-02-02,4.02,36.8824,116.991
32,2017-02-03,2.84,36.8824,116.991
32,2017-02-04,0.72,36.8824,116.991
32,2017-02-05,3.88,36.8824,116.991
32,2017-02-06,2.9,36.8824,116.991
32,2017-02-07,1.1,36.8824,116.991
32,2017-02-08,2.48,36.8824,116.991
32,2017-02-09,5.86,36.8824,116.991
32,2017-02-10,5.68,36.8824,116.991
32,2017-02-11,4.96,36.8824,116.991
32,2017-02-12,4.8,36.8824,116.991
32,2017-02-13,4.0,36.8824,116.991
32,2017-02-14,2.82,36.8824,116.991
