id,time,dayPower/capacity,lat,lng
277,2017-01-01,0.84,36.5673,117.239
277,2017-01-02,3.24,36.5673,117.239
277,2017-01-03,0.84,36.5673,117.239
277,2017-01-04,5.28,36.5673,117.239
277,2017-01-05,1.34,36.5673,117.239
277,2017-01-06,3.46,36.5673,117.239
277,2017-01-07,2.38,36.5673,117.239
277,2017-01-08,0.92,36.5673,117.239
277,2017-01-09,2.82,36.5673,117.239
277,2017-01-10,4.24,36.5673,117.239
277,2017-01-11,1.74,36.5673,117.239
277,2017-01-12,3.84,36.5673,117.239
277,2017-01-13,5.0,36.5673,117.239
277,2017-01-14,4.88,36.5673,117.239
277,2017-01-15,2.9,36.5673,117.239
277,2017-01-16,2.82,36.5673,117.239
277,2017-01-17,2.78,36.5673,117.239
277,2017-01-18,2.06,36.5673,117.239
277,2017-01-19,2.44,36.5673,117.239
277,2017-01-20,3.92,36.5673,117.239
277,2017-01-21,4.84,36.5673,117.239
277,2017-01-22,4.94,36.5673,117.239
277,2017-01-23,3.9,36.5673,117.239
277,2017-01-24,3.4,36.5673,117.239
277,2017-01-25,4.02,36.5673,117.239
277,2017-01-26,2.92,36.5673,117.239
277,2017-01-27,4.54,36.5673,117.239
277,2017-01-28,2.06,36.5673,117.239
277,2017-01-29,2.44,36.5673,117.239
277,2017-01-30,2.9,36.5673,117.239
277,2017-01-31,4.88,36.5673,117.239
277,2017-02-01,5.0,36.5673,117.239
277,2017-02-02,2.9,36.5673,117.239
277,2017-02-03,3.34,36.5673,117.239
277,2017-02-04,0.84,36.5673,117.239
277,2017-02-05,5.42,36.5673,117.239
277,2017-02-06,3.16,36.5673,117.239
277,2017-02-07,1.16,36.5673,117.239
277,2017-02-08,2.18,36.5673,117.239
277,2017-02-09,5.46,36.5673,117.239
277,2017-02-10,6.2,36.5673,117.239
277,2017-02-11,5.66,36.5673,117.239
277,2017-02-12,5.4,36.5673,117.239
277,2017-02-13,4.62,36.5673,117.239
277,2017-02-14,3.36,36.5673,117.239
277,2017-02-15,4.6,36.5673,117.239
277,2017-02-16,3.84,36.5673,117.239
277,2017-02-17,4.22,36.5673,117.239
277,2017-02-18,5.32,36.5673,117.239
277,2017-02-19,3.18,36.5673,117.239
277,2017-02-20,5.4,36.5673,117.239
277,2017-02-21,0.62,36.5673,117.239
277,2017-02-22,1.94,36.5673,117.239
277,2017-02-23,5.92,36.5673,117.239
277,2017-02-24,6.12,36.5673,117.239
277,2017-02-25,5.82,36.5673,117.239
277,2017-02-26,5.16,36.5673,117.239
277,2017-02-27,5.46,36.5673,117.239
277,2017-02-28,3.68,36.5673,117.239
277,2017-03-01,5.66,36.5673,117.239
277,2017-03-02,5.66,36.5673,117.239
277,2017-03-03,5.86,36.5673,117.239
277,2017-03-04,4.36,36.5673,117.239
277,2017-03-05,4.16,36.5673,117.239
277,2017-03-06,5.74,36.5673,117.239
277,2017-03-07,6.62,36.5673,117.239
277,2017-03-08,6.32,36.5673,117.239
277,2017-03-09,6.14,36.5673,117.239
277,2017-03-10,5.72,36.5673,117.239
277,2017-03-11,3.84,36.5673,117.239
277,2017-03-12,4.06,36.5673,117.239
277,2017-03-13,3.04,36.5673,117.239
277,2017-03-14,6.12,36.5673,117.239
277,2017-03-15,4.72,36.5673,117.239
277,2017-03-16,5.48,36.5673,117.239
277,2017-03-17,4.18,36.5673,117.239
277,2017-03-18,4.02,36.5673,117.239
277,2017-03-19,5.66,36.5673,117.239
277,2017-03-20,2.3,36.5673,117.239
277,2017-03-21,5.6,36.5673,117.239
277,2017-03-22,2.06,36.5673,117.239
277,2017-03-23,1.68,36.5673,117.239
277,2017-03-24,1.84,36.5673,117.239
277,2017-03-25,4.1,36.5673,117.239
277,2017-03-26,4.82,36.5673,117.239
277,2017-03-27,6.54,36.5673,117.239
277,2017-03-28,0.92,36.5673,117.239
277,2017-03-29,6.3,36.5673,117.239
277,2017-03-30,2.2,36.5673,117.239
277,2017-03-31,5.9,36.5673,117.239
277,2017-04-01,6.74,36.5673,117.239
277,2017-04-02,6.28,36.5673,117.239
277,2017-04-03,4.96,36.5673,117.239
277,2017-04-04,0.94,36.5673,117.239
277,2017-04-05,1.34,36.5673,117.239
277,2017-04-06,6.24,36.5673,117.239
277,2017-04-07,3.12,36.5673,117.239
277,2017-04-08,3.12,36.5673,117.239
277,2017-04-09,6.54,36.5673,117.239
277,2017-04-10,3.78,36.5673,117.239
277,2017-04-11,6.14,36.5673,117.239
277,2017-04-12,6.3,36.5673,117.239
277,2017-04-13,3.12,36.5673,117.239
277,2017-04-14,6.24,36.5673,117.239
277,2017-04-15,4.82,36.5673,117.239
277,2017-04-16,2.2,36.5673,117.239
277,2017-04-17,6.3,36.5673,117.239
277,2017-04-18,6.28,36.5673,117.239
277,2017-04-19,1.84,36.5673,117.239
277,2017-04-20,4.96,36.5673,117.239
277,2017-04-21,4.96,36.5673,117.239
277,2017-04-22,4.02,36.5673,117.239
277,2017-04-23,6.54,36.5673,117.239
277,2017-04-24,4.32,36.5673,117.239
277,2017-04-25,6.14,36.5673,117.239
277,2017-04-26,4.36,36.5673,117.239
277,2017-04-27,6.86,36.5673,117.239
277,2017-04-28,6.8,36.5673,117.239
277,2017-04-29,6.62,36.5673,117.239
277,2017-04-30,5.6,36.5673,117.239
277,2017-05-01,4.86,36.5673,117.239
277,2017-05-02,6.42,36.5673,117.239
277,2017-05-03,4.3,36.5673,117.239
277,2017-05-04,2.68,36.5673,117.239
277,2017-05-05,5.58,36.5673,117.239
277,2017-05-06,6.74,36.5673,117.239
277,2017-05-07,6.1,36.5673,117.239
277,2017-05-08,2.54,36.5673,117.239
277,2017-05-09,6.56,36.5673,117.239
277,2017-05-10,6.24,36.5673,117.239
277,2017-05-11,4.48,36.5673,117.239
277,2017-05-12,6.5,36.5673,117.239
277,2017-05-13,6.48,36.5673,117.239
277,2017-05-14,5.48,36.5673,117.239
277,2017-05-15,4.38,36.5673,117.239
277,2017-05-16,6.42,36.5673,117.239
277,2017-05-17,6.56,36.5673,117.239
277,2017-05-18,6.42,36.5673,117.239
277,2017-05-19,5.38,36.5673,117.239
277,2017-05-20,5.2,36.5673,117.239
277,2017-05-21,3.94,36.5673,117.239
277,2017-05-22,4.98,36.5673,117.239
277,2017-05-23,4.0,36.5673,117.239
277,2017-05-24,6.92,36.5673,117.239
277,2017-05-25,6.86,36.5673,117.239
277,2017-05-26,6.56,36.5673,117.239
277,2017-05-27,6.32,36.5673,117.239
277,2017-05-28,6.4,36.5673,117.239
277,2017-05-29,5.02,36.5673,117.239
277,2017-05-30,5.8,36.5673,117.239
277,2017-05-31,4.7,36.5673,117.239
277,2017-06-01,6.2,36.5673,117.239
277,2017-06-02,4.96,36.5673,117.239
277,2017-06-03,6.38,36.5673,117.239
277,2017-06-04,5.8,36.5673,117.239
277,2017-06-05,2.92,36.5673,117.239
277,2017-06-06,2.2,36.5673,117.239
277,2017-06-07,6.24,36.5673,117.239
277,2017-06-08,3.94,36.5673,117.239
277,2017-06-09,5.28,36.5673,117.239
277,2017-06-10,1.9,36.5673,117.239
277,2017-06-11,4.6,36.5673,117.239
277,2017-06-12,4.6,36.5673,117.239
277,2017-06-13,5.8,36.5673,117.239
277,2017-06-14,5.98,36.5673,117.239
