id,time,dayPower/capacity,lat,lng
150,2017-01-01,2.2,37.3702,117.078
150,2017-01-02,2.96,37.3702,117.078
150,2017-01-03,1.28,37.3702,117.078
150,2017-01-04,0.84,37.3702,117.078
150,2017-01-05,0.72,37.3702,117.078
150,2017-01-06,1.46,37.3702,117.078
150,2017-01-07,0.68,37.3702,117.078
150,2017-01-08,2.04,37.3702,117.078
150,2017-01-09,3.5,37.3702,117.078
150,2017-01-10,4.14,37.3702,117.078
150,2017-01-11,3.34,37.3702,117.078
150,2017-01-12,0.76,37.3702,117.078
150,2017-01-13,4.14,37.3702,117.078
150,2017-01-14,4.14,37.3702,117.078
150,2017-01-15,3.08,37.3702,117.078
150,2017-01-16,1.88,37.3702,117.078
150,2017-01-17,0.96,37.3702,117.078
150,2017-01-18,2.46,37.3702,117.078
150,2017-01-19,1.3,37.3702,117.078
150,2017-01-20,4.9,37.3702,117.078
150,2017-01-21,4.46,37.3702,117.078
150,2017-01-22,4.48,37.3702,117.078
150,2017-01-23,3.48,37.3702,117.078
150,2017-01-24,2.6,37.3702,117.078
150,2017-01-25,3.16,37.3702,117.078
150,2017-01-26,1.86,37.3702,117.078
150,2017-01-27,4.34,37.3702,117.078
150,2017-01-28,0.14,37.3702,117.078
150,2017-01-29,1.86,37.3702,117.078
150,2017-01-30,5.02,37.3702,117.078
150,2017-01-31,3.64,37.3702,117.078
150,2017-02-01,5.06,37.3702,117.078
150,2017-02-02,4.14,37.3702,117.078
150,2017-02-03,3.08,37.3702,117.078
150,2017-02-04,0.62,37.3702,117.078
150,2017-02-05,3.88,37.3702,117.078
150,2017-02-06,2.58,37.3702,117.078
150,2017-02-07,1.84,37.3702,117.078
150,2017-02-08,2.56,37.3702,117.078
150,2017-02-09,5.54,37.3702,117.078
150,2017-02-10,5.6,37.3702,117.078
150,2017-02-11,4.66,37.3702,117.078
150,2017-02-12,4.48,37.3702,117.078
150,2017-02-13,3.52,37.3702,117.078
150,2017-02-14,3.14,37.3702,117.078
150,2017-02-15,4.32,37.3702,117.078
150,2017-02-16,2.7,37.3702,117.078
150,2017-02-17,3.88,37.3702,117.078
150,2017-02-18,4.78,37.3702,117.078
150,2017-02-19,2.12,37.3702,117.078
150,2017-02-20,4.7,37.3702,117.078
150,2017-02-21,0.72,37.3702,117.078
150,2017-02-22,0.54,37.3702,117.078
150,2017-02-23,6.02,37.3702,117.078
150,2017-02-24,5.6,37.3702,117.078
150,2017-02-25,5.72,37.3702,117.078
150,2017-02-26,4.94,37.3702,117.078
150,2017-02-27,4.84,37.3702,117.078
150,2017-02-28,3.98,37.3702,117.078
150,2017-03-01,3.0,37.3702,117.078
150,2017-03-02,6.06,37.3702,117.078
150,2017-03-03,5.36,37.3702,117.078
150,2017-03-04,4.3,37.3702,117.078
150,2017-03-05,5.4,37.3702,117.078
150,2017-03-06,5.28,37.3702,117.078
150,2017-03-07,6.3,37.3702,117.078
150,2017-03-08,5.98,37.3702,117.078
150,2017-03-09,5.98,37.3702,117.078
150,2017-03-10,5.98,37.3702,117.078
150,2017-03-11,4.3,37.3702,117.078
150,2017-03-12,5.2,37.3702,117.078
150,2017-03-13,4.68,37.3702,117.078
150,2017-03-14,5.6,37.3702,117.078
150,2017-03-15,4.88,37.3702,117.078
150,2017-03-16,4.14,37.3702,117.078
150,2017-03-17,3.16,37.3702,117.078
150,2017-03-18,4.12,37.3702,117.078
150,2017-03-19,3.88,37.3702,117.078
150,2017-03-20,2.0,37.3702,117.078
150,2017-03-21,4.9,37.3702,117.078
150,2017-03-22,2.42,37.3702,117.078
150,2017-03-23,2.06,37.3702,117.078
150,2017-03-24,0.92,37.3702,117.078
150,2017-03-25,3.92,37.3702,117.078
150,2017-03-26,5.6,37.3702,117.078
150,2017-03-27,6.36,37.3702,117.078
150,2017-03-28,3.38,37.3702,117.078
150,2017-03-29,6.1,37.3702,117.078
150,2017-03-30,2.64,37.3702,117.078
150,2017-03-31,4.82,37.3702,117.078
150,2017-04-01,6.2,37.3702,117.078
150,2017-04-02,5.8,37.3702,117.078
150,2017-04-03,5.5,37.3702,117.078
150,2017-04-04,1.72,37.3702,117.078
150,2017-04-05,2.1,37.3702,117.078
150,2017-04-06,5.7,37.3702,117.078
150,2017-04-07,3.82,37.3702,117.078
150,2017-04-08,3.82,37.3702,117.078
150,2017-04-09,6.36,37.3702,117.078
150,2017-04-10,3.62,37.3702,117.078
150,2017-04-11,4.98,37.3702,117.078
150,2017-04-12,6.34,37.3702,117.078
150,2017-04-13,4.12,37.3702,117.078
150,2017-04-14,4.7,37.3702,117.078
150,2017-04-15,4.82,37.3702,117.078
150,2017-04-16,2.64,37.3702,117.078
