id,time,dayPower/capacity,lat,lng
283,2017-01-01,0.86,36.5546,117.191
283,2017-01-02,3.52,36.5546,117.191
283,2017-01-03,0.86,36.5546,117.191
283,2017-01-04,5.4,36.5546,117.191
283,2017-01-05,1.3,36.5546,117.191
283,2017-01-06,3.62,36.5546,117.191
283,2017-01-07,2.36,36.5546,117.191
283,2017-01-08,0.88,36.5546,117.191
283,2017-01-09,2.78,36.5546,117.191
283,2017-01-10,3.8,36.5546,117.191
283,2017-01-11,2.7,36.5546,117.191
283,2017-01-12,3.76,36.5546,117.191
283,2017-01-13,4.96,36.5546,117.191
283,2017-01-14,5.04,36.5546,117.191
283,2017-01-15,3.08,36.5546,117.191
283,2017-01-16,2.78,36.5546,117.191
283,2017-01-17,2.68,36.5546,117.191
283,2017-01-18,1.88,36.5546,117.191
283,2017-01-19,2.46,36.5546,117.191
283,2017-01-20,4.28,36.5546,117.191
283,2017-01-21,4.68,36.5546,117.191
283,2017-01-22,4.84,36.5546,117.191
283,2017-01-23,3.88,36.5546,117.191
283,2017-01-24,3.3,36.5546,117.191
283,2017-01-25,3.98,36.5546,117.191
283,2017-01-26,2.92,36.5546,117.191
283,2017-01-27,4.6,36.5546,117.191
283,2017-01-28,0.12,36.5546,117.191
283,2017-01-29,0.5,36.5546,117.191
283,2017-01-30,5.66,36.5546,117.191
283,2017-01-31,3.62,36.5546,117.191
283,2017-02-01,5.02,36.5546,117.191
283,2017-02-02,4.86,36.5546,117.191
283,2017-02-03,3.22,36.5546,117.191
283,2017-02-04,0.86,36.5546,117.191
283,2017-02-05,5.38,36.5546,117.191
283,2017-02-06,3.04,36.5546,117.191
283,2017-02-07,1.06,36.5546,117.191
283,2017-02-08,2.18,36.5546,117.191
283,2017-02-09,6.2,36.5546,117.191
283,2017-02-10,6.14,36.5546,117.191
283,2017-02-11,5.64,36.5546,117.191
283,2017-02-12,5.34,36.5546,117.191
283,2017-02-13,4.66,36.5546,117.191
283,2017-02-14,3.02,36.5546,117.191
283,2017-02-15,4.5,36.5546,117.191
283,2017-02-16,3.9,36.5546,117.191
283,2017-02-17,4.02,36.5546,117.191
283,2017-02-18,5.24,36.5546,117.191
283,2017-02-19,2.94,36.5546,117.191
283,2017-02-20,5.34,36.5546,117.191
283,2017-02-21,0.62,36.5546,117.191
283,2017-02-22,2.44,36.5546,117.191
283,2017-02-23,6.06,36.5546,117.191
283,2017-02-24,5.98,36.5546,117.191
283,2017-02-25,5.58,36.5546,117.191
283,2017-02-26,5.28,36.5546,117.191
283,2017-02-27,5.3,36.5546,117.191
283,2017-02-28,3.58,36.5546,117.191
283,2017-03-01,5.64,36.5546,117.191
283,2017-03-02,6.54,36.5546,117.191
283,2017-03-03,5.88,36.5546,117.191
283,2017-03-04,4.56,36.5546,117.191
283,2017-03-05,3.92,36.5546,117.191
283,2017-03-06,5.76,36.5546,117.191
283,2017-03-07,6.6,36.5546,117.191
283,2017-03-08,6.44,36.5546,117.191
283,2017-03-09,6.12,36.5546,117.191
283,2017-03-10,5.8,36.5546,117.191
283,2017-03-11,3.86,36.5546,117.191
283,2017-03-12,3.98,36.5546,117.191
283,2017-03-13,3.04,36.5546,117.191
283,2017-03-14,6.16,36.5546,117.191
283,2017-03-15,5.0,36.5546,117.191
283,2017-03-16,5.52,36.5546,117.191
283,2017-03-17,4.5,36.5546,117.191
283,2017-03-18,4.34,36.5546,117.191
283,2017-03-19,5.36,36.5546,117.191
283,2017-03-20,2.24,36.5546,117.191
283,2017-03-21,5.52,36.5546,117.191
283,2017-03-22,3.02,36.5546,117.191
283,2017-03-23,2.24,36.5546,117.191
283,2017-03-24,2.92,36.5546,117.191
283,2017-03-25,3.9,36.5546,117.191
283,2017-03-26,5.46,36.5546,117.191
283,2017-03-27,6.56,36.5546,117.191
283,2017-03-28,0.88,36.5546,117.191
283,2017-03-29,6.26,36.5546,117.191
283,2017-03-30,2.04,36.5546,117.191
283,2017-03-31,5.58,36.5546,117.191
283,2017-04-01,6.6,36.5546,117.191
283,2017-04-02,6.14,36.5546,117.191
283,2017-04-03,5.12,36.5546,117.191
283,2017-04-04,0.88,36.5546,117.191
283,2017-04-05,1.3,36.5546,117.191
283,2017-04-06,6.02,36.5546,117.191
283,2017-04-07,3.54,36.5546,117.191
283,2017-04-08,3.54,36.5546,117.191
283,2017-04-09,6.56,36.5546,117.191
283,2017-04-10,3.9,36.5546,117.191
283,2017-04-11,6.04,36.5546,117.191
283,2017-04-12,6.3,36.5546,117.191
283,2017-04-13,3.54,36.5546,117.191
283,2017-04-14,6.02,36.5546,117.191
283,2017-04-15,4.66,36.5546,117.191
283,2017-04-16,1.02,36.5546,117.191
283,2017-04-17,6.16,36.5546,117.191
283,2017-04-18,7.02,36.5546,117.191
283,2017-04-19,2.92,36.5546,117.191
283,2017-04-20,5.12,36.5546,117.191
283,2017-04-21,5.12,36.5546,117.191
283,2017-04-22,4.34,36.5546,117.191
283,2017-04-23,6.46,36.5546,117.191
283,2017-04-24,4.36,36.5546,117.191
283,2017-04-25,1.76,36.5546,117.191
283,2017-04-26,6.62,36.5546,117.191
283,2017-04-27,6.86,36.5546,117.191
283,2017-04-28,6.58,36.5546,117.191
283,2017-04-29,6.48,36.5546,117.191
283,2017-04-30,5.58,36.5546,117.191
283,2017-05-01,4.7,36.5546,117.191
283,2017-05-02,6.2,36.5546,117.191
283,2017-05-03,4.34,36.5546,117.191
283,2017-05-04,3.3,36.5546,117.191
283,2017-05-05,5.48,36.5546,117.191
283,2017-05-06,6.52,36.5546,117.191
283,2017-05-07,6.08,36.5546,117.191
283,2017-05-08,2.34,36.5546,117.191
283,2017-05-09,6.38,36.5546,117.191
283,2017-05-10,6.08,36.5546,117.191
283,2017-05-11,4.28,36.5546,117.191
283,2017-05-12,6.32,36.5546,117.191
283,2017-05-13,6.18,36.5546,117.191
283,2017-05-14,5.3,36.5546,117.191
283,2017-05-15,4.48,36.5546,117.191
283,2017-05-16,6.2,36.5546,117.191
283,2017-05-17,6.2,36.5546,117.191
283,2017-05-18,6.08,36.5546,117.191
283,2017-05-19,5.24,36.5546,117.191
283,2017-05-20,4.9,36.5546,117.191
283,2017-05-21,3.98,36.5546,117.191
283,2017-05-22,4.58,36.5546,117.191
283,2017-05-23,4.26,36.5546,117.191
283,2017-05-24,6.7,36.5546,117.191
283,2017-05-25,6.58,36.5546,117.191
283,2017-05-26,6.48,36.5546,117.191
283,2017-05-27,6.18,36.5546,117.191
283,2017-05-28,6.24,36.5546,117.191
283,2017-05-29,5.04,36.5546,117.191
283,2017-05-30,5.64,36.5546,117.191
283,2017-05-31,4.36,36.5546,117.191
283,2017-06-01,5.8,36.5546,117.191
283,2017-06-02,5.02,36.5546,117.191
283,2017-06-03,6.22,36.5546,117.191
283,2017-06-04,5.78,36.5546,117.191
283,2017-06-05,2.82,36.5546,117.191
283,2017-06-06,1.28,36.5546,117.191
283,2017-06-07,6.44,36.5546,117.191
283,2017-06-08,5.2,36.5546,117.191
283,2017-06-09,5.4,36.5546,117.191
283,2017-06-10,1.66,36.5546,117.191
283,2017-06-11,4.72,36.5546,117.191
283,2017-06-12,4.38,36.5546,117.191
283,2017-06-13,4.22,36.5546,117.191
283,2017-06-14,5.62,36.5546,117.191
283,2017-06-15,5.06,36.5546,117.191
283,2017-06-16,5.86,36.5546,117.191
283,2017-06-17,5.92,36.5546,117.191
283,2017-06-18,5.82,36.5546,117.191
283,2017-06-19,4.26,36.5546,117.191
283,2017-06-20,3.38,36.5546,117.191
283,2017-06-21,5.66,36.5546,117.191
283,2017-06-22,1.12,36.5546,117.191
283,2017-06-23,2.3,36.5546,117.191
283,2017-06-24,3.88,36.5546,117.191
283,2017-06-25,5.04,36.5546,117.191
283,2017-06-26,5.98,36.5546,117.191
283,2017-06-27,4.66,36.5546,117.191
283,2017-06-28,5.24,36.5546,117.191
283,2017-06-29,4.1,36.5546,117.191
283,2017-06-30,3.22,36.5546,117.191
283,2017-07-01,4.64,36.5546,117.191
283,2017-07-02,4.44,36.5546,117.191
283,2017-07-03,5.06,36.5546,117.191
283,2017-07-04,2.26,36.5546,117.191
283,2017-07-05,3.5,36.5546,117.191
283,2017-07-06,1.98,36.5546,117.191
283,2017-07-07,5.04,36.5546,117.191
283,2017-07-08,6.18,36.5546,117.191
283,2017-07-09,2.82,36.5546,117.191
283,2017-07-10,6.04,36.5546,117.191
283,2017-07-11,6.06,36.5546,117.191
283,2017-07-12,6.02,36.5546,117.191
283,2017-07-13,5.88,36.5546,117.191
283,2017-07-14,4.62,36.5546,117.191
283,2017-07-15,2.5,36.5546,117.191
283,2017-07-16,2.12,36.5546,117.191
283,2017-07-17,2.46,36.5546,117.191
283,2017-07-18,1.7,36.5546,117.191
283,2017-07-19,4.26,36.5546,117.191
283,2017-07-20,5.6,36.5546,117.191
283,2017-07-21,3.46,36.5546,117.191
283,2017-07-22,3.8,36.5546,117.191
283,2017-07-23,3.96,36.5546,117.191
283,2017-07-24,2.72,36.5546,117.191
283,2017-07-25,4.46,36.5546,117.191
283,2017-07-26,2.68,36.5546,117.191
283,2017-07-27,0.72,36.5546,117.191
283,2017-07-28,1.7,36.5546,117.191
283,2017-07-29,0.66,36.5546,117.191
283,2017-07-30,1.74,36.5546,117.191
283,2017-07-31,2.58,36.5546,117.191
283,2017-08-01,4.02,36.5546,117.191
283,2017-08-02,1.48,36.5546,117.191
283,2017-08-03,4.8,36.5546,117.191
283,2017-08-04,4.82,36.5546,117.191
283,2017-08-05,5.28,36.5546,117.191
283,2017-08-06,5.38,36.5546,117.191
283,2017-08-07,4.2,36.5546,117.191
283,2017-08-08,4.16,36.5546,117.191
283,2017-08-09,4.94,36.5546,117.191
283,2017-08-10,5.12,36.5546,117.191
283,2017-08-11,5.74,36.5546,117.191
283,2017-08-12,3.94,36.5546,117.191
283,2017-08-13,2.76,36.5546,117.191
283,2017-08-14,0.96,36.5546,117.191
283,2017-08-15,5.78,36.5546,117.191
283,2017-08-16,4.34,36.5546,117.191
283,2017-08-17,4.18,36.5546,117.191
283,2017-08-18,2.46,36.5546,117.191
283,2017-08-19,2.94,36.5546,117.191
283,2017-08-20,4.86,36.5546,117.191
283,2017-08-21,4.94,36.5546,117.191
283,2017-08-22,5.08,36.5546,117.191
283,2017-08-23,2.16,36.5546,117.191
283,2017-08-24,5.9,36.5546,117.191
283,2017-08-25,2.18,36.5546,117.191
283,2017-08-26,1.98,36.5546,117.191
283,2017-08-27,3.36,36.5546,117.191
283,2017-08-28,0.4,36.5546,117.191
283,2017-08-29,1.78,36.5546,117.191
283,2017-08-30,4.42,36.5546,117.191
283,2017-08-31,6.3,36.5546,117.191
283,2017-09-01,5.32,36.5546,117.191
283,2017-09-02,5.22,36.5546,117.191
283,2017-09-03,3.22,36.5546,117.191
283,2017-09-04,3.3,36.5546,117.191
283,2017-09-05,3.16,36.5546,117.191
283,2017-09-06,3.36,36.5546,117.191
283,2017-09-07,6.12,36.5546,117.191
283,2017-09-08,4.72,36.5546,117.191
283,2017-09-09,4.46,36.5546,117.191
283,2017-09-10,1.54,36.5546,117.191
283,2017-09-11,5.64,36.5546,117.191
283,2017-09-12,6.0,36.5546,117.191
283,2017-09-13,5.12,36.5546,117.191
283,2017-09-14,5.84,36.5546,117.191
283,2017-09-15,4.44,36.5546,117.191
283,2017-09-16,2.2,36.5546,117.191
283,2017-09-17,5.16,36.5546,117.191
283,2017-09-18,4.62,36.5546,117.191
283,2017-09-19,5.3,36.5546,117.191
283,2017-09-20,5.86,36.5546,117.191
283,2017-09-21,5.12,36.5546,117.191
283,2017-09-22,5.62,36.5546,117.191
283,2017-09-23,3.98,36.5546,117.191
283,2017-09-24,4.74,36.5546,117.191
283,2017-09-25,2.36,36.5546,117.191
283,2017-09-26,1.22,36.5546,117.191
283,2017-09-27,3.22,36.5546,117.191
283,2017-09-28,6.0,36.5546,117.191
283,2017-09-29,2.98,36.5546,117.191
283,2017-09-30,4.82,36.5546,117.191
283,2017-10-01,2.1,36.5546,117.191
283,2017-10-02,2.66,36.5546,117.191
283,2017-10-03,0.84,36.5546,117.191
283,2017-10-04,2.22,36.5546,117.191
283,2017-10-05,3.7,36.5546,117.191
283,2017-10-06,5.44,36.5546,117.191
283,2017-10-07,1.34,36.5546,117.191
283,2017-10-08,0.72,36.5546,117.191
283,2017-10-09,0.92,36.5546,117.191
283,2017-10-10,0.2,36.5546,117.191
283,2017-10-11,2.8,36.5546,117.191
283,2017-10-12,3.46,36.5546,117.191
283,2017-10-13,3.94,36.5546,117.191
283,2017-10-14,1.94,36.5546,117.191
283,2017-10-15,2.96,36.5546,117.191
283,2017-10-16,1.14,36.5546,117.191
283,2017-10-17,1.02,36.5546,117.191
283,2017-10-18,2.58,36.5546,117.191
283,2017-10-19,2.26,36.5546,117.191
283,2017-10-20,4.32,36.5546,117.191
283,2017-10-21,4.66,36.5546,117.191
283,2017-10-22,4.14,36.5546,117.191
283,2017-10-23,4.88,36.5546,117.191
283,2017-10-24,5.54,36.5546,117.191
283,2017-10-25,1.6,36.5546,117.191
283,2017-10-26,3.14,36.5546,117.191
283,2017-10-27,4.24,36.5546,117.191
283,2017-10-28,4.26,36.5546,117.191
283,2017-10-29,5.74,36.5546,117.191
283,2017-10-30,5.44,36.5546,117.191
283,2017-10-31,2.86,36.5546,117.191
283,2017-11-01,2.16,36.5546,117.191
283,2017-11-02,3.72,36.5546,117.191
283,2017-11-03,4.14,36.5546,117.191
283,2017-11-04,4.62,36.5546,117.191
283,2017-11-05,4.32,36.5546,117.191
283,2017-11-06,4.18,36.5546,117.191
283,2017-11-07,2.72,36.5546,117.191
283,2017-11-08,3.66,36.5546,117.191
283,2017-11-09,2.54,36.5546,117.191
283,2017-11-10,5.0,36.5546,117.191
283,2017-11-11,5.12,36.5546,117.191
283,2017-11-12,3.86,36.5546,117.191
283,2017-11-13,4.36,36.5546,117.191
283,2017-11-14,5.12,36.5546,117.191
283,2017-11-15,5.06,36.5546,117.191
283,2017-11-16,1.04,36.5546,117.191
283,2017-11-17,2.28,36.5546,117.191
283,2017-11-18,5.5,36.5546,117.191
283,2017-11-19,1.18,36.5546,117.191
283,2017-11-20,4.48,36.5546,117.191
283,2017-11-21,4.2,36.5546,117.191
283,2017-11-22,4.7,36.5546,117.191
283,2017-11-23,4.82,36.5546,117.191
283,2017-11-24,4.9,36.5546,117.191
283,2017-11-25,4.36,36.5546,117.191
283,2017-11-26,4.66,36.5546,117.191
283,2017-11-27,3.22,36.5546,117.191
283,2017-11-28,3.38,36.5546,117.191
283,2017-11-29,1.64,36.5546,117.191
283,2017-11-30,3.54,36.5546,117.191
283,2017-12-01,4.24,36.5546,117.191
283,2017-12-02,3.56,36.5546,117.191
283,2017-12-03,0.88,36.5546,117.191
283,2017-12-04,4.2,36.5546,117.191
283,2017-12-05,4.18,36.5546,117.191
283,2017-12-06,4.0,36.5546,117.191
283,2017-12-07,3.66,36.5546,117.191
283,2017-12-08,4.92,36.5546,117.191
283,2017-12-09,3.54,36.5546,117.191
283,2017-12-10,4.5,36.5546,117.191
283,2017-12-11,4.26,36.5546,117.191
283,2017-12-12,4.1,36.5546,117.191
283,2017-12-13,2.6,36.5546,117.191
283,2017-12-14,0.34,36.5546,117.191
283,2017-12-15,0.38,36.5546,117.191
283,2017-12-16,4.48,36.5546,117.191
283,2017-12-17,4.82,36.5546,117.191
283,2017-12-18,4.52,36.5546,117.191
283,2017-12-19,4.64,36.5546,117.191
283,2017-12-20,4.44,36.5546,117.191
283,2017-12-21,4.42,36.5546,117.191
283,2017-12-22,3.4,36.5546,117.191
283,2017-12-23,2.14,36.5546,117.191
283,2017-12-24,4.02,36.5546,117.191
283,2017-12-25,4.38,36.5546,117.191
283,2017-12-26,3.66,36.5546,117.191
283,2017-12-27,3.62,36.5546,117.191
283,2017-12-28,3.24,36.5546,117.191
283,2017-12-29,1.78,36.5546,117.191
283,2017-12-30,2.8,36.5546,117.191
283,2017-12-31,4.38,36.5546,117.191
283,2018-01-01,3.08,36.5546,117.191
283,2018-01-02,1.2,36.5546,117.191
283,2018-01-03,2.84,36.5546,117.191
283,2018-01-04,0.74,36.5546,117.191
283,2018-01-05,4.1,36.5546,117.191
283,2018-01-06,3.64,36.5546,117.191
283,2018-01-07,0.12,36.5546,117.191
283,2018-01-08,3.62,36.5546,117.191
283,2018-01-09,4.8,36.5546,117.191
283,2018-01-10,5.16,36.5546,117.191
283,2018-01-11,5.5,36.5546,117.191
283,2018-01-12,5.1,36.5546,117.191
283,2018-01-13,4.96,36.5546,117.191
283,2018-01-14,4.04,36.5546,117.191
283,2018-01-15,1.98,36.5546,117.191
283,2018-01-16,1.78,36.5546,117.191
283,2018-01-17,1.62,36.5546,117.191
283,2018-01-18,2.12,36.5546,117.191
283,2018-01-19,2.9,36.5546,117.191
283,2018-01-20,3.96,36.5546,117.191
283,2018-01-21,0.64,36.5546,117.191
283,2018-01-22,0.26,36.5546,117.191
283,2018-01-23,4.48,36.5546,117.191
283,2018-01-24,5.3,36.5546,117.191
283,2018-01-25,2.6,36.5546,117.191
283,2018-01-26,3.44,36.5546,117.191
283,2018-01-27,1.22,36.5546,117.191
283,2018-01-28,0.36,36.5546,117.191
283,2018-01-29,3.14,36.5546,117.191
283,2018-01-30,2.66,36.5546,117.191
283,2018-01-31,3.52,36.5546,117.191
283,2018-02-01,4.86,36.5546,117.191
283,2018-02-02,5.86,36.5546,117.191
283,2018-02-03,5.4,36.5546,117.191
283,2018-02-04,5.42,36.5546,117.191
283,2018-02-05,5.66,36.5546,117.191
283,2018-02-06,5.5,36.5546,117.191
283,2018-02-07,4.86,36.5546,117.191
283,2018-02-08,5.28,36.5546,117.191
283,2018-02-09,4.14,36.5546,117.191
283,2018-02-10,4.36,36.5546,117.191
283,2018-02-11,5.28,36.5546,117.191
283,2018-02-12,5.88,36.5546,117.191
283,2018-02-13,5.56,36.5546,117.191
283,2018-02-14,2.1,36.5546,117.191
283,2018-02-15,4.14,36.5546,117.191
283,2018-02-16,4.56,36.5546,117.191
283,2018-02-17,2.48,36.5546,117.191
283,2018-02-18,4.38,36.5546,117.191
283,2018-02-19,3.32,36.5546,117.191
283,2018-02-20,1.46,36.5546,117.191
283,2018-02-21,5.42,36.5546,117.191
283,2018-02-22,5.3,36.5546,117.191
283,2018-02-23,5.5,36.5546,117.191
283,2018-02-24,0.7,36.5546,117.191
283,2018-02-25,5.32,36.5546,117.191
