id,time,dayPower/capacity,lat,lng
309,2017-01-01,2.66,36.1753,116.398
309,2017-01-02,2.66,36.1753,116.398
309,2017-01-03,2.66,36.1753,116.398
309,2017-01-04,3.52,36.1753,116.398
309,2017-01-05,2.82,36.1753,116.398
309,2017-01-06,2.3933333333333335,36.1753,116.398
309,2017-01-07,2.513333333333333,36.1753,116.398
309,2017-01-08,3.026666666666667,36.1753,116.398
309,2017-01-09,2.3933333333333335,36.1753,116.398
309,2017-01-10,4.226666666666667,36.1753,116.398
309,2017-01-11,1.1333333333333333,36.1753,116.398
309,2017-01-12,4.726666666666667,36.1753,116.398
309,2017-01-13,4.566666666666666,36.1753,116.398
309,2017-01-14,3.526666666666667,36.1753,116.398
309,2017-01-15,0.49333333333333335,36.1753,116.398
309,2017-01-16,2.3933333333333335,36.1753,116.398
309,2017-01-17,1.0333333333333334,36.1753,116.398
309,2017-01-18,3.0,36.1753,116.398
309,2017-01-19,3.7333333333333334,36.1753,116.398
309,2017-01-20,4.566666666666666,36.1753,116.398
309,2017-01-21,4.566666666666666,36.1753,116.398
309,2017-01-22,4.566666666666666,36.1753,116.398
309,2017-01-23,3.526666666666667,36.1753,116.398
309,2017-01-24,4.286666666666667,36.1753,116.398
309,2017-01-25,2.3933333333333335,36.1753,116.398
309,2017-01-26,1.0266666666666666,36.1753,116.398
309,2017-01-27,3.2866666666666666,36.1753,116.398
309,2017-01-28,2.033333333333333,36.1753,116.398
309,2017-01-29,2.96,36.1753,116.398
309,2017-01-30,0.49333333333333335,36.1753,116.398
309,2017-01-31,3.526666666666667,36.1753,116.398
309,2017-02-01,3.526666666666667,36.1753,116.398
309,2017-02-02,0.49333333333333335,36.1753,116.398
309,2017-02-03,2.96,36.1753,116.398
309,2017-02-04,2.66,36.1753,116.398
309,2017-02-05,1.1933333333333334,36.1753,116.398
309,2017-02-06,4.653333333333333,36.1753,116.398
309,2017-02-07,4.653333333333333,36.1753,116.398
309,2017-02-08,3.7066666666666666,36.1753,116.398
309,2017-02-09,4.566666666666666,36.1753,116.398
309,2017-02-10,4.566666666666666,36.1753,116.398
309,2017-02-11,5.546666666666667,36.1753,116.398
309,2017-02-12,4.14,36.1753,116.398
309,2017-02-13,2.6,36.1753,116.398
309,2017-02-14,3.546666666666667,36.1753,116.398
309,2017-02-15,4.826666666666667,36.1753,116.398
309,2017-02-16,2.7666666666666666,36.1753,116.398
309,2017-02-17,5.52,36.1753,116.398
309,2017-02-18,2.6,36.1753,116.398
309,2017-02-19,1.9466666666666668,36.1753,116.398
309,2017-02-20,2.96,36.1753,116.398
309,2017-02-21,1.24,36.1753,116.398
309,2017-02-22,0.4066666666666667,36.1753,116.398
309,2017-02-23,1.7666666666666666,36.1753,116.398
309,2017-02-24,2.6,36.1753,116.398
309,2017-02-25,3.013333333333333,36.1753,116.398
309,2017-02-26,3.526666666666667,36.1753,116.398
309,2017-02-27,3.7733333333333334,36.1753,116.398
309,2017-02-28,5.54,36.1753,116.398
309,2017-03-01,3.3333333333333335,36.1753,116.398
309,2017-03-02,5.546666666666667,36.1753,116.398
309,2017-03-03,3.7733333333333334,36.1753,116.398
309,2017-03-04,4.826666666666667,36.1753,116.398
309,2017-03-05,3.68,36.1753,116.398
309,2017-03-06,4.14,36.1753,116.398
309,2017-03-07,3.466666666666667,36.1753,116.398
309,2017-03-08,5.546666666666667,36.1753,116.398
309,2017-03-09,4.933333333333334,36.1753,116.398
309,2017-03-10,5.26,36.1753,116.398
309,2017-03-11,1.7733333333333334,36.1753,116.398
309,2017-03-12,4.333333333333333,36.1753,116.398
309,2017-03-13,3.8066666666666666,36.1753,116.398
309,2017-03-14,0.84,36.1753,116.398
309,2017-03-15,1.48,36.1753,116.398
309,2017-03-16,4.68,36.1753,116.398
309,2017-03-17,4.486666666666666,36.1753,116.398
309,2017-03-18,4.326666666666667,36.1753,116.398
309,2017-03-19,6.04,36.1753,116.398
309,2017-03-20,2.84,36.1753,116.398
309,2017-03-21,3.7733333333333334,36.1753,116.398
309,2017-03-22,0.35333333333333333,36.1753,116.398
309,2017-03-23,1.1,36.1753,116.398
309,2017-03-24,1.0266666666666666,36.1753,116.398
309,2017-03-25,4.693333333333333,36.1753,116.398
309,2017-03-26,3.526666666666667,36.1753,116.398
309,2017-03-27,1.9533333333333334,36.1753,116.398
309,2017-03-28,3.026666666666667,36.1753,116.398
309,2017-03-29,4.693333333333333,36.1753,116.398
309,2017-03-30,3.546666666666667,36.1753,116.398
309,2017-03-31,0.4066666666666667,36.1753,116.398
309,2017-04-01,4.826666666666667,36.1753,116.398
309,2017-04-02,5.213333333333333,36.1753,116.398
309,2017-04-03,3.013333333333333,36.1753,116.398
309,2017-04-04,1.8533333333333333,36.1753,116.398
309,2017-04-05,2.82,36.1753,116.398
309,2017-04-06,4.386666666666667,36.1753,116.398
309,2017-04-07,2.84,36.1753,116.398
309,2017-04-08,1.4066666666666667,36.1753,116.398
309,2017-04-09,2.96,36.1753,116.398
309,2017-04-10,3.546666666666667,36.1753,116.398
309,2017-04-11,3.493333333333333,36.1753,116.398
309,2017-04-12,4.593333333333334,36.1753,116.398
309,2017-04-13,2.84,36.1753,116.398
309,2017-04-14,4.386666666666667,36.1753,116.398
309,2017-04-15,4.786666666666667,36.1753,116.398
309,2017-04-16,1.0266666666666666,36.1753,116.398
309,2017-04-17,4.88,36.1753,116.398
309,2017-04-18,5.98,36.1753,116.398
309,2017-04-19,2.8666666666666667,36.1753,116.398
309,2017-04-20,1.1866666666666668,36.1753,116.398
309,2017-04-21,2.2866666666666666,36.1753,116.398
309,2017-04-22,4.326666666666667,36.1753,116.398
309,2017-04-23,3.013333333333333,36.1753,116.398
309,2017-04-24,2.8666666666666667,36.1753,116.398
309,2017-04-25,3.546666666666667,36.1753,116.398
309,2017-04-26,2.9066666666666667,36.1753,116.398
309,2017-04-27,4.153333333333333,36.1753,116.398
309,2017-04-28,6.413333333333333,36.1753,116.398
309,2017-04-29,4.953333333333333,36.1753,116.398
309,2017-04-30,4.786666666666667,36.1753,116.398
309,2017-05-01,5.2,36.1753,116.398
309,2017-05-02,5.26,36.1753,116.398
309,2017-05-03,2.84,36.1753,116.398
309,2017-05-04,2.8666666666666667,36.1753,116.398
309,2017-05-05,6.413333333333333,36.1753,116.398
309,2017-05-06,4.046666666666667,36.1753,116.398
309,2017-05-07,2.3866666666666667,36.1753,116.398
309,2017-05-08,2.533333333333333,36.1753,116.398
309,2017-05-09,6.013333333333334,36.1753,116.398
309,2017-05-10,4.786666666666667,36.1753,116.398
309,2017-05-11,5.253333333333333,36.1753,116.398
309,2017-05-12,4.153333333333333,36.1753,116.398
309,2017-05-13,4.153333333333333,36.1753,116.398
309,2017-05-14,5.673333333333333,36.1753,116.398
309,2017-05-15,4.346666666666667,36.1753,116.398
309,2017-05-16,3.2133333333333334,36.1753,116.398
309,2017-05-17,3.4066666666666667,36.1753,116.398
309,2017-05-18,3.4066666666666667,36.1753,116.398
309,2017-05-19,4.786666666666667,36.1753,116.398
309,2017-05-20,3.9133333333333336,36.1753,116.398
309,2017-05-21,3.4066666666666667,36.1753,116.398
309,2017-05-22,4.166666666666667,36.1753,116.398
309,2017-05-23,3.8733333333333335,36.1753,116.398
309,2017-05-24,5.26,36.1753,116.398
309,2017-05-25,4.953333333333333,36.1753,116.398
309,2017-05-26,4.953333333333333,36.1753,116.398
309,2017-05-27,4.953333333333333,36.1753,116.398
