id,time,dayPower/capacity,lat,lng
423,2017-05-07,2.45,37.3861,117.011
423,2017-05-08,4.025,37.3861,117.011
423,2017-05-09,5.9,37.3861,117.011
423,2017-05-10,5.25,37.3861,117.011
423,2017-05-11,3.8,37.3861,117.011
423,2017-05-12,5.2,37.3861,117.011
423,2017-05-13,5.2,37.3861,117.011
423,2017-05-14,5.45,37.3861,117.011
423,2017-05-15,3.9,37.3861,117.011
423,2017-05-16,3.55,37.3861,117.011
423,2017-05-17,4.425,37.3861,117.011
423,2017-05-18,4.425,37.3861,117.011
423,2017-05-19,5.25,37.3861,117.011
423,2017-05-20,3.875,37.3861,117.011
423,2017-05-21,4.425,37.3861,117.011
423,2017-05-22,4.775,37.3861,117.011
423,2017-05-23,4.625,37.3861,117.011
423,2017-05-24,6.55,37.3861,117.011
423,2017-05-25,5.95,37.3861,117.011
423,2017-05-26,5.95,37.3861,117.011
423,2017-05-27,5.95,37.3861,117.011
423,2017-05-28,4.675,37.3861,117.011
423,2017-05-29,5.225,37.3861,117.011
423,2017-05-30,5.4,37.3861,117.011
423,2017-05-31,4.425,37.3861,117.011
423,2017-06-01,3.875,37.3861,117.011
423,2017-06-02,3.5,37.3861,117.011
423,2017-06-03,2.525,37.3861,117.011
423,2017-06-04,2.525,37.3861,117.011
423,2017-06-05,3.9,37.3861,117.011
423,2017-06-06,4.7,37.3861,117.011
423,2017-06-07,4.3,37.3861,117.011
423,2017-06-08,2.175,37.3861,117.011
423,2017-06-09,3.175,37.3861,117.011
423,2017-06-10,3.075,37.3861,117.011
423,2017-06-11,4.3,37.3861,117.011
423,2017-06-12,4.3,37.3861,117.011
423,2017-06-13,2.525,37.3861,117.011
423,2017-06-14,5.425,37.3861,117.011
423,2017-06-15,2.175,37.3861,117.011
423,2017-06-16,5.475,37.3861,117.011
423,2017-06-17,0.0,37.3861,117.011
423,2017-06-18,5.2,37.3861,117.011
423,2017-06-19,4.425,37.3861,117.011
423,2017-06-20,3.5,37.3861,117.011
423,2017-06-21,4.425,37.3861,117.011
423,2017-06-22,3.45,37.3861,117.011
423,2017-06-23,4.7,37.3861,117.011
423,2017-06-24,4.025,37.3861,117.011
423,2017-06-25,4.3,37.3861,117.011
423,2017-06-26,4.3,37.3861,117.011
423,2017-06-27,5.475,37.3861,117.011
423,2017-06-28,4.425,37.3861,117.011
423,2017-06-29,5.625,37.3861,117.011
423,2017-06-30,2.725,37.3861,117.011
423,2017-07-01,5.15,37.3861,117.011
423,2017-07-02,4.6,37.3861,117.011
423,2017-07-03,4.95,37.3861,117.011
423,2017-07-04,3.2,37.3861,117.011
423,2017-07-05,2.325,37.3861,117.011
423,2017-07-06,1.725,37.3861,117.011
423,2017-07-07,5.125,37.3861,117.011
423,2017-07-08,5.925,37.3861,117.011
423,2017-07-09,4.0,37.3861,117.011
423,2017-07-10,6.075,37.3861,117.011
423,2017-07-11,5.925,37.3861,117.011
423,2017-07-12,5.8,37.3861,117.011
423,2017-07-13,5.375,37.3861,117.011
423,2017-07-14,4.825,37.3861,117.011
423,2017-07-15,2.825,37.3861,117.011
423,2017-07-16,2.625,37.3861,117.011
423,2017-07-17,4.425,37.3861,117.011
423,2017-07-18,1.875,37.3861,117.011
423,2017-07-19,3.55,37.3861,117.011
423,2017-07-20,5.5,37.3861,117.011
423,2017-07-21,3.525,37.3861,117.011
423,2017-07-22,1.5,37.3861,117.011
423,2017-07-23,3.175,37.3861,117.011
423,2017-07-24,2.05,37.3861,117.011
423,2017-07-25,5.1,37.3861,117.011
423,2017-07-26,1.9,37.3861,117.011
423,2017-07-27,1.4,37.3861,117.011
423,2017-07-28,1.35,37.3861,117.011
423,2017-07-29,1.2,37.3861,117.011
423,2017-07-30,2.075,37.3861,117.011
423,2017-07-31,3.075,37.3861,117.011
423,2017-08-01,2.425,37.3861,117.011
423,2017-08-02,2.5,37.3861,117.011
423,2017-08-03,3.075,37.3861,117.011
423,2017-08-04,5.7,37.3861,117.011
423,2017-08-05,4.6,37.3861,117.011
423,2017-08-06,5.2,37.3861,117.011
423,2017-08-07,4.7,37.3861,117.011
423,2017-08-08,5.625,37.3861,117.011
423,2017-08-09,4.425,37.3861,117.011
423,2017-08-10,5.7,37.3861,117.011
423,2017-08-11,5.25,37.3861,117.011
423,2017-08-12,2.475,37.3861,117.011
423,2017-08-13,2.725,37.3861,117.011
423,2017-08-14,3.375,37.3861,117.011
423,2017-08-15,4.825,37.3861,117.011
423,2017-08-16,5.075,37.3861,117.011
423,2017-08-17,4.375,37.3861,117.011
423,2017-08-18,1.3,37.3861,117.011
423,2017-08-19,2.625,37.3861,117.011
423,2017-08-20,3.925,37.3861,117.011
423,2017-08-21,5.3,37.3861,117.011
423,2017-08-22,3.025,37.3861,117.011
423,2017-08-23,3.075,37.3861,117.011
423,2017-08-24,5.25,37.3861,117.011
423,2017-08-25,3.4,37.3861,117.011
423,2017-08-26,1.675,37.3861,117.011
423,2017-08-27,1.7,37.3861,117.011
423,2017-08-28,1.0,37.3861,117.011
423,2017-08-29,1.775,37.3861,117.011
423,2017-08-30,6.075,37.3861,117.011
423,2017-08-31,5.225,37.3861,117.011
423,2017-09-01,4.3,37.3861,117.011
423,2017-09-02,3.85,37.3861,117.011
423,2017-09-03,3.875,37.3861,117.011
423,2017-09-04,3.5,37.3861,117.011
423,2017-09-05,3.05,37.3861,117.011
423,2017-09-06,4.45,37.3861,117.011
423,2017-09-07,5.75,37.3861,117.011
423,2017-09-08,5.225,37.3861,117.011
423,2017-09-09,4.725,37.3861,117.011
423,2017-09-10,0.975,37.3861,117.011
423,2017-09-11,5.475,37.3861,117.011
