id,time,dayPower/capacity,lat,lng
293,2017-01-01,0.7,36.7302,117.631
293,2017-01-02,3.2,36.7302,117.631
293,2017-01-03,0.7,36.7302,117.631
293,2017-01-04,5.44,36.7302,117.631
293,2017-01-05,2.66,36.7302,117.631
293,2017-01-06,3.1,36.7302,117.631
293,2017-01-07,2.42,36.7302,117.631
293,2017-01-08,0.76,36.7302,117.631
293,2017-01-09,2.42,36.7302,117.631
293,2017-01-10,1.28,36.7302,117.631
293,2017-01-11,3.12,36.7302,117.631
293,2017-01-12,2.8,36.7302,117.631
293,2017-01-13,4.3,36.7302,117.631
293,2017-01-14,4.38,36.7302,117.631
293,2017-01-15,2.76,36.7302,117.631
293,2017-01-16,2.42,36.7302,117.631
293,2017-01-17,2.42,36.7302,117.631
293,2017-01-18,1.74,36.7302,117.631
293,2017-01-19,2.8,36.7302,117.631
293,2017-01-20,3.94,36.7302,117.631
293,2017-01-21,4.08,36.7302,117.631
293,2017-01-22,4.52,36.7302,117.631
293,2017-01-23,3.34,36.7302,117.631
293,2017-01-24,2.58,36.7302,117.631
293,2017-01-25,3.46,36.7302,117.631
293,2017-01-26,2.38,36.7302,117.631
293,2017-01-27,4.64,36.7302,117.631
293,2017-01-28,1.74,36.7302,117.631
293,2017-01-29,2.8,36.7302,117.631
293,2017-01-30,2.76,36.7302,117.631
293,2017-01-31,4.38,36.7302,117.631
293,2017-02-01,4.3,36.7302,117.631
293,2017-02-02,2.76,36.7302,117.631
293,2017-02-03,3.46,36.7302,117.631
293,2017-02-04,0.7,36.7302,117.631
293,2017-02-05,4.18,36.7302,117.631
293,2017-02-06,3.06,36.7302,117.631
293,2017-02-07,2.58,36.7302,117.631
293,2017-02-08,4.64,36.7302,117.631
293,2017-02-09,5.92,36.7302,117.631
293,2017-02-10,5.82,36.7302,117.631
293,2017-02-11,5.1,36.7302,117.631
293,2017-02-12,5.1,36.7302,117.631
293,2017-02-13,5.1,36.7302,117.631
293,2017-02-14,2.96,36.7302,117.631
293,2017-02-15,4.02,36.7302,117.631
293,2017-02-16,3.0,36.7302,117.631
293,2017-02-17,4.38,36.7302,117.631
293,2017-02-18,4.68,36.7302,117.631
293,2017-02-19,2.8,36.7302,117.631
293,2017-02-20,5.12,36.7302,117.631
293,2017-02-21,0.86,36.7302,117.631
293,2017-02-22,1.0,36.7302,117.631
293,2017-02-23,6.02,36.7302,117.631
293,2017-02-24,5.68,36.7302,117.631
293,2017-02-25,5.68,36.7302,117.631
293,2017-02-26,5.12,36.7302,117.631
293,2017-02-27,4.96,36.7302,117.631
293,2017-02-28,3.64,36.7302,117.631
