id,time,dayPower/capacity,lat,lng
317,2017-07-04,2.86,36.15,116.277
317,2017-07-05,4.34,36.15,116.277
317,2017-07-06,4.74,36.15,116.277
317,2017-07-07,3.86,36.15,116.277
317,2017-07-08,4.8,36.15,116.277
317,2017-07-09,2.08,36.15,116.277
317,2017-07-10,4.66,36.15,116.277
317,2017-07-11,4.68,36.15,116.277
317,2017-07-12,4.5,36.15,116.277
317,2017-07-13,4.94,36.15,116.277
317,2017-07-14,4.34,36.15,116.277
317,2017-07-15,4.74,36.15,116.277
317,2017-07-16,0.66,36.15,116.277
317,2017-07-17,0.0,36.15,116.277
317,2017-07-18,4.74,36.15,116.277
317,2017-07-19,3.5,36.15,116.277
317,2017-07-20,4.8,36.15,116.277
317,2017-07-21,2.86,36.15,116.277
317,2017-07-22,2.86,36.15,116.277
317,2017-07-23,4.74,36.15,116.277
317,2017-07-24,2.86,36.15,116.277
317,2017-07-25,3.5,36.15,116.277
317,2017-07-26,0.66,36.15,116.277
317,2017-07-27,3.5,36.15,116.277
317,2017-07-28,2.08,36.15,116.277
317,2017-07-29,3.5,36.15,116.277
317,2017-07-30,3.5,36.15,116.277
317,2017-07-31,2.86,36.15,116.277
317,2017-08-01,0.66,36.15,116.277
317,2017-08-02,1.04,36.15,116.277
317,2017-08-03,4.76,36.15,116.277
317,2017-08-04,5.14,36.15,116.277
317,2017-08-05,4.5,36.15,116.277
317,2017-08-06,4.66,36.15,116.277
317,2017-08-07,4.3,36.15,116.277
317,2017-08-08,4.68,36.15,116.277
317,2017-08-09,5.0,36.15,116.277
317,2017-08-10,5.18,36.15,116.277
317,2017-08-11,5.04,36.15,116.277
317,2017-08-12,4.74,36.15,116.277
317,2017-08-13,4.04,36.15,116.277
317,2017-08-14,3.36,36.15,116.277
317,2017-08-15,5.44,36.15,116.277
317,2017-08-16,4.4,36.15,116.277
317,2017-08-17,3.7,36.15,116.277
317,2017-08-18,3.98,36.15,116.277
317,2017-08-19,3.0,36.15,116.277
317,2017-08-20,4.52,36.15,116.277
317,2017-08-21,4.76,36.15,116.277
317,2017-08-22,4.52,36.15,116.277
317,2017-08-23,2.38,36.15,116.277
317,2017-08-24,5.02,36.15,116.277
317,2017-08-25,1.54,36.15,116.277
317,2017-08-26,1.46,36.15,116.277
317,2017-08-27,2.78,36.15,116.277
317,2017-08-28,1.08,36.15,116.277
317,2017-08-29,1.28,36.15,116.277
317,2017-08-30,1.6,36.15,116.277
317,2017-08-31,4.46,36.15,116.277
317,2017-09-01,5.3,36.15,116.277
317,2017-09-02,4.16,36.15,116.277
317,2017-09-03,2.82,36.15,116.277
317,2017-09-04,3.04,36.15,116.277
317,2017-09-05,3.5,36.15,116.277
317,2017-09-06,4.02,36.15,116.277
317,2017-09-07,5.76,36.15,116.277
317,2017-09-08,3.36,36.15,116.277
317,2017-09-09,3.6,36.15,116.277
317,2017-09-10,1.62,36.15,116.277
317,2017-09-11,5.38,36.15,116.277
317,2017-09-12,5.3,36.15,116.277
317,2017-09-13,4.68,36.15,116.277
317,2017-09-14,5.44,36.15,116.277
317,2017-09-15,4.52,36.15,116.277
317,2017-09-16,3.6,36.15,116.277
317,2017-09-17,4.96,36.15,116.277
317,2017-09-18,4.18,36.15,116.277
317,2017-09-19,4.58,36.15,116.277
317,2017-09-20,5.34,36.15,116.277
317,2017-09-21,4.42,36.15,116.277
317,2017-09-22,4.74,36.15,116.277
317,2017-09-23,4.34,36.15,116.277
317,2017-09-24,4.1,36.15,116.277
317,2017-09-25,1.6,36.15,116.277
317,2017-09-26,1.32,36.15,116.277
317,2017-09-27,2.72,36.15,116.277
317,2017-09-28,5.78,36.15,116.277
317,2017-09-29,3.02,36.15,116.277
317,2017-09-30,3.92,36.15,116.277
317,2017-10-01,2.4,36.15,116.277
317,2017-10-02,3.7,36.15,116.277
317,2017-10-03,3.7,36.15,116.277
317,2017-10-04,1.72,36.15,116.277
317,2017-10-05,2.88,36.15,116.277
317,2017-10-06,5.12,36.15,116.277
317,2017-10-07,0.7,36.15,116.277
317,2017-10-08,0.52,36.15,116.277
317,2017-10-09,0.38,36.15,116.277
317,2017-10-10,0.22,36.15,116.277
317,2017-10-11,2.86,36.15,116.277
317,2017-10-12,3.06,36.15,116.277
317,2017-10-13,3.28,36.15,116.277
317,2017-10-14,1.8,36.15,116.277
317,2017-10-15,1.84,36.15,116.277
317,2017-10-16,0.8,36.15,116.277
317,2017-10-17,2.88,36.15,116.277
317,2017-10-18,1.02,36.15,116.277
317,2017-10-19,2.72,36.15,116.277
317,2017-10-20,4.4,36.15,116.277
317,2017-10-21,4.48,36.15,116.277
317,2017-10-22,3.1,36.15,116.277
317,2017-10-23,3.9,36.15,116.277
317,2017-10-24,4.88,36.15,116.277
317,2017-10-25,1.34,36.15,116.277
317,2017-10-26,3.34,36.15,116.277
317,2017-10-27,3.6,36.15,116.277
317,2017-10-28,3.68,36.15,116.277
317,2017-10-29,5.14,36.15,116.277
317,2017-10-30,4.82,36.15,116.277
317,2017-10-31,2.0,36.15,116.277
317,2017-11-01,2.18,36.15,116.277
317,2017-11-02,3.32,36.15,116.277
317,2017-11-03,3.94,36.15,116.277
317,2017-11-04,3.98,36.15,116.277
317,2017-11-05,3.5,36.15,116.277
317,2017-11-06,3.56,36.15,116.277
317,2017-11-07,2.56,36.15,116.277
317,2017-11-08,3.04,36.15,116.277
317,2017-11-09,1.56,36.15,116.277
317,2017-11-10,4.48,36.15,116.277
317,2017-11-11,4.06,36.15,116.277
317,2017-11-12,2.9,36.15,116.277
317,2017-11-13,3.84,36.15,116.277
317,2017-11-14,4.16,36.15,116.277
317,2017-11-15,4.3,36.15,116.277
317,2017-11-16,1.04,36.15,116.277
317,2017-11-17,1.9,36.15,116.277
317,2017-11-18,4.64,36.15,116.277
317,2017-11-19,0.78,36.15,116.277
317,2017-11-20,3.04,36.15,116.277
317,2017-11-21,3.3,36.15,116.277
317,2017-11-22,3.72,36.15,116.277
317,2017-11-23,3.72,36.15,116.277
317,2017-11-24,4.5,36.15,116.277
317,2017-11-25,3.94,36.15,116.277
317,2017-11-26,4.22,36.15,116.277
317,2017-11-27,2.42,36.15,116.277
317,2017-11-28,3.08,36.15,116.277
317,2017-11-29,1.06,36.15,116.277
317,2017-11-30,3.32,36.15,116.277
317,2017-12-01,3.14,36.15,116.277
317,2017-12-02,3.08,36.15,116.277
317,2017-12-03,1.36,36.15,116.277
317,2017-12-04,3.58,36.15,116.277
317,2017-12-05,3.88,36.15,116.277
317,2017-12-06,3.26,36.15,116.277
317,2017-12-07,2.94,36.15,116.277
317,2017-12-08,4.02,36.15,116.277
317,2017-12-09,2.8,36.15,116.277
317,2017-12-10,3.54,36.15,116.277
317,2017-12-11,3.32,36.15,116.277
317,2017-12-12,2.68,36.15,116.277
317,2017-12-13,1.66,36.15,116.277
317,2017-12-14,2.36,36.15,116.277
317,2017-12-15,0.38,36.15,116.277
317,2017-12-16,4.04,36.15,116.277
317,2017-12-17,4.12,36.15,116.277
317,2017-12-18,3.7,36.15,116.277
317,2017-12-19,3.62,36.15,116.277
317,2017-12-20,3.82,36.15,116.277
317,2017-12-21,3.7,36.15,116.277
317,2017-12-22,2.5,36.15,116.277
317,2017-12-23,1.42,36.15,116.277
317,2017-12-24,3.76,36.15,116.277
317,2017-12-25,3.72,36.15,116.277
317,2017-12-26,3.02,36.15,116.277
317,2017-12-27,3.0,36.15,116.277
317,2017-12-28,2.38,36.15,116.277
317,2017-12-29,1.4,36.15,116.277
317,2017-12-30,2.3,36.15,116.277
317,2017-12-31,3.6,36.15,116.277
317,2018-01-01,2.46,36.15,116.277
317,2018-01-02,1.12,36.15,116.277
317,2018-01-03,1.08,36.15,116.277
317,2018-01-04,0.72,36.15,116.277
317,2018-01-05,3.46,36.15,116.277
317,2018-01-06,2.78,36.15,116.277
317,2018-01-07,1.12,36.15,116.277
317,2018-01-08,3.78,36.15,116.277
317,2018-01-09,4.4,36.15,116.277
317,2018-01-10,4.38,36.15,116.277
317,2018-01-11,4.8,36.15,116.277
317,2018-01-12,4.22,36.15,116.277
317,2018-01-13,4.16,36.15,116.277
317,2018-01-14,3.32,36.15,116.277
317,2018-01-15,1.48,36.15,116.277
317,2018-01-16,1.52,36.15,116.277
317,2018-01-17,1.06,36.15,116.277
317,2018-01-18,1.64,36.15,116.277
317,2018-01-19,2.48,36.15,116.277
317,2018-01-20,2.52,36.15,116.277
317,2018-01-21,0.14,36.15,116.277
317,2018-01-22,0.46,36.15,116.277
317,2018-01-23,4.0,36.15,116.277
317,2018-01-24,3.06,36.15,116.277
317,2018-01-25,1.9,36.15,116.277
317,2018-01-26,3.2,36.15,116.277
317,2018-01-27,0.76,36.15,116.277
317,2018-01-28,1.84,36.15,116.277
317,2018-01-29,4.36,36.15,116.277
317,2018-01-30,2.28,36.15,116.277
317,2018-01-31,3.5,36.15,116.277
317,2018-02-01,4.58,36.15,116.277
317,2018-02-02,5.46,36.15,116.277
317,2018-02-03,4.98,36.15,116.277
317,2018-02-04,4.76,36.15,116.277
317,2018-02-05,5.12,36.15,116.277
317,2018-02-06,5.12,36.15,116.277
317,2018-02-07,4.52,36.15,116.277
317,2018-02-08,4.94,36.15,116.277
317,2018-02-09,3.54,36.15,116.277
317,2018-02-10,3.86,36.15,116.277
317,2018-02-11,4.72,36.15,116.277
317,2018-02-12,5.32,36.15,116.277
317,2018-02-13,4.82,36.15,116.277
317,2018-02-14,2.36,36.15,116.277
317,2018-02-15,3.7,36.15,116.277
317,2018-02-16,3.98,36.15,116.277
317,2018-02-17,2.38,36.15,116.277
317,2018-02-18,3.84,36.15,116.277
317,2018-02-19,3.64,36.15,116.277
317,2018-02-20,1.58,36.15,116.277
317,2018-02-21,3.68,36.15,116.277
317,2018-02-22,5.16,36.15,116.277
317,2018-02-23,4.9,36.15,116.277
317,2018-02-24,0.46,36.15,116.277
317,2018-02-25,5.06,36.15,116.277
317,2018-02-26,4.66,36.15,116.277
317,2018-02-27,2.36,36.15,116.277
317,2018-02-28,3.68,36.15,116.277
317,2018-03-01,3.78,36.15,116.277
317,2018-03-02,5.36,36.15,116.277
317,2018-03-03,1.02,36.15,116.277
317,2018-03-04,0.24,36.15,116.277
317,2018-03-05,4.5,36.15,116.277
317,2018-03-06,2.78,36.15,116.277
317,2018-03-07,3.8,36.15,116.277
317,2018-03-08,6.06,36.15,116.277
317,2018-03-09,5.48,36.15,116.277
317,2018-03-10,4.48,36.15,116.277
317,2018-03-11,4.24,36.15,116.277
317,2018-03-12,5.28,36.15,116.277
317,2018-03-13,5.22,36.15,116.277
317,2018-03-14,5.14,36.15,116.277
317,2018-03-15,1.68,36.15,116.277
317,2018-03-16,6.12,36.15,116.277
317,2018-03-17,3.84,36.15,116.277
317,2018-03-18,0.14,36.15,116.277
317,2018-03-19,2.5,36.15,116.277
317,2018-03-20,3.16,36.15,116.277
317,2018-03-21,5.38,36.15,116.277
317,2018-03-22,3.92,36.15,116.277
317,2018-03-23,5.02,36.15,116.277
317,2018-03-24,6.14,36.15,116.277
317,2018-03-25,5.56,36.15,116.277
317,2018-03-26,5.56,36.15,116.277
317,2018-03-27,5.42,36.15,116.277
317,2018-03-28,4.96,36.15,116.277
317,2018-03-29,3.3,36.15,116.277
317,2018-03-30,5.18,36.15,116.277
317,2018-03-31,5.24,36.15,116.277
317,2018-04-01,4.4,36.15,116.277
317,2018-04-02,5.28,36.15,116.277
317,2018-04-03,4.22,36.15,116.277
317,2018-04-04,5.38,36.15,116.277
317,2018-04-05,1.58,36.15,116.277
317,2018-04-06,5.3,36.15,116.277
317,2018-04-07,6.66,36.15,116.277
317,2018-04-08,6.02,36.15,116.277
317,2018-04-09,6.16,36.15,116.277
317,2018-04-10,2.28,36.15,116.277
317,2018-04-11,5.28,36.15,116.277
317,2018-04-12,1.34,36.15,116.277
317,2018-04-13,0.56,36.15,116.277
317,2018-04-14,3.92,36.15,116.277
317,2018-04-15,6.3,36.15,116.277
317,2018-04-16,6.0,36.15,116.277
317,2018-04-17,5.98,36.15,116.277
317,2018-04-18,5.82,36.15,116.277
317,2018-04-19,6.0,36.15,116.277
317,2018-04-20,6.02,36.15,116.277
317,2018-04-21,4.52,36.15,116.277
317,2018-04-22,2.36,36.15,116.277
317,2018-04-23,1.66,36.15,116.277
317,2018-04-24,6.04,36.15,116.277
317,2018-04-25,5.84,36.15,116.277
317,2018-04-26,5.62,36.15,116.277
317,2018-04-27,5.04,36.15,116.277
317,2018-04-28,5.94,36.15,116.277
317,2018-04-29,5.66,36.15,116.277
317,2018-04-30,4.62,36.15,116.277
317,2018-05-01,1.32,36.15,116.277
317,2018-05-02,5.46,36.15,116.277
317,2018-05-03,6.2,36.15,116.277
317,2018-05-04,5.98,36.15,116.277
317,2018-05-05,1.72,36.15,116.277
317,2018-05-06,2.72,36.15,116.277
317,2018-05-07,5.88,36.15,116.277
317,2018-05-08,5.98,36.15,116.277
317,2018-05-09,5.46,36.15,116.277
317,2018-05-10,6.02,36.15,116.277
317,2018-05-11,4.52,36.15,116.277
317,2018-05-12,3.92,36.15,116.277
317,2018-05-13,4.74,36.15,116.277
317,2018-05-14,5.1,36.15,116.277
317,2018-05-15,3.08,36.15,116.277
317,2018-05-16,1.72,36.15,116.277
317,2018-05-17,1.36,36.15,116.277
317,2018-05-18,4.94,36.15,116.277
317,2018-05-19,3.02,36.15,116.277
317,2018-05-20,3.86,36.15,116.277
317,2018-05-21,1.16,36.15,116.277
317,2018-05-22,3.62,36.15,116.277
317,2018-05-23,6.12,36.15,116.277
317,2018-05-24,4.92,36.15,116.277
317,2018-05-25,3.86,36.15,116.277
317,2018-05-26,4.88,36.15,116.277
317,2018-05-27,4.7,36.15,116.277
317,2018-05-28,5.24,36.15,116.277
317,2018-05-29,3.72,36.15,116.277
317,2018-05-30,4.98,36.15,116.277
317,2018-05-31,5.52,36.15,116.277
317,2018-06-01,5.44,36.15,116.277
317,2018-06-02,3.34,36.15,116.277
317,2018-06-03,4.88,36.15,116.277
317,2018-06-04,4.8,36.15,116.277
317,2018-06-05,5.5,36.15,116.277
317,2018-06-06,5.36,36.15,116.277
317,2018-06-07,5.1,36.15,116.277
317,2018-06-08,5.36,36.15,116.277
317,2018-06-09,2.72,36.15,116.277
317,2018-06-10,1.32,36.15,116.277
317,2018-06-11,5.74,36.15,116.277
317,2018-06-12,5.54,36.15,116.277
317,2018-06-13,5.66,36.15,116.277
317,2018-06-14,5.94,36.15,116.277
317,2018-06-15,5.66,36.15,116.277
317,2018-06-16,5.74,36.15,116.277
317,2018-06-17,3.34,36.15,116.277
317,2018-06-18,5.74,36.15,116.277
317,2018-06-19,4.68,36.15,116.277
317,2018-06-20,5.36,36.15,116.277
317,2018-06-21,5.36,36.15,116.277
317,2018-06-22,4.4,36.15,116.277
317,2018-06-23,5.68,36.15,116.277
317,2018-06-24,5.62,36.15,116.277
317,2018-06-25,2.88,36.15,116.277
317,2018-06-26,3.02,36.15,116.277
317,2018-06-27,5.64,36.15,116.277
317,2018-06-28,5.74,36.15,116.277
317,2018-06-29,4.46,36.15,116.277
317,2018-06-30,5.08,36.15,116.277
317,2018-07-01,5.06,36.15,116.277
317,2018-07-02,3.98,36.15,116.277
317,2018-07-03,5.06,36.15,116.277
317,2018-07-04,2.7,36.15,116.277
317,2018-07-05,4.76,36.15,116.277
317,2018-07-06,4.52,36.15,116.277
317,2018-07-07,3.92,36.15,116.277
317,2018-07-08,5.76,36.15,116.277
317,2018-07-09,2.88,36.15,116.277
317,2018-07-10,1.6,36.15,116.277
317,2018-07-11,4.34,36.15,116.277
317,2018-07-12,3.52,36.15,116.277
317,2018-07-13,3.34,36.15,116.277
317,2018-07-14,3.5,36.15,116.277
317,2018-07-15,3.5,36.15,116.277
317,2018-07-16,5.3,36.15,116.277
317,2018-07-17,3.8,36.15,116.277
317,2018-07-18,3.88,36.15,116.277
317,2018-07-19,5.5,36.15,116.277
317,2018-07-20,4.6,36.15,116.277
317,2018-07-21,5.04,36.15,116.277
317,2018-07-22,5.08,36.15,116.277
317,2018-07-23,3.56,36.15,116.277
317,2018-07-24,4.98,36.15,116.277
317,2018-07-25,5.16,36.15,116.277
317,2018-07-26,4.4,36.15,116.277
317,2018-07-27,3.34,36.15,116.277
317,2018-07-28,2.7,36.15,116.277
317,2018-07-29,0.66,36.15,116.277
317,2018-07-30,2.62,36.15,116.277
317,2018-07-31,4.98,36.15,116.277
317,2018-08-01,5.22,36.15,116.277
317,2018-08-02,4.34,36.15,116.277
317,2018-08-03,4.26,36.15,116.277
317,2018-08-04,4.4,36.15,116.277
317,2018-08-05,3.12,36.15,116.277
317,2018-08-06,4.74,36.15,116.277
317,2018-08-07,4.62,36.15,116.277
317,2018-08-08,5.1,36.15,116.277
317,2018-08-09,2.96,36.15,116.277
317,2018-08-10,4.6,36.15,116.277
317,2018-08-11,5.16,36.15,116.277
317,2018-08-12,5.36,36.15,116.277
317,2018-08-13,2.04,36.15,116.277
317,2018-08-14,2.46,36.15,116.277
317,2018-08-15,4.58,36.15,116.277
317,2018-08-16,2.94,36.15,116.277
317,2018-08-17,4.72,36.15,116.277
317,2018-08-18,0.64,36.15,116.277
317,2018-08-19,0.66,36.15,116.277
317,2018-08-20,4.26,36.15,116.277
317,2018-08-21,5.0,36.15,116.277
317,2018-08-22,1.7,36.15,116.277
317,2018-08-23,2.08,36.15,116.277
317,2018-08-24,2.08,36.15,116.277
317,2018-08-25,5.34,36.15,116.277
317,2018-08-26,4.6,36.15,116.277
317,2018-08-27,5.5,36.15,116.277
317,2018-08-28,4.26,36.15,116.277
317,2018-08-29,4.22,36.15,116.277
317,2018-08-30,0.8,36.15,116.277
317,2018-08-31,1.06,36.15,116.277
317,2018-09-01,5.2,36.15,116.277
317,2018-09-02,2.86,36.15,116.277
317,2018-09-03,5.28,36.15,116.277
317,2018-09-04,5.76,36.15,116.277
317,2018-09-05,2.66,36.15,116.277
317,2018-09-06,5.1,36.15,116.277
317,2018-09-07,5.88,36.15,116.277
317,2018-09-08,5.22,36.15,116.277
317,2018-09-09,5.5,36.15,116.277
317,2018-09-10,3.34,36.15,116.277
317,2018-09-11,5.5,36.15,116.277
317,2018-09-12,3.64,36.15,116.277
317,2018-09-13,3.6,36.15,116.277
317,2018-09-14,2.72,36.15,116.277
317,2018-09-15,0.8,36.15,116.277
317,2018-09-16,3.02,36.15,116.277
317,2018-09-17,2.8,36.15,116.277
317,2018-09-18,1.32,36.15,116.277
317,2018-09-19,0.64,36.15,116.277
317,2018-09-20,1.32,36.15,116.277
317,2018-09-21,4.94,36.15,116.277
317,2018-09-22,5.74,36.15,116.277
317,2018-09-23,5.48,36.15,116.277
317,2018-09-24,5.72,36.15,116.277
317,2018-09-25,0.72,36.15,116.277
317,2018-09-26,4.76,36.15,116.277
317,2018-09-27,4.68,36.15,116.277
317,2018-09-28,4.96,36.15,116.277
317,2018-09-29,5.3,36.15,116.277
317,2018-09-30,5.64,36.15,116.277
317,2018-10-01,5.52,36.15,116.277
317,2018-10-02,5.24,36.15,116.277
317,2018-10-03,4.94,36.15,116.277
317,2018-10-04,4.32,36.15,116.277
317,2018-10-05,4.64,36.15,116.277
317,2018-10-06,3.52,36.15,116.277
317,2018-10-07,3.28,36.15,116.277
317,2018-10-08,3.48,36.15,116.277
317,2018-10-09,3.88,36.15,116.277
317,2018-10-10,5.28,36.15,116.277
317,2018-10-11,4.98,36.15,116.277
317,2018-10-12,4.32,36.15,116.277
317,2018-10-13,3.94,36.15,116.277
317,2018-10-14,2.34,36.15,116.277
317,2018-10-15,2.16,36.15,116.277
317,2018-10-16,2.04,36.15,116.277
317,2018-10-17,3.76,36.15,116.277
317,2018-10-18,5.34,36.15,116.277
317,2018-10-19,4.94,36.15,116.277
317,2018-10-20,2.42,36.15,116.277
317,2018-10-21,1.64,36.15,116.277
317,2018-10-22,3.88,36.15,116.277
317,2018-10-23,5.34,36.15,116.277
317,2018-10-24,4.7,36.15,116.277
317,2018-10-25,1.44,36.15,116.277
317,2018-10-26,5.2,36.15,116.277
