id,time,dayPower/capacity,lat,lng
378,2017-01-01,1.82,37.4097,117.329
378,2017-01-02,1.82,37.4097,117.329
378,2017-01-03,1.82,37.4097,117.329
378,2017-01-04,4.8,37.4097,117.329
378,2017-01-05,3.94,37.4097,117.329
378,2017-01-06,2.38,37.4097,117.329
378,2017-01-07,2.1,37.4097,117.329
378,2017-01-08,2.76,37.4097,117.329
378,2017-01-09,2.38,37.4097,117.329
378,2017-01-10,3.16,37.4097,117.329
378,2017-01-11,2.88,37.4097,117.329
378,2017-01-12,4.16,37.4097,117.329
378,2017-01-13,3.98,37.4097,117.329
378,2017-01-14,2.98,37.4097,117.329
378,2017-01-15,1.4,37.4097,117.329
378,2017-01-16,2.38,37.4097,117.329
378,2017-01-17,2.78,37.4097,117.329
378,2017-01-18,2.8,37.4097,117.329
378,2017-01-19,4.7,37.4097,117.329
378,2017-01-20,3.98,37.4097,117.329
378,2017-01-21,3.98,37.4097,117.329
378,2017-01-22,3.98,37.4097,117.329
378,2017-01-23,3.5,37.4097,117.329
378,2017-01-24,3.38,37.4097,117.329
378,2017-01-25,2.38,37.4097,117.329
378,2017-01-26,0.34,37.4097,117.329
378,2017-01-27,3.62,37.4097,117.329
378,2017-01-28,0.98,37.4097,117.329
378,2017-01-29,5.4,37.4097,117.329
378,2017-01-30,1.4,37.4097,117.329
378,2017-01-31,2.98,37.4097,117.329
378,2017-02-01,3.5,37.4097,117.329
378,2017-02-02,1.4,37.4097,117.329
378,2017-02-03,1.62,37.4097,117.329
378,2017-02-04,1.82,37.4097,117.329
378,2017-02-05,2.6,37.4097,117.329
378,2017-02-06,3.5,37.4097,117.329
378,2017-02-07,3.5,37.4097,117.329
378,2017-02-08,0.98,37.4097,117.329
378,2017-02-09,3.98,37.4097,117.329
378,2017-02-10,3.98,37.4097,117.329
378,2017-02-11,3.64,37.4097,117.329
378,2017-02-12,3.42,37.4097,117.329
378,2017-02-13,3.16,37.4097,117.329
378,2017-02-14,3.74,37.4097,117.329
378,2017-02-15,3.38,37.4097,117.329
378,2017-02-16,2.94,37.4097,117.329
378,2017-02-17,3.62,37.4097,117.329
378,2017-02-18,3.16,37.4097,117.329
378,2017-02-19,2.78,37.4097,117.329
378,2017-02-20,5.4,37.4097,117.329
378,2017-02-21,1.82,37.4097,117.329
378,2017-02-22,1.3,37.4097,117.329
378,2017-02-23,1.94,37.4097,117.329
378,2017-02-24,3.16,37.4097,117.329
378,2017-02-25,3.16,37.4097,117.329
378,2017-02-26,4.28,37.4097,117.329
378,2017-02-27,4.06,37.4097,117.329
378,2017-02-28,6.2,37.4097,117.329
378,2017-03-01,4.76,37.4097,117.329
378,2017-03-02,3.64,37.4097,117.329
378,2017-03-03,4.06,37.4097,117.329
378,2017-03-04,3.38,37.4097,117.329
378,2017-03-05,3.12,37.4097,117.329
378,2017-03-06,3.42,37.4097,117.329
378,2017-03-07,3.94,37.4097,117.329
378,2017-03-08,3.64,37.4097,117.329
378,2017-03-09,5.16,37.4097,117.329
378,2017-03-10,5.06,37.4097,117.329
378,2017-03-11,2.54,37.4097,117.329
378,2017-03-12,4.08,37.4097,117.329
378,2017-03-13,3.9,37.4097,117.329
378,2017-03-14,1.14,37.4097,117.329
378,2017-03-15,3.36,37.4097,117.329
378,2017-03-16,4.46,37.4097,117.329
378,2017-03-17,2.96,37.4097,117.329
378,2017-03-18,3.5,37.4097,117.329
378,2017-03-19,6.14,37.4097,117.329
378,2017-03-20,3.36,37.4097,117.329
378,2017-03-21,4.06,37.4097,117.329
378,2017-03-22,1.34,37.4097,117.329
378,2017-03-23,1.32,37.4097,117.329
378,2017-03-24,3.96,37.4097,117.329
378,2017-03-25,3.58,37.4097,117.329
378,2017-03-26,4.28,37.4097,117.329
378,2017-03-27,3.24,37.4097,117.329
378,2017-03-28,2.76,37.4097,117.329
378,2017-03-29,3.58,37.4097,117.329
378,2017-03-30,3.74,37.4097,117.329
