id,time,dayPower/capacity,lat,lng
201,2017-01-01,0.7,36.5527,117.434
201,2017-01-02,3.5,36.5527,117.434
201,2017-01-03,0.7,36.5527,117.434
201,2017-01-04,5.32,36.5527,117.434
201,2017-01-05,2.4,36.5527,117.434
201,2017-01-06,2.76,36.5527,117.434
201,2017-01-07,0.34,36.5527,117.434
201,2017-01-08,0.06,36.5527,117.434
201,2017-01-09,2.72,36.5527,117.434
201,2017-01-10,3.78,36.5527,117.434
201,2017-01-11,3.32,36.5527,117.434
201,2017-01-12,2.96,36.5527,117.434
201,2017-01-13,4.58,36.5527,117.434
201,2017-01-14,4.88,36.5527,117.434
201,2017-01-15,2.96,36.5527,117.434
201,2017-01-16,2.28,36.5527,117.434
201,2017-01-17,2.44,36.5527,117.434
201,2017-01-18,1.88,36.5527,117.434
201,2017-01-19,2.26,36.5527,117.434
201,2017-01-20,5.4,36.5527,117.434
201,2017-01-21,4.5,36.5527,117.434
201,2017-01-22,4.9,36.5527,117.434
201,2017-01-23,3.78,36.5527,117.434
201,2017-01-24,3.26,36.5527,117.434
201,2017-01-25,3.88,36.5527,117.434
201,2017-01-26,2.84,36.5527,117.434
201,2017-01-27,4.6,36.5527,117.434
201,2017-01-28,0.14,36.5527,117.434
201,2017-01-29,0.04,36.5527,117.434
201,2017-01-30,3.74,36.5527,117.434
201,2017-01-31,3.78,36.5527,117.434
201,2017-02-01,4.82,36.5527,117.434
201,2017-02-02,4.66,36.5527,117.434
201,2017-02-03,2.6,36.5527,117.434
201,2017-02-04,0.7,36.5527,117.434
201,2017-02-05,5.34,36.5527,117.434
201,2017-02-06,2.94,36.5527,117.434
201,2017-02-07,1.24,36.5527,117.434
201,2017-02-08,2.14,36.5527,117.434
201,2017-02-09,6.38,36.5527,117.434
201,2017-02-10,6.36,36.5527,117.434
201,2017-02-11,5.7,36.5527,117.434
201,2017-02-12,5.3,36.5527,117.434
201,2017-02-13,4.5,36.5527,117.434
201,2017-02-14,3.0,36.5527,117.434
201,2017-02-15,4.48,36.5527,117.434
201,2017-02-16,3.58,36.5527,117.434
201,2017-02-17,4.1,36.5527,117.434
201,2017-02-18,5.04,36.5527,117.434
201,2017-02-19,3.32,36.5527,117.434
201,2017-02-20,5.34,36.5527,117.434
201,2017-02-21,0.68,36.5527,117.434
201,2017-02-22,2.56,36.5527,117.434
201,2017-02-23,6.02,36.5527,117.434
201,2017-02-24,5.92,36.5527,117.434
201,2017-02-25,5.68,36.5527,117.434
201,2017-02-26,4.0,36.5527,117.434
201,2017-02-27,5.24,36.5527,117.434
201,2017-02-28,3.82,36.5527,117.434
201,2017-03-01,1.56,36.5527,117.434
201,2017-03-02,5.7,36.5527,117.434
201,2017-03-03,5.98,36.5527,117.434
201,2017-03-04,4.42,36.5527,117.434
201,2017-03-05,3.92,36.5527,117.434
201,2017-03-06,5.94,36.5527,117.434
201,2017-03-07,6.74,36.5527,117.434
201,2017-03-08,6.68,36.5527,117.434
201,2017-03-09,6.26,36.5527,117.434
201,2017-03-10,5.98,36.5527,117.434
201,2017-03-11,3.9,36.5527,117.434
201,2017-03-12,4.08,36.5527,117.434
201,2017-03-13,3.02,36.5527,117.434
201,2017-03-14,6.18,36.5527,117.434
201,2017-03-15,4.98,36.5527,117.434
201,2017-03-16,5.3,36.5527,117.434
201,2017-03-17,4.12,36.5527,117.434
201,2017-03-18,4.48,36.5527,117.434
201,2017-03-19,5.32,36.5527,117.434
201,2017-03-20,1.96,36.5527,117.434
201,2017-03-21,5.18,36.5527,117.434
201,2017-03-22,2.14,36.5527,117.434
201,2017-03-23,1.56,36.5527,117.434
201,2017-03-24,2.84,36.5527,117.434
201,2017-03-25,3.58,36.5527,117.434
201,2017-03-26,4.0,36.5527,117.434
201,2017-03-27,5.24,36.5527,117.434
201,2017-03-28,0.06,36.5527,117.434
201,2017-03-29,6.26,36.5527,117.434
201,2017-03-30,2.4,36.5527,117.434
201,2017-03-31,5.32,36.5527,117.434
201,2017-04-01,6.72,36.5527,117.434
201,2017-04-02,4.48,36.5527,117.434
