id,time,dayPower/capacity,lat,lng
324,2017-03-09,5.24,36.2146,116.315
324,2017-03-10,4.5,36.2146,116.315
324,2017-03-11,2.04,36.2146,116.315
324,2017-03-12,2.58,36.2146,116.315
324,2017-03-13,3.56,36.2146,116.315
324,2017-03-14,1.08,36.2146,116.315
324,2017-03-15,1.72,36.2146,116.315
324,2017-03-16,4.76,36.2146,116.315
324,2017-03-17,4.12,36.2146,116.315
324,2017-03-18,2.1,36.2146,116.315
324,2017-03-19,6.26,36.2146,116.315
324,2017-03-20,3.56,36.2146,116.315
324,2017-03-21,4.46,36.2146,116.315
324,2017-03-22,0.32,36.2146,116.315
324,2017-03-23,1.84,36.2146,116.315
324,2017-03-24,3.04,36.2146,116.315
324,2017-03-25,4.78,36.2146,116.315
324,2017-03-26,4.04,36.2146,116.315
324,2017-03-27,2.32,36.2146,116.315
324,2017-03-28,2.18,36.2146,116.315
324,2017-03-29,4.78,36.2146,116.315
324,2017-03-30,1.76,36.2146,116.315
324,2017-03-31,0.54,36.2146,116.315
324,2017-04-01,4.76,36.2146,116.315
324,2017-04-02,2.92,36.2146,116.315
324,2017-04-03,1.84,36.2146,116.315
324,2017-04-04,1.36,36.2146,116.315
324,2017-04-05,1.08,36.2146,116.315
324,2017-04-06,5.3,36.2146,116.315
324,2017-04-07,3.56,36.2146,116.315
324,2017-04-08,0.76,36.2146,116.315
324,2017-04-09,2.08,36.2146,116.315
324,2017-04-10,1.76,36.2146,116.315
324,2017-04-11,1.84,36.2146,116.315
324,2017-04-12,4.32,36.2146,116.315
324,2017-04-13,3.56,36.2146,116.315
324,2017-04-14,5.3,36.2146,116.315
324,2017-04-15,5.64,36.2146,116.315
324,2017-04-16,3.9,36.2146,116.315
324,2017-04-17,4.46,36.2146,116.315
324,2017-04-18,6.18,36.2146,116.315
324,2017-04-19,0.38,36.2146,116.315
324,2017-04-20,2.88,36.2146,116.315
324,2017-04-21,1.86,36.2146,116.315
324,2017-04-22,2.1,36.2146,116.315
324,2017-04-23,3.54,36.2146,116.315
324,2017-04-24,3.28,36.2146,116.315
324,2017-04-25,2.06,36.2146,116.315
324,2017-04-26,6.32,36.2146,116.315
324,2017-04-27,6.76,36.2146,116.315
324,2017-04-28,6.76,36.2146,116.315
324,2017-04-29,6.08,36.2146,116.315
324,2017-04-30,5.64,36.2146,116.315
324,2017-05-01,5.1,36.2146,116.315
324,2017-05-02,6.26,36.2146,116.315
324,2017-05-03,4.08,36.2146,116.315
324,2017-05-04,3.98,36.2146,116.315
324,2017-05-05,6.76,36.2146,116.315
324,2017-05-06,2.18,36.2146,116.315
324,2017-05-07,2.26,36.2146,116.315
324,2017-05-08,2.48,36.2146,116.315
324,2017-05-09,5.3,36.2146,116.315
324,2017-05-10,5.64,36.2146,116.315
324,2017-05-11,5.14,36.2146,116.315
324,2017-05-12,6.76,36.2146,116.315
324,2017-05-13,6.76,36.2146,116.315
324,2017-05-14,6.08,36.2146,116.315
324,2017-05-15,3.7,36.2146,116.315
324,2017-05-16,3.86,36.2146,116.315
324,2017-05-17,4.32,36.2146,116.315
324,2017-05-18,4.32,36.2146,116.315
324,2017-05-19,5.64,36.2146,116.315
324,2017-05-20,5.06,36.2146,116.315
324,2017-05-21,4.32,36.2146,116.315
324,2017-05-22,4.26,36.2146,116.315
324,2017-05-23,3.86,36.2146,116.315
324,2017-05-24,6.26,36.2146,116.315
324,2017-05-25,6.08,36.2146,116.315
324,2017-05-26,6.08,36.2146,116.315
324,2017-05-27,6.08,36.2146,116.315
324,2017-05-28,5.0,36.2146,116.315
324,2017-05-29,6.06,36.2146,116.315
324,2017-05-30,5.76,36.2146,116.315
324,2017-05-31,4.32,36.2146,116.315
324,2017-06-01,5.06,36.2146,116.315
324,2017-06-02,3.74,36.2146,116.315
324,2017-06-03,3.98,36.2146,116.315
324,2017-06-04,3.98,36.2146,116.315
324,2017-06-05,2.9,36.2146,116.315
324,2017-06-06,3.9,36.2146,116.315
324,2017-06-07,5.3,36.2146,116.315
324,2017-06-08,3.56,36.2146,116.315
324,2017-06-09,2.18,36.2146,116.315
324,2017-06-10,2.28,36.2146,116.315
324,2017-06-11,5.3,36.2146,116.315
324,2017-06-12,5.3,36.2146,116.315
324,2017-06-13,3.98,36.2146,116.315
324,2017-06-14,5.36,36.2146,116.315
324,2017-06-15,3.56,36.2146,116.315
324,2017-06-16,5.38,36.2146,116.315
324,2017-06-17,0.0,36.2146,116.315
324,2017-06-18,3.1,36.2146,116.315
324,2017-06-19,4.32,36.2146,116.315
324,2017-06-20,3.1,36.2146,116.315
324,2017-06-21,4.32,36.2146,116.315
324,2017-06-22,2.2,36.2146,116.315
324,2017-06-23,3.9,36.2146,116.315
324,2017-06-24,2.48,36.2146,116.315
324,2017-06-25,5.3,36.2146,116.315
324,2017-06-26,5.3,36.2146,116.315
324,2017-06-27,5.38,36.2146,116.315
324,2017-06-28,4.32,36.2146,116.315
324,2017-06-29,4.54,36.2146,116.315
324,2017-06-30,2.64,36.2146,116.315
324,2017-07-01,4.54,36.2146,116.315
324,2017-07-02,4.54,36.2146,116.315
324,2017-07-03,4.54,36.2146,116.315
324,2017-07-04,3.9,36.2146,116.315
324,2017-07-05,2.28,36.2146,116.315
324,2017-07-06,5.0,36.2146,116.315
324,2017-07-07,4.62,36.2146,116.315
324,2017-07-08,4.54,36.2146,116.315
324,2017-07-09,2.48,36.2146,116.315
324,2017-07-10,4.54,36.2146,116.315
324,2017-07-11,4.54,36.2146,116.315
324,2017-07-12,4.54,36.2146,116.315
324,2017-07-13,4.54,36.2146,116.315
324,2017-07-14,2.28,36.2146,116.315
324,2017-07-15,1.36,36.2146,116.315
324,2017-07-16,2.34,36.2146,116.315
324,2017-07-17,0.0,36.2146,116.315
324,2017-07-18,3.2,36.2146,116.315
324,2017-07-19,3.64,36.2146,116.315
324,2017-07-20,4.54,36.2146,116.315
324,2017-07-21,3.64,36.2146,116.315
324,2017-07-22,3.64,36.2146,116.315
324,2017-07-23,2.18,36.2146,116.315
324,2017-07-24,4.88,36.2146,116.315
324,2017-07-25,3.56,36.2146,116.315
324,2017-07-26,2.34,36.2146,116.315
324,2017-07-27,3.3,36.2146,116.315
324,2017-07-28,2.48,36.2146,116.315
324,2017-07-29,2.48,36.2146,116.315
324,2017-07-30,2.64,36.2146,116.315
324,2017-07-31,4.88,36.2146,116.315
324,2017-08-01,2.34,36.2146,116.315
324,2017-08-02,2.18,36.2146,116.315
324,2017-08-03,2.28,36.2146,116.315
324,2017-08-04,4.54,36.2146,116.315
324,2017-08-05,4.54,36.2146,116.315
324,2017-08-06,3.1,36.2146,116.315
324,2017-08-07,4.54,36.2146,116.315
324,2017-08-08,4.54,36.2146,116.315
324,2017-08-09,4.02,36.2146,116.315
324,2017-08-10,4.54,36.2146,116.315
324,2017-08-11,4.54,36.2146,116.315
324,2017-08-12,3.72,36.2146,116.315
324,2017-08-13,2.64,36.2146,116.315
324,2017-08-14,2.48,36.2146,116.315
324,2017-08-15,4.62,36.2146,116.315
324,2017-08-16,4.88,36.2146,116.315
324,2017-08-17,2.28,36.2146,116.315
324,2017-08-18,3.64,36.2146,116.315
324,2017-08-19,2.18,36.2146,116.315
324,2017-08-20,4.62,36.2146,116.315
324,2017-08-21,4.54,36.2146,116.315
324,2017-08-22,1.46,36.2146,116.315
324,2017-08-23,2.28,36.2146,116.315
324,2017-08-24,4.62,36.2146,116.315
324,2017-08-25,3.38,36.2146,116.315
324,2017-08-26,5.08,36.2146,116.315
324,2017-08-27,5.68,36.2146,116.315
324,2017-08-28,0.8,36.2146,116.315
324,2017-08-29,0.38,36.2146,116.315
324,2017-08-30,1.48,36.2146,116.315
324,2017-08-31,4.62,36.2146,116.315
324,2017-09-01,5.3,36.2146,116.315
324,2017-09-02,3.9,36.2146,116.315
324,2017-09-03,2.98,36.2146,116.315
324,2017-09-04,3.1,36.2146,116.315
324,2017-09-05,3.1,36.2146,116.315
324,2017-09-06,4.2,36.2146,116.315
324,2017-09-07,5.88,36.2146,116.315
324,2017-09-08,3.46,36.2146,116.315
324,2017-09-09,3.84,36.2146,116.315
324,2017-09-10,1.6,36.2146,116.315
324,2017-09-11,5.38,36.2146,116.315
324,2017-09-12,5.38,36.2146,116.315
324,2017-09-13,5.02,36.2146,116.315
324,2017-09-14,5.76,36.2146,116.315
324,2017-09-15,4.72,36.2146,116.315
324,2017-09-16,1.56,36.2146,116.315
324,2017-09-17,5.06,36.2146,116.315
324,2017-09-18,4.32,36.2146,116.315
324,2017-09-19,4.78,36.2146,116.315
324,2017-09-20,5.54,36.2146,116.315
324,2017-09-21,4.46,36.2146,116.315
324,2017-09-22,4.86,36.2146,116.315
324,2017-09-23,4.34,36.2146,116.315
324,2017-09-24,4.26,36.2146,116.315
324,2017-09-25,1.64,36.2146,116.315
324,2017-09-26,1.36,36.2146,116.315
324,2017-09-27,2.86,36.2146,116.315
324,2017-09-28,6.18,36.2146,116.315
324,2017-09-29,3.22,36.2146,116.315
324,2017-09-30,4.08,36.2146,116.315
324,2017-10-01,2.64,36.2146,116.315
324,2017-10-02,3.98,36.2146,116.315
324,2017-10-03,0.76,36.2146,116.315
324,2017-10-04,1.84,36.2146,116.315
324,2017-10-05,2.88,36.2146,116.315
324,2017-10-06,4.84,36.2146,116.315
324,2017-10-07,0.66,36.2146,116.315
324,2017-10-08,0.5,36.2146,116.315
324,2017-10-09,0.38,36.2146,116.315
324,2017-10-10,0.26,36.2146,116.315
324,2017-10-11,3.04,36.2146,116.315
324,2017-10-12,3.28,36.2146,116.315
324,2017-10-13,3.56,36.2146,116.315
324,2017-10-14,1.98,36.2146,116.315
324,2017-10-15,1.84,36.2146,116.315
324,2017-10-16,0.82,36.2146,116.315
324,2017-10-17,0.76,36.2146,116.315
324,2017-10-18,1.12,36.2146,116.315
324,2017-10-19,3.82,36.2146,116.315
324,2017-10-20,4.62,36.2146,116.315
324,2017-10-21,4.46,36.2146,116.315
324,2017-10-22,0.82,36.2146,116.315
324,2017-10-23,1.84,36.2146,116.315
324,2017-10-24,6.76,36.2146,116.315
324,2017-10-25,1.84,36.2146,116.315
324,2017-10-26,3.66,36.2146,116.315
324,2017-10-27,3.86,36.2146,116.315
324,2017-10-28,3.86,36.2146,116.315
324,2017-10-29,5.7,36.2146,116.315
324,2017-10-30,5.24,36.2146,116.315
324,2017-10-31,2.32,36.2146,116.315
324,2017-11-01,2.26,36.2146,116.315
324,2017-11-02,3.54,36.2146,116.315
324,2017-11-03,4.7,36.2146,116.315
324,2017-11-04,4.46,36.2146,116.315
324,2017-11-05,4.16,36.2146,116.315
324,2017-11-06,3.94,36.2146,116.315
324,2017-11-07,2.94,36.2146,116.315
324,2017-11-08,3.46,36.2146,116.315
324,2017-11-09,1.66,36.2146,116.315
324,2017-11-10,4.68,36.2146,116.315
324,2017-11-11,4.04,36.2146,116.315
324,2017-11-12,2.82,36.2146,116.315
324,2017-11-13,3.76,36.2146,116.315
324,2017-11-14,4.34,36.2146,116.315
324,2017-11-15,4.56,36.2146,116.315
324,2017-11-16,1.3,36.2146,116.315
324,2017-11-17,2.34,36.2146,116.315
324,2017-11-18,4.96,36.2146,116.315
324,2017-11-19,0.88,36.2146,116.315
324,2017-11-20,3.28,36.2146,116.315
324,2017-11-21,3.4,36.2146,116.315
324,2017-11-22,4.0,36.2146,116.315
324,2017-11-23,4.24,36.2146,116.315
324,2017-11-24,4.26,36.2146,116.315
324,2017-11-25,3.76,36.2146,116.315
324,2017-11-26,4.14,36.2146,116.315
324,2017-11-27,2.18,36.2146,116.315
324,2017-11-28,2.9,36.2146,116.315
324,2017-11-29,1.08,36.2146,116.315
324,2017-11-30,3.34,36.2146,116.315
324,2017-12-01,3.04,36.2146,116.315
324,2017-12-02,3.04,36.2146,116.315
324,2017-12-03,1.4,36.2146,116.315
324,2017-12-04,3.68,36.2146,116.315
324,2017-12-05,3.72,36.2146,116.315
324,2017-12-06,3.26,36.2146,116.315
324,2017-12-07,3.0,36.2146,116.315
324,2017-12-08,3.88,36.2146,116.315
324,2017-12-09,2.78,36.2146,116.315
324,2017-12-10,3.4,36.2146,116.315
324,2017-12-11,3.28,36.2146,116.315
324,2017-12-12,2.66,36.2146,116.315
324,2017-12-13,1.68,36.2146,116.315
324,2017-12-14,0.4,36.2146,116.315
324,2017-12-15,0.36,36.2146,116.315
324,2017-12-16,4.02,36.2146,116.315
324,2017-12-17,3.88,36.2146,116.315
324,2017-12-18,3.52,36.2146,116.315
324,2017-12-19,3.36,36.2146,116.315
324,2017-12-20,3.62,36.2146,116.315
324,2017-12-21,3.44,36.2146,116.315
324,2017-12-22,2.32,36.2146,116.315
324,2017-12-23,1.42,36.2146,116.315
324,2017-12-24,3.56,36.2146,116.315
324,2017-12-25,3.44,36.2146,116.315
324,2017-12-26,2.88,36.2146,116.315
324,2017-12-27,2.78,36.2146,116.315
324,2017-12-28,2.28,36.2146,116.315
324,2017-12-29,1.22,36.2146,116.315
324,2017-12-30,1.82,36.2146,116.315
324,2017-12-31,3.28,36.2146,116.315
324,2018-01-01,2.34,36.2146,116.315
324,2018-01-02,1.04,36.2146,116.315
324,2018-01-03,1.18,36.2146,116.315
324,2018-01-04,0.76,36.2146,116.315
324,2018-01-05,3.52,36.2146,116.315
324,2018-01-06,2.8,36.2146,116.315
324,2018-01-07,0.8,36.2146,116.315
324,2018-01-08,4.0,36.2146,116.315
324,2018-01-09,2.66,36.2146,116.315
324,2018-01-10,3.52,36.2146,116.315
324,2018-01-11,5.44,36.2146,116.315
324,2018-01-12,3.88,36.2146,116.315
324,2018-01-13,3.34,36.2146,116.315
324,2018-01-14,3.32,36.2146,116.315
324,2018-01-15,1.48,36.2146,116.315
324,2018-01-16,1.64,36.2146,116.315
324,2018-01-17,1.02,36.2146,116.315
324,2018-01-18,1.74,36.2146,116.315
324,2018-01-19,2.54,36.2146,116.315
324,2018-01-20,2.64,36.2146,116.315
324,2018-01-21,0.16,36.2146,116.315
324,2018-01-22,0.54,36.2146,116.315
324,2018-01-23,4.0,36.2146,116.315
324,2018-01-24,3.52,36.2146,116.315
324,2018-01-25,1.92,36.2146,116.315
324,2018-01-26,3.0,36.2146,116.315
324,2018-01-27,0.78,36.2146,116.315
324,2018-01-28,0.3,36.2146,116.315
324,2018-01-29,3.16,36.2146,116.315
324,2018-01-30,2.18,36.2146,116.315
324,2018-01-31,3.62,36.2146,116.315
324,2018-02-01,4.4,36.2146,116.315
324,2018-02-02,5.44,36.2146,116.315
324,2018-02-03,4.84,36.2146,116.315
324,2018-02-04,4.7,36.2146,116.315
324,2018-02-05,5.2,36.2146,116.315
324,2018-02-06,4.98,36.2146,116.315
324,2018-02-07,4.58,36.2146,116.315
324,2018-02-08,4.84,36.2146,116.315
324,2018-02-09,3.64,36.2146,116.315
324,2018-02-10,4.1,36.2146,116.315
324,2018-02-11,4.98,36.2146,116.315
324,2018-02-12,4.7,36.2146,116.315
324,2018-02-13,2.34,36.2146,116.315
324,2018-02-14,0.88,36.2146,116.315
324,2018-02-15,2.64,36.2146,116.315
324,2018-02-16,3.34,36.2146,116.315
324,2018-02-17,0.78,36.2146,116.315
324,2018-02-18,2.88,36.2146,116.315
324,2018-02-19,2.88,36.2146,116.315
324,2018-02-20,2.18,36.2146,116.315
324,2018-02-21,4.68,36.2146,116.315
324,2018-02-22,4.56,36.2146,116.315
324,2018-02-23,4.56,36.2146,116.315
324,2018-02-24,2.18,36.2146,116.315
324,2018-02-25,2.32,36.2146,116.315
324,2018-02-26,0.82,36.2146,116.315
324,2018-02-27,2.88,36.2146,116.315
324,2018-02-28,0.82,36.2146,116.315
324,2018-03-01,3.28,36.2146,116.315
324,2018-03-02,2.32,36.2146,116.315
324,2018-03-03,1.04,36.2146,116.315
324,2018-03-04,2.18,36.2146,116.315
324,2018-03-05,1.48,36.2146,116.315
324,2018-03-06,2.8,36.2146,116.315
324,2018-03-07,2.8,36.2146,116.315
324,2018-03-08,2.18,36.2146,116.315
324,2018-03-09,2.34,36.2146,116.315
324,2018-03-10,0.82,36.2146,116.315
324,2018-03-11,0.82,36.2146,116.315
324,2018-03-12,3.66,36.2146,116.315
324,2018-03-13,3.86,36.2146,116.315
324,2018-03-14,4.62,36.2146,116.315
324,2018-03-15,1.76,36.2146,116.315
324,2018-03-16,6.42,36.2146,116.315
324,2018-03-17,1.7,36.2146,116.315
324,2018-03-18,0.92,36.2146,116.315
324,2018-03-19,5.46,36.2146,116.315
324,2018-03-20,3.26,36.2146,116.315
324,2018-03-21,5.52,36.2146,116.315
324,2018-03-22,4.24,36.2146,116.315
324,2018-03-23,5.12,36.2146,116.315
324,2018-03-24,6.42,36.2146,116.315
324,2018-03-25,5.68,36.2146,116.315
324,2018-03-26,5.64,36.2146,116.315
324,2018-03-27,5.48,36.2146,116.315
324,2018-03-28,5.04,36.2146,116.315
324,2018-03-29,3.44,36.2146,116.315
324,2018-03-30,5.38,36.2146,116.315
324,2018-03-31,5.3,36.2146,116.315
324,2018-04-01,4.4,36.2146,116.315
324,2018-04-02,5.36,36.2146,116.315
324,2018-04-03,4.32,36.2146,116.315
324,2018-04-04,0.9,36.2146,116.315
324,2018-04-05,1.42,36.2146,116.315
324,2018-04-06,5.74,36.2146,116.315
324,2018-04-07,6.86,36.2146,116.315
324,2018-04-08,6.26,36.2146,116.315
324,2018-04-09,6.2,36.2146,116.315
324,2018-04-10,2.26,36.2146,116.315
324,2018-04-11,5.28,36.2146,116.315
324,2018-04-12,1.72,36.2146,116.315
324,2018-04-13,0.58,36.2146,116.315
324,2018-04-14,4.24,36.2146,116.315
324,2018-04-15,6.56,36.2146,116.315
324,2018-04-16,6.14,36.2146,116.315
324,2018-04-17,6.08,36.2146,116.315
324,2018-04-18,5.94,36.2146,116.315
324,2018-04-19,6.08,36.2146,116.315
324,2018-04-20,6.08,36.2146,116.315
324,2018-04-21,3.74,36.2146,116.315
324,2018-04-22,0.52,36.2146,116.315
324,2018-04-23,1.98,36.2146,116.315
324,2018-04-24,6.32,36.2146,116.315
324,2018-04-25,5.94,36.2146,116.315
324,2018-04-26,5.88,36.2146,116.315
324,2018-04-27,5.28,36.2146,116.315
324,2018-04-28,6.06,36.2146,116.315
324,2018-04-29,5.78,36.2146,116.315
324,2018-04-30,4.74,36.2146,116.315
324,2018-05-01,1.18,36.2146,116.315
324,2018-05-02,5.88,36.2146,116.315
324,2018-05-03,6.76,36.2146,116.315
324,2018-05-04,6.22,36.2146,116.315
324,2018-05-05,1.36,36.2146,116.315
324,2018-05-06,5.88,36.2146,116.315
324,2018-05-07,6.06,36.2146,116.315
324,2018-05-08,6.06,36.2146,116.315
324,2018-05-09,5.5,36.2146,116.315
324,2018-05-10,6.06,36.2146,116.315
324,2018-05-11,2.04,36.2146,116.315
324,2018-05-12,4.42,36.2146,116.315
324,2018-05-13,5.78,36.2146,116.315
324,2018-05-14,5.18,36.2146,116.315
324,2018-05-15,2.96,36.2146,116.315
324,2018-05-16,1.82,36.2146,116.315
324,2018-05-17,1.58,36.2146,116.315
324,2018-05-18,5.02,36.2146,116.315
324,2018-05-19,3.26,36.2146,116.315
324,2018-05-20,2.9,36.2146,116.315
324,2018-05-21,1.2,36.2146,116.315
324,2018-05-22,3.86,36.2146,116.315
324,2018-05-23,6.26,36.2146,116.315
324,2018-05-24,4.92,36.2146,116.315
324,2018-05-25,3.74,36.2146,116.315
324,2018-05-26,4.7,36.2146,116.315
324,2018-05-27,4.68,36.2146,116.315
324,2018-05-28,5.14,36.2146,116.315
324,2018-05-29,3.92,36.2146,116.315
324,2018-05-30,5.04,36.2146,116.315
324,2018-05-31,5.58,36.2146,116.315
324,2018-06-01,5.4,36.2146,116.315
324,2018-06-02,3.32,36.2146,116.315
324,2018-06-03,4.7,36.2146,116.315
324,2018-06-04,4.72,36.2146,116.315
324,2018-06-05,5.38,36.2146,116.315
324,2018-06-06,5.22,36.2146,116.315
324,2018-06-07,3.72,36.2146,116.315
324,2018-06-08,3.94,36.2146,116.315
324,2018-06-09,0.64,36.2146,116.315
324,2018-06-10,2.48,36.2146,116.315
324,2018-06-11,5.36,36.2146,116.315
324,2018-06-12,5.14,36.2146,116.315
324,2018-06-13,4.0,36.2146,116.315
324,2018-06-14,5.44,36.2146,116.315
324,2018-06-15,5.08,36.2146,116.315
324,2018-06-16,3.38,36.2146,116.315
324,2018-06-17,3.56,36.2146,116.315
324,2018-06-18,3.42,36.2146,116.315
324,2018-06-19,4.06,36.2146,116.315
324,2018-06-20,4.5,36.2146,116.315
324,2018-06-21,3.3,36.2146,116.315
324,2018-06-22,3.6,36.2146,116.315
324,2018-06-23,4.82,36.2146,116.315
324,2018-06-24,4.54,36.2146,116.315
324,2018-06-25,1.24,36.2146,116.315
324,2018-06-26,2.62,36.2146,116.315
324,2018-06-27,4.54,36.2146,116.315
324,2018-06-28,3.32,36.2146,116.315
324,2018-06-29,3.3,36.2146,116.315
324,2018-06-30,3.3,36.2146,116.315
324,2018-07-01,3.42,36.2146,116.315
324,2018-07-02,3.82,36.2146,116.315
324,2018-07-03,4.94,36.2146,116.315
324,2018-07-04,2.68,36.2146,116.315
324,2018-07-05,3.68,36.2146,116.315
324,2018-07-06,2.94,36.2146,116.315
324,2018-07-07,2.48,36.2146,116.315
324,2018-07-08,1.62,36.2146,116.315
324,2018-07-09,1.46,36.2146,116.315
324,2018-07-10,1.48,36.2146,116.315
324,2018-07-11,2.18,36.2146,116.315
324,2018-07-12,4.54,36.2146,116.315
324,2018-07-13,3.56,36.2146,116.315
324,2018-07-14,2.68,36.2146,116.315
324,2018-07-15,2.68,36.2146,116.315
324,2018-07-16,2.48,36.2146,116.315
324,2018-07-17,2.48,36.2146,116.315
324,2018-07-18,2.48,36.2146,116.315
324,2018-07-19,2.48,36.2146,116.315
324,2018-07-20,2.48,36.2146,116.315
324,2018-07-21,2.48,36.2146,116.315
324,2018-07-22,3.68,36.2146,116.315
324,2018-07-23,1.36,36.2146,116.315
324,2018-07-24,2.64,36.2146,116.315
324,2018-07-25,2.48,36.2146,116.315
324,2018-07-26,4.88,36.2146,116.315
324,2018-07-27,3.56,36.2146,116.315
324,2018-07-28,1.26,36.2146,116.315
324,2018-07-29,2.34,36.2146,116.315
324,2018-07-30,1.82,36.2146,116.315
324,2018-07-31,3.04,36.2146,116.315
324,2018-08-01,3.68,36.2146,116.315
324,2018-08-02,2.82,36.2146,116.315
324,2018-08-03,3.22,36.2146,116.315
324,2018-08-04,2.36,36.2146,116.315
324,2018-08-05,2.28,36.2146,116.315
324,2018-08-06,3.32,36.2146,116.315
324,2018-08-07,3.28,36.2146,116.315
324,2018-08-08,3.72,36.2146,116.315
324,2018-08-09,1.36,36.2146,116.315
324,2018-08-10,3.04,36.2146,116.315
324,2018-08-11,3.22,36.2146,116.315
324,2018-08-12,3.54,36.2146,116.315
324,2018-08-13,2.18,36.2146,116.315
324,2018-08-14,3.74,36.2146,116.315
324,2018-08-15,2.64,36.2146,116.315
324,2018-08-16,2.48,36.2146,116.315
324,2018-08-17,2.48,36.2146,116.315
324,2018-08-18,0.5,36.2146,116.315
324,2018-08-19,0.26,36.2146,116.315
324,2018-08-20,3.9,36.2146,116.315
324,2018-08-21,2.48,36.2146,116.315
324,2018-08-22,1.36,36.2146,116.315
324,2018-08-23,4.1,36.2146,116.315
324,2018-08-24,4.44,36.2146,116.315
324,2018-08-25,3.96,36.2146,116.315
324,2018-08-26,3.18,36.2146,116.315
324,2018-08-27,4.32,36.2146,116.315
324,2018-08-28,3.22,36.2146,116.315
324,2018-08-29,2.64,36.2146,116.315
324,2018-08-30,1.04,36.2146,116.315
324,2018-08-31,1.28,36.2146,116.315
324,2018-09-01,3.92,36.2146,116.315
324,2018-09-02,2.44,36.2146,116.315
324,2018-09-03,4.52,36.2146,116.315
324,2018-09-04,4.4,36.2146,116.315
324,2018-09-05,1.96,36.2146,116.315
324,2018-09-06,3.28,36.2146,116.315
324,2018-09-07,5.78,36.2146,116.315
324,2018-09-08,3.12,36.2146,116.315
324,2018-09-09,3.36,36.2146,116.315
324,2018-09-10,2.06,36.2146,116.315
324,2018-09-11,4.06,36.2146,116.315
324,2018-09-12,2.1,36.2146,116.315
324,2018-09-13,2.18,36.2146,116.315
324,2018-09-14,2.44,36.2146,116.315
324,2018-09-15,1.04,36.2146,116.315
324,2018-09-16,2.62,36.2146,116.315
324,2018-09-17,2.64,36.2146,116.315
324,2018-09-18,1.18,36.2146,116.315
324,2018-09-19,0.5,36.2146,116.315
324,2018-09-20,1.18,36.2146,116.315
324,2018-09-21,3.28,36.2146,116.315
324,2018-09-22,6.08,36.2146,116.315
324,2018-09-23,3.68,36.2146,116.315
324,2018-09-24,6.08,36.2146,116.315
324,2018-09-25,6.08,36.2146,116.315
324,2018-09-26,4.08,36.2146,116.315
