id,time,dayPower/capacity,lat,lng
260,2017-01-01,0.76,36.6039,116.73
260,2017-01-02,2.9,36.6039,116.73
260,2017-01-03,0.76,36.6039,116.73
260,2017-01-04,5.12,36.6039,116.73
260,2017-01-05,2.2,36.6039,116.73
260,2017-01-06,3.02,36.6039,116.73
260,2017-01-07,0.28,36.6039,116.73
260,2017-01-08,0.74,36.6039,116.73
260,2017-01-09,3.38,36.6039,116.73
260,2017-01-10,3.92,36.6039,116.73
260,2017-01-11,2.74,36.6039,116.73
260,2017-01-12,2.6,36.6039,116.73
260,2017-01-13,4.4,36.6039,116.73
260,2017-01-14,4.48,36.6039,116.73
260,2017-01-15,2.7,36.6039,116.73
260,2017-01-16,2.5,36.6039,116.73
260,2017-01-17,1.74,36.6039,116.73
260,2017-01-18,1.7,36.6039,116.73
260,2017-01-19,2.6,36.6039,116.73
260,2017-01-20,5.02,36.6039,116.73
260,2017-01-21,4.12,36.6039,116.73
260,2017-01-22,4.16,36.6039,116.73
260,2017-01-23,3.3,36.6039,116.73
260,2017-01-24,2.8,36.6039,116.73
260,2017-01-25,3.42,36.6039,116.73
260,2017-01-26,2.32,36.6039,116.73
260,2017-01-27,3.94,36.6039,116.73
260,2017-01-28,0.08,36.6039,116.73
260,2017-01-29,1.2,36.6039,116.73
260,2017-01-30,5.24,36.6039,116.73
260,2017-01-31,2.78,36.6039,116.73
260,2017-02-01,4.6,36.6039,116.73
260,2017-02-02,4.12,36.6039,116.73
260,2017-02-03,2.18,36.6039,116.73
260,2017-02-04,0.76,36.6039,116.73
260,2017-02-05,4.4,36.6039,116.73
260,2017-02-06,2.52,36.6039,116.73
260,2017-02-07,0.88,36.6039,116.73
260,2017-02-08,2.02,36.6039,116.73
260,2017-02-09,5.76,36.6039,116.73
260,2017-02-10,5.54,36.6039,116.73
260,2017-02-11,5.0,36.6039,116.73
260,2017-02-12,4.72,36.6039,116.73
260,2017-02-13,4.18,36.6039,116.73
260,2017-02-14,2.38,36.6039,116.73
260,2017-02-15,3.86,36.6039,116.73
260,2017-02-16,3.2,36.6039,116.73
260,2017-02-17,3.22,36.6039,116.73
260,2017-02-18,4.56,36.6039,116.73
260,2017-02-19,2.2,36.6039,116.73
260,2017-02-20,5.06,36.6039,116.73
260,2017-02-21,0.52,36.6039,116.73
260,2017-02-22,1.28,36.6039,116.73
260,2017-02-23,5.88,36.6039,116.73
260,2017-02-24,5.72,36.6039,116.73
260,2017-02-25,5.24,36.6039,116.73
260,2017-02-26,4.7,36.6039,116.73
260,2017-02-27,4.96,36.6039,116.73
260,2017-02-28,3.16,36.6039,116.73
260,2017-03-01,2.46,36.6039,116.73
260,2017-03-02,6.32,36.6039,116.73
260,2017-03-03,5.68,36.6039,116.73
260,2017-03-04,4.16,36.6039,116.73
260,2017-03-05,4.08,36.6039,116.73
260,2017-03-06,5.52,36.6039,116.73
260,2017-03-07,6.44,36.6039,116.73
260,2017-03-08,6.2,36.6039,116.73
260,2017-03-09,5.82,36.6039,116.73
260,2017-03-10,5.52,36.6039,116.73
260,2017-03-11,3.42,36.6039,116.73
260,2017-03-12,3.94,36.6039,116.73
260,2017-03-13,2.84,36.6039,116.73
260,2017-03-14,5.72,36.6039,116.73
260,2017-03-15,4.46,36.6039,116.73
260,2017-03-16,4.74,36.6039,116.73
260,2017-03-17,3.86,36.6039,116.73
260,2017-03-18,4.16,36.6039,116.73
260,2017-03-19,2.46,36.6039,116.73
260,2017-03-20,3.94,36.6039,116.73
260,2017-03-21,4.5,36.6039,116.73
260,2017-03-22,1.38,36.6039,116.73
260,2017-03-23,3.94,36.6039,116.73
260,2017-03-24,2.32,36.6039,116.73
260,2017-03-25,3.2,36.6039,116.73
260,2017-03-26,5.94,36.6039,116.73
260,2017-03-27,6.46,36.6039,116.73
260,2017-03-28,2.96,36.6039,116.73
260,2017-03-29,5.88,36.6039,116.73
260,2017-03-30,1.78,36.6039,116.73
260,2017-03-31,5.7,36.6039,116.73
260,2017-04-01,6.38,36.6039,116.73
260,2017-04-02,6.02,36.6039,116.73
260,2017-04-03,4.9,36.6039,116.73
260,2017-04-04,0.88,36.6039,116.73
260,2017-04-05,2.2,36.6039,116.73
260,2017-04-06,5.94,36.6039,116.73
260,2017-04-07,3.84,36.6039,116.73
260,2017-04-08,3.84,36.6039,116.73
260,2017-04-09,6.46,36.6039,116.73
260,2017-04-10,3.04,36.6039,116.73
260,2017-04-11,5.32,36.6039,116.73
260,2017-04-12,5.86,36.6039,116.73
260,2017-04-13,3.34,36.6039,116.73
260,2017-04-14,5.14,36.6039,116.73
260,2017-04-15,5.94,36.6039,116.73
260,2017-04-16,1.78,36.6039,116.73
260,2017-04-17,5.86,36.6039,116.73
260,2017-04-18,6.02,36.6039,116.73
260,2017-04-19,1.36,36.6039,116.73
260,2017-04-20,5.74,36.6039,116.73
260,2017-04-21,4.82,36.6039,116.73
260,2017-04-22,6.6,36.6039,116.73
260,2017-04-23,6.24,36.6039,116.73
260,2017-04-24,4.06,36.6039,116.73
260,2017-04-25,2.16,36.6039,116.73
260,2017-04-26,6.22,36.6039,116.73
260,2017-04-27,6.54,36.6039,116.73
260,2017-04-28,6.28,36.6039,116.73
260,2017-04-29,6.08,36.6039,116.73
260,2017-04-30,5.52,36.6039,116.73
260,2017-05-01,4.18,36.6039,116.73
260,2017-05-02,5.92,36.6039,116.73
260,2017-05-03,3.34,36.6039,116.73
260,2017-05-04,4.92,36.6039,116.73
260,2017-05-05,4.96,36.6039,116.73
260,2017-05-06,6.24,36.6039,116.73
260,2017-05-07,5.82,36.6039,116.73
260,2017-05-08,1.72,36.6039,116.73
260,2017-05-09,5.92,36.6039,116.73
260,2017-05-10,5.94,36.6039,116.73
260,2017-05-11,4.28,36.6039,116.73
260,2017-05-12,6.18,36.6039,116.73
260,2017-05-13,6.18,36.6039,116.73
260,2017-05-14,5.02,36.6039,116.73
260,2017-05-15,4.04,36.6039,116.73
260,2017-05-16,6.06,36.6039,116.73
260,2017-05-17,5.98,36.6039,116.73
260,2017-05-18,5.98,36.6039,116.73
260,2017-05-19,4.74,36.6039,116.73
260,2017-05-20,5.24,36.6039,116.73
260,2017-05-21,4.88,36.6039,116.73
260,2017-05-22,4.94,36.6039,116.73
260,2017-05-23,4.8,36.6039,116.73
260,2017-05-24,6.46,36.6039,116.73
260,2017-05-25,6.38,36.6039,116.73
260,2017-05-26,6.26,36.6039,116.73
260,2017-05-27,5.94,36.6039,116.73
260,2017-05-28,5.88,36.6039,116.73
260,2017-05-29,4.88,36.6039,116.73
260,2017-05-30,5.3,36.6039,116.73
260,2017-05-31,5.46,36.6039,116.73
260,2017-06-01,5.7,36.6039,116.73
260,2017-06-02,5.08,36.6039,116.73
260,2017-06-03,4.92,36.6039,116.73
260,2017-06-04,5.4,36.6039,116.73
260,2017-06-05,2.66,36.6039,116.73
260,2017-06-06,1.5,36.6039,116.73
260,2017-06-07,5.96,36.6039,116.73
260,2017-06-08,4.86,36.6039,116.73
260,2017-06-09,5.12,36.6039,116.73
260,2017-06-10,1.96,36.6039,116.73
260,2017-06-11,4.7,36.6039,116.73
260,2017-06-12,4.22,36.6039,116.73
260,2017-06-13,5.06,36.6039,116.73
260,2017-06-14,5.78,36.6039,116.73
260,2017-06-15,4.98,36.6039,116.73
260,2017-06-16,5.54,36.6039,116.73
260,2017-06-17,5.68,36.6039,116.73
260,2017-06-18,5.42,36.6039,116.73
260,2017-06-19,5.16,36.6039,116.73
260,2017-06-20,3.76,36.6039,116.73
260,2017-06-21,4.5,36.6039,116.73
260,2017-06-22,0.7,36.6039,116.73
260,2017-06-23,1.98,36.6039,116.73
260,2017-06-24,4.14,36.6039,116.73
260,2017-06-25,5.98,36.6039,116.73
260,2017-06-26,5.78,36.6039,116.73
260,2017-06-27,5.62,36.6039,116.73
260,2017-06-28,5.26,36.6039,116.73
260,2017-06-29,4.82,36.6039,116.73
260,2017-06-30,4.22,36.6039,116.73
260,2017-07-01,4.78,36.6039,116.73
260,2017-07-02,4.26,36.6039,116.73
260,2017-07-03,5.06,36.6039,116.73
260,2017-07-04,3.34,36.6039,116.73
260,2017-07-05,3.02,36.6039,116.73
260,2017-07-06,2.16,36.6039,116.73
260,2017-07-07,5.02,36.6039,116.73
260,2017-07-08,6.02,36.6039,116.73
260,2017-07-09,2.98,36.6039,116.73
260,2017-07-10,6.0,36.6039,116.73
260,2017-07-11,5.86,36.6039,116.73
260,2017-07-12,5.7,36.6039,116.73
260,2017-07-13,5.68,36.6039,116.73
260,2017-07-14,5.36,36.6039,116.73
260,2017-07-15,2.16,36.6039,116.73
260,2017-07-16,2.04,36.6039,116.73
260,2017-07-17,3.56,36.6039,116.73
260,2017-07-18,2.16,36.6039,116.73
260,2017-07-19,3.76,36.6039,116.73
260,2017-07-20,5.54,36.6039,116.73
260,2017-07-21,3.98,36.6039,116.73
260,2017-07-22,2.6,36.6039,116.73
260,2017-07-23,4.92,36.6039,116.73
260,2017-07-24,2.42,36.6039,116.73
260,2017-07-25,3.96,36.6039,116.73
260,2017-07-26,2.4,36.6039,116.73
260,2017-07-27,1.2,36.6039,116.73
260,2017-07-28,2.26,36.6039,116.73
260,2017-07-29,0.92,36.6039,116.73
260,2017-07-30,1.78,36.6039,116.73
260,2017-07-31,4.34,36.6039,116.73
260,2017-08-01,5.06,36.6039,116.73
260,2017-08-02,2.16,36.6039,116.73
260,2017-08-03,4.86,36.6039,116.73
260,2017-08-04,5.74,36.6039,116.73
260,2017-08-05,5.48,36.6039,116.73
260,2017-08-06,5.4,36.6039,116.73
260,2017-08-07,4.16,36.6039,116.73
260,2017-08-08,5.5,36.6039,116.73
260,2017-08-09,5.02,36.6039,116.73
260,2017-08-10,5.66,36.6039,116.73
260,2017-08-11,5.58,36.6039,116.73
260,2017-08-12,3.4,36.6039,116.73
260,2017-08-13,4.56,36.6039,116.73
260,2017-08-14,3.0,36.6039,116.73
260,2017-08-15,5.72,36.6039,116.73
260,2017-08-16,4.84,36.6039,116.73
260,2017-08-17,4.64,36.6039,116.73
260,2017-08-18,2.6,36.6039,116.73
260,2017-08-19,4.18,36.6039,116.73
260,2017-08-20,5.32,36.6039,116.73
260,2017-08-21,5.38,36.6039,116.73
260,2017-08-22,4.76,36.6039,116.73
260,2017-08-23,2.4,36.6039,116.73
260,2017-08-24,5.48,36.6039,116.73
260,2017-08-25,2.16,36.6039,116.73
260,2017-08-26,2.06,36.6039,116.73
260,2017-08-27,2.64,36.6039,116.73
260,2017-08-28,1.02,36.6039,116.73
260,2017-08-29,1.54,36.6039,116.73
260,2017-08-30,4.34,36.6039,116.73
260,2017-08-31,5.84,36.6039,116.73
260,2017-09-01,5.0,36.6039,116.73
260,2017-09-02,4.32,36.6039,116.73
260,2017-09-03,3.2,36.6039,116.73
260,2017-09-04,3.3,36.6039,116.73
260,2017-09-05,3.38,36.6039,116.73
260,2017-09-06,3.62,36.6039,116.73
260,2017-09-07,5.94,36.6039,116.73
260,2017-09-08,4.68,36.6039,116.73
260,2017-09-09,4.34,36.6039,116.73
260,2017-09-10,1.46,36.6039,116.73
260,2017-09-11,5.14,36.6039,116.73
260,2017-09-12,5.3,36.6039,116.73
260,2017-09-13,5.1,36.6039,116.73
260,2017-09-14,5.52,36.6039,116.73
260,2017-09-15,4.76,36.6039,116.73
260,2017-09-16,2.0,36.6039,116.73
260,2017-09-17,4.74,36.6039,116.73
260,2017-09-18,4.46,36.6039,116.73
260,2017-09-19,5.16,36.6039,116.73
260,2017-09-20,5.7,36.6039,116.73
260,2017-09-21,4.6,36.6039,116.73
260,2017-09-22,5.78,36.6039,116.73
260,2017-09-23,4.32,36.6039,116.73
260,2017-09-24,4.62,36.6039,116.73
260,2017-09-25,2.42,36.6039,116.73
260,2017-09-26,1.26,36.6039,116.73
260,2017-09-27,5.86,36.6039,116.73
260,2017-09-28,5.72,36.6039,116.73
260,2017-09-29,2.88,36.6039,116.73
260,2017-09-30,4.7,36.6039,116.73
260,2017-10-01,4.8,36.6039,116.73
260,2017-10-02,4.46,36.6039,116.73
260,2017-10-03,0.88,36.6039,116.73
260,2017-10-04,2.12,36.6039,116.73
260,2017-10-05,4.36,36.6039,116.73
260,2017-10-06,5.08,36.6039,116.73
260,2017-10-07,0.7,36.6039,116.73
260,2017-10-08,0.46,36.6039,116.73
260,2017-10-09,0.4,36.6039,116.73
260,2017-10-10,0.26,36.6039,116.73
260,2017-10-11,3.68,36.6039,116.73
260,2017-10-12,3.7,36.6039,116.73
260,2017-10-13,3.88,36.6039,116.73
260,2017-10-14,2.04,36.6039,116.73
260,2017-10-15,2.08,36.6039,116.73
260,2017-10-16,1.12,36.6039,116.73
260,2017-10-17,1.02,36.6039,116.73
260,2017-10-18,2.24,36.6039,116.73
260,2017-10-19,2.88,36.6039,116.73
260,2017-10-20,4.36,36.6039,116.73
260,2017-10-21,4.36,36.6039,116.73
260,2017-10-22,4.3,36.6039,116.73
260,2017-10-23,4.4,36.6039,116.73
260,2017-10-24,5.36,36.6039,116.73
260,2017-10-25,1.2,36.6039,116.73
260,2017-10-26,3.68,36.6039,116.73
260,2017-10-27,3.94,36.6039,116.73
260,2017-10-28,3.76,36.6039,116.73
260,2017-10-29,5.74,36.6039,116.73
260,2017-10-30,5.36,36.6039,116.73
260,2017-10-31,2.98,36.6039,116.73
260,2017-11-01,2.6,36.6039,116.73
260,2017-11-02,3.46,36.6039,116.73
260,2017-11-03,4.76,36.6039,116.73
260,2017-11-04,4.74,36.6039,116.73
260,2017-11-05,4.3,36.6039,116.73
260,2017-11-06,4.04,36.6039,116.73
260,2017-11-07,2.92,36.6039,116.73
260,2017-11-08,3.5,36.6039,116.73
260,2017-11-09,2.12,36.6039,116.73
260,2017-11-10,5.06,36.6039,116.73
260,2017-11-11,4.78,36.6039,116.73
260,2017-11-12,3.54,36.6039,116.73
260,2017-11-13,3.94,36.6039,116.73
260,2017-11-14,4.86,36.6039,116.73
260,2017-11-15,2.84,36.6039,116.73
260,2017-11-16,3.2,36.6039,116.73
260,2017-11-17,2.42,36.6039,116.73
260,2017-11-18,5.28,36.6039,116.73
260,2017-11-19,1.06,36.6039,116.73
260,2017-11-20,3.76,36.6039,116.73
260,2017-11-21,3.58,36.6039,116.73
260,2017-11-22,4.32,36.6039,116.73
260,2017-11-23,4.46,36.6039,116.73
260,2017-11-24,4.5,36.6039,116.73
260,2017-11-25,3.86,36.6039,116.73
260,2017-11-26,4.32,36.6039,116.73
260,2017-11-27,2.68,36.6039,116.73
260,2017-11-28,2.78,36.6039,116.73
260,2017-11-29,1.28,36.6039,116.73
260,2017-11-30,3.64,36.6039,116.73
260,2017-12-01,3.52,36.6039,116.73
260,2017-12-02,3.08,36.6039,116.73
260,2017-12-03,0.94,36.6039,116.73
260,2017-12-04,4.1,36.6039,116.73
260,2017-12-05,4.08,36.6039,116.73
260,2017-12-06,3.62,36.6039,116.73
260,2017-12-07,3.52,36.6039,116.73
260,2017-12-08,4.36,36.6039,116.73
260,2017-12-09,2.78,36.6039,116.73
260,2017-12-10,3.66,36.6039,116.73
260,2017-12-11,3.56,36.6039,116.73
260,2017-12-12,3.22,36.6039,116.73
260,2017-12-13,1.72,36.6039,116.73
260,2017-12-14,0.46,36.6039,116.73
260,2017-12-15,0.5,36.6039,116.73
260,2017-12-16,4.48,36.6039,116.73
260,2017-12-17,4.48,36.6039,116.73
260,2017-12-18,4.14,36.6039,116.73
260,2017-12-19,4.28,36.6039,116.73
