id,time,dayPower/capacity,lat,lng
281,2017-01-01,4.32,36.3572,117.08
281,2017-01-02,4.04,36.3572,117.08
281,2017-01-03,4.32,36.3572,117.08
281,2017-01-04,5.0,36.3572,117.08
281,2017-01-05,1.94,36.3572,117.08
281,2017-01-06,3.78,36.3572,117.08
281,2017-01-07,2.7,36.3572,117.08
281,2017-01-08,2.6,36.3572,117.08
281,2017-01-09,4.32,36.3572,117.08
281,2017-01-10,4.32,36.3572,117.08
281,2017-01-11,1.92,36.3572,117.08
281,2017-01-12,0.88,36.3572,117.08
281,2017-01-13,4.46,36.3572,117.08
281,2017-01-14,5.2,36.3572,117.08
281,2017-01-15,2.8,36.3572,117.08
281,2017-01-16,4.32,36.3572,117.08
281,2017-01-17,3.16,36.3572,117.08
281,2017-01-18,3.56,36.3572,117.08
281,2017-01-19,4.46,36.3572,117.08
281,2017-01-20,4.46,36.3572,117.08
281,2017-01-21,4.46,36.3572,117.08
281,2017-01-22,3.5,36.3572,117.08
281,2017-01-23,4.18,36.3572,117.08
281,2017-01-24,3.64,36.3572,117.08
281,2017-01-25,4.32,36.3572,117.08
281,2017-01-26,2.92,36.3572,117.08
281,2017-01-27,4.64,36.3572,117.08
281,2017-01-28,2.82,36.3572,117.08
281,2017-01-29,4.46,36.3572,117.08
281,2017-01-30,2.8,36.3572,117.08
281,2017-01-31,5.2,36.3572,117.08
281,2017-02-01,4.46,36.3572,117.08
281,2017-02-02,2.8,36.3572,117.08
281,2017-02-03,4.32,36.3572,117.08
281,2017-02-04,4.32,36.3572,117.08
281,2017-02-05,5.46,36.3572,117.08
281,2017-02-06,3.16,36.3572,117.08
281,2017-02-07,0.88,36.3572,117.08
281,2017-02-08,2.26,36.3572,117.08
281,2017-02-09,6.2,36.3572,117.08
281,2017-02-10,6.16,36.3572,117.08
281,2017-02-11,5.54,36.3572,117.08
281,2017-02-12,5.5,36.3572,117.08
281,2017-02-13,4.84,36.3572,117.08
281,2017-02-14,2.3,36.3572,117.08
281,2017-02-15,4.86,36.3572,117.08
281,2017-02-16,4.0,36.3572,117.08
281,2017-02-17,4.2,36.3572,117.08
281,2017-02-18,5.56,36.3572,117.08
281,2017-02-19,2.86,36.3572,117.08
281,2017-02-20,5.52,36.3572,117.08
281,2017-02-21,0.58,36.3572,117.08
281,2017-02-22,2.12,36.3572,117.08
281,2017-02-23,6.6,36.3572,117.08
281,2017-02-24,6.08,36.3572,117.08
281,2017-02-25,5.56,36.3572,117.08
281,2017-02-26,4.7,36.3572,117.08
281,2017-02-27,5.44,36.3572,117.08
281,2017-02-28,3.24,36.3572,117.08
281,2017-03-01,2.66,36.3572,117.08
281,2017-03-02,6.58,36.3572,117.08
281,2017-03-03,6.0,36.3572,117.08
281,2017-03-04,4.34,36.3572,117.08
281,2017-03-05,4.42,36.3572,117.08
281,2017-03-06,5.8,36.3572,117.08
281,2017-03-07,6.82,36.3572,117.08
281,2017-03-08,6.66,36.3572,117.08
281,2017-03-09,6.28,36.3572,117.08
281,2017-03-10,5.9,36.3572,117.08
281,2017-03-11,3.92,36.3572,117.08
281,2017-03-12,3.7,36.3572,117.08
281,2017-03-13,5.8,36.3572,117.08
281,2017-03-14,4.7,36.3572,117.08
281,2017-03-15,4.5,36.3572,117.08
281,2017-03-16,5.68,36.3572,117.08
281,2017-03-17,4.42,36.3572,117.08
281,2017-03-18,4.34,36.3572,117.08
281,2017-03-19,2.66,36.3572,117.08
281,2017-03-20,2.3,36.3572,117.08
281,2017-03-21,5.24,36.3572,117.08
281,2017-03-22,1.58,36.3572,117.08
281,2017-03-23,1.6,36.3572,117.08
281,2017-03-24,1.74,36.3572,117.08
281,2017-03-25,5.02,36.3572,117.08
281,2017-03-26,5.9,36.3572,117.08
281,2017-03-27,6.54,36.3572,117.08
281,2017-03-28,2.6,36.3572,117.08
281,2017-03-29,6.24,36.3572,117.08
281,2017-03-30,1.8,36.3572,117.08
281,2017-03-31,6.2,36.3572,117.08
281,2017-04-01,6.78,36.3572,117.08
281,2017-04-02,6.4,36.3572,117.08
281,2017-04-03,4.98,36.3572,117.08
281,2017-04-04,1.02,36.3572,117.08
281,2017-04-05,1.94,36.3572,117.08
281,2017-04-06,6.18,36.3572,117.08
281,2017-04-07,3.62,36.3572,117.08
281,2017-04-08,3.62,36.3572,117.08
281,2017-04-09,6.54,36.3572,117.08
281,2017-04-10,3.04,36.3572,117.08
281,2017-04-11,6.08,36.3572,117.08
281,2017-04-12,6.3,36.3572,117.08
281,2017-04-13,3.88,36.3572,117.08
281,2017-04-14,4.74,36.3572,117.08
