id,time,dayPower/capacity,lat,lng
328,2017-01-01,2.78,36.1718,116.299
328,2017-01-02,2.78,36.1718,116.299
328,2017-01-03,2.78,36.1718,116.299
328,2017-01-04,3.72,36.1718,116.299
328,2017-01-05,0.98,36.1718,116.299
328,2017-01-06,2.96,36.1718,116.299
328,2017-01-07,2.24,36.1718,116.299
328,2017-01-08,3.74,36.1718,116.299
328,2017-01-09,2.96,36.1718,116.299
328,2017-01-10,4.3,36.1718,116.299
328,2017-01-11,1.0,36.1718,116.299
328,2017-01-12,4.4,36.1718,116.299
328,2017-01-13,4.5,36.1718,116.299
328,2017-01-14,2.52,36.1718,116.299
328,2017-01-15,0.42,36.1718,116.299
328,2017-01-16,2.96,36.1718,116.299
328,2017-01-17,1.04,36.1718,116.299
328,2017-01-18,3.74,36.1718,116.299
328,2017-01-19,4.46,36.1718,116.299
328,2017-01-20,4.5,36.1718,116.299
328,2017-01-21,4.5,36.1718,116.299
328,2017-01-22,4.5,36.1718,116.299
328,2017-01-23,4.18,36.1718,116.299
328,2017-01-24,4.22,36.1718,116.299
328,2017-01-25,2.96,36.1718,116.299
328,2017-01-26,1.3,36.1718,116.299
328,2017-01-27,3.9,36.1718,116.299
328,2017-01-28,2.38,36.1718,116.299
328,2017-01-29,2.54,36.1718,116.299
328,2017-01-30,0.42,36.1718,116.299
328,2017-01-31,2.52,36.1718,116.299
328,2017-02-01,4.18,36.1718,116.299
328,2017-02-02,0.42,36.1718,116.299
328,2017-02-03,2.84,36.1718,116.299
328,2017-02-04,2.78,36.1718,116.299
328,2017-02-05,3.22,36.1718,116.299
328,2017-02-06,4.58,36.1718,116.299
328,2017-02-07,4.58,36.1718,116.299
328,2017-02-08,3.52,36.1718,116.299
328,2017-02-09,4.5,36.1718,116.299
328,2017-02-10,4.5,36.1718,116.299
328,2017-02-11,6.04,36.1718,116.299
328,2017-02-12,4.08,36.1718,116.299
328,2017-02-13,3.04,36.1718,116.299
328,2017-02-14,3.04,36.1718,116.299
328,2017-02-15,4.9,36.1718,116.299
328,2017-02-16,2.66,36.1718,116.299
328,2017-02-17,6.12,36.1718,116.299
328,2017-02-18,3.04,36.1718,116.299
328,2017-02-19,2.2,36.1718,116.299
328,2017-02-20,2.54,36.1718,116.299
328,2017-02-21,1.28,36.1718,116.299
328,2017-02-22,0.48,36.1718,116.299
328,2017-02-23,1.6,36.1718,116.299
328,2017-02-24,3.04,36.1718,116.299
328,2017-02-25,3.28,36.1718,116.299
328,2017-02-26,4.04,36.1718,116.299
328,2017-02-27,4.28,36.1718,116.299
328,2017-02-28,5.3,36.1718,116.299
328,2017-03-01,3.74,36.1718,116.299
328,2017-03-02,6.04,36.1718,116.299
328,2017-03-03,4.28,36.1718,116.299
328,2017-03-04,4.9,36.1718,116.299
328,2017-03-05,3.72,36.1718,116.299
328,2017-03-06,4.08,36.1718,116.299
328,2017-03-07,4.06,36.1718,116.299
328,2017-03-08,6.04,36.1718,116.299
328,2017-03-09,5.06,36.1718,116.299
328,2017-03-10,5.24,36.1718,116.299
328,2017-03-11,2.02,36.1718,116.299
328,2017-03-12,4.34,36.1718,116.299
328,2017-03-13,4.72,36.1718,116.299
328,2017-03-14,0.98,36.1718,116.299
328,2017-03-15,1.38,36.1718,116.299
328,2017-03-16,4.52,36.1718,116.299
328,2017-03-17,3.92,36.1718,116.299
328,2017-03-18,3.84,36.1718,116.299
328,2017-03-19,6.02,36.1718,116.299
328,2017-03-20,3.4,36.1718,116.299
328,2017-03-21,4.28,36.1718,116.299
328,2017-03-22,0.44,36.1718,116.299
328,2017-03-23,1.38,36.1718,116.299
328,2017-03-24,2.78,36.1718,116.299
328,2017-03-25,4.9,36.1718,116.299
328,2017-03-26,4.04,36.1718,116.299
328,2017-03-27,2.14,36.1718,116.299
328,2017-03-28,3.74,36.1718,116.299
328,2017-03-29,4.9,36.1718,116.299
328,2017-03-30,3.04,36.1718,116.299
328,2017-03-31,1.5,36.1718,116.299
328,2017-04-01,4.9,36.1718,116.299
328,2017-04-02,5.06,36.1718,116.299
328,2017-04-03,1.7,36.1718,116.299
328,2017-04-04,1.72,36.1718,116.299
328,2017-04-05,0.98,36.1718,116.299
328,2017-04-06,4.1,36.1718,116.299
328,2017-04-07,3.4,36.1718,116.299
328,2017-04-08,1.34,36.1718,116.299
328,2017-04-09,2.82,36.1718,116.299
328,2017-04-10,3.04,36.1718,116.299
328,2017-04-11,4.0,36.1718,116.299
328,2017-04-12,4.42,36.1718,116.299
328,2017-04-13,3.4,36.1718,116.299
328,2017-04-14,4.1,36.1718,116.299
328,2017-04-15,4.8,36.1718,116.299
328,2017-04-16,3.52,36.1718,116.299
328,2017-04-17,4.42,36.1718,116.299
328,2017-04-18,5.76,36.1718,116.299
328,2017-04-19,1.06,36.1718,116.299
328,2017-04-20,2.88,36.1718,116.299
328,2017-04-21,2.74,36.1718,116.299
328,2017-04-22,3.84,36.1718,116.299
328,2017-04-23,3.5,36.1718,116.299
328,2017-04-24,3.1,36.1718,116.299
328,2017-04-25,3.18,36.1718,116.299
328,2017-04-26,2.7,36.1718,116.299
328,2017-04-27,4.88,36.1718,116.299
328,2017-04-28,6.18,36.1718,116.299
328,2017-04-29,4.66,36.1718,116.299
328,2017-04-30,4.8,36.1718,116.299
328,2017-05-01,4.76,36.1718,116.299
328,2017-05-02,6.12,36.1718,116.299
328,2017-05-03,3.94,36.1718,116.299
328,2017-05-04,3.54,36.1718,116.299
328,2017-05-05,6.18,36.1718,116.299
328,2017-05-06,3.86,36.1718,116.299
328,2017-05-07,2.2,36.1718,116.299
328,2017-05-08,2.74,36.1718,116.299
328,2017-05-09,5.86,36.1718,116.299
328,2017-05-10,4.8,36.1718,116.299
328,2017-05-11,5.2,36.1718,116.299
328,2017-05-12,4.88,36.1718,116.299
328,2017-05-13,4.88,36.1718,116.299
328,2017-05-14,5.32,36.1718,116.299
328,2017-05-15,4.12,36.1718,116.299
328,2017-05-16,3.68,36.1718,116.299
328,2017-05-17,4.18,36.1718,116.299
328,2017-05-18,4.18,36.1718,116.299
328,2017-05-19,4.8,36.1718,116.299
328,2017-05-20,4.72,36.1718,116.299
328,2017-05-21,4.18,36.1718,116.299
328,2017-05-22,4.12,36.1718,116.299
328,2017-05-23,3.72,36.1718,116.299
328,2017-05-24,6.12,36.1718,116.299
328,2017-05-25,5.84,36.1718,116.299
328,2017-05-26,5.84,36.1718,116.299
328,2017-05-27,5.84,36.1718,116.299
328,2017-05-28,5.02,36.1718,116.299
328,2017-05-29,5.56,36.1718,116.299
328,2017-05-30,5.44,36.1718,116.299
328,2017-05-31,4.18,36.1718,116.299
328,2017-06-01,4.72,36.1718,116.299
328,2017-06-02,3.74,36.1718,116.299
328,2017-06-03,3.54,36.1718,116.299
328,2017-06-04,3.54,36.1718,116.299
328,2017-06-05,3.16,36.1718,116.299
328,2017-06-06,3.52,36.1718,116.299
328,2017-06-07,4.1,36.1718,116.299
328,2017-06-08,4.2,36.1718,116.299
328,2017-06-09,3.72,36.1718,116.299
328,2017-06-10,3.74,36.1718,116.299
328,2017-06-11,4.1,36.1718,116.299
328,2017-06-12,4.1,36.1718,116.299
328,2017-06-13,3.54,36.1718,116.299
328,2017-06-14,4.6,36.1718,116.299
328,2017-06-15,4.2,36.1718,116.299
328,2017-06-16,5.26,36.1718,116.299
328,2017-06-17,0.0,36.1718,116.299
328,2017-06-18,3.8,36.1718,116.299
328,2017-06-19,4.18,36.1718,116.299
328,2017-06-20,2.96,36.1718,116.299
328,2017-06-21,4.18,36.1718,116.299
328,2017-06-22,2.32,36.1718,116.299
328,2017-06-23,3.52,36.1718,116.299
328,2017-06-24,2.74,36.1718,116.299
328,2017-06-25,4.1,36.1718,116.299
328,2017-06-26,4.1,36.1718,116.299
328,2017-06-27,5.28,36.1718,116.299
328,2017-06-28,4.18,36.1718,116.299
328,2017-06-29,4.14,36.1718,116.299
328,2017-06-30,4.5,36.1718,116.299
328,2017-07-01,5.16,36.1718,116.299
328,2017-07-02,5.16,36.1718,116.299
328,2017-07-03,5.16,36.1718,116.299
328,2017-07-04,3.52,36.1718,116.299
328,2017-07-05,2.88,36.1718,116.299
328,2017-07-06,5.02,36.1718,116.299
328,2017-07-07,4.72,36.1718,116.299
328,2017-07-08,4.36,36.1718,116.299
328,2017-07-09,4.5,36.1718,116.299
328,2017-07-10,5.16,36.1718,116.299
328,2017-07-11,5.16,36.1718,116.299
328,2017-07-12,5.16,36.1718,116.299
328,2017-07-13,5.16,36.1718,116.299
328,2017-07-14,2.88,36.1718,116.299
328,2017-07-15,3.52,36.1718,116.299
328,2017-07-16,3.52,36.1718,116.299
328,2017-07-17,0.0,36.1718,116.299
328,2017-07-18,3.46,36.1718,116.299
328,2017-07-19,3.5,36.1718,116.299
328,2017-07-20,4.36,36.1718,116.299
328,2017-07-21,3.5,36.1718,116.299
328,2017-07-22,3.5,36.1718,116.299
328,2017-07-23,3.72,36.1718,116.299
328,2017-07-24,2.58,36.1718,116.299
328,2017-07-25,2.66,36.1718,116.299
328,2017-07-26,3.8,36.1718,116.299
328,2017-07-27,3.34,36.1718,116.299
328,2017-07-28,4.5,36.1718,116.299
328,2017-07-29,0.64,36.1718,116.299
328,2017-07-30,1.98,36.1718,116.299
328,2017-07-31,2.58,36.1718,116.299
328,2017-08-01,3.52,36.1718,116.299
328,2017-08-02,0.92,36.1718,116.299
328,2017-08-03,3.74,36.1718,116.299
328,2017-08-04,4.36,36.1718,116.299
328,2017-08-05,4.06,36.1718,116.299
328,2017-08-06,3.8,36.1718,116.299
328,2017-08-07,2.82,36.1718,116.299
328,2017-08-08,4.14,36.1718,116.299
328,2017-08-09,4.94,36.1718,116.299
328,2017-08-10,5.16,36.1718,116.299
328,2017-08-11,5.08,36.1718,116.299
328,2017-08-12,2.72,36.1718,116.299
328,2017-08-13,4.5,36.1718,116.299
328,2017-08-14,3.3,36.1718,116.299
328,2017-08-15,5.08,36.1718,116.299
328,2017-08-16,4.76,36.1718,116.299
328,2017-08-17,3.4,36.1718,116.299
328,2017-08-18,3.5,36.1718,116.299
328,2017-08-19,2.78,36.1718,116.299
328,2017-08-20,4.4,36.1718,116.299
328,2017-08-21,4.5,36.1718,116.299
328,2017-08-22,3.72,36.1718,116.299
328,2017-08-23,2.16,36.1718,116.299
328,2017-08-24,4.72,36.1718,116.299
328,2017-08-25,2.82,36.1718,116.299
328,2017-08-26,5.62,36.1718,116.299
328,2017-08-27,2.28,36.1718,116.299
328,2017-08-28,0.92,36.1718,116.299
328,2017-08-29,1.06,36.1718,116.299
328,2017-08-30,1.38,36.1718,116.299
328,2017-08-31,3.6,36.1718,116.299
328,2017-09-01,4.1,36.1718,116.299
328,2017-09-02,3.52,36.1718,116.299
328,2017-09-03,2.76,36.1718,116.299
328,2017-09-04,2.96,36.1718,116.299
328,2017-09-05,3.1,36.1718,116.299
328,2017-09-06,4.1,36.1718,116.299
328,2017-09-07,5.64,36.1718,116.299
328,2017-09-08,3.34,36.1718,116.299
328,2017-09-09,3.92,36.1718,116.299
328,2017-09-10,1.6,36.1718,116.299
328,2017-09-11,5.28,36.1718,116.299
328,2017-09-12,5.26,36.1718,116.299
328,2017-09-13,4.56,36.1718,116.299
328,2017-09-14,5.44,36.1718,116.299
328,2017-09-15,4.4,36.1718,116.299
328,2017-09-16,1.44,36.1718,116.299
328,2017-09-17,4.72,36.1718,116.299
328,2017-09-18,4.18,36.1718,116.299
328,2017-09-19,4.46,36.1718,116.299
328,2017-09-20,5.16,36.1718,116.299
328,2017-09-21,4.32,36.1718,116.299
328,2017-09-22,4.6,36.1718,116.299
328,2017-09-23,4.18,36.1718,116.299
328,2017-09-24,4.12,36.1718,116.299
328,2017-09-25,1.56,36.1718,116.299
328,2017-09-26,1.28,36.1718,116.299
328,2017-09-27,2.6,36.1718,116.299
328,2017-09-28,5.76,36.1718,116.299
328,2017-09-29,3.08,36.1718,116.299
328,2017-09-30,3.94,36.1718,116.299
328,2017-10-01,2.4,36.1718,116.299
328,2017-10-02,3.54,36.1718,116.299
328,2017-10-03,0.7,36.1718,116.299
328,2017-10-04,1.7,36.1718,116.299
328,2017-10-05,2.88,36.1718,116.299
328,2017-10-06,4.98,36.1718,116.299
328,2017-10-07,0.66,36.1718,116.299
328,2017-10-08,0.52,36.1718,116.299
328,2017-10-09,0.36,36.1718,116.299
328,2017-10-10,0.2,36.1718,116.299
328,2017-10-11,2.78,36.1718,116.299
328,2017-10-12,3.1,36.1718,116.299
328,2017-10-13,3.4,36.1718,116.299
328,2017-10-14,1.8,36.1718,116.299
328,2017-10-15,1.78,36.1718,116.299
328,2017-10-16,0.78,36.1718,116.299
328,2017-10-17,0.68,36.1718,116.299
328,2017-10-18,0.98,36.1718,116.299
328,2017-10-19,3.42,36.1718,116.299
328,2017-10-20,4.36,36.1718,116.299
328,2017-10-21,4.3,36.1718,116.299
328,2017-10-22,3.42,36.1718,116.299
328,2017-10-23,4.0,36.1718,116.299
328,2017-10-24,4.88,36.1718,116.299
328,2017-10-25,1.38,36.1718,116.299
328,2017-10-26,3.5,36.1718,116.299
328,2017-10-27,3.68,36.1718,116.299
328,2017-10-28,3.72,36.1718,116.299
328,2017-10-29,5.3,36.1718,116.299
328,2017-10-30,4.98,36.1718,116.299
328,2017-10-31,2.14,36.1718,116.299
328,2017-11-01,2.22,36.1718,116.299
328,2017-11-02,3.5,36.1718,116.299
328,2017-11-03,4.34,36.1718,116.299
328,2017-11-04,4.28,36.1718,116.299
328,2017-11-05,3.82,36.1718,116.299
328,2017-11-06,3.78,36.1718,116.299
328,2017-11-07,2.82,36.1718,116.299
328,2017-11-08,3.56,36.1718,116.299
328,2017-11-09,1.76,36.1718,116.299
328,2017-11-10,4.62,36.1718,116.299
328,2017-11-11,4.04,36.1718,116.299
328,2017-11-12,2.82,36.1718,116.299
328,2017-11-13,3.76,36.1718,116.299
328,2017-11-14,4.2,36.1718,116.299
328,2017-11-15,4.42,36.1718,116.299
328,2017-11-16,1.18,36.1718,116.299
328,2017-11-17,2.08,36.1718,116.299
328,2017-11-18,4.78,36.1718,116.299
328,2017-11-19,0.8,36.1718,116.299
328,2017-11-20,3.28,36.1718,116.299
328,2017-11-21,3.46,36.1718,116.299
328,2017-11-22,4.0,36.1718,116.299
328,2017-11-23,4.3,36.1718,116.299
328,2017-11-24,4.28,36.1718,116.299
328,2017-11-25,3.82,36.1718,116.299
328,2017-11-26,4.06,36.1718,116.299
328,2017-11-27,2.2,36.1718,116.299
328,2017-11-28,2.94,36.1718,116.299
328,2017-11-29,0.98,36.1718,116.299
328,2017-11-30,3.24,36.1718,116.299
328,2017-12-01,3.04,36.1718,116.299
328,2017-12-02,3.06,36.1718,116.299
328,2017-12-03,1.3,36.1718,116.299
328,2017-12-04,3.72,36.1718,116.299
328,2017-12-05,3.9,36.1718,116.299
328,2017-12-06,3.38,36.1718,116.299
328,2017-12-07,3.0,36.1718,116.299
328,2017-12-08,4.08,36.1718,116.299
328,2017-12-09,2.9,36.1718,116.299
328,2017-12-10,3.64,36.1718,116.299
328,2017-12-11,3.42,36.1718,116.299
328,2017-12-12,2.76,36.1718,116.299
328,2017-12-13,1.7,36.1718,116.299
328,2017-12-14,0.4,36.1718,116.299
328,2017-12-15,0.36,36.1718,116.299
328,2017-12-16,4.2,36.1718,116.299
328,2017-12-17,4.18,36.1718,116.299
328,2017-12-18,3.82,36.1718,116.299
328,2017-12-19,3.62,36.1718,116.299
328,2017-12-20,3.86,36.1718,116.299
328,2017-12-21,3.7,36.1718,116.299
328,2017-12-22,2.48,36.1718,116.299
328,2017-12-23,1.4,36.1718,116.299
328,2017-12-24,3.74,36.1718,116.299
328,2017-12-25,3.68,36.1718,116.299
328,2017-12-26,3.0,36.1718,116.299
328,2017-12-27,2.96,36.1718,116.299
328,2017-12-28,2.32,36.1718,116.299
328,2017-12-29,1.3,36.1718,116.299
328,2017-12-30,2.16,36.1718,116.299
328,2017-12-31,3.44,36.1718,116.299
328,2018-01-01,2.4,36.1718,116.299
328,2018-01-02,1.02,36.1718,116.299
328,2018-01-03,1.04,36.1718,116.299
328,2018-01-04,0.66,36.1718,116.299
328,2018-01-05,3.32,36.1718,116.299
328,2018-01-06,2.58,36.1718,116.299
328,2018-01-07,0.78,36.1718,116.299
328,2018-01-08,3.88,36.1718,116.299
328,2018-01-09,4.36,36.1718,116.299
328,2018-01-10,4.32,36.1718,116.299
328,2018-01-11,4.78,36.1718,116.299
328,2018-01-12,4.18,36.1718,116.299
328,2018-01-13,4.1,36.1718,116.299
328,2018-01-14,3.3,36.1718,116.299
328,2018-01-15,2.48,36.1718,116.299
328,2018-01-16,3.0,36.1718,116.299
328,2018-01-17,2.32,36.1718,116.299
328,2018-01-18,1.02,36.1718,116.299
328,2018-01-19,2.44,36.1718,116.299
328,2018-01-20,2.5,36.1718,116.299
328,2018-01-21,0.12,36.1718,116.299
328,2018-01-22,0.48,36.1718,116.299
328,2018-01-23,3.96,36.1718,116.299
328,2018-01-24,3.16,36.1718,116.299
328,2018-01-25,1.84,36.1718,116.299
328,2018-01-26,3.04,36.1718,116.299
328,2018-01-27,0.72,36.1718,116.299
328,2018-01-28,1.0,36.1718,116.299
328,2018-01-29,4.32,36.1718,116.299
328,2018-01-30,2.2,36.1718,116.299
328,2018-01-31,3.54,36.1718,116.299
328,2018-02-01,4.46,36.1718,116.299
328,2018-02-02,5.36,36.1718,116.299
328,2018-02-03,4.84,36.1718,116.299
328,2018-02-04,4.66,36.1718,116.299
328,2018-02-05,5.06,36.1718,116.299
328,2018-02-06,4.96,36.1718,116.299
328,2018-02-07,4.46,36.1718,116.299
328,2018-02-08,4.78,36.1718,116.299
328,2018-02-09,3.5,36.1718,116.299
328,2018-02-10,3.94,36.1718,116.299
328,2018-02-11,4.72,36.1718,116.299
328,2018-02-12,5.3,36.1718,116.299
328,2018-02-13,4.76,36.1718,116.299
328,2018-02-14,2.38,36.1718,116.299
328,2018-02-15,3.68,36.1718,116.299
328,2018-02-16,4.02,36.1718,116.299
328,2018-02-17,2.38,36.1718,116.299
328,2018-02-18,3.98,36.1718,116.299
328,2018-02-19,3.74,36.1718,116.299
328,2018-02-20,1.44,36.1718,116.299
328,2018-02-21,3.74,36.1718,116.299
328,2018-02-22,5.12,36.1718,116.299
328,2018-02-23,4.98,36.1718,116.299
328,2018-02-24,0.48,36.1718,116.299
328,2018-02-25,4.94,36.1718,116.299
328,2018-02-26,4.42,36.1718,116.299
328,2018-02-27,2.24,36.1718,116.299
328,2018-02-28,3.48,36.1718,116.299
328,2018-03-01,3.8,36.1718,116.299
328,2018-03-02,4.94,36.1718,116.299
328,2018-03-03,1.0,36.1718,116.299
328,2018-03-04,0.2,36.1718,116.299
328,2018-03-05,4.44,36.1718,116.299
328,2018-03-06,3.08,36.1718,116.299
328,2018-03-07,3.8,36.1718,116.299
328,2018-03-08,6.2,36.1718,116.299
328,2018-03-09,5.54,36.1718,116.299
328,2018-03-10,4.46,36.1718,116.299
328,2018-03-11,4.22,36.1718,116.299
328,2018-03-12,5.36,36.1718,116.299
328,2018-03-13,5.24,36.1718,116.299
328,2018-03-14,5.16,36.1718,116.299
328,2018-03-15,1.68,36.1718,116.299
328,2018-03-16,6.08,36.1718,116.299
328,2018-03-17,1.6,36.1718,116.299
328,2018-03-18,0.78,36.1718,116.299
328,2018-03-19,5.04,36.1718,116.299
328,2018-03-20,3.16,36.1718,116.299
328,2018-03-21,5.38,36.1718,116.299
328,2018-03-22,4.02,36.1718,116.299
328,2018-03-23,4.98,36.1718,116.299
328,2018-03-24,1.8,36.1718,116.299
328,2018-03-25,5.24,36.1718,116.299
328,2018-03-26,4.3,36.1718,116.299
328,2018-03-27,5.24,36.1718,116.299
328,2018-03-28,4.98,36.1718,116.299
328,2018-03-29,1.76,36.1718,116.299
328,2018-03-30,3.56,36.1718,116.299
328,2018-03-31,4.36,36.1718,116.299
328,2018-04-01,4.6,36.1718,116.299
328,2018-04-02,4.6,36.1718,116.299
328,2018-04-03,1.6,36.1718,116.299
328,2018-04-04,0.84,36.1718,116.299
328,2018-04-05,1.34,36.1718,116.299
328,2018-04-06,5.3,36.1718,116.299
328,2018-04-07,6.64,36.1718,116.299
328,2018-04-08,6.02,36.1718,116.299
328,2018-04-09,6.06,36.1718,116.299
328,2018-04-10,2.2,36.1718,116.299
328,2018-04-11,5.2,36.1718,116.299
328,2018-04-12,1.38,36.1718,116.299
328,2018-04-13,0.54,36.1718,116.299
328,2018-04-14,3.96,36.1718,116.299
328,2018-04-15,6.24,36.1718,116.299
328,2018-04-16,6.02,36.1718,116.299
328,2018-04-17,5.88,36.1718,116.299
328,2018-04-18,5.72,36.1718,116.299
328,2018-04-19,5.86,36.1718,116.299
328,2018-04-20,5.84,36.1718,116.299
328,2018-04-21,3.74,36.1718,116.299
328,2018-04-22,0.44,36.1718,116.299
328,2018-04-23,1.6,36.1718,116.299
328,2018-04-24,5.96,36.1718,116.299
328,2018-04-25,5.72,36.1718,116.299
328,2018-04-26,5.58,36.1718,116.299
328,2018-04-27,4.92,36.1718,116.299
328,2018-04-28,5.84,36.1718,116.299
328,2018-04-29,5.56,36.1718,116.299
328,2018-04-30,4.6,36.1718,116.299
328,2018-05-01,1.04,36.1718,116.299
328,2018-05-02,5.52,36.1718,116.299
328,2018-05-03,6.18,36.1718,116.299
328,2018-05-04,5.84,36.1718,116.299
328,2018-05-05,1.72,36.1718,116.299
328,2018-05-06,2.5,36.1718,116.299
328,2018-05-07,5.6,36.1718,116.299
328,2018-05-08,5.82,36.1718,116.299
328,2018-05-09,5.2,36.1718,116.299
328,2018-05-10,5.56,36.1718,116.299
328,2018-05-11,2.02,36.1718,116.299
328,2018-05-12,4.06,36.1718,116.299
328,2018-05-13,5.58,36.1718,116.299
328,2018-05-14,4.92,36.1718,116.299
328,2018-05-15,2.98,36.1718,116.299
328,2018-05-16,1.76,36.1718,116.299
328,2018-05-17,1.42,36.1718,116.299
328,2018-05-18,4.82,36.1718,116.299
328,2018-05-19,2.94,36.1718,116.299
328,2018-05-20,3.36,36.1718,116.299
328,2018-05-21,1.14,36.1718,116.299
