id,time,dayPower/capacity,lat,lng
209,2017-01-01,2.4,37.0689,117.336
209,2017-01-02,2.2,37.0689,117.336
209,2017-01-03,1.96,37.0689,117.336
209,2017-01-04,0.5,37.0689,117.336
209,2017-01-05,0.36,37.0689,117.336
209,2017-01-06,0.96,37.0689,117.336
209,2017-01-07,0.48,37.0689,117.336
209,2017-01-08,1.16,37.0689,117.336
209,2017-01-09,3.08,37.0689,117.336
209,2017-01-10,3.48,37.0689,117.336
209,2017-01-11,3.08,37.0689,117.336
209,2017-01-12,1.38,37.0689,117.336
209,2017-01-13,3.98,37.0689,117.336
209,2017-01-14,4.54,37.0689,117.336
209,2017-01-15,2.68,37.0689,117.336
209,2017-01-16,2.08,37.0689,117.336
209,2017-01-17,1.52,37.0689,117.336
209,2017-01-18,1.78,37.0689,117.336
209,2017-01-19,1.88,37.0689,117.336
209,2017-01-20,3.98,37.0689,117.336
209,2017-01-21,4.2,37.0689,117.336
209,2017-01-22,4.48,37.0689,117.336
209,2017-01-23,3.14,37.0689,117.336
209,2017-01-24,2.42,37.0689,117.336
209,2017-01-25,3.26,37.0689,117.336
209,2017-01-26,2.14,37.0689,117.336
209,2017-01-27,4.12,37.0689,117.336
209,2017-01-28,0.16,37.0689,117.336
209,2017-01-29,1.34,37.0689,117.336
209,2017-01-30,5.0,37.0689,117.336
209,2017-01-31,3.06,37.0689,117.336
209,2017-02-01,3.98,37.0689,117.336
209,2017-02-02,2.68,37.0689,117.336
209,2017-02-03,2.96,37.0689,117.336
209,2017-02-04,0.6,37.0689,117.336
209,2017-02-05,3.94,37.0689,117.336
209,2017-02-06,3.06,37.0689,117.336
209,2017-02-07,1.44,37.0689,117.336
209,2017-02-08,2.42,37.0689,117.336
209,2017-02-09,5.76,37.0689,117.336
209,2017-02-10,5.76,37.0689,117.336
209,2017-02-11,4.92,37.0689,117.336
209,2017-02-12,4.76,37.0689,117.336
209,2017-02-13,3.8,37.0689,117.336
209,2017-02-14,2.42,37.0689,117.336
