id,time,dayPower/capacity,lat,lng
291,2017-01-01,2.32,36.8235,116.993
291,2017-01-02,1.58,36.8235,116.993
291,2017-01-03,2.78,36.8235,116.993
291,2017-01-04,0.36,36.8235,116.993
291,2017-01-05,0.24,36.8235,116.993
291,2017-01-06,0.86,36.8235,116.993
291,2017-01-07,0.46,36.8235,116.993
291,2017-01-08,1.0,36.8235,116.993
291,2017-01-09,2.82,36.8235,116.993
291,2017-01-10,3.74,36.8235,116.993
291,2017-01-11,2.98,36.8235,116.993
291,2017-01-12,2.72,36.8235,116.993
291,2017-01-13,4.02,36.8235,116.993
291,2017-01-14,4.26,36.8235,116.993
291,2017-01-15,2.5,36.8235,116.993
291,2017-01-16,2.24,36.8235,116.993
291,2017-01-17,1.8,36.8235,116.993
291,2017-01-18,1.66,36.8235,116.993
291,2017-01-19,2.32,36.8235,116.993
291,2017-01-20,3.78,36.8235,116.993
291,2017-01-21,3.94,36.8235,116.993
291,2017-01-22,4.24,36.8235,116.993
291,2017-01-23,3.02,36.8235,116.993
291,2017-01-24,2.54,36.8235,116.993
291,2017-01-25,3.34,36.8235,116.993
291,2017-01-26,2.18,36.8235,116.993
291,2017-01-27,3.96,36.8235,116.993
291,2017-01-28,0.46,36.8235,116.993
291,2017-01-29,2.32,36.8235,116.993
291,2017-01-30,2.5,36.8235,116.993
291,2017-01-31,4.26,36.8235,116.993
291,2017-02-01,4.02,36.8235,116.993
291,2017-02-02,2.5,36.8235,116.993
291,2017-02-03,3.34,36.8235,116.993
291,2017-02-04,0.66,36.8235,116.993
291,2017-02-05,3.84,36.8235,116.993
291,2017-02-06,2.72,36.8235,116.993
291,2017-02-07,1.02,36.8235,116.993
291,2017-02-08,2.26,36.8235,116.993
291,2017-02-09,5.32,36.8235,116.993
291,2017-02-10,5.16,36.8235,116.993
291,2017-02-11,4.64,36.8235,116.993
291,2017-02-12,4.54,36.8235,116.993
291,2017-02-13,3.8,36.8235,116.993
291,2017-02-14,2.7,36.8235,116.993
291,2017-02-15,3.9,36.8235,116.993
291,2017-02-16,3.02,36.8235,116.993
291,2017-02-17,3.68,36.8235,116.993
291,2017-02-18,4.42,36.8235,116.993
291,2017-02-19,2.5,36.8235,116.993
291,2017-02-20,4.84,36.8235,116.993
291,2017-02-21,0.64,36.8235,116.993
291,2017-02-22,1.22,36.8235,116.993
291,2017-02-23,5.48,36.8235,116.993
291,2017-02-24,5.28,36.8235,116.993
291,2017-02-25,5.06,36.8235,116.993
291,2017-02-26,4.6,36.8235,116.993
291,2017-02-27,4.68,36.8235,116.993
291,2017-02-28,3.48,36.8235,116.993
291,2017-03-01,1.96,36.8235,116.993
291,2017-03-02,5.48,36.8235,116.993
291,2017-03-03,4.9,36.8235,116.993
291,2017-03-04,3.94,36.8235,116.993
291,2017-03-05,4.12,36.8235,116.993
291,2017-03-06,4.86,36.8235,116.993
291,2017-03-07,5.46,36.8235,116.993
291,2017-03-08,5.32,36.8235,116.993
291,2017-03-09,5.1,36.8235,116.993
291,2017-03-10,4.98,36.8235,116.993
291,2017-03-11,2.96,36.8235,116.993
291,2017-03-12,4.04,36.8235,116.993
291,2017-03-13,2.98,36.8235,116.993
291,2017-03-14,4.9,36.8235,116.993
291,2017-03-15,4.14,36.8235,116.993
291,2017-03-16,4.22,36.8235,116.993
291,2017-03-17,3.2,36.8235,116.993
291,2017-03-18,3.62,36.8235,116.993
291,2017-03-19,3.78,36.8235,116.993
291,2017-03-20,1.64,36.8235,116.993
291,2017-03-21,3.88,36.8235,116.993
291,2017-03-22,2.7,36.8235,116.993
291,2017-03-23,0.36,36.8235,116.993
291,2017-03-24,1.58,36.8235,116.993
291,2017-03-25,4.12,36.8235,116.993
291,2017-03-26,5.52,36.8235,116.993
291,2017-03-27,5.94,36.8235,116.993
291,2017-03-28,1.68,36.8235,116.993
291,2017-03-29,5.68,36.8235,116.993
291,2017-03-30,2.14,36.8235,116.993
291,2017-03-31,5.14,36.8235,116.993
291,2017-04-01,5.82,36.8235,116.993
291,2017-04-02,5.38,36.8235,116.993
291,2017-04-03,4.62,36.8235,116.993
291,2017-04-04,1.08,36.8235,116.993
291,2017-04-05,2.56,36.8235,116.993
291,2017-04-06,4.62,36.8235,116.993
291,2017-04-07,1.64,36.8235,116.993
291,2017-04-08,1.64,36.8235,116.993
291,2017-04-09,5.94,36.8235,116.993
291,2017-04-10,2.88,36.8235,116.993
291,2017-04-11,5.02,36.8235,116.993
291,2017-04-12,5.48,36.8235,116.993
291,2017-04-13,3.12,36.8235,116.993
291,2017-04-14,4.08,36.8235,116.993
291,2017-04-15,4.06,36.8235,116.993
291,2017-04-16,2.14,36.8235,116.993
291,2017-04-17,5.48,36.8235,116.993
291,2017-04-18,5.38,36.8235,116.993
291,2017-04-19,1.58,36.8235,116.993
291,2017-04-20,4.62,36.8235,116.993
291,2017-04-21,4.46,36.8235,116.993
291,2017-04-22,3.62,36.8235,116.993
291,2017-04-23,4.62,36.8235,116.993
291,2017-04-24,2.96,36.8235,116.993
291,2017-04-25,2.38,36.8235,116.993
291,2017-04-26,5.26,36.8235,116.993
291,2017-04-27,6.04,36.8235,116.993
291,2017-04-28,5.72,36.8235,116.993
291,2017-04-29,5.56,36.8235,116.993
291,2017-04-30,2.5,36.8235,116.993
291,2017-05-01,2.96,36.8235,116.993
291,2017-05-02,5.56,36.8235,116.993
291,2017-05-03,3.46,36.8235,116.993
291,2017-05-04,5.14,36.8235,116.993
291,2017-05-05,6.04,36.8235,116.993
291,2017-05-06,6.0,36.8235,116.993
291,2017-05-07,5.4,36.8235,116.993
291,2017-05-08,2.4,36.8235,116.993
291,2017-05-09,5.68,36.8235,116.993
291,2017-05-10,5.3,36.8235,116.993
291,2017-05-11,4.64,36.8235,116.993
291,2017-05-12,5.68,36.8235,116.993
291,2017-05-13,5.42,36.8235,116.993
291,2017-05-14,5.08,36.8235,116.993
291,2017-05-15,5.08,36.8235,116.993
291,2017-05-16,5.76,36.8235,116.993
291,2017-05-17,5.68,36.8235,116.993
291,2017-05-18,5.48,36.8235,116.993
291,2017-05-19,4.72,36.8235,116.993
291,2017-05-20,4.84,36.8235,116.993
291,2017-05-21,4.66,36.8235,116.993
291,2017-05-22,3.94,36.8235,116.993
291,2017-05-23,4.44,36.8235,116.993
291,2017-05-24,5.94,36.8235,116.993
291,2017-05-25,6.04,36.8235,116.993
291,2017-05-26,5.76,36.8235,116.993
291,2017-05-27,5.46,36.8235,116.993
291,2017-05-28,5.54,36.8235,116.993
291,2017-05-29,4.84,36.8235,116.993
291,2017-05-30,4.92,36.8235,116.993
291,2017-05-31,5.22,36.8235,116.993
291,2017-06-01,5.44,36.8235,116.993
291,2017-06-02,4.2,36.8235,116.993
291,2017-06-03,5.86,36.8235,116.993
291,2017-06-04,5.12,36.8235,116.993
291,2017-06-05,2.76,36.8235,116.993
291,2017-06-06,1.38,36.8235,116.993
291,2017-06-07,5.64,36.8235,116.993
291,2017-06-08,5.16,36.8235,116.993
291,2017-06-09,4.66,36.8235,116.993
291,2017-06-10,2.46,36.8235,116.993
291,2017-06-11,4.32,36.8235,116.993
291,2017-06-12,3.48,36.8235,116.993
291,2017-06-13,4.04,36.8235,116.993
291,2017-06-14,5.38,36.8235,116.993
291,2017-06-15,5.06,36.8235,116.993
291,2017-06-16,5.26,36.8235,116.993
291,2017-06-17,5.4,36.8235,116.993
291,2017-06-18,5.36,36.8235,116.993
291,2017-06-19,4.88,36.8235,116.993
291,2017-06-20,4.34,36.8235,116.993
291,2017-06-21,4.6,36.8235,116.993
291,2017-06-22,0.66,36.8235,116.993
291,2017-06-23,2.54,36.8235,116.993
291,2017-06-24,0.66,36.8235,116.993
291,2017-06-25,4.7,36.8235,116.993
291,2017-06-26,4.24,36.8235,116.993
291,2017-06-27,5.18,36.8235,116.993
291,2017-06-28,4.9,36.8235,116.993
291,2017-06-29,4.62,36.8235,116.993
291,2017-06-30,4.34,36.8235,116.993
291,2017-07-01,4.64,36.8235,116.993
291,2017-07-02,3.82,36.8235,116.993
291,2017-07-03,4.56,36.8235,116.993
291,2017-07-04,2.36,36.8235,116.993
291,2017-07-05,2.44,36.8235,116.993
291,2017-07-06,1.86,36.8235,116.993
291,2017-07-07,4.72,36.8235,116.993
291,2017-07-08,5.6,36.8235,116.993
291,2017-07-09,3.2,36.8235,116.993
291,2017-07-10,5.54,36.8235,116.993
291,2017-07-11,5.42,36.8235,116.993
291,2017-07-12,5.34,36.8235,116.993
291,2017-07-13,5.18,36.8235,116.993
291,2017-07-14,4.92,36.8235,116.993
291,2017-07-15,1.88,36.8235,116.993
291,2017-07-16,1.88,36.8235,116.993
291,2017-07-17,3.52,36.8235,116.993
291,2017-07-18,1.36,36.8235,116.993
291,2017-07-19,4.34,36.8235,116.993
291,2017-07-20,5.6,36.8235,116.993
291,2017-07-21,4.18,36.8235,116.993
291,2017-07-22,2.28,36.8235,116.993
291,2017-07-23,4.7,36.8235,116.993
291,2017-07-24,1.72,36.8235,116.993
291,2017-07-25,4.12,36.8235,116.993
291,2017-07-26,1.88,36.8235,116.993
291,2017-07-27,4.12,36.8235,116.993
291,2017-07-28,3.2,36.8235,116.993
291,2017-07-29,4.12,36.8235,116.993
291,2017-07-30,4.12,36.8235,116.993
291,2017-07-31,1.72,36.8235,116.993
291,2017-08-01,1.88,36.8235,116.993
291,2017-08-02,1.88,36.8235,116.993
