id,time,dayPower/capacity,lat,lng
385,2017-01-01,2.14,37.2793,117.304
385,2017-01-02,2.14,37.2793,117.304
385,2017-01-03,2.14,37.2793,117.304
385,2017-01-04,3.58,37.2793,117.304
385,2017-01-05,3.8,37.2793,117.304
385,2017-01-06,2.6,37.2793,117.304
385,2017-01-07,2.24,37.2793,117.304
385,2017-01-08,2.86,37.2793,117.304
385,2017-01-09,2.6,37.2793,117.304
385,2017-01-10,3.56,37.2793,117.304
385,2017-01-11,3.1,37.2793,117.304
385,2017-01-12,4.68,37.2793,117.304
385,2017-01-13,4.34,37.2793,117.304
385,2017-01-14,3.26,37.2793,117.304
385,2017-01-15,2.98,37.2793,117.304
385,2017-01-16,2.6,37.2793,117.304
385,2017-01-17,1.84,37.2793,117.304
385,2017-01-18,3.02,37.2793,117.304
385,2017-01-19,4.96,37.2793,117.304
385,2017-01-20,4.34,37.2793,117.304
385,2017-01-21,4.34,37.2793,117.304
385,2017-01-22,4.34,37.2793,117.304
385,2017-01-23,3.94,37.2793,117.304
385,2017-01-24,3.74,37.2793,117.304
385,2017-01-25,2.6,37.2793,117.304
385,2017-01-26,0.3,37.2793,117.304
385,2017-01-27,3.92,37.2793,117.304
385,2017-01-28,1.06,37.2793,117.304
385,2017-01-29,2.56,37.2793,117.304
385,2017-01-30,2.98,37.2793,117.304
385,2017-01-31,3.26,37.2793,117.304
385,2017-02-01,3.94,37.2793,117.304
385,2017-02-02,2.98,37.2793,117.304
385,2017-02-03,2.1,37.2793,117.304
385,2017-02-04,2.14,37.2793,117.304
385,2017-02-05,2.88,37.2793,117.304
385,2017-02-06,4.6,37.2793,117.304
385,2017-02-07,4.6,37.2793,117.304
385,2017-02-08,3.42,37.2793,117.304
385,2017-02-09,4.34,37.2793,117.304
385,2017-02-10,4.34,37.2793,117.304
385,2017-02-11,6.08,37.2793,117.304
385,2017-02-12,3.74,37.2793,117.304
385,2017-02-13,3.5,37.2793,117.304
385,2017-02-14,3.88,37.2793,117.304
385,2017-02-15,4.94,37.2793,117.304
385,2017-02-16,3.06,37.2793,117.304
385,2017-02-17,6.16,37.2793,117.304
385,2017-02-18,3.5,37.2793,117.304
385,2017-02-19,3.12,37.2793,117.304
385,2017-02-20,2.56,37.2793,117.304
385,2017-02-21,1.98,37.2793,117.304
385,2017-02-22,1.08,37.2793,117.304
385,2017-02-23,2.18,37.2793,117.304
385,2017-02-24,3.5,37.2793,117.304
385,2017-02-25,3.82,37.2793,117.304
385,2017-02-26,4.92,37.2793,117.304
385,2017-02-27,4.82,37.2793,117.304
385,2017-02-28,5.64,37.2793,117.304
385,2017-03-01,5.06,37.2793,117.304
385,2017-03-02,6.08,37.2793,117.304
385,2017-03-03,4.82,37.2793,117.304
385,2017-03-04,4.94,37.2793,117.304
385,2017-03-05,3.42,37.2793,117.304
385,2017-03-06,3.74,37.2793,117.304
385,2017-03-07,4.4,37.2793,117.304
385,2017-03-08,6.08,37.2793,117.304
385,2017-03-09,5.36,37.2793,117.304
385,2017-03-10,5.22,37.2793,117.304
385,2017-03-11,2.24,37.2793,117.304
385,2017-03-12,4.26,37.2793,117.304
385,2017-03-13,4.9,37.2793,117.304
385,2017-03-14,1.2,37.2793,117.304
385,2017-03-15,4.78,37.2793,117.304
385,2017-03-16,4.54,37.2793,117.304
385,2017-03-17,3.38,37.2793,117.304
385,2017-03-18,3.8,37.2793,117.304
385,2017-03-19,6.3,37.2793,117.304
385,2017-03-20,3.64,37.2793,117.304
385,2017-03-21,4.82,37.2793,117.304
385,2017-03-22,1.32,37.2793,117.304
385,2017-03-23,1.42,37.2793,117.304
385,2017-03-24,4.18,37.2793,117.304
385,2017-03-25,4.62,37.2793,117.304
385,2017-03-26,4.92,37.2793,117.304
385,2017-03-27,3.36,37.2793,117.304
385,2017-03-28,2.86,37.2793,117.304
385,2017-03-29,4.62,37.2793,117.304
385,2017-03-30,3.88,37.2793,117.304
385,2017-03-31,2.44,37.2793,117.304
385,2017-04-01,4.94,37.2793,117.304
385,2017-04-02,5.18,37.2793,117.304
385,2017-04-03,3.22,37.2793,117.304
385,2017-04-04,1.72,37.2793,117.304
385,2017-04-05,3.8,37.2793,117.304
385,2017-04-06,3.86,37.2793,117.304
385,2017-04-07,3.64,37.2793,117.304
385,2017-04-08,1.0,37.2793,117.304
385,2017-04-09,3.82,37.2793,117.304
385,2017-04-10,3.88,37.2793,117.304
385,2017-04-11,4.9,37.2793,117.304
385,2017-04-12,5.7,37.2793,117.304
385,2017-04-13,3.64,37.2793,117.304
385,2017-04-14,3.86,37.2793,117.304
385,2017-04-15,5.38,37.2793,117.304
385,2017-04-16,4.68,37.2793,117.304
385,2017-04-17,4.94,37.2793,117.304
385,2017-04-18,5.94,37.2793,117.304
385,2017-04-19,1.78,37.2793,117.304
385,2017-04-20,4.6,37.2793,117.304
385,2017-04-21,2.54,37.2793,117.304
385,2017-04-22,3.8,37.2793,117.304
385,2017-04-23,2.82,37.2793,117.304
385,2017-04-24,4.3,37.2793,117.304
385,2017-04-25,3.64,37.2793,117.304
385,2017-04-26,5.14,37.2793,117.304
385,2017-04-27,5.24,37.2793,117.304
385,2017-04-28,6.92,37.2793,117.304
385,2017-04-29,4.72,37.2793,117.304
385,2017-04-30,5.38,37.2793,117.304
385,2017-05-01,5.24,37.2793,117.304
385,2017-05-02,6.56,37.2793,117.304
385,2017-05-03,4.9,37.2793,117.304
385,2017-05-04,4.08,37.2793,117.304
385,2017-05-05,6.92,37.2793,117.304
385,2017-05-06,4.3,37.2793,117.304
385,2017-05-07,2.36,37.2793,117.304
385,2017-05-08,3.96,37.2793,117.304
385,2017-05-09,5.78,37.2793,117.304
385,2017-05-10,5.38,37.2793,117.304
385,2017-05-11,3.22,37.2793,117.304
385,2017-05-12,5.24,37.2793,117.304
385,2017-05-13,5.24,37.2793,117.304
385,2017-05-14,5.34,37.2793,117.304
385,2017-05-15,3.78,37.2793,117.304
385,2017-05-16,3.74,37.2793,117.304
385,2017-05-17,4.26,37.2793,117.304
385,2017-05-18,4.26,37.2793,117.304
385,2017-05-19,5.38,37.2793,117.304
385,2017-05-20,3.96,37.2793,117.304
385,2017-05-21,4.26,37.2793,117.304
385,2017-05-22,4.66,37.2793,117.304
385,2017-05-23,4.48,37.2793,117.304
385,2017-05-24,6.56,37.2793,117.304
385,2017-05-25,6.04,37.2793,117.304
385,2017-05-26,6.04,37.2793,117.304
385,2017-05-27,6.04,37.2793,117.304
385,2017-05-28,4.72,37.2793,117.304
385,2017-05-29,5.54,37.2793,117.304
385,2017-05-30,5.08,37.2793,117.304
385,2017-05-31,4.26,37.2793,117.304
385,2017-06-01,3.96,37.2793,117.304
385,2017-06-02,3.82,37.2793,117.304
385,2017-06-03,4.08,37.2793,117.304
385,2017-06-04,4.08,37.2793,117.304
385,2017-06-05,3.76,37.2793,117.304
385,2017-06-06,4.68,37.2793,117.304
385,2017-06-07,3.86,37.2793,117.304
385,2017-06-08,2.22,37.2793,117.304
385,2017-06-09,3.58,37.2793,117.304
385,2017-06-10,5.56,37.2793,117.304
385,2017-06-11,3.86,37.2793,117.304
385,2017-06-12,3.86,37.2793,117.304
385,2017-06-13,4.08,37.2793,117.304
385,2017-06-14,5.48,37.2793,117.304
385,2017-06-15,2.22,37.2793,117.304
385,2017-06-16,5.56,37.2793,117.304
385,2017-06-17,0.0,37.2793,117.304
385,2017-06-18,5.36,37.2793,117.304
385,2017-06-19,4.26,37.2793,117.304
385,2017-06-20,3.6,37.2793,117.304
385,2017-06-21,4.26,37.2793,117.304
385,2017-06-22,4.2,37.2793,117.304
385,2017-06-23,4.68,37.2793,117.304
385,2017-06-24,3.96,37.2793,117.304
385,2017-06-25,3.86,37.2793,117.304
385,2017-06-26,3.86,37.2793,117.304
385,2017-06-27,5.14,37.2793,117.304
385,2017-06-28,4.26,37.2793,117.304
385,2017-06-29,5.92,37.2793,117.304
385,2017-06-30,2.72,37.2793,117.304
385,2017-07-01,5.82,37.2793,117.304
385,2017-07-02,5.82,37.2793,117.304
385,2017-07-03,5.82,37.2793,117.304
385,2017-07-04,4.06,37.2793,117.304
385,2017-07-05,5.18,37.2793,117.304
385,2017-07-06,4.46,37.2793,117.304
385,2017-07-07,4.42,37.2793,117.304
385,2017-07-08,6.06,37.2793,117.304
385,2017-07-09,3.76,37.2793,117.304
385,2017-07-10,6.06,37.2793,117.304
385,2017-07-11,5.92,37.2793,117.304
385,2017-07-12,5.92,37.2793,117.304
385,2017-07-13,5.62,37.2793,117.304
385,2017-07-14,5.18,37.2793,117.304
385,2017-07-15,2.94,37.2793,117.304
385,2017-07-16,3.5,37.2793,117.304
385,2017-07-17,3.84,37.2793,117.304
385,2017-07-18,1.64,37.2793,117.304
385,2017-07-19,3.26,37.2793,117.304
385,2017-07-20,5.7,37.2793,117.304
385,2017-07-21,3.86,37.2793,117.304
385,2017-07-22,1.8,37.2793,117.304
385,2017-07-23,3.58,37.2793,117.304
385,2017-07-24,2.36,37.2793,117.304
385,2017-07-25,5.36,37.2793,117.304
385,2017-07-26,2.48,37.2793,117.304
385,2017-07-27,1.02,37.2793,117.304
385,2017-07-28,1.56,37.2793,117.304
385,2017-07-29,1.3,37.2793,117.304
385,2017-07-30,1.78,37.2793,117.304
385,2017-07-31,3.22,37.2793,117.304
385,2017-08-01,3.5,37.2793,117.304
385,2017-08-02,2.94,37.2793,117.304
385,2017-08-03,5.56,37.2793,117.304
385,2017-08-04,5.7,37.2793,117.304
385,2017-08-05,4.94,37.2793,117.304
385,2017-08-06,5.36,37.2793,117.304
385,2017-08-07,4.82,37.2793,117.304
385,2017-08-08,5.92,37.2793,117.304
385,2017-08-09,4.2,37.2793,117.304
385,2017-08-10,5.82,37.2793,117.304
385,2017-08-11,5.16,37.2793,117.304
385,2017-08-12,3.52,37.2793,117.304
385,2017-08-13,2.72,37.2793,117.304
385,2017-08-14,2.4,37.2793,117.304
385,2017-08-15,5.1,37.2793,117.304
385,2017-08-16,5.28,37.2793,117.304
385,2017-08-17,4.2,37.2793,117.304
385,2017-08-18,1.62,37.2793,117.304
385,2017-08-19,2.78,37.2793,117.304
385,2017-08-20,3.94,37.2793,117.304
385,2017-08-21,5.42,37.2793,117.304
385,2017-08-22,3.06,37.2793,117.304
385,2017-08-23,2.18,37.2793,117.304
385,2017-08-24,5.38,37.2793,117.304
385,2017-08-25,3.14,37.2793,117.304
385,2017-08-26,4.6,37.2793,117.304
385,2017-08-27,5.72,37.2793,117.304
385,2017-08-28,0.96,37.2793,117.304
385,2017-08-29,1.78,37.2793,117.304
385,2017-08-30,6.18,37.2793,117.304
385,2017-08-31,5.48,37.2793,117.304
385,2017-09-01,3.86,37.2793,117.304
385,2017-09-02,4.06,37.2793,117.304
385,2017-09-03,3.8,37.2793,117.304
385,2017-09-04,3.6,37.2793,117.304
385,2017-09-05,3.2,37.2793,117.304
385,2017-09-06,4.08,37.2793,117.304
385,2017-09-07,5.84,37.2793,117.304
